아파트명,주소,가격,면적,층수
돈암동삼성,성북구 돈암동 15-1,"      85,000",84.59,16층
돈암동삼성,성북구 돈암동 15-1,"      69,500",59.4,6층
돈암동 풍림아파트 101~105동,성북구 돈암동 632,"      63,300",59.64,11층
한진(609-1),성북구 돈암동 609-1,"      84,500",84.87,6층
돈암동더샵아파트,성북구 돈암동 603,"      82,500",84.817,7층
한진(609-1),성북구 돈암동 609-1,"      65,000",59.58,4층
송산아파트,성북구 동소문동4가 279,"      63,000",58.59,9층
송산아파트,성북구 동소문동4가 279,"      83,800",84.87,14층
삼보힐하우스,성북구 동소문동4가 103-20,"      66,500",84.59,2층
브라운스톤동선,성북구 동소문동7가 120,"     117,000",84.96,8층
한신플러스C,성북구 동소문동7가 23,"     115,000",114.97,1층
삼선푸르지오,성북구 삼선동2가 425,"      94,700",84.83,11층
삼선푸르지오,성북구 삼선동2가 425,"      84,500",59.95,6층
삼선푸르지오,성북구 삼선동2가 425,"      93,000",84.83,5층
코오롱,성북구 삼선동4가 73,"      73,000",59.94,15층
안암동삼성래미안,성북구 안암동1가 361,"      93,000",84.8681,9층
안암동삼성래미안,성북구 안암동1가 361,"      98,500",84.8681,2층
안암동삼성래미안,성북구 안암동1가 361,"      80,500",84.8681,14층
대광,성북구 안암동3가 136-1,"      21,000",56.96,7층
안암,성북구 안암동4가 23-3,"      29,500",64.63,6층
보문파크뷰자이,성북구 보문동6가 458,"     102,000",59.81,6층
보문파크뷰자이,성북구 보문동6가 458,"     105,000",59.81,3층
보문파크뷰자이,성북구 보문동6가 458,"      85,000",45.81,6층
아남,성북구 보문동6가 36-2,"      73,000",84.9,6층
보문파크뷰자이,성북구 보문동6가 458,"     129,000",84.99,11층
현대I-PARK,성북구 보문동3가 2,"      85,000",59.49,11층
정릉푸르지오,성북구 정릉동 406,"      83,500",84.89,19층
정릉2차e-편한세상,성북구 정릉동 1035,"     105,000",114.35,10층
쌍용2,성북구 정릉동 1017,"      56,500",59.9,2층
우정에쉐르,성북구 정릉동 1033,"      73,000",84.92,3층
동일스카이,성북구 정릉동 800-95,"      35,000",82.69,2층
쌍용2,성북구 정릉동 1017,"      55,000",59.9,1층
정릉e-편한세상,성북구 정릉동 1028,"      71,300",59.77,5층
대우,성북구 정릉동 1021,"      48,000",59.98,5층
길음뉴타운경남아너스빌,성북구 정릉동 1015,"      59,700",50.45,12층
정릉풍림아이원,성북구 정릉동 239,"      58,500",59.88,9층
"산장아파트가동,나동",성북구 정릉동 780,"      40,000",52.89,4층
정릉힐스테이트3차,성북구 정릉동 1031,"      77,500",59.98,7층
정릉e-편한세상,성북구 정릉동 1028,"      69,000",59.77,16층
정릉꿈에그린,성북구 정릉동 1037,"     110,000",109.06,9층
길음뉴타운데시앙,성북구 정릉동 1018,"      59,000",59.42,1층
길음뉴타운데시앙,성북구 정릉동 1018,"      58,700",59.42,3층
정릉e-편한세상,성북구 정릉동 1028,"      82,000",85,4층
정릉풍림아이원,성북구 정릉동 239,"      62,000",60,3층
정릉풍림아이원,성북구 정릉동 239,"      62,000",60,3층
청옥,성북구 정릉동 716-117,"      34,500",83.67,3층
"산장아파트가동,나동",성북구 정릉동 780,"      49,700",71.5,3층
정릉풍림아이원,성북구 정릉동 239,"      55,900",59.88,1층
쌍용2,성북구 정릉동 1017,"      62,000",59.9,11층
정릉풍림아이원,성북구 정릉동 239,"      70,000",84.09,7층
정릉풍림아이원,성북구 정릉동 239,"      71,000",84.09,4층
정릉풍림아이원,성북구 정릉동 239,"      59,000",59.88,2층
정릉힐스테이트3차,성북구 정릉동 1031,"      74,500",59.98,2층
대우,성북구 정릉동 1021,"      38,000",43.11,3층
정릉풍림아이원,성북구 정릉동 239,"      70,900",84.09,11층
정릉e-편한세상,성북구 정릉동 1028,"      69,000",59.77,18층
정릉2차e-편한세상,성북구 정릉동 1035,"      95,000",84.09,11층
정릉e-편한세상,성북구 정릉동 1028,"      73,000",59.77,20층
정릉푸른마을동아,성북구 정릉동 210,"      71,000",84.96,18층
정릉e-편한세상,성북구 정릉동 1028,"      72,500",59.77,7층
정릉푸르지오,성북구 정릉동 406,"      70,500",59.98,10층
정릉성원상떼빌,성북구 정릉동 1019,"      69,700",114.96,15층
길음뉴타운경남아너스빌,성북구 정릉동 1015,"      83,500",114.63,1층
중앙하이츠빌2단지,성북구 정릉동 435,"      75,800",84.95,11층
정릉e-편한세상,성북구 정릉동 1028,"      79,000",85,4층
정릉풍림아이원,성북구 정릉동 239,"      62,000",60,14층
정릉풍림아이원,성북구 정릉동 239,"      58,500",59.88,9층
정릉2차e-편한세상,성북구 정릉동 1035,"      80,500",59.37,15층
정릉힐스테이트1차,성북구 정릉동 1030,"      84,800",84.307,2층
"산장아파트가동,나동",성북구 정릉동 780,"      37,200",52.89,1층
정릉우성아파트 101~105동,성북구 정릉동 1020,"      50,500",46.65,2층
정릉우성아파트 101~105동,성북구 정릉동 1020,"      74,500",84.99,10층
대우,성북구 정릉동 1021,"      38,500",43.11,18층
정릉우성아파트 101~105동,성북구 정릉동 1020,"      52,600",46.65,15층
정릉우성아파트 101~105동,성북구 정릉동 1020,"      74,000",84.96,13층
중앙하이츠빌2단지,성북구 정릉동 435,"      84,000",84.6824,16층
정릉2차e-편한세상,성북구 정릉동 1035,"      81,000",59.37,13층
정릉풍림아이원,성북구 정릉동 239,"      58,500",59.88,9층
정릉성원상떼빌,성북구 정릉동 1019,"      60,000",59.94,13층
정릉풍림아이원,성북구 정릉동 239,"      57,000",59.88,5층
중앙하이츠빌2단지,성북구 정릉동 435,"      75,000",84.95,12층
정릉풍림아이원,성북구 정릉동 239,"      57,700",59.88,2층
정릉풍림아이원,성북구 정릉동 239,"      64,500",60,8층
정릉풍림아이원,성북구 정릉동 239,"      71,500",84.09,16층
래미안길음센터피스,성북구 길음동 498,"     125,000",59.9,35층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"     103,000",84.64,16층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      81,200",59.998,16층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"     107,000",114.73,16층
래미안길음센터피스,성북구 길음동 498,"     114,500",59.97,7층
길음뉴타운9단지(래미안),성북구 길음동 1286,"      98,500",59.96,17층
길음뉴타운8단지(래미안),성북구 길음동 1284,"      91,800",59.99,6층
길음뉴타운9단지(래미안),성북구 길음동 1286,"     149,700",114.86,25층
길음뉴타운7단지(두산위브),성북구 길음동 1285,"     110,000",84.96,18층
길음뉴타운9단지(래미안),성북구 길음동 1286,"     121,500",84.96,27층
길음뉴타운6단지(래미안),성북구 길음동 1283,"      96,500",59.373,8층
길음뉴타운1단지(래미안길음1차),성북구 길음동 1279,"      88,000",59.99,14층
길음뉴타운9단지(래미안),성북구 길음동 1286,"      97,000",59.98,26층
래미안길음센터피스,성북구 길음동 498,"     155,000",84.9,10층
길음뉴타운5단지(래미안),성북구 길음동 1282,"     128,000",114.93,12층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"      81,000",59.97,3층
삼부컨비니언,성북구 길음동 1276,"      70,000",59.94,13층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"     108,500",84.64,15층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      82,300",59.998,8층
길음뉴타운1단지(래미안길음1차),성북구 길음동 1279,"     137,000",114.98,14층
길음뉴타운9단지(래미안),성북구 길음동 1286,"     157,500",114.91,17층
삼부컨비니언,성북구 길음동 1276,"      66,700",59.94,7층
길음뉴타운5단지(래미안),성북구 길음동 1282,"      97,500",84.96,1층
래미안길음센터피스,성북구 길음동 498,"     115,000",59.97,15층
래미안길음센터피스,성북구 길음동 498,"     154,000",84.9,6층
길음뉴타운8단지(래미안),성북구 길음동 1284,"      96,300",59.99,3층
삼부컨비니언,성북구 길음동 1276,"      68,000",59.94,15층
삼부컨비니언,성북구 길음동 1276,"      75,000",84.13,12층
길음뉴타운6단지(래미안),성북구 길음동 1283,"      75,000",84.049,10층
길음뉴타운1단지(래미안길음1차),성북구 길음동 1279,"      85,500",59.99,11층
삼부컨비니언,성북구 길음동 1276,"      80,000",84.13,9층
래미안길음센터피스,성북구 길음동 498,"     140,000",84.99,4층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"      79,300",59.99,13층
길음뉴타운8단지(래미안),성북구 길음동 1284,"     145,000",114.98,5층
길음뉴타운9단지(래미안),성북구 길음동 1286,"     119,000",84.96,11층
길음뉴타운6단지(래미안),성북구 길음동 1283,"     121,000",84.049,3층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"      97,500",84.97,6층
길음뉴타운신안파크아파트,성북구 길음동 635-168,"      54,300",68.14,8층
래미안크리시엘,성북구 종암동 80,"      86,500",59.99,10층
고려,성북구 종암동 125-1,"      32,000",52.56,3층
아이파크종암동2차,성북구 종암동 131,"      80,900",59.675,15층
래미안라센트,성북구 종암동 134,"      80,000",84.99,11층
종암에스케이,성북구 종암동 104-1,"      86,050",84.72,5층
아이파크종암동1차,성북구 종암동 130,"     110,000",84.98,20층
아이파크종암동2차,성북구 종암동 131,"      81,500",59.675,10층
종암에스케이,성북구 종암동 104-1,"      73,000",59.86,18층
래미안크리시엘,성북구 종암동 80,"      83,500",59.99,20층
래미안세레니티,성북구 종암동 133,"     108,500",84.98,9층
래미안라센트,성북구 종암동 134,"     123,500",84.99,23층
종암선경,성북구 종암동 34-3,"      69,500",75.5,19층
래미안크리시엘,성북구 종암동 80,"      86,000",59.99,20층
우림카이저팰리스,성북구 종암동 132,"      83,000",84.98,8층
종암에스케이,성북구 종암동 104-1,"      73,000",59.04,20층
래미안세레니티,성북구 종암동 133,"      90,800",59.92,9층
아이파크종암동2차,성북구 종암동 131,"     118,000",114.698,7층
우림카이저팰리스,성북구 종암동 132,"      84,500",84.98,11층
래미안라센트,성북구 종암동 134,"     120,000",84.99,17층
종암에스케이,성북구 종암동 104-1,"      93,200",114.75,4층
종암에스케이,성북구 종암동 104-1,"      75,000",59.86,7층
종암에스케이,성북구 종암동 104-1,"      88,000",84.72,21층
월곡두산위브,성북구 하월곡동 222,"      90,300",84.843,6층
동일하이빌뉴시티,성북구 하월곡동 230,"     122,000",133.74,13층
삼전솔하임3차,성북구 하월곡동 88-510,"      12,000",15.62,4층
광남캐스빌,성북구 하월곡동 90-723,"      70,000",84.78,12층
동신,성북구 하월곡동 219,"      59,700",59.88,1층
꿈의숲푸르지오,성북구 하월곡동 228,"      79,000",59.65,9층
샹그레빌아파트,성북구 하월곡동 224,"      73,000",79.248,5층
동일하이빌뉴시티,성북구 하월곡동 230,"     129,000",133.74,30층
동신,성북구 하월곡동 219,"      85,000",84.78,20층
동신,성북구 하월곡동 219,"      66,200",59.88,14층
월곡두산위브,성북구 하월곡동 222,"      79,000",59.855,15층
동신,성북구 하월곡동 219,"      64,500",59.88,6층
월곡두산위브,성북구 하월곡동 222,"      74,500",59.855,4층
동신,성북구 하월곡동 219,"      64,900",59.88,3층
동일하이빌뉴시티,성북구 하월곡동 230,"     163,000",178.84,25층
동신,성북구 하월곡동 219,"      64,500",59.88,16층
월곡두산위브,성북구 하월곡동 222,"      77,000",59.855,14층
월곡두산위브,성북구 하월곡동 222,"      74,500",59.855,6층
성북힐스테이트(102동),성북구 하월곡동 88-957,"     102,500",106.28,12층
월곡두산위브,성북구 하월곡동 222,"      79,000",59.855,10층
월곡래미안루나밸리,성북구 하월곡동 226,"     105,000",84.88,14층
길음서희스타힐스,성북구 하월곡동 229,"      86,000",84.91,11층
베로니스,성북구 하월곡동 90-700,"      56,000",56.97,4층
창방트윈(A동),성북구 하월곡동 90-1213,"      54,500",84.06,3층
베로니스,성북구 하월곡동 90-700,"      56,800",56.97,4층
성북힐스테이트(101동),성북구 하월곡동 88-64,"      84,000",84.69,13층
월곡두산위브,성북구 하월곡동 222,"      80,000",59.855,13층
동신,성북구 하월곡동 219,"      64,000",59.88,20층
동신,성북구 하월곡동 219,"      68,800",59.88,23층
동신,성북구 하월곡동 219,"      66,600",59.88,18층
성북힐스테이트(101동),성북구 하월곡동 88-64,"      98,000",101.97,10층
아남,성북구 하월곡동 218,"      59,500",59.97,15층
길음서희스타힐스,성북구 하월곡동 229,"      86,000",84.91,11층
동아에코빌,성북구 상월곡동 101,"      67,000",59.95,6층
동아에코빌,성북구 상월곡동 101,"      66,200",59.95,2층
동아에코빌,성북구 상월곡동 101,"      83,500",84.97,19층
우남푸르미아,성북구 상월곡동 55-56,"      54,000",59.64,18층
우남푸르미아,성북구 상월곡동 55-56,"      67,500",84.51,6층
참누리아파트,성북구 장위동 316-5,"      82,800",84.98,12층
참누리아파트,성북구 장위동 316-5,"      81,000",84.98,9층
참누리아파트,성북구 장위동 316-5,"      83,000",84.98,7층
참누리아파트,성북구 장위동 316-5,"      83,000",84.98,7층
래미안장위퍼스트하이,성북구 장위동 173-114,"     103,000",59.99,2층
꿈의숲코오롱하늘채,성북구 장위동 319,"      93,800",59.5,5층
꿈의숲대명루첸아파트,성북구 장위동 317,"      83,500",59.988,11층
석계역한일노벨리아시티,성북구 장위동 8-2,"      12,000",14.7145,3층
꿈의숲코오롱하늘채,성북구 장위동 319,"     102,000",59.5,24층
두산,성북구 석관동 10,"      90,700",84.9,23층
코오롱,성북구 석관동 405,"      89,999",114.84,15층
래미안아트리치,성북구 석관동 410,"     123,000",84.97,17층
석관래미안,성북구 석관동 407,"      81,900",59.9,12층
두산,성북구 석관동 10,"      89,000",84.9,11층
래미안아트리치,성북구 석관동 410,"     103,300",59.98,14층
두산,성북구 석관동 10,"      78,000",59.97,14층
중앙하이츠,성북구 석관동 110-2,"      55,000",59.79,9층
두산,성북구 석관동 10,"      78,000",59.97,11층
중앙하이츠,성북구 석관동 110-2,"      54,500",59.79,10층
두산,성북구 석관동 10,"      93,000",84.9,19층
두산,성북구 석관동 10,"     110,000",134.97,16층
두산,성북구 석관동 10,"      75,000",59.97,17층
두산,성북구 석관동 10,"     130,000",164.92,4층
삼성,성북구 석관동 404,"      59,500",84.72,2층
두산위브트레지움,강북구 미아동 811,"      89,000",114.88,7층
푸르지오시티,강북구 미아동 160-3,"      14,450",18.6479,18층
에스케이북한산시티,강북구 미아동 1353,"      67,000",59.98,19층
에스케이북한산시티,강북구 미아동 1353,"      66,250",59.98,15층
에스케이북한산시티,강북구 미아동 1353,"      80,000",84.76,16층
래미안트리베라1단지,강북구 미아동 813,"      97,000",84.97,10층
삼각산아이원,강북구 미아동 1357,"      75,000",84.705,3층
삼성래미안트리베라2단지,강북구 미아동 812,"     105,000",84.29,13층
두산위브트레지움,강북구 미아동 811,"      91,000",84.97,20층
벽산라이브파크,강북구 미아동 1354,"      60,000",60,1층
두산위브트레지움,강북구 미아동 811,"      86,800",84.99,1층
에스케이북한산시티,강북구 미아동 1353,"      94,500",114.85,17층
벽산라이브파크,강북구 미아동 1354,"      82,500",114.68,1층
벽산라이브파크,강북구 미아동 1354,"      77,500",114.68,2층
꿈의숲롯데캐슬,강북구 미아동 4,"     107,500",84.98,3층
두산위브트레지움,강북구 미아동 811,"      90,000",84.97,4층
래미안트리베라1단지,강북구 미아동 813,"     100,500",84.97,8층
두산위브트레지움,강북구 미아동 811,"      89,700",84.97,4층
두산위브트레지움,강북구 미아동 811,"      87,900",84.99,3층
에스케이북한산시티,강북구 미아동 1353,"      66,800",59.98,9층
삼각산아이원,강북구 미아동 1357,"      75,900",84.705,4층
에스케이북한산시티,강북구 미아동 1353,"      81,000",84.92,20층
이너스내안에,강북구 미아동 1361,"      38,900",47.82,6층
경남아너스빌(1356-0),강북구 미아동 1356,"      73,000",59.964,6층
삼성래미안트리베라2단지,강북구 미아동 812,"      99,000",84.18,4층
삼각산아이원,강북구 미아동 1357,"      74,900",84.705,1층
에스케이북한산시티,강북구 미아동 1353,"      65,000",59.98,2층
에스케이북한산시티,강북구 미아동 1353,"      68,000",59.98,25층
에스케이북한산시티,강북구 미아동 1353,"      68,800",59.98,18층
두산위브트레지움,강북구 미아동 811,"     117,500",114.88,7층
에스케이북한산시티,강북구 미아동 1353,"      80,500",84.92,10층
에스케이북한산시티,강북구 미아동 1353,"      79,000",84.76,25층
삼성래미안트리베라2단지,강북구 미아동 812,"     118,000",113.89,8층
에스케이북한산시티,강북구 미아동 1353,"      67,000",59.98,18층
에스케이북한산시티,강북구 미아동 1353,"      68,000",59.98,14층
에스케이북한산시티,강북구 미아동 1353,"      75,000",84.76,2층
미아한일유앤아이,강북구 미아동 1355,"      73,900",84.552,9층
래미안트리베라1단지,강북구 미아동 813,"     101,000",84.97,5층
경남아너스빌,강북구 미아동 796,"      70,500",84.9898,5층
삼각산아이원,강북구 미아동 1357,"      77,500",84.705,7층
삼각산아이원,강북구 미아동 1357,"      97,000",114.88,21층
에스케이북한산시티,강북구 미아동 1353,"      66,500",59.98,2층
에스케이북한산시티,강북구 미아동 1353,"      78,000",84.76,7층
꿈의숲해링턴플레이스,강북구 미아동 1369,"     102,500",84.67,3층
꿈의숲롯데캐슬,강북구 미아동 4,"      90,000",59.99,10층
에스케이북한산시티,강북구 미아동 1353,"      79,500",84.76,17층
삼성래미안트리베라2단지,강북구 미아동 812,"     108,500",84.15,22층
에스케이북한산시티,강북구 미아동 1353,"      90,500",114.85,4층
벽산라이브파크,강북구 미아동 1354,"      57,000",59.67,5층
에스케이북한산시티,강북구 미아동 1353,"      67,700",59.98,12층
미아한일유앤아이,강북구 미아동 1355,"      73,400",84.552,4층
에스케이북한산시티,강북구 미아동 1353,"      67,000",59.98,4층
미아동부센트레빌,강북구 미아동 474,"      84,000",59.96,8층
꿈의숲해링턴플레이스,강북구 미아동 1369,"      82,700",59.36,1층
한진,강북구 번동 658,"      62,500",84.97,9층
주공1단지,강북구 번동 242,"      48,000",41.3,1층
번동한양아파트,강북구 번동 133-1,"      65,000",84.67,11층
주공1단지,강북구 번동 242,"      51,000",41.3,15층
현대(148-494),강북구 번동 148-494,"      54,000",84.9,13층
주공4단지,강북구 번동 234,"      52,000",49.94,15층
주공1단지,강북구 번동 242,"      77,700",79.07,7층
주공1단지,강북구 번동 242,"      48,500",41.3,11층
수유역두산위브2,강북구 번동 411,"      78,500",84.9909,12층
삼성,강북구 번동 470-1,"      54,500",59.77,11층
주공1단지,강북구 번동 242,"      50,500",41.3,13층
삼성,강북구 번동 470-1,"      55,000",59.77,17층
주공1단지,강북구 번동 242,"      52,800",41.3,9층
번동솔그린,강북구 번동 136,"      57,300",84.6,1층
주공4단지,강북구 번동 234,"      65,000",76.51,1층
해모로아파트,강북구 번동 139,"      56,000",59.98,11층
현대(148-494),강북구 번동 148-494,"      48,000",84.9,7층
동문,강북구 번동 657,"      55,000",59.64,13층
주공1단지,강북구 번동 242,"      65,000",49.94,7층
한원힐트리움수유,강북구 수유동 738,"      26,500",26.52,15층
수유역하이씨티,강북구 수유동 733,"      10,900",12.19,10층
태솔타운,강북구 수유동 77-9,"      22,800",36.65,4층
극동,강북구 수유동 553-61,"      58,000",84.99,13층
수유삼호,강북구 수유동 63,"      49,100",114.42,8층
수유벽산1차,강북구 수유동 205,"      71,300",84.95,14층
극동,강북구 수유동 553-61,"      52,700",71.3,5층
삼성타운,강북구 수유동 338-1,"      32,900",71.77,6층
태솔캡슬,강북구 수유동 50-20,"      26,100",49.37,8층
래미안수유,강북구 수유동 730,"      59,300",59.88,2층
수유벽산1차,강북구 수유동 205,"      74,000",84.92,7층
화계맨숀,강북구 수유동 461-13,"      10,500",58.51,5층
수유다우아트리체,강북구 수유동 279-74,"      15,000",14.73,5층
대우,강북구 우이동 342,"      56,500",59.94,5층
성원상떼빌,강북구 우이동 1,"      51,000",84.98,14층
금호1,도봉구 쌍문동 199-1,"      57,900",70.13,7층
염광,도봉구 쌍문동 722,"      39,250",59.91,11층
삼익세라믹,도봉구 쌍문동 56,"      39,900",42.93,7층
도봉금강아미움파크타운,도봉구 쌍문동 711,"      38,000",56.3864,10층
삼익세라믹,도봉구 쌍문동 56,"      51,000",58.77,10층
금호1,도봉구 쌍문동 199-1,"      64,800",84.88,9층
한양2,도봉구 쌍문동 59,"      46,000",59.67,12층
한양5,도봉구 쌍문동 59-3,"      49,400",65.37,7층
한양2,도봉구 쌍문동 59,"      32,700",35.1,14층
삼익세라믹,도봉구 쌍문동 56,"      50,700",58.77,12층
시그마팰리스,도봉구 쌍문동 575,"      28,000",59.41,12층
한양2,도봉구 쌍문동 59,"      32,900",35.1,8층
삼익세라믹,도봉구 쌍문동 56,"      40,000",42.93,12층
삼익세라믹,도봉구 쌍문동 56,"      38,900",42.93,4층
동익미라벨,도봉구 쌍문동 285-5,"      35,000",65.42,10층
한양2,도봉구 쌍문동 59,"      60,000",76.92,4층
한양2,도봉구 쌍문동 59,"      56,300",76.92,8층
쌍문금용,도봉구 쌍문동 321,"      49,000",84.69,13층
대웅,도봉구 쌍문동 13-2,"      26,750",44.82,5층
한양2,도봉구 쌍문동 59,"      23,500",28.71,13층
한양1,도봉구 쌍문동 388-33,"      69,000",66.33,8층
한양1,도봉구 쌍문동 388-33,"      69,000",66.33,8층
삼익세라믹,도봉구 쌍문동 56,"      53,000",58.77,14층
기용,도봉구 쌍문동 153,"      19,700",44.37,1층
청구,도봉구 쌍문동 195,"      66,600",84.63,6층
삼익세라믹,도봉구 쌍문동 56,"      36,300",42.93,1층
삼보,도봉구 쌍문동 460-8,"      18,750",75.95,1층
삼익세라믹,도봉구 쌍문동 56,"      31,200",40.11,15층
대우파크힐(쌍문동이안),도봉구 쌍문동 730,"      82,000",84.955,12층
경남,도봉구 쌍문동 73,"      32,800",46.3,3층
그린힐스아파트,도봉구 쌍문동 658,"      33,800",54.83,8층
경남,도봉구 쌍문동 73,"      33,450",44.5,12층
삼익세라믹,도봉구 쌍문동 56,"      41,000",42.93,2층
북한산코오롱하늘채,도봉구 쌍문동 732,"      83,000",84.98,11층
현대1,도봉구 쌍문동 54,"      51,800",70.3,1층
삼익세라믹,도봉구 쌍문동 56,"      54,000",58.77,14층
금호2,도봉구 쌍문동 산69-1,"      59,000",71.98,5층
극동아파트,도봉구 쌍문동 721,"      50,000",84.79,7층
한양1,도봉구 쌍문동 388-33,"      73,000",79.2,1층
한양1,도봉구 쌍문동 388-33,"      68,700",66.33,7층
청구,도봉구 쌍문동 195,"      60,000",84.63,2층
신원2,도봉구 쌍문동 723,"      47,000",60,9층
삼익세라믹,도봉구 쌍문동 56,"      39,000",42.93,10층
솔밭노블리안,도봉구 쌍문동 733,"      42,500",54.43,4층
경남,도봉구 쌍문동 73,"      34,800",46.3,4층
벽산아파트1,도봉구 방학동 275,"      43,500",63.38,12층
신동아아파트1,도봉구 방학동 271-1,"      49,800",62.22,7층
신동아아파트1,도봉구 방학동 271-1,"      37,900",43.35,8층
거성학마을아파트,도봉구 방학동 701-15,"      48,000",59.99,2층
신동아아파트5,도봉구 방학동 738,"      65,000",114.9,3층
벽산아파트1,도봉구 방학동 275,"      42,000",63.38,3층
퍼스티안,도봉구 방학동 705-17,"       9,000",13.6794,9층
태양아파트(612-34),도봉구 방학동 612-34,"      21,000",67.4,1층
동일아파트,도봉구 방학동 621-6,"      23,000",68.03,4층
성원아파트,도봉구 방학동 735,"      42,300",59.94,5층
신동아아파트1,도봉구 방학동 271-1,"      44,800",53.16,3층
벽산아파트1,도봉구 방학동 275,"      39,800",52.36,10층
벽산아파트1,도봉구 방학동 275,"      39,800",52.36,11층
신동아아파트1,도봉구 방학동 271-1,"      35,500",43.35,9층
극동아파트,도봉구 방학동 730,"      50,000",84.935,3층
벽산아파트1,도봉구 방학동 275,"      39,900",52.36,3층
이에스에이아파트2,도봉구 방학동 716-5,"      75,000",84.98,12층
신동아아파트1,도봉구 방학동 271-1,"      35,000",43.35,2층
신동아아파트1,도봉구 방학동 271-1,"      51,000",62.22,13층
우성아파트2,도봉구 방학동 508,"      55,600",84.98,3층
대원그린아파트,도봉구 방학동 444-31,"      33,900",53.7,7층
거성학마을아파트,도봉구 방학동 701-15,"      59,800",134.29,16층
대상타운현대아파트,도봉구 방학동 720-1,"      73,000",60,9층
신동아아파트1,도봉구 방학동 271-1,"      37,500",43.35,6층
청구아파트,도봉구 방학동 734,"      58,000",70.69,8층
신동아아파트1,도봉구 방학동 271-1,"      54,700",70.62,8층
벽산아파트2,도봉구 방학동 496,"      50,900",59.581,14층
삼익세라믹아파트,도봉구 방학동 274,"      45,300",58.77,5층
우성아파트1,도봉구 방학동 507,"      43,000",51.91,5층
우성아파트2,도봉구 방학동 508,"      57,000",84.98,1층
우성아파트1,도봉구 방학동 507,"      41,000",72.06,12층
벽산아파트2,도봉구 방학동 496,"      49,500",59.581,9층
신동아아파트1,도봉구 방학동 271-1,"      45,000",53.16,3층
신동아아파트2,도봉구 방학동 531,"      60,000",84.82,10층
거성학마을아파트,도봉구 방학동 701-15,"      68,000",134.29,14층
신동아아파트1,도봉구 방학동 271-1,"      51,000",70.62,1층
북한산아이파크5차,도봉구 창동 825,"     110,000",119.1731,24층
창동주공4단지,도봉구 창동 373,"      62,500",49.94,8층
삼성래미안,도봉구 창동 45,"      78,500",73.92,4층
대우,도봉구 창동 804,"      55,800",59.86,1층
대우그린,도봉구 창동 814,"      74,900",59.97,18층
새울(715-25),도봉구 창동 715-25,"      25,000",38.94,9층
대동,도봉구 창동 811,"      46,000",59.76,11층
창동주공4단지,도봉구 창동 373,"      53,000",41.3,4층
창동주공4단지,도봉구 창동 373,"      45,000",36.34,4층
창동주공1단지,도봉구 창동 305,"      72,300",59.39,1층
창동주공3단지(해등마을),도봉구 창동 347,"      59,500",44.89,4층
대우그린,도봉구 창동 814,"      70,000",59.97,12층
북한산아이파크5차,도봉구 창동 825,"      95,000",84.4516,3층
대우,도봉구 창동 804,"      62,000",59.86,19층
황지,도봉구 창동 661-89,"      24,000",62.04,6층
LIG건영캐스빌,도봉구 창동 635-42,"      60,000",55.6724,13층
수산트리플,도봉구 창동 817,"      56,500",59.86,13층
신창,도봉구 창동 810,"      33,950",49.77,10층
삼성래미안,도봉구 창동 45,"      87,500",84.87,16층
대우,도봉구 창동 804,"      61,600",59.86,11층
동아청솔,도봉구 창동 808,"      79,000",59.445,5층
새로움아파트,도봉구 창동 731-54,"      33,000",68.4,6층
상아1차아파트,도봉구 창동 299,"      58,000",45.54,5층
대우,도봉구 창동 804,"      59,000",59.86,3층
북한산아이파크5차,도봉구 창동 825,"     135,000",101.9176,20층
동아,도봉구 창동 26,"     108,000",89.45,7층
창동주공4단지,도봉구 창동 373,"      47,000",36.16,15층
주공17단지,도봉구 창동 38,"      46,000",36.16,15층
창동주공1단지,도봉구 창동 305,"      53,500",41.3,4층
신창,도봉구 창동 810,"      34,000",49.77,5층
주공17단지,도봉구 창동 38,"      45,000",36.34,13층
창동주공4단지,도봉구 창동 373,"      60,000",49.94,14층
태영데시앙,도봉구 창동 819,"      80,000",84.995,3층
주공17단지,도봉구 창동 38,"      50,000",36.16,11층
주공17단지,도봉구 창동 38,"      47,800",36.16,15층
주공17단지,도봉구 창동 38,"      47,300",36.16,11층
대우,도봉구 창동 804,"      75,700",84.88,10층
창동주공3단지(해등마을),도봉구 창동 347,"      83,000",58.01,14층
쌍용,도봉구 창동 807,"      76,500",59.88,5층
삼성브래뉴,도봉구 창동 443-1,"      32,000",57.18,7층
신창,도봉구 창동 810,"      44,400",59.4,10층
주공17단지,도봉구 창동 38,"      50,000",36.34,4층
상아1차아파트,도봉구 창동 299,"      84,700",84.99,9층
창동주공4단지,도봉구 창동 373,"      57,000",49.94,15층
쌍용,도봉구 창동 807,"      72,900",59.88,2층
주공17단지,도봉구 창동 38,"      62,500",49.94,12층
동아그린,도봉구 창동 805,"      78,000",59.96,7층
삼성래미안,도봉구 창동 45,"      95,000",84.87,9층
삼성래미안,도봉구 창동 45,"      87,000",73.92,16층
