아파트명,주소,가격,면적,층수
공덕1삼성래미안,마포구 공덕동 371,"     125,000",84.94,3층
공덕3삼성래미안,마포구 공덕동 457,"     118,000",59.97,3층
래미안공덕5차,마포구 공덕동 469,"     128,000",59.959,6층
공덕1삼성래미안,마포구 공덕동 371,"     130,000",84.94,21층
래미안공덕5차,마포구 공덕동 469,"     153,500",84.871,5층
대우메트로디오빌,마포구 신공덕동 167,"      40,000",34.39,19층
신공덕래미안2차,마포구 신공덕동 159,"     120,000",114.5,6층
마포용강삼성래미안,마포구 용강동 380,"     109,000",59.98,7층
래미안마포리버웰,마포구 용강동 502,"     170,000",84.97,3층
마포쌍용황금아파트,마포구 마포동 253,"      91,000",59.9,8층
비체힐리버뷰,마포구 마포동 449,"      13,000",16.6071,2층
마포그랑자이(2단지),마포구 대흥동 807,"     144,000",84.98,6층
마포그랑자이,마포구 대흥동 806,"     149,000",59.98,19층
서희스타힐스,마포구 대흥동 12-41,"      39,200",33.76,19층
마포그랑자이,마포구 대흥동 806,"     138,000",59.98,19층
대흥동태영아파트,마포구 대흥동 660,"      92,000",59.4,2층
대흥동태영아파트,마포구 대흥동 660,"     138,700",84.77,17층
염리삼성래미안,마포구 염리동 520,"      99,000",84.96,7층
마포프레스티지자이,마포구 염리동 532,"     140,500",59.8981,14층
상록,마포구 염리동 515-1,"      78,000",58.71,19층
마포프레스티지자이,마포구 염리동 532,"     190,000",84.9472,11층
마포프레스티지자이,마포구 염리동 532,"     189,000",84.9422,13층
현대벤처빌,마포구 노고산동 107-36,"      26,900",31.57,11층
신촌숲아이파크,마포구 신수동 462,"     160,000",84.901,7층
신촌숲아이파크,마포구 신수동 462,"     190,000",84.901,23층
신촌숲아이파크,마포구 신수동 462,"     135,000",59.751,14층
래미안웰스트림,마포구 현석동 225,"     182,000",84.98,14층
강변힐스테이트,마포구 현석동 222,"      98,000",59.78,7층
서강예가,마포구 창전동 444,"     128,000",84.988,5층
해모로,마포구 창전동 443,"     123,000",83.85,17층
마포웨스트리버태영데시앙,마포구 창전동 449,"     119,000",74.784,5층
서강예가,마포구 창전동 444,"     127,000",84.988,9층
중앙하이츠101동,마포구 창전동 42-7,"      53,200",57.86,2층
마포웨스트리버태영데시앙,마포구 창전동 449,"     131,000",84.793,10층
서강GS,마포구 신정동 30,"      90,000",59.98,5층
대우미래사랑,마포구 서교동 487,"      29,800",34.29,4층
메세나폴리스,마포구 서교동 490,"     198,000",122.867,8층
마포한강푸르지오,마포구 합정동 472,"     265,000",137.04,26층
미원2,마포구 망원동 433-9,"      65,000",59.79,6층
뉴서울,마포구 망원동 412-19,"      52,000",79.77,2층
우림루미아트,마포구 망원동 498,"      90,300",84.9463,5층
미원2,마포구 망원동 433-9,"      59,000",55.29,8층
신부파스카4차,마포구 망원동 507,"      80,000",84.62,8층
코오롱,마포구 연남동 573,"     105,000",84.936,11층
성산시영(대우),마포구 성산동 446,"      90,000",50.03,5층
엘지(214-70),마포구 성산동 214-70,"      63,000",92.72,5층
성산시영(대우),마포구 성산동 446,"      86,500",50.03,14층
성산시영(선경),마포구 성산동 446,"      90,000",50.54,2층
성산시영(유원),마포구 성산동 446,"     106,700",59.43,2층
성산시영(대우),마포구 성산동 446,"      70,000",50.03,3층
중동계룡아파트,마포구 중동 391,"      80,000",84.6,3층
현대,마포구 중동 40-12,"      58,000",59.54,1층
상암월드컵파크7단지,마포구 상암동 1660,"     103,000",84.74,8층
상암월드컵파크7단지,마포구 상암동 1660,"     103,000",84.74,8층
상암월드컵파크5단지,마포구 상암동 1658,"     145,000",104.69,14층
상암월드컵파크9단지,마포구 상암동 1752,"      94,500",84.94,8층
상암월드컵파크3단지,마포구 상암동 1643,"     103,000",84.84,3층
목동신시가지13,양천구 신정동 327,"     120,000",53.9,7층
목동신시가지13,양천구 신정동 327,"     147,000",70.73,7층
목동신시가지9,양천구 신정동 312,"     196,000",106.93,2층
아이파크,양천구 신정동 1296,"     199,000",114.756,11층
아이파크,양천구 신정동 1296,"     107,500",59.82,16층
목동신시가지9,양천구 신정동 312,"     277,500",156.84,14층
신트리4,양천구 신정동 1277,"      59,800",59.73,3층
목동신시가지9,양천구 신정동 312,"     150,500",71.37,9층
목동신시가지10,양천구 신정동 311,"     150,000",70.2,3층
목동신시가지10,양천구 신정동 311,"     131,000",53.82,7층
목동신시가지10,양천구 신정동 311,"     195,000",105.58,8층
목동신시가지10,양천구 신정동 311,"     125,500",53.82,15층
목동신시가지10,양천구 신정동 311,"     263,000",156.24,4층
푸른마을4,양천구 신정동 1285,"      70,000",84.81,15층
신트리1,양천구 신정동 1259,"      68,500",59.73,5층
이펜하우스2단지,양천구 신정동 1322,"      75,000",84.51,4층
목동신시가지13,양천구 신정동 327,"     114,000",53.9,4층
아이파크,양천구 신정동 1296,"     145,000",84.88,15층
아이파크,양천구 신정동 1296,"     145,000",84.88,15층
목동신시가지14,양천구 신정동 329,"     146,000",74.19,3층
보람쉬움,양천구 신정동 921-11,"      58,000",54.821,6층
목동신시가지13,양천구 신정동 327,"     114,000",53.9,4층
목동현대3차,양천구 신정동 1279,"     126,000",84.77,12층
이펜하우스3단지,양천구 신정동 1316,"      76,500",84.96,5층
동국화이트빌A동,양천구 신정동 879-18,"      55,000",84.65,3층
목동신시가지13,양천구 신정동 327,"     113,000",53.9,9층
대성유니드2차,양천구 신정동 1198-3,"      49,500",59.95,6층
목동신시가지12,양천구 신정동 326,"     142,500",71.64,10층
목동신시가지13,양천구 신정동 327,"     182,000",98.63,7층
목동신시가지13,양천구 신정동 327,"     180,500",98.63,3층
목동힐스테이트,양천구 신정동 1323,"     119,000",59.95,12층
목동신시가지12,양천구 신정동 326,"      81,000",60,5층
푸른마을3,양천구 신정동 1283,"      57,000",59.91,11층
목동신시가지9,양천구 신정동 312,"     210,500",126.53,1층
목동신시가지14,양천구 신정동 329,"     186,000",108.28,4층
목동힐스테이트,양천구 신정동 1323,"     155,000",84.98,18층
아이파크,양천구 신정동 1296,"     190,000",114.756,5층
목동우성3,양천구 신정동 338,"      75,000",84.73,8층
신트리1,양천구 신정동 1259,"      58,000",49.8,5층
신트리3,양천구 신정동 1276,"      84,000",84.8,3층
목동신시가지13,양천구 신정동 327,"     110,000",53.9,15층
태영데시앙,양천구 신정동 1291,"      72,000",84.79,12층
목동신시가지11,양천구 신정동 325,"     110,000",51.48,4층
수정,양천구 신정동 733-31,"      42,500",48.87,2층
진도1,양천구 목동 935,"      99,600",59.84,10층
목동신시가지5,양천구 목동 912,"     229,000",95.06,11층
목동신시가지2,양천구 목동 902,"     142,000",65.82,14층
ParkPalaceII,양천구 목동 558-7,"      54,000",71.75,2층
목동신시가지4,양천구 목동 904,"     126,000",48.69,2층
목동신시가지1,양천구 목동 901,"     195,000",99.15,4층
목동신시가지7,양천구 목동 925,"     183,500",66.6,3층
목동신시가지2,양천구 목동 902,"     206,000",95.67,5층
신한이모르젠,양천구 목동 960,"      48,500",52.26,11층
롯데캐슬위너,양천구 목동 956,"      90,000",59.98,3층
월드메르디앙2,양천구 목동 948,"      84,000",72.24,10층
목동2차아이파크,양천구 목동 758-2,"     113,000",84.85,19층
목동신시가지7,양천구 목동 925,"     252,000",101.2,13층
목동신시가지2,양천구 목동 902,"     257,700",122.31,1층
성원2,양천구 목동 709-2,"      73,500",77.17,3층
하이페리온2,양천구 목동 961,"     252,000",155.586,7층
신한이모르젠,양천구 목동 960,"      62,000",84.77,4층
목동신시가지3,양천구 목동 903,"     150,000",64.98,12층
목동신시가지5,양천구 목동 912,"     230,000",95.22,4층
금호1,양천구 목동 934,"     171,000",114.78,9층
목동성원(926-8),양천구 목동 926-8,"     100,000",59.4,1층
대원칸타빌2,양천구 목동 941,"     120,000",103.68,2층
목동신시가지1,양천구 목동 901,"     197,000",99.15,2층
목동에버하임,양천구 목동 966,"      44,300",41.06,3층
목동신시가지2,양천구 목동 902,"     207,000",97.92,6층
목동롯데캐슬마에스트로,양천구 목동 965,"     102,000",59.9846,10층
목동현대1,양천구 목동 932,"     154,000",84.9,15층
스카이빌아파트,양천구 목동 772-11,"      59,800",84.59,11층
스카이빌아파트,양천구 목동 772-11,"      59,800",84.59,11층
목동센트럴푸르지오,양천구 목동 404-13,"     175,000",84.9914,9층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"     103,000",84.98,6층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"     100,000",84.97,4층
장수마을2단지동원데쟈뷰,양천구 신월동 1049,"      70,000",84.01,11층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"      87,000",59.68,13층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"     100,000",84.98,5층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"      87,000",59.88,11층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      65,000",52.85,8층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"     104,000",84.98,11층
신월시영,양천구 신월동 987-1,"      42,200",43.2,6층
신월시영,양천구 신월동 987-1,"      43,200",43.2,8층
대방샤인힐,양천구 신월동 1017,"      50,500",72.974,5층
오투힐,양천구 신월동 541-1,"      33,000",63.6,2층
신월시영,양천구 신월동 987-1,"      38,500",43.2,11층
신동아,강서구 염창동 289,"      77,000",84.9,7층
삼성하나로,강서구 염창동 248-3,"      71,000",84.78,4층
극동,강서구 염창동 246-23,"      82,000",85,4층
성원,강서구 염창동 295,"      67,000",59.91,6층
동아3,강서구 염창동 258-1,"      87,000",59.83,6층
관음삼성,강서구 염창동 268,"      74,000",59.96,20층
성원,강서구 염창동 295,"      72,000",59.91,15층
극동상록수,강서구 염창동 280,"      68,000",59.91,11층
삼성하나로,강서구 염창동 248-3,"      63,000",59.26,12층
관음삼성,강서구 염창동 268,"      69,000",59.96,5층
지오빌,강서구 염창동 57,"      61,500",84.8,4층
염창2차보람,강서구 염창동 271-4,"      64,500",59.87,9층
강변힐스테이트,강서구 염창동 299,"     105,000",84.99,5층
염창동한강우성,강서구 염창동 66-9,"      68,700",65.88,4층
금호타운,강서구 염창동 240-32,"      83,000",84.84,9층
금호타운,강서구 염창동 240-32,"      84,500",84.84,16층
e편한세상염창,강서구 염창동 309,"     120,700",84.9529,7층
등촌동아이파크,강서구 등촌동 715,"      94,000",84.9958,10층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      50,000",41.85,6층
태영,강서구 등촌동 632-2,"      76,000",84.98,16층
주공3,강서구 등촌동 688,"      74,500",58.14,7층
등촌동아이파크,강서구 등촌동 715,"      94,000",119.9031,1층
태영,강서구 등촌동 632-2,"      60,000",59.97,10층
주공3,강서구 등촌동 688,"      52,900",37.67,8층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      38,000",41.85,1층
주공3,강서구 등촌동 688,"      70,000",58.14,4층
주공5,강서구 등촌동 695,"      69,000",58.14,15층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      51,000",41.16,4층
주공5,강서구 등촌동 695,"      73,500",58.14,10층
등촌동아이파크,강서구 등촌동 715,"      91,500",84.9958,12층
등촌라인(조합),강서구 등촌동 628-15,"      60,000",59.91,3층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      50,000",41.85,15층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      53,000",41.85,6층
주공3,강서구 등촌동 688,"      73,000",58.14,7층
초록,강서구 화곡동 1139,"      68,000",59.34,3층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     116,000",84.97,11층
강서힐스테이트,강서구 화곡동 1165,"      97,000",59.99,20층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     116,000",84.97,11층
서광프리메라,강서구 화곡동 981-1,"      65,000",84.96,14층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     122,500",84.97,12층
신영,강서구 화곡동 488-50,"      30,000",80.61,2층
강서힐스테이트,강서구 화곡동 1165,"      89,000",59.99,5층
웰라이빌,강서구 화곡동 927-1,"      50,000",111.21,4층
태성비리치,강서구 화곡동 465-13,"      24,700",65.955,5층
강서힐스테이트,강서구 화곡동 1165,"      97,500",59.99,15층
한양아이클래스,강서구 화곡동 926-5,"      10,200",13.79,7층
강서타워,강서구 화곡동 42-11,"      35,000",94.06,5층
드림시드아파트,강서구 화곡동 915-39,"      37,300",46.03,12층
동훈타마르(921-18),강서구 화곡동 921-18,"      37,000",59.79,11층
강서힐스테이트,강서구 화곡동 1165,"     145,000",128.81,15층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     109,000",84.97,11층
우장산롯데캐슬,강서구 화곡동 1145,"     100,000",117.19,8층
우장산롯데캐슬,강서구 화곡동 1145,"     117,000",134.99,3층
한보구암마을,강서구 가양동 1495,"      75,000",84.39,11층
가양2단지(성지),강서구 가양동 1461,"      55,000",39.6,6층
한보구암마을,강서구 가양동 1495,"      60,000",59.58,3층
강서한강자이,강서구 가양동 1500,"     119,000",84.9903,19층
한보구암마을,강서구 가양동 1495,"      60,000",59.58,3층
가양6단지,강서구 가양동 1485,"      59,800",39.6,13층
강서한강자이,강서구 가양동 1500,"     132,500",102.9171,11층
한보구암마을,강서구 가양동 1495,"      79,000",84.39,7층
가양2단지(성지),강서구 가양동 1461,"      48,000",34.44,8층
한강타운,강서구 가양동 1460,"     103,300",84.99,7층
가양2단지(성지),강서구 가양동 1461,"      70,500",49.65,11층
한강타운,강서구 가양동 1460,"      90,000",84.99,13층
가양2단지(성지),강서구 가양동 1461,"      70,500",49.56,4층
가양2단지(성지),강서구 가양동 1461,"      70,500",49.56,4층
강변,강서구 가양동 1475,"      67,000",49.5,5층
강변,강서구 가양동 1475,"      51,000",34.44,9층
가양6단지,강서구 가양동 1485,"      69,800",49.5,3층
한강타운,강서구 가양동 1460,"     105,500",84.99,11층
가양강나루현대,강서구 가양동 448-1,"      81,700",59.76,7층
가양2단지(성지),강서구 가양동 1461,"      59,900",39.6,10층
마곡엠밸리9단지,강서구 마곡동 744,"     113,000",59.86,12층
마곡엠밸리6단지,강서구 마곡동 743,"     139,000",84.88,5층
길훈,강서구 마곡동 1565,"      58,000",51.28,7층
마곡승윤노블리안아파트,강서구 마곡동 1360,"      42,000",84.64,11층
마곡푸르지오,강서구 마곡동 1525,"     120,000",114.72,11층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     103,500",59.9825,3층
마곡엠밸리6단지,강서구 마곡동 743,"     145,000",84.88,7층
벽산,강서구 마곡동 429,"      67,000",59.98,16층
마곡우림필유아파트,강서구 마곡동 1467,"      73,000",84.528,3층
마곡힐스테이트,강서구 마곡동 725-1,"      96,000",59.97,15층
보람,강서구 내발산동 686-1,"      65,500",84.03,8층
보람,강서구 내발산동 686-1,"      65,500",84.03,8층
마곡수명산파크2단지,강서구 내발산동 741,"      98,500",84.68,9층
천우네오젠,강서구 내발산동 674-33,"      54,200",84.82,1층
마곡수명산파크1단지,강서구 내발산동 742,"      61,500",84.82,2층
마곡수명산파크1단지,강서구 내발산동 742,"      97,000",84.53,3층
마곡수명산파크7단지,강서구 내발산동 756,"      80,000",84.82,12층
청솔파인힐(736-0),강서구 내발산동 736,"      45,000",80.89,10층
마곡수명산파크4단지,강서구 내발산동 753,"      95,000",84.96,13층
삼대,강서구 내발산동 698-1,"      45,000",84.63,4층
우장산힐스테이트,강서구 내발산동 657,"     137,000",101.87,2층
마곡수명산파크4단지,강서구 내발산동 753,"      84,500",84.76,6층
우장산힐스테이트,강서구 내발산동 657,"      99,000",59.98,15층
마곡서광(치현마을),강서구 방화동 860,"      54,500",84.93,4층
방화동동부센트레빌(875번지),강서구 방화동 875,"      95,000",114.99,13층
장미,강서구 방화동 841,"      40,000",49.2,1층
마곡중앙하이츠아파트,강서구 방화동 852,"      48,000",51.03,10층
한미(286-1),강서구 방화동 286-1,"      37,000",40.02,2층
경동팰리스힐,강서구 방화동 898,"      10,000",12.22,4층
방화그린,강서구 방화동 839,"      51,000",49.77,10층
동성,강서구 방화동 817,"      65,000",64.65,10층
동성,강서구 방화동 817,"      66,000",64.65,9층
마곡드림힐,강서구 방화동 872,"      65,000",84.5338,11층
청솔,강서구 방화동 832,"      56,900",59.04,14층
방화그린,강서구 방화동 839,"      44,500",49.77,4층
동아1,구로구 신도림동 643,"      93,000",59.978,6층
대림2,구로구 신도림동 642,"     128,800",134.99,9층
대림1,구로구 신도림동 642,"      78,000",59.88,20층
동아1,구로구 신도림동 643,"     103,000",84.908,27층
대림e-편한세상4,구로구 신도림동 646,"     165,000",152.07,17층
우성5,구로구 신도림동 638,"      73,000",59.91,3층
대림e-편한세상4,구로구 신도림동 646,"     137,000",84.78,17층
현대홈타운아파트,구로구 신도림동 641,"      71,500",59.73,11층
대림1,구로구 신도림동 642,"      80,000",59.88,21층
동아1,구로구 신도림동 643,"     112,000",84.908,24층
대림e-편한세상5,구로구 신도림동 647,"     112,000",84.789,10층
구로두산,구로구 구로동 1265,"      45,300",44.64,18층
럭키,구로구 구로동 1257,"      51,500",56.11,7층
월드,구로구 구로동 1262,"      60,000",59.92,19층
구로두산,구로구 구로동 1265,"      74,000",84.9,8층
구일우성,구로구 구로동 1259,"      50,000",59.44,3층
중앙하이츠,구로구 구로동 685-124,"      64,000",79.97,8층
주공2,구로구 구로동 685-223,"      44,650",32.39,4층
보람쉬움,구로구 구로동 1271,"      68,800",81.0944,6층
구로에스케이뷰,구로구 구로동 567-4,"      47,700",84.999,11층
(745-43),구로구 구로동 745-43,"      20,700",48.12,2층
다솜금호,구로구 구로동 43-4,"      52,000",59.95,4층
비즈트위트오렌지,구로구 구로동 44-8,"      12,500",15.6,3층
(780-48),구로구 구로동 780-48,"      18,000",42.97,4층
한신휴플러스(1280-1),구로구 구로동 1280-1,"      67,900",58.03,12층
현대상선,구로구 구로동 685-147,"      50,000",64.53,3층
한신,구로구 구로동 642-9,"      30,500",35.277,1층
삼성래미안,구로구 구로동 256-1,"      83,800",78.665,21층
우성에비뉴,구로구 구로동 1284,"      55,000",84.9915,7층
주공1,구로구 구로동 685-222,"      82,000",84.87,12층
한일퍼스트빌(415-37),구로구 구로동 415-37,"      38,300",84.59,5층
(743-10),구로구 구로동 743-10,"      19,700",49.5,3층
신도림현대,구로구 구로동 560,"      69,200",80.01,1층
한신휴플러스(1280-0),구로구 구로동 1280,"      67,800",58.03,5층
한일유앤아이,구로구 구로동 1281,"      63,500",84.962,18층
신도림태영타운,구로구 구로동 1267,"      85,500",59.88,10층
구로현대,구로구 구로동 1256,"      68,500",72.33,11층
성삼하이츠,구로구 구로동 1275,"      52,000",78.88,1층
현대연예인,구로구 구로동 685-70,"      60,000",74.66,3층
대림역포스큐,구로구 구로동 106-2,"      12,600",14.579,15층
삼익(2단지),구로구 고척동 331,"      45,000",59.82,6층
삼환로즈빌,구로구 고척동 336,"      81,500",84.994,10층
벽산,구로구 고척동 334,"      83,500",84.878,19층
"우성,현대아파트",구로구 고척동 76-55,"      57,900",68.7,8층
서울가든,구로구 고척동 141-1,"      63,000",84.99,6층
고척파크푸르지오,구로구 고척동 339,"      71,000",59.89,10층
개봉푸르지오,구로구 개봉동 492,"      89,000",84.94,23층
거성푸르뫼2,구로구 개봉동 60-82,"      61,000",132.68,8층
현대,구로구 개봉동 481,"      64,000",59.94,16층
현대홈타운,구로구 개봉동 480,"      74,000",84.915,28층
상우,구로구 개봉동 473,"      47,000",59.4,18층
현대홈타운,구로구 개봉동 480,"      73,000",84.915,4층
한마을,구로구 개봉동 476,"      77,000",84.57,17층
한마을,구로구 개봉동 476,"      63,000",59.57,22층
한마을,구로구 개봉동 476,"      80,000",84.57,24층
한마을,구로구 개봉동 476,"      80,000",84.57,24층
현대,구로구 개봉동 481,"      77,000",84.99,12층
현대,구로구 개봉동 481,"      78,000",84.99,23층
대상,구로구 개봉동 477,"      51,000",84.98,4층
현대,구로구 개봉동 481,"      80,000",84.99,21층
개봉동현대아이파크,구로구 개봉동 489,"      90,000",84.98,10층
거성,구로구 개봉동 270-80,"      38,500",79.17,3층
한양아이클래스구로,구로구 개봉동 493,"      37,000",45.32,14층
한진,구로구 개봉동 478,"      49,000",59.95,17층
현대,구로구 개봉동 481,"      71,800",114.99,1층
현대홈타운,구로구 개봉동 480,"      58,000",59.49,6층
삼천리,구로구 오류동 340,"      52,700",59.73,21층
동부골든,구로구 오류동 338,"      63,000",105.21,3층
동부골든,구로구 오류동 338,"      63,000",105.21,3층
삼천리,구로구 오류동 340,"      53,500",59.73,18층
썬앤빌,구로구 오류동 34-13,"       7,900",14.064,11층
영풍마드레빌,구로구 오류동 342,"      70,200",84.741,20층
경남아너스빌,구로구 오류동 344,"      70,000",84.93,18층
동부골든,구로구 오류동 338,"      41,500",59.94,7층
동부골든,구로구 오류동 338,"      63,000",113.43,14층
썬앤빌,구로구 오류동 34-13,"       8,000",17.12,8층
오류동푸르지오,구로구 오류동 346,"      83,000",115.299,12층
썬앤빌,구로구 오류동 34-13,"       7,800",14.064,7층
오류동삼전솔하임,구로구 오류동 9-231,"      13,500",15.943,6층
동부(105동~106동),구로구 오류동 339,"      46,500",59.58,10층
온수힐스테이트,구로구 온수동 155,"      78,000",84.99,11층
하버라인4단지,구로구 항동 가-238,"      48,500",59.86,3층
하버라인3단지,구로구 항동 242,"      64,600",59.86,12층
하버라인3단지,구로구 항동 242,"      74,000",74.87,8층
가산양우내안에애플,금천구 가산동 141-2,"      11,900",12.04,10층
주상복합두산,금천구 가산동 772,"      36,500",59.25,8층
두산,금천구 가산동 769,"      62,000",59.84,22층
가산지웰에스테이트,금천구 가산동 140-9,"      14,000",16.26,8층
덕산,금천구 가산동 148-1,"      39,000",59.97,11층
한신아파트,금천구 독산동 1093-4,"      61,900",89.46,9층
대덕트윈빌,금천구 독산동 1028,"      50,000",67.94,5층
신도브래뉴,금천구 독산동 955,"      56,000",79.35,6층
성웅,금천구 독산동 888-18,"      34,500",66.81,2층
한신아파트,금천구 독산동 1093-4,"      61,500",89.46,6층
한신아파트,금천구 독산동 1093-4,"      59,800",89.46,5층
독산오르페움타워,금천구 독산동 989,"      32,000",37.806,6층
벽산,금천구 시흥동 1010,"      57,900",114.84,1층
벽산,금천구 시흥동 1010,"      56,250",114.84,11층
남서울힐스테이트,금천구 시흥동 1026,"      65,000",59.87,12층
관악산벽산타운5,금천구 시흥동 1013,"      59,500",84.97,11층
관악산벽산타운5,금천구 시흥동 1013,"      43,500",59.34,8층
성지,금천구 시흥동 산173-8,"      48,000",67.27,11층
삼익,금천구 시흥동 5-13,"      42,700",59.9,15층
관악산벽산타운5,금천구 시흥동 1013,"      59,000",84.97,19층
관악산벽산타운5,금천구 시흥동 1013,"      57,000",84.97,6층
관악산벽산타운5,금천구 시흥동 1013,"      59,000",84.97,15층
삼익,금천구 시흥동 5-13,"      60,000",114.48,2층
관악산벽산타운5,금천구 시흥동 1013,"      55,700",84.97,2층
산호시티빌,금천구 시흥동 999-1,"      28,000",41.58,6층
무지개,금천구 시흥동 109-1,"      49,600",53.79,4층
남서울힐스테이트,금천구 시흥동 1026,"      70,000",59.817,2층
남서울힐스테이트,금천구 시흥동 1026,"      66,500",59.87,19층
남서울힐스테이트,금천구 시흥동 1026,"      90,000",84.786,8층
남서울건영2,금천구 시흥동 384-12,"      47,200",61.14,3층
남서울힐스테이트,금천구 시흥동 1026,"      79,000",84.677,1층
영등포푸르지오,영등포구 영등포동 647,"     103,000",79.777,14층
영등포푸르지오,영등포구 영등포동 647,"      93,000",73.133,2층
영등포푸르지오,영등포구 영등포동 647,"      88,000",59.912,20층
영등포푸르지오,영등포구 영등포동 647,"      98,000",73.133,5층
순영웰라이빌,영등포구 영등포동 648,"      71,000",84.88,12층
영등포푸르지오,영등포구 영등포동 647,"      97,300",73.133,7층
영등포푸르지오,영등포구 영등포동 647,"     101,000",79.777,11층
여의도더리브스타일,영등포구 영등포동1가 94-2,"      19,000",14.8376,12층
경동미르웰여의도,영등포구 영등포동2가 94-129,"      13,900",14.03,10층
포레스트힐시티,영등포구 영등포동3가 19-2,"      10,500",13.53,11층
아크로타워스퀘어,영등포구 영등포동7가 203,"     154,500",84.75,23층
아크로타워스퀘어,영등포구 영등포동7가 203,"     120,600",59.91,15층
삼환,영등포구 영등포동8가 76-1,"      82,000",59.91,10층
당산푸르지오,영등포구 영등포동8가 91,"     123,000",84.98,6층
시범,영등포구 여의도동 50,"     135,000",79.24,1층
여의도자이,영등포구 여의도동 47,"     274,000",125.71,7층
대우트럼프월드Ⅰ,영등포구 여의도동 55-1,"      53,000",33.71,5층
롯데캐슬엠파이어,영등포구 여의도동 36,"     232,000",199.46,32층
한양,영등포구 여의도동 42,"     260,000",149.52,5층
여의도자이,영등포구 여의도동 47,"     278,000",148.94,19층
롯데캐슬엠파이어,영등포구 여의도동 36,"     198,000",107.58,25층
롯데캐슬엠파이어,영등포구 여의도동 36,"     201,000",147.8,25층
롯데캐슬엠파이어,영등포구 여의도동 36,"     178,000",126.75,4층
시범,영등포구 여의도동 50,"     266,500",118.12,3층
여의도자이,영등포구 여의도동 47,"     392,000",210.38,21층
당산2가현대홈타운,영등포구 당산동2가 164,"     106,000",82.77,13층
당산롯데캐슬프레스티지,영등포구 당산동4가 99,"     145,000",84.99,25층
당산현대3차,영등포구 당산동4가 88,"     101,000",84.93,7층
당산현대3차,영등포구 당산동4가 88,"      89,000",59.26,14층
당산현대5차,영등포구 당산동4가 30-1,"      97,500",59.85,19층
유원제일,영등포구 당산동4가 91,"      79,000",51.48,1층
유원제일2차,영등포구 당산동5가 7-2,"     160,000",145.68,2층
유원제일2차,영등포구 당산동5가 7-2,"     145,000",123.76,11층
당산센트럴아이파크,영등포구 당산동5가 43,"     161,000",84.98,4층
당산삼성래미안4차,영등포구 당산동5가 42,"     167,000",115.78,8층
대우,영등포구 당산동 121-215,"      46,000",65.63,7층
래미안당산1차,영등포구 당산동 374,"      97,000",59.97,14층
영등포아트자이,영등포구 도림동 821,"     177,000",143.591,30층
영등포아트자이,영등포구 도림동 821,"     145,000",143.591,28층
영등포아트자이,영등포구 도림동 821,"     110,000",84.974,8층
영등포아트자이,영등포구 도림동 821,"     135,000",120.038,22층
남성,영등포구 문래동2가 35,"      85,000",72.9,12층
리버뷰신안인스빌1단지,영등포구 문래동4가 67,"      94,000",84.995,2층
문래베어스타운,영등포구 문래동6가 38-1,"      65,000",59.95,7층
양평현대6차,영등포구 양평동3가 101,"     105,000",84.94,22층
삼호,영등포구 양평동3가 66,"      60,000",59.96,4층
양평현대6차,영등포구 양평동3가 101,"     100,000",84.94,14층
거성파스텔,영등포구 양평동3가 90-1,"      85,000",59.96,5층
양평한신,영등포구 양평동5가 76,"      83,000",59.94,13층
힐스테이트클래시안,영등포구 신길동 4969,"     110,500",59.91,3층
경남,영등포구 신길동 67-1,"      95,000",84.96,13층
하늘애,영등포구 신길동 1119,"      65,000",72.89,3층
래미안에스티움,영등포구 신길동 4950,"     139,500",84.97,20층
신길레전드힐스,영등포구 신길동 261-22,"      10,000",13.55,4층
신길센트럴아이파크,영등포구 신길동 4955,"      76,000",84.99,2층
힐스테이트클래시안,영등포구 신길동 4969,"     106,000",59.87,21층
래미안영등포프레비뉴,영등포구 신길동 4945,"      99,500",59.99,15층
래미안영등포프레비뉴,영등포구 신길동 4945,"     128,000",84.98,22층
우성4,영등포구 신길동 102-8,"      69,000",84.95,14층
래미안에스티움,영등포구 신길동 4950,"     136,000",84.97,17층
힐스테이트클래시안,영등포구 신길동 4969,"     110,000",59.91,9층
래미안영등포프레비뉴,영등포구 신길동 4945,"     117,300",84.98,6층
우성2,영등포구 신길동 4518,"      80,000",64.4,13층
신길센트럴아이파크,영등포구 신길동 4955,"     102,500",59.97,10층
보라매경남아너스빌,영등포구 신길동 4780,"      94,000",84.79,22층
보라매경남아너스빌,영등포구 신길동 4780,"      92,000",84.79,21층
