아파트명,주소,가격,면적,층수
보라매센트럴타운,동작구 대방동 522,"      27,000",16.9036,10층
보라매센트럴타운,동작구 대방동 522,"      27,000",16.9036,10층
보라매센트럴타운,동작구 대방동 522,"      27,000",16.9036,10층
보라매센트럴타운,동작구 대방동 522,"      27,700",17.3185,11층
보라매센트럴타운,동작구 대방동 522,"      27,700",17.3185,11층
보라매센트럴타운,동작구 대방동 522,"      27,700",17.3185,11층
보라매센트럴타운,동작구 대방동 522,"      27,700",17.3185,11층
보라매센트럴타운,동작구 대방동 522,"      27,700",17.3185,11층
보라매센트럴타운,동작구 대방동 522,"      27,700",17.3185,11층
보라매센트럴타운,동작구 대방동 522,"      27,700",17.3185,11층
보라매센트럴타운,동작구 대방동 522,"      29,100",17.7132,11층
보라매센트럴타운,동작구 대방동 522,"      29,100",17.7132,11층
보라매센트럴타운,동작구 대방동 522,"      27,000",16.9036,11층
보라매센트럴타운,동작구 대방동 522,"      27,000",16.9036,11층
보라매센트럴타운,동작구 대방동 522,"      27,000",16.9036,11층
보라매센트럴타운,동작구 대방동 522,"      27,550",17.3185,12층
보라매센트럴타운,동작구 대방동 522,"      27,550",17.3185,12층
보라매센트럴타운,동작구 대방동 522,"      27,550",17.3185,12층
보라매센트럴타운,동작구 대방동 522,"      27,550",17.3185,12층
보라매센트럴타운,동작구 대방동 522,"      27,550",17.3185,12층
보라매센트럴타운,동작구 대방동 522,"      26,900",16.9036,12층
보라매센트럴타운,동작구 대방동 522,"      26,900",16.9036,12층
보라매센트럴타운,동작구 대방동 522,"      26,900",16.9036,12층
대림아파트,동작구 대방동 501,"     183,000",134.25,17층
진성마블로스,동작구 대방동 394-2,"      13,100",14.134,4층
펭귄,동작구 신대방동 364-55,"      47,500",57.69,5층
보라매자이더포레스트,동작구 신대방동 724,"     110,000",59.3399,18층
보라매파크빌,동작구 신대방동 711,"     114,000",84.59,9층
신동아,동작구 신대방동 360-17,"      59,900",48.18,12층
마에스트로캠퍼스타운,관악구 봉천동 893-12,"      13,900",13.15,15층
e편한세상서울대입구1단지,관악구 봉천동 1730,"     132,500",84.97,12층
마에스트로캠퍼스타운,관악구 봉천동 893-12,"      12,700",14.49,6층
마에스트로캠퍼스타운,관악구 봉천동 893-12,"      13,400",13.15,14층
관악파크푸르지오,관악구 봉천동 1728,"     107,000",84.98,1층
벽산블루밍,관악구 봉천동 1718,"      77,000",59.99,13층
봉천우성,관악구 봉천동 1706,"      76,500",59.76,9층
봉천동아,관악구 봉천동 1703,"      78,000",59.76,7층
마에스트로캠퍼스타운,관악구 봉천동 893-12,"      13,200",13.15,8층
인헌,관악구 봉천동 1725,"      64,000",59.75,5층
봉천우성,관악구 봉천동 1706,"      82,000",59.76,15층
관악푸르지오,관악구 봉천동 1717,"     107,500",84.75,11층
마에스트로캠퍼스타운,관악구 봉천동 893-12,"      13,200",13.15,9층
마에스트로캠퍼스타운,관악구 봉천동 893-12,"      13,200",13.15,9층
은천2단지아파트,관악구 봉천동 1707-1,"      70,000",59.93,3층
서울대입구삼성,관악구 봉천동 1591-2,"      81,000",59.78,11층
관악드림(동아),관악구 봉천동 1712,"      91,000",60,14층
관악드림(삼성),관악구 봉천동 1712,"     105,000",84.96,18층
서울대역마에스트로,관악구 봉천동 869-6,"      17,800",19.46,17층
보라매롯데캐슬,관악구 봉천동 729-22,"     165,000",166.39,27층
금강아미움(101동),관악구 봉천동 1522-28,"      83,000",71.1203,5층
관악청광플러스원,관악구 봉천동 1726,"      83,000",82.04,5층
e편한세상서울대입구1단지,관악구 봉천동 1730,"     130,000",84.95,12층
프라비다1,관악구 봉천동 869-3,"      15,600",13.97,19층
프라비다M,관악구 봉천동 893-1,"      30,900",30.12,14층
신림큐브,관악구 신림동 1421-1,"      16,000",12.96,8층
G밸리마인드,관악구 신림동 1655-17,"      19,500",14.96,13층
신림스카이아파트,관악구 신림동 1744,"      59,900",56.46,3층
미래한건(1563-78),관악구 신림동 1563-78,"      33,000",68.95,4층
G밸리마인드,관악구 신림동 1655-17,"      21,000",14.96,14층
초원,관악구 신림동 1712,"      51,000",59.93,11층
신림푸르지오,관악구 신림동 1730,"     105,500",84.79,5층
관악,관악구 신림동 244,"      45,000",62.69,5층
프라비다트라움,관악구 신림동 1433-55,"      14,000",14.06,10층
보라매갑을,관악구 신림동 1718,"      77,500",74.7,7층
청암두산위브센티움,관악구 신림동 86-3,"      90,500",98.31,12층
윤정,관악구 신림동 546-7,"      30,000",59.82,6층
래디앙아파트,관악구 신림동 244-21,"      62,000",67.88,2층
래디앙아파트,관악구 신림동 244-21,"      62,000",67.88,2층
하이파크,관악구 남현동 1079-3,"      98,500",84.3,5층
예성그랑펠리체,관악구 남현동 1138,"     101,000",83.45,2층
방배대우디오빌,서초구 방배동 866-20,"      42,750",36.63,17층
삼익,서초구 방배동 1018-1,"     282,000",151.54,6층
삼호1동~3동,서초구 방배동 770-1,"     185,000",81.39,8층
방배그랑자이,서초구 방배동 3283,"     295,000",84.972,11층
방배1차현대홈타운,서초구 방배동 1344,"     222,000",84.96,11층
방배롯데캐슬로제,서초구 방배동 849-30,"     355,000",172.27,3층
삼성래미안1,서초구 방배동 2626,"     192,000",114.94,7층
서희융창,서초구 방배동 483-1,"      77,970",84.93,4층
서희융창,서초구 방배동 483-1,"     187,000",70.02,7층
서희융창,서초구 방배동 483-1,"      92,560",101.83,3층
서초힐스,서초구 우면동 773,"     165,000",84.96,22층
서초네이처힐1단지,서초구 우면동 707,"     170,000",84.82,6층
엘에이치서초4단지,서초구 우면동 788,"     114,700",84.95,15층
래미안신반포팰리스,서초구 잠원동 158,"     410,000",104.03,27층
훼미리,서초구 잠원동 51,"     240,000",84.69,8층
신반포16,서초구 잠원동 55-12,"     265,000",82.98,9층
동아,서초구 잠원동 157,"     230,000",59.92,19층
현대,서초구 잠원동 53,"     222,000",84.87,3층
데뜨아르,서초구 잠원동 67-1,"     195,000",84.99,9층
동아,서초구 잠원동 157,"     275,000",84.91,10층
금호베스트빌,서초구 잠원동 58,"     305,000",140.36,9층
래미안신반포리오센트,서초구 잠원동 161,"     410,000",133.37,3층
동아,서초구 잠원동 157,"     280,000",84.91,11층
아크로리버뷰신반포,서초구 잠원동 159,"     438,000",78.5,26층
킴스빌리지,서초구 잠원동 71-12,"      80,900",23.7,12층
반포주공1단지,서초구 반포동 757,"     660,000",140.13,5층
에이아이디차관주택,서초구 반포동 968,"     324,000",72.51,1층
아크로리버파크,서초구 반포동 2-12,"     590,000",129.95,3층
반포에스케이뷰,서초구 반포동 112-15,"     330,000",204.81,1층
에이아이디차관주택,서초구 반포동 968,"     284,000",72.51,2층
반포서래월드메르디앙스칼라아파트B동,서초구 반포동 550-27,"     165,000",123.08,4층
몽마르뜨파크,서초구 반포동 577-35,"      90,000",112.9,3층
래미안퍼스티지,서초구 반포동 18-1,"     559,000",135.92,14층
래미안퍼스티지,서초구 반포동 18-1,"     559,000",135.92,14층
반포주공1단지,서초구 반포동 757,"     565,000",107.47,5층
반포자이,서초구 반포동 20-43,"     720,000",216.49,24층
상지리츠빌2차,서초구 반포동 99-3,"     225,000",163.6,2층
에이아이디차관주택,서초구 반포동 968,"     340,000",72.51,5층
반포주공1단지,서초구 반포동 757,"     590,000",107.47,3층
스위트빌,서초구 서초동 1513-5,"     128,000",84.66,5층
서초대우아이빌,서초구 서초동 1675-11,"      33,000",37.777,6층
대림서초리시온,서초구 서초동 1671-5,"      37,500",33.54,11층
서초래미안,서초구 서초동 1682,"     252,000",84.97,8층
대림서초리시온,서초구 서초동 1671-5,"      60,000",45.1,13층
삼풍아파트,서초구 서초동 1685,"     425,000",163.81,15층
지에스타워,서초구 서초동 1675-10,"      45,300",25.91,6층
urbanplace,서초구 서초동 1337-3,"      26,000",21.07,3층
우성아파트,서초구 서초동 1326-17,"     277,000",134.91,16층
서초자연인아파트(101동),서초구 서초동 1344-22,"      27,000",27.38,2층
래미안 리더스원,서초구 서초동 1755,"     405,000",114.94,20층
서초이오빌,서초구 서초동 1593-7,"      43,000",45.96,21층
삼성서초가든스위트,서초구 서초동 1326,"     348,000",164.33,19층
풍림아이원플러스,서초구 서초동 1338-1,"      37,300",35.903,10층
삼풍아파트,서초구 서초동 1685,"     390,000",163.81,2층
역삼래미안,강남구 역삼동 757,"     279,500",80.87,20층
테헤란아이파크,강남구 역삼동 709-5,"     280,000",92.6232,4층
대우디오빌플러스,강남구 역삼동 824-25,"      31,900",34.41,5층
브라운스톤역삼,강남구 역삼동 747-5,"      95,000",59.96,12층
역삼푸르지오,강남구 역삼동 754-1,"     230,000",59.8848,24층
대우디오빌,강남구 역삼동 720-25,"      32,000",30.03,6층
개나리래미안,강남구 역삼동 754,"     335,000",114.65,5층
역삼래미안,강남구 역삼동 757,"     203,500",59.73,11층
역삼I'PARK,강남구 역삼동 713-11,"     360,000",131.38,4층
한화진넥스빌,강남구 역삼동 706-20,"      33,700",34.82,26층
성원대치2단지아파트,강남구 개포동 12,"     108,000",33.18,15층
래미안블레스티지,강남구 개포동 1280,"     360,000",99.991,32층
개포래미안포레스트,강남구 개포동 1282,"     195,000",59.92,10층
래미안블레스티지,강남구 개포동 1280,"     214,000",59.967,5층
성원대치2단지아파트,강남구 개포동 12,"      95,000",33.18,4층
신동아,강남구 청담동 134-16,"     275,000",84.94,13층
청담자이,강남구 청담동 134-38,"     355,000",90.197,27층
대우로얄카운티3,강남구 청담동 117-6,"     495,000",244.72,3층
청담디에브스아파트,강남구 청담동 62-6,"     117,562",91.68,3층
LG선릉에클라트(B),강남구 삼성동 142-3,"      32,000",36.35,12층
LG선릉에클라트(A),강남구 삼성동 142-7,"      37,500",36.16,2층
LG선릉에클라트(A),강남구 삼성동 142-7,"      37,500",36.16,2층
진흥아파트,강남구 삼성동 53-2,"     440,000",207.82,7층
아이파크,강남구 삼성동 87,"     500,000",156.857,10층
삼성동힐스테이트 1단지,강남구 삼성동 16-2,"     126,000",31.402,15층
삼성동롯데아파트,강남구 삼성동 17,"     175,500",59.4,16층
채널리저브,강남구 삼성동 144-14,"     181,000",84.94,18층
상지리츠빌카일룸(65-4),강남구 삼성동 65-4,"     545,000",237.74,6층
포스코트,강남구 삼성동 146,"     300,000",160.53,10층
삼성동힐스테이트 1단지,강남구 삼성동 16-2,"     345,000",114.463,11층
테헤란로대우아이빌(891-6),강남구 대치동 891-6,"      85,000",65.24,26층
"쌍용대치아파트1동,2동,3동,5동,6동",강남구 대치동 66,"     279,000",83.56,11층
테헤란로대우아이빌(891-6),강남구 대치동 891-6,"      42,300",35.61,16층
대치현대,강남구 대치동 974,"     246,000",85,9층
한보미도맨션1,강남구 대치동 511,"     383,000",128.01,11층
롯데캐슬,강남구 대치동 893,"     260,000",105.18,8층
한보미도맨션1,강남구 대치동 511,"     387,000",128.01,4층
한보미도맨션1,강남구 대치동 511,"     387,000",128.01,4층
한보미도맨션2,강남구 대치동 511,"     380,000",126.33,10층
한보미도맨션2,강남구 대치동 511,"     380,000",126.33,10층
래미안대치팰리스,강남구 대치동 1027,"     530,000",151.31,31층
마일스디오빌,강남구 논현동 58-2,"      40,500",36.29,8층
마일스디오빌,강남구 논현동 58-2,"      40,300",36.29,6층
동부센트레빌,강남구 논현동 275,"     192,000",84.9875,8층
한양수자인어반게이트,강남구 논현동 221-7,"      20,500",16.2,7층
마일스디오빌,강남구 논현동 58-2,"      41,500",36.29,13층
신동아(22),강남구 논현동 22,"      99,500",35.73,5층
경남논현,강남구 논현동 274,"     131,000",83.72,5층
한화꿈에그린2차,강남구 논현동 194-23,"     137,000",83.7,6층
한양수자인어반게이트,강남구 논현동 221-7,"      22,000",16.2,7층
마일스디오빌,강남구 논현동 58-2,"      40,500",36.29,13층
"현대1차(12,13,21,22,31,32,33동)",강남구 압구정동 369-1,"     476,500",131.49,3층
"현대7차(73~77,82,85동)",강남구 압구정동 456,"     550,000",157.36,5층
수서,강남구 일원동 711,"     103,000",39.98,14층
삼익,강남구 수서동 708,"     165,000",60,15층
삼익,강남구 수서동 708,"     188,500",84.48,8층
강남 더샵 포레스트,강남구 수서동 799,"     295,000",124.5792,11층
까치마을,강남구 수서동 746,"     135,000",49.5,1층
신동아,강남구 수서동 736,"      97,000",33.18,11층
강남 더샵 포레스트,강남구 수서동 799,"     295,000",124.5792,11층
도곡렉슬,강남구 도곡동 527,"     310,000",84.9984,7층
대림아크로빌,강남구 도곡동 467-6,"     300,000",138.657,46층
타워팰리스1,강남구 도곡동 467,"     435,000",164.97,46층
타워팰리스1,강남구 도곡동 467,"     435,000",164.97,46층
현대비젼21,강남구 도곡동 467-19,"      46,000",32.65,24층
포스코트,강남구 도곡동 164-6,"     395,000",200.9,14층
포스코트,강남구 도곡동 164-6,"     395,000",200.9,14층
도곡스타빌,강남구 도곡동 514-3,"      86,000",53.81,4층
우성4,강남구 도곡동 465,"     370,000",152.74,9층
도곡렉슬,강남구 도곡동 527,"     160,000",84.9984,13층
아카데미스위트1,강남구 도곡동 467-7,"     243,000",128.74,8층
타워팰리스1,강남구 도곡동 467,"     425,000",164.97,47층
도곡렉슬,강남구 도곡동 527,"     550,000",176.9924,14층
잠실엘스,송파구 잠실동 19,"     240,000",84.8,1층
트리지움,송파구 잠실동 35,"     230,000",84.95,22층
주공아파트 5단지,송파구 잠실동 27,"     304,600",82.61,14층
리센츠,송파구 잠실동 22,"     365,000",124.22,16층
아시아선수촌아파트,송파구 잠실동 86,"     418,000",151.008,6층
리센츠,송파구 잠실동 22,"      98,000",27.68,29층
레이크팰리스,송파구 잠실동 44,"     338,000",135.82,12층
잠실엘스,송파구 잠실동 19,"     235,000",84.8,11층
주공아파트 5단지,송파구 잠실동 27,"     275,500",76.5,3층
리센츠,송파구 잠실동 22,"     120,300",27.68,2층
잠실엘스,송파구 잠실동 19,"     225,000",84.8,3층
주공아파트 5단지,송파구 잠실동 27,"     318,500",82.51,14층
롯데캐슬골드,송파구 신천동 7-18,"     267,500",166.7,15층
파크리오,송파구 신천동 17,"     212,000",84.79,25층
파크리오,송파구 신천동 17,"     193,000",59.95,17층
파크리오,송파구 신천동 17,"     191,000",59.86,8층
파크리오,송파구 신천동 17,"     250,000",84.79,9층
파크리오,송파구 신천동 17,"     211,500",84.9,8층
롯데캐슬골드,송파구 신천동 7-18,"     340,000",209.49,31층
극동,송파구 풍납동 391,"     132,500",79.945,5층
현대리버빌1지구,송파구 풍납동 260,"     140,000",114.56,1층
트윈레이크팰리스빌,송파구 송파동 58-15,"      37,800",28.11,4층
송파삼성래미안아파트,송파구 송파동 162,"     164,500",79.7,22층
석촌호수효성해링턴타워,송파구 석촌동 24-3,"      57,800",33.6891,5층
석촌호수효성해링턴타워,송파구 석촌동 24-3,"      24,000",15.8307,14층
현대(201),송파구 석촌동 226-2,"      56,800",68.1,6층
현대(201),송파구 석촌동 226-2,"      50,500",64.35,4층
석촌호수효성해링턴타워,송파구 석촌동 24-3,"      28,500",15.8307,18층
두산위브,송파구 가락동 98,"      24,000",33.1,10층
가락금호아파트,송파구 가락동 95-1,"     136,000",59.91,14층
가락쌍용(2차),송파구 가락동 21-6,"     127,500",59.88,10층
가락쌍용(2차),송파구 가락동 21-6,"     127,500",59.88,10층
헬리오시티,송파구 가락동 913,"     202,000",84.98,8층
한화오벨리스크,송파구 가락동 78-1,"      22,500",30.25,19층
한화오벨리스크,송파구 가락동 78-1,"      18,700",25.32,22층
두산위브,송파구 가락동 98,"      26,000",33.1,10층
문정래미안,송파구 문정동 1,"     223,400",170.7,17층
올림픽훼밀리타운,송파구 문정동 150,"     233,000",136.325,4층
문정시영,송파구 문정동 145,"      83,000",39.69,12층
올림픽훼밀리타운,송파구 문정동 150,"     212,000",117.585,8층
문정시영,송파구 문정동 145,"      70,000",35.46,12층
위례24단지(꿈에그린),송파구 장지동 901,"     105,000",51.77,6층
대림,송파구 방이동 217,"     205,000",153.475,14층
해태그린피아빌라트,송파구 방이동 180-8,"     200,000",230.36,5층
은성아파트,송파구 방이동 148-7,"      72,000",80.09,2층
은성아파트,송파구 방이동 148-7,"      72,000",80.09,2층
송파두산위브,송파구 오금동 135,"      96,800",59.9823,3층
매그놀리아(1차),송파구 오금동 81-2,"      79,000",80.09,5층
e편한세상송파파크센트럴,송파구 거여동 696,"     137,000",84.96,21층
거여5단지,송파구 거여동 294,"      86,000",59.74,15층
e편한세상송파파크센트럴,송파구 거여동 696,"     128,000",84.95,14층
성동레인보우,송파구 거여동 129,"      62,200",59.99,2층
우방아파트,송파구 마천동 576,"      93,000",79.07,7층
씨티,송파구 마천동 31-1,"      75,000",84.98,6층
씨티,송파구 마천동 31-1,"      75,000",84.98,6층
래미안솔베뉴,강동구 명일동 359,"     140,000",59.11,31층
고덕 아이파크,강동구 고덕동 499,"     125,000",59.99,12층
고덕아르테온,강동구 상일동 519,"     129,000",59.98,3층
고덕아르테온,강동구 상일동 519,"     128,500",59.98,3층
고덕센트럴IPARK,강동구 상일동 513,"     121,000",59.97,1층
고덕자이,강동구 상일동 521,"     160,000",84.9712,8층
고덕롯데캐슬베네루체,강동구 상일동 514,"     160,000",84.146,6층
에이치비골드빌(103동),강동구 길동 384-5,"      43,300",42.3,9층
다성이즈빌(387-4),강동구 길동 387-4,"      30,000",21.32,8층
강동와이시티,강동구 길동 414-4,"      10,900",13.97,16층
예전이룸1차,강동구 길동 242-6,"      63,500",76.57,4층
강동와이시티,강동구 길동 414-4,"      12,000",13.97,8층
청광플러스원큐브2차,강동구 길동 457,"      10,900",14.495,9층
현대웰하임(201동),강동구 길동 343-2,"       9,500",14.468,3층
다성이즈빌(주상복합),강동구 길동 388-7,"      13,000",17.91,9층
강동렘브란트,강동구 길동 457-1,"      13,800",15.86,9층
다성이즈빌,강동구 길동 456-4,"      29,600",22.96,7층
청호뜨레피움퍼스트아파트,강동구 둔촌동 64,"      64,400",56.65,5층
암사라인,강동구 암사동 442,"      96,000",84.87,4층
선사현대아파트,강동구 암사동 509,"     149,000",82.94,6층
한강현대,강동구 암사동 442-1,"     124,000",84.93,27층
선사현대아파트,강동구 암사동 509,"     114,000",59.64,16층
건영아모리움,강동구 성내동 244-6,"      13,800",11.9815,10층
건영아모리움,강동구 성내동 244-6,"      13,200",11.8514,10층
한양립스,강동구 성내동 244-5,"      12,800",12.33,5층
올림픽파크힐,강동구 성내동 446-17,"      84,500",84.52,7층
현대,강동구 성내동 30-2,"     129,000",84.56,6층
에스케이허브진,강동구 성내동 194,"      40,500",30.26,3층
금호아파트,강동구 천호동 44,"      37,100",27.61,4층
현진리버파크,강동구 천호동 467-11,"      35,000",23.26,9층
현진리버파크,강동구 천호동 467-11,"      21,900",14.9,9층
강변그대가갤럭시,강동구 천호동 570,"     100,000",84.99,11층
현진리버파크,강동구 천호동 467-11,"      21,200",14.9,7층
썬팰리스아파트,강동구 천호동 28-32,"      74,000",84.31,4층
강일리버파크7단지,강동구 강일동 686,"     101,000",84.53,13층
