아파트명,주소,가격,면적,층수
DMC래미안e편한세상,서대문구 북가좌동 481,"      69,000",84.92,6층
DMC래미안e편한세상,서대문구 북가좌동 481,"     125,000",120.95,9층
남가좌동현대,서대문구 남가좌동 376,"      85,000",84.78,13층
래미안루센티아,서대문구 남가좌동 390,"      89,000",59.98,5층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"      85,000",84.968,16층
DMC에코자이,서대문구 남가좌동 389,"      84,000",59.79,6층
남가좌동현대,서대문구 남가좌동 376,"      91,500",114.9,16층
DMC래미안클라시스,서대문구 남가좌동 377,"      68,000",59.97,11층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"      88,000",59.981,12층
마포래미안푸르지오3단지,마포구 아현동 777,"     110,000",59.9236,8층
삼환나띠르빌,마포구 아현동 732,"      91,500",84.9,9층
마포래미안푸르지오4단지,마포구 아현동 777,"     162,000",84.8919,16층
공덕1삼성래미안,마포구 공덕동 371,"     120,000",84.94,11층
공덕3삼성래미안,마포구 공덕동 457,"     104,000",59.97,13층
공덕1삼성래미안,마포구 공덕동 371,"     120,000",84.94,6층
래미안공덕4차,마포구 공덕동 464,"     102,000",59.9,9층
래미안공덕5차,마포구 공덕동 469,"     104,000",59.968,7층
래미안공덕4차,마포구 공덕동 464,"      96,500",59.9,12층
래미안공덕4차,마포구 공덕동 464,"     147,500",83.42,15층
래미안공덕5차,마포구 공덕동 469,"     105,000",59.959,3층
공덕SK리더스뷰,마포구 공덕동 479,"     170,000",84.94,17층
현대빌라,마포구 공덕동 11-174,"      35,000",74.01,5층
래미안공덕4차,마포구 공덕동 464,"     100,000",59.9,16층
펜트라우스,마포구 신공덕동 172,"     130,000",115.78,6층
삼성,마포구 도화동 550,"     128,000",136.65,17층
삼성,마포구 도화동 550,"     111,000",72.185,17층
마포자이더센트리지(102동~112동),마포구 염리동 533,"     136,000",84.995,10층
상록,마포구 염리동 515-1,"      70,000",58.71,4층
신촌포스빌,마포구 노고산동 1-3,"      26,400",32.34,8층
현대벤처빌,마포구 노고산동 107-36,"      28,000",34.64,3층
래미안웰스트림,마포구 현석동 225,"     137,000",59.96,14층
반도유보라아일랜드,마포구 현석동 223,"     195,000",122.6843,6층
래미안밤섬리베뉴Ⅰ,마포구 상수동 402,"     140,000",84.99,7층
서교푸르지오,마포구 서교동 486,"      85,000",92.448,15층
마포한강2차푸르지오,마포구 합정동 473,"     180,000",110.88,11층
신부파스카5차,마포구 망원동 518,"      34,800",37.21,5층
노블레스(249-12),마포구 연남동 249-12,"      60,000",85.04,5층
성산시영(선경),마포구 성산동 446,"      87,500",50.54,7층
성산시영(대우),마포구 성산동 446,"      79,000",50.03,2층
마포중동현대,마포구 중동 392,"      81,500",59.88,20층
상암월드컵파크2단지,마포구 상암동 1637,"      79,000",59.92,6층
상암월드컵파크7단지,마포구 상암동 1660,"     100,000",84.45,9층
목동신시가지13,양천구 신정동 327,"     180,000",122.3,8층
목동신시가지10,양천구 신정동 311,"     174,000",105.58,10층
목동신시가지10,양천구 신정동 311,"     214,500",156.24,13층
목동신시가지14,양천구 신정동 329,"     103,000",55.02,1층
목동신시가지11,양천구 신정동 325,"      94,000",51.48,7층
길훈로즈빌,양천구 신정동 1297,"     116,000",84.95,14층
신정6현대,양천구 신정동 743-2,"      42,000",59.4,18층
길훈로즈빌,양천구 신정동 1297,"     116,000",84.95,14층
목동신시가지14,양천구 신정동 329,"     123,000",108.28,14층
목동신시가지13,양천구 신정동 327,"      94,000",53.9,5층
목동신시가지13,양천구 신정동 327,"     120,000",70.73,5층
성재세인트,양천구 신정동 976-3,"      26,000",32.63,4층
목동신시가지11,양천구 신정동 325,"      93,000",51.48,2층
목동신시가지9,양천구 신정동 312,"     156,000",100.33,5층
엘리시아,양천구 목동 524,"      51,000",62.14,6층
성원2,양천구 목동 709-2,"      65,000",79.21,3층
부영2,양천구 목동 908-28,"     169,000",141.7,18층
수산팰리스,양천구 목동 541,"      59,500",84.98,5층
목동에버하임,양천구 목동 966,"      43,500",41.06,9층
목동신시가지6,양천구 목동 911,"     118,000",47.94,11층
목동청구한신아파트,양천구 목동 929,"     119,500",84.76,11층
목동신시가지6,양천구 목동 911,"     114,000",47.94,12층
동도(729-5),양천구 목동 729-5,"      37,000",64.02,5층
해태,양천구 신월동 514-3,"      40,000",59.91,9층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      87,000",84.98,9층
길훈,양천구 신월동 341-1,"      36,000",42.57,2층
신도브래뉴2차,양천구 신월동 1031,"      45,000",107.04,8층
길훈,양천구 신월동 341-1,"      35,000",49.77,1층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      86,000",84.97,13층
동서,양천구 신월동 1069,"      34,800",76.82,6층
이너스내안에,강서구 염창동 254-2,"      50,000",53.79,8층
한강동아,강서구 염창동 293,"     115,000",114.78,17층
서광등촌마을아파트,강서구 등촌동 638,"      69,000",59.67,10층
한사랑2삼성,강서구 등촌동 634-2,"      67,000",59.73,14층
등촌라인(조합),강서구 등촌동 628-15,"      60,000",59.91,12층
주공5,강서구 등촌동 695,"      58,000",58.14,13층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     101,000",84.97,3층
한양아이클래스,강서구 화곡동 926-5,"       8,700",13.79,8층
초록,강서구 화곡동 1139,"      50,500",49.77,9층
우장산에스케이뷰,강서구 화곡동 1158,"      79,000",84.98,7층
한양아이클래스,강서구 화곡동 926-5,"       8,900",13.79,8층
화곡푸르지오,강서구 화곡동 1091,"      84,000",103.92,3층
강서동도센트리움,강서구 화곡동 1161,"       9,450",14.677,2층
강서힐스테이트,강서구 화곡동 1165,"     116,000",84.99,9층
태창네스트힐,강서구 화곡동 1146,"      31,500",71.98,4층
혜성오피아파트,강서구 화곡동 343-49,"      25,500",29.44,8층
한양아이클래스,강서구 화곡동 926-5,"       8,500",13.79,10층
삼성다빈치(917-14),강서구 화곡동 917-14,"      10,000",14.35,8층
강서힐스테이트,강서구 화곡동 1165,"     136,500",128.81,19층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      90,000",59.98,17층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      78,000",59.98,1층
강서힐스테이트,강서구 화곡동 1165,"     145,000",128.81,11층
황제팰리체(And Pra space),강서구 화곡동 915-33,"       9,500",12.031,9층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      85,000",84.97,20층
대림경동아파트,강서구 가양동 1474,"     115,000",131.4,12층
가양우성,강서구 가양동 14-3,"      90,500",84.87,6층
가양강나루현대,강서구 가양동 448-1,"      69,800",59.76,8층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     115,000",84.9805,10층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     113,000",84.9805,11층
마곡힐스테이트,강서구 마곡동 725-1,"     116,000",84.98,6층
신안,강서구 마곡동 422,"      90,000",84.97,4층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     114,800",84.9805,12층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     110,000",84.9881,8층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     113,500",84.9805,15층
청솔숲속마을102동,강서구 내발산동 738,"      65,000",61.68,5층
마곡수명산파크5단지,강서구 내발산동 749,"      69,000",59.76,5층
마곡수명산파크7단지,강서구 내발산동 756,"      78,000",84.68,6층
마곡수명산파크1단지,강서구 내발산동 742,"     100,000",84.82,9층
마곡수명산파크4단지,강서구 내발산동 753,"      76,000",84.53,14층
마곡수명산파크4단지,강서구 내발산동 753,"      80,000",59.84,9층
태승훼미리,강서구 내발산동 722-16,"      72,000",83.61,7층
청솔101동,강서구 내발산동 673-2,"      63,500",78.2152,11층
마곡수명산파크3단지,강서구 내발산동 751,"      80,500",84.96,9층
장미,강서구 공항동 61-2,"      70,000",62.4,1층
장미,강서구 공항동 61-2,"      70,000",62.4,1층
길성그랑프리텔,강서구 방화동 867,"      50,000",77.8,7층
삼정코아,강서구 방화동 567-4,"      36,000",83.23,10층
AirPalace(619-7),강서구 방화동 619-7,"       9,500",14.5,4층
한미(286-1),강서구 방화동 286-1,"      43,000",40.02,3층
삼성꽃마을,강서구 방화동 858,"      49,000",59.99,12층
삼성꽃마을,강서구 방화동 858,"      49,000",59.99,12층
신세계아파트,강서구 방화동 903,"      21,000",28.48,7층
방화5,강서구 방화동 814,"      47,300",39.6,6층
대림1,구로구 신도림동 642,"      78,500",59.9,9층
디큐브시티,구로구 신도림동 692,"      85,000",59.88,4층
대림역와이즈플레이스,구로구 구로동 98-4,"      16,000",24.647,18층
구로두산,구로구 구로동 1265,"      42,500",44.64,7층
이화우성,구로구 구로동 1260,"      69,000",84.98,10층
신도림롯데아파트,구로구 구로동 1263,"     100,000",170.3,7층
구로지웰,구로구 구로동 1287,"      86,000",59.651,10층
구로두산,구로구 구로동 1265,"      43,500",44.64,14층
구로두산,구로구 구로동 1265,"      47,000",51.84,5층
비즈트위트그린,구로구 구로동 98-10,"      11,500",15.11,16층
구로두산,구로구 구로동 1265,"      42,500",44.64,12층
구로두산,구로구 구로동 1265,"      50,000",51.84,16층
(771-30),구로구 구로동 771-30,"      15,700",30.48,5층
구로오네뜨시티,구로구 구로동 103-6,"      24,000",25.07,14층
하나세인스톤1차,구로구 구로동 110-8,"      16,000",21.7256,12층
삼환로즈빌,구로구 고척동 336,"      74,000",84.994,6층
고척LIG리가1차,구로구 고척동 340,"      77,000",84.91,1층
현대,구로구 개봉동 481,"      75,800",84.99,23층
두산,구로구 개봉동 472,"      64,500",111.69,25층
현대홈타운,구로구 개봉동 480,"      54,000",59.49,19층
거성,구로구 개봉동 270-80,"      27,000",47.52,1층
포스시티,구로구 오류동 51-31,"       9,500",13.69,12층
삼천리,구로구 오류동 340,"      44,000",59.73,19층
다청림,구로구 오류동 193-16,"      36,000",56.65,5층
썬앤빌,구로구 오류동 34-13,"       8,000",14.064,10층
동부(101동~103동),구로구 오류동 336,"      48,700",59.98,3층
우남퍼스트빌더센트럴,구로구 항동 244,"      81,000",84.9149,10층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      11,000",12.19,14층
가산피어니빌,금천구 가산동 143-20,"      22,000",21.0829,8층
가산지웰에스테이트,금천구 가산동 140-9,"      12,500",15.52,8층
G밸리페트라힐스,금천구 가산동 139-15,"      15,000",13.76,8층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"      79,500",59.968,42층
독산현대,금천구 독산동 293-10,"      43,000",58.72,3층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"      58,000",59.968,42층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"      68,900",59.968,42층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"      75,000",59.9672,30층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"      95,000",84.8114,19층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"      76,250",59.968,17층
동양드림아파트,금천구 독산동 378-77,"      22,500",50.98,2층
벽산,금천구 시흥동 1010,"      39,500",84.99,18층
거상홈타운801동,금천구 시흥동 949-18,"      25,000",70.47,5층
헤렌어반,영등포구 영등포동1가 144,"      11,500",13.195,8층
헤렌어반,영등포구 영등포동1가 144,"      11,000",13.331,4층
헤렌어반,영등포구 영등포동1가 144,"      12,000",13.063,7층
헤렌어반,영등포구 영등포동1가 144,"      12,000",13.063,6층
헤렌어반,영등포구 영등포동1가 144,"      17,000",18.931,8층
여의도씨티아이,영등포구 영등포동1가 113-1,"      13,390",12.59,14층
이지리움S,영등포구 영등포동2가 28-117,"      16,000",12.4,9층
포레나영등포센트럴,영등포구 영등포동7가 208,"      93,000",59.8976,18층
포레나영등포센트럴,영등포구 영등포동7가 208,"      93,000",59.8976,18층
영등포메이준2011,영등포구 영등포동8가 51-1,"      13,500",12.11,18층
롯데캐슬엠파이어,영등포구 여의도동 36,"     193,000",163.86,13층
시범,영등포구 여의도동 50,"     200,000",118.12,2층
은하,영등포구 여의도동 52,"     178,000",121.51,10층
당산대우,영등포구 당산동2가 16-1,"      55,000",45.55,15층
당산롯데캐슬프레스티지,영등포구 당산동4가 99,"     119,000",84.99,20층
당산디오빌,영등포구 당산동5가 11-33,"      28,500",29.23,7층
리버뷰,영등포구 당산동 121-130,"      12,000",18.36,12층
래미안당산1차,영등포구 당산동 374,"      80,000",59.97,17층
드림시드,영등포구 당산동 171-19,"      52,500",64.02,3층
훼미리하우스138,영등포구 당산동 121-108,"      12,500",14.28,8층
강변래미안,영등포구 당산동 376,"     100,000",79.05,12층
어반힐,영등포구 양평동1가 147,"      30,000",26.25,9층
경남아너스빌,영등포구 양평동3가 55-1,"      64,500",59.9,6층
경남아너스빌,영등포구 양평동4가 51-1,"      65,000",70.94,5층
양평한신,영등포구 양평동5가 76,"      61,950",59.94,18층
양평한신,영등포구 양평동5가 76,"      77,000",59.94,11층
래미안영등포프레비뉴,영등포구 신길동 4945,"     105,000",84.98,4층
한성,영등포구 신길동 769-1,"      88,500",84.98,5층
신길레전드힐스,영등포구 신길동 261-22,"      10,200",13.74,6층
신길레전드힐스,영등포구 신길동 261-22,"      10,100",13.74,5층
신길레전드힐스,영등포구 신길동 261-22,"      10,150",13.74,6층
신길레전드힐스,영등포구 신길동 261-22,"      10,200",13.74,6층
프리가,영등포구 신길동 65-21,"      13,400",13.6,13층
보라매에스케이뷰,영등포구 신길동 4958,"      90,000",59.98,25층
(1101-1),영등포구 대림동 1101-1,"      12,000",14.46,8층
현대3차,영등포구 대림동 608-1,"     116,000",140.54,9층
삼화에코빌1차,영등포구 대림동 739-4,"      59,850",52.7,2층
삼화에코빌1차,영등포구 대림동 739-4,"      60,950",54.26,2층
삼화에코빌1차,영등포구 대림동 739-4,"      59,450",53.47,2층
삼화에코빌1차,영등포구 대림동 739-4,"      61,850",55.64,2층
삼화에코빌1차,영등포구 대림동 739-4,"      60,500",52.7,3층
삼화에코빌1차,영등포구 대림동 739-4,"      61,650",54.26,3층
삼화에코빌1차,영등포구 대림동 739-4,"      60,100",53.47,3층
삼화에코빌1차,영등포구 대림동 739-4,"      63,200",55.64,4층
삼화에코빌1차,영등포구 대림동 739-4,"      61,500",52.7,5층
삼화에코빌1차,영등포구 대림동 739-4,"      62,650",54.26,5층
삼화에코빌1차,영등포구 대림동 739-4,"      61,050",53.47,5층
삼화에코빌1차,영등포구 대림동 739-4,"      63,550",55.64,5층
삼화에코빌1차,영등포구 대림동 739-4,"      63,900",55.64,6층
삼화에코빌1차,영등포구 대림동 739-4,"      62,100",52.7,7층
삼화에코빌1차,영등포구 대림동 739-4,"      59,800",49.74,7층
삼화에코빌1차,영등포구 대림동 739-4,"      63,950",54.29,7층
삼화에코빌1차,영등포구 대림동 739-4,"      64,250",53.72,8층
삼화에코빌1차,영등포구 대림동 739-4,"      64,900",54.29,8층
삼화에코빌1차,영등포구 대림동 739-4,"      65,150",51.77,10층
삼화에코빌1차,영등포구 대림동 739-4,"      65,750",52.27,10층
삼화에코빌1차,영등포구 대림동 739-4,"      65,750",52.27,9층
삼화에코빌1차,영등포구 대림동 739-4,"      62,500",55.64,3층
삼화에코빌1차,영등포구 대림동 739-4,"      61,150",52.7,4층
삼화에코빌1차,영등포구 대림동 739-4,"      62,300",54.26,4층
삼화에코빌1차,영등포구 대림동 739-4,"      60,700",53.47,4층
삼화에코빌1차,영등포구 대림동 739-4,"      61,800",52.7,6층
삼화에코빌1차,영등포구 대림동 739-4,"      62,950",54.26,6층
삼화에코빌1차,영등포구 대림동 739-4,"      61,400",53.47,6층
삼화에코빌1차,영등포구 대림동 739-4,"      65,150",51.77,9층
쌍용플래티넘S,영등포구 대림동 717,"       8,000",18.24,7층
G밸리소홈,영등포구 대림동 1101-7,"      15,000",16.1,10층
신대림자이2단지,영등포구 대림동 1122,"      73,000",84.83,16층
우성1,영등포구 대림동 696,"      60,000",62.37,2층
우성,동작구 노량진동 323,"      90,000",84.96,11층
메가스터디타워,동작구 노량진동 57-1,"      18,000",16.01,20층
상도1차갑을명가,동작구 상도동 458,"      52,000",84.71,8층
힐스테이트 상도 센트럴파크,동작구 상도동 531,"     130,000",118.1432,15층
상도휴엔하임,동작구 상도동 363-164,"      13,500",14.7,10층
힐스테이트 상도 센트럴파크,동작구 상도동 531,"     115,000",84.6099,5층
힐스테이트 상도 센트럴파크,동작구 상도동 531,"     115,000",84.6099,5층
상도역롯데캐슬파크엘,동작구 상도동 904,"     113,500",74.9587,9층
신동아,동작구 본동 481,"      67,500",46.75,1층
래미안트윈파크,동작구 본동 494,"     145,000",84.94,24층
래미안트윈파크,동작구 본동 494,"     149,000",84.76,21층
롯데캐슬에듀포레,동작구 흑석동 340,"     150,000",84.9912,15층
한강현대,동작구 흑석동 28,"     210,000",131.06,12층
흑석한강센트레빌,동작구 흑석동 335,"     135,000",84.84,10층
이너스내안애,동작구 사당동 1156,"      83,900",84.97,2층
극동(105),동작구 사당동 105,"      89,500",84.32,12층
삼성아파트,동작구 사당동 1037-9,"      48,000",40.759,2층
사당휴브리지(206-127),동작구 사당동 206-127,"      12,000",12.49,11층
세림아파트(43-71),동작구 사당동 43-71,"      70,000",72.59,1층
사당롯데캐슬골든포레,동작구 사당동 1160,"      89,000",59.9908,2층
대림아파트,동작구 대방동 501,"     154,500",134.25,13층
아데나339,동작구 대방동 515,"      12,000",15.36,3층
아데나339,동작구 대방동 515,"      12,800",15.36,3층
경남교수,동작구 신대방동 710,"     110,000",113.93,20층
경남교수,동작구 신대방동 710,"      86,500",84.94,20층
서울대역마에스트로,관악구 봉천동 869-6,"      18,500",23.09,15층
관악드림(동아),관악구 봉천동 1712,"      80,000",84.96,12층
두산,관악구 봉천동 1708,"      63,000",59.92,18층
관악위버폴리스,관악구 봉천동 859-17,"      86,000",82.265,19층
e편한세상서울대입구1단지,관악구 봉천동 1730,"     108,500",84.92,11층
관악청광플러스원,관악구 봉천동 1726,"      59,000",59.81,13층
관악드림(동아),관악구 봉천동 1712,"      65,000",84.96,16층
관악드림(동아),관악구 봉천동 1712,"      79,500",84.96,8층
두산,관악구 봉천동 1708,"      71,500",59.92,7층
벽산블루밍,관악구 봉천동 1718,"      59,500",59.99,12층
관악푸르지오,관악구 봉천동 1717,"      61,000",59.58,4층
e편한세상서울대입구1단지,관악구 봉천동 1730,"     100,000",84.93,9층
푸리마타운,관악구 신림동 1639-51,"      12,900",12.25,16층
신림큐브,관악구 신림동 1421-1,"      16,000",12.96,10층
세양아르비채101동,서초구 방배동 421-1,"     110,000",147.573,5층
방배중앙센트레빌,서초구 방배동 3282,"     120,000",59.933,2층
서희융창,서초구 방배동 483-1,"      93,480",101.83,5층
롯데캐슬헤론,서초구 방배동 754-1,"     180,000",124.27,14층
서희융창,서초구 방배동 483-1,"     187,000",70.02,7층
롯데캐슬갤럭시,서초구 잠원동 50,"     250,000",133.41,6층
동아,서초구 잠원동 157,"     147,000",59.8,1층
중앙하이츠,서초구 잠원동 71-17,"     127,000",59.93,4층
신반포4,서초구 잠원동 70,"     242,000",100.11,13층
에이아이디차관주택,서초구 반포동 968,"     263,500",72.51,1층
반포자이,서초구 반포동 20-43,"     510,000",165.446,14층
반포주공1단지,서초구 반포동 757,"     660,000",140.13,5층
에이아이디차관주택,서초구 반포동 968,"     290,000",72.51,1층
래미안퍼스티지,서초구 반포동 18-1,"     310,000",84.93,21층
래미안퍼스티지,서초구 반포동 18-1,"     310,000",84.93,21층
반포자이,서초구 반포동 20-43,"     348,000",84.943,24층
서초동대우디오빌프라임,서초구 서초동 1337-22,"      90,000",57.88,12층
urbanplace,서초구 서초동 1337-3,"      20,500",21.007,4층
밀라텔쉐르빌,서초구 서초동 1316-31,"      88,000",65.32,11층
래미안서초유니빌,서초구 서초동 1445-4,"      39,000",36.599,5층
래미안서초유니빌,서초구 서초동 1445-4,"      39,000",36.599,5층
트라움하우스3,서초구 서초동 1496-24,"     640,000",273.86,4층
아크로비스타,서초구 서초동 1685-3,"     235,000",138.96,19층
더샵서초,서초구 서초동 1445-14,"     269,000",212.28,25층
서초현대타워아파트,서초구 서초동 1319-13,"     170,000",179.03,28층
서초코아,서초구 서초동 1465-7,"      84,000",70.13,5층
서초그랑자이,서초구 서초동 1757,"     335,000",119.41,21층
삼풍아파트,서초구 서초동 1685,"     450,000",163.81,2층
로얄파크에이,서초구 서초동 1527-13,"     160,000",146.56,4층
서초래미안,서초구 서초동 1682,"     186,000",84.97,12층
아크로비스타,서초구 서초동 1685-3,"     250,000",152.33,9층
롯데캐슬클래식,서초구 서초동 1312-3,"     194,000",84.98,23층
역삼우정에쉐르2,강남구 역삼동 707-18,"      74,000",49.38,9층
대우디오빌,강남구 역삼동 720-25,"      32,000",39.13,15층
대우디오빌,강남구 역삼동 720-25,"      32,000",39.13,15층
강남센트럴아이파크,강남구 역삼동 902,"     290,000",84.99,19층
역삼엔스위트1,강남구 역삼동 656-30,"      70,000",90.15,7층
역삼엔스위트1,강남구 역삼동 656-30,"      70,000",90.15,7층
래미안블레스티지,강남구 개포동 1280,"     241,000",84.943,8층
삼익대청아파트,강남구 개포동 12,"     100,000",51.12,15층
개포주공6단지,강남구 개포동 185,"     190,000",83.21,3층
디에이치아너힐즈,강남구 개포동 138,"     220,000",76.1709,24층
성원대치2단지아파트,강남구 개포동 12,"     104,000",49.86,4층
성원대치2단지아파트,강남구 개포동 12,"     104,000",49.86,4층
청담동삼성1차(101동),강남구 청담동 33,"     120,000",59.4,1층
휴먼스타빌,강남구 청담동 5-25,"      90,000",35.905,22층
삼성동센트럴아이파크,강남구 삼성동 188,"     208,000",59.96,20층
쌍용플래티넘,강남구 삼성동 117,"     225,000",154.77,12층
현대힐스테이트2단지,강남구 삼성동 50,"     235,000",84.236,3층
은마,강남구 대치동 316,"     185,000",76.79,4층
은마,강남구 대치동 316,"     189,500",76.79,6층
은마,강남구 대치동 316,"     187,000",76.79,5층
은마,강남구 대치동 316,"     189,000",76.79,10층
은마,강남구 대치동 316,"     190,000",76.79,12층
은마,강남구 대치동 316,"     182,500",76.79,14층
은마,강남구 대치동 316,"     220,000",84.43,10층
은마,강남구 대치동 316,"     231,000",84.43,8층
은마,강남구 대치동 316,"     182,000",76.79,8층
포스코더샵,강남구 대치동 902,"     290,000",139.54,11층
은마,강남구 대치동 316,"     184,500",76.79,2층
은마,강남구 대치동 316,"     184,000",76.79,2층
강남상가,강남구 신사동 510-11,"      98,000",92.36,9층
유로미아파트A동,강남구 신사동 547-7,"     165,000",111.62,3층
미성2차,강남구 압구정동 397,"     400,000",140.9,11층
"현대6차(78~81,83,84,86,87동)",강남구 압구정동 456,"     450,000",157.36,14층
"현대6차(78~81,83,84,86,87동)",강남구 압구정동 456,"     430,000",144.2,8층
강남한양수자인(4단지),강남구 자곡동 686,"     175,000",114.32,10층
푸른마을아파트101동~111동,강남구 일원동 719,"     131,000",59.76,10층
목련타운,강남구 일원동 716,"     210,000",134.71,14층
목련타운,강남구 일원동 716,"     227,000",134.71,6층
신동아,강남구 수서동 736,"      95,000",39.51,13층
대림아크로빌,강남구 도곡동 467-6,"     260,000",177.255,22층
대림아크로빌,강남구 도곡동 467-6,"     260,000",172.467,31층
도곡지웰카운티101동,강남구 도곡동 199-4,"     183,000",107.11,1층
대명비발디,강남구 도곡동 944-6,"      96,500",77.61,6층
리센츠,송파구 잠실동 22,"     205,000",84.99,17층
잠실엘스,송파구 잠실동 19,"     194,500",84.8,16층
잠실엘스,송파구 잠실동 19,"     193,000",84.8,13층
잠실엘스,송파구 잠실동 19,"     160,500",59.96,15층
주공아파트 5단지,송파구 잠실동 27,"     227,600",82.61,2층
잠실엘스,송파구 잠실동 19,"     202,000",84.88,27층
리센츠,송파구 잠실동 22,"     205,000",84.99,29층
잠실엘스,송파구 잠실동 19,"     210,000",84.88,19층
아시아선수촌아파트,송파구 잠실동 86,"     300,000",99.385,10층
주공아파트 5단지,송파구 잠실동 27,"     224,500",82.51,14층
주공아파트 5단지,송파구 잠실동 27,"     200,850",76.5,12층
주공아파트 5단지,송파구 잠실동 27,"     200,850",76.5,12층
잠실엘스,송파구 잠실동 19,"     204,000",84.8,22층
리센츠,송파구 잠실동 22,"     198,000",84.99,18층
주공아파트 5단지,송파구 잠실동 27,"     266,600",82.51,13층
잠실엘스,송파구 잠실동 19,"     213,000",84.8,19층
리센츠,송파구 잠실동 22,"     198,000",84.99,4층
리센츠,송파구 잠실동 22,"     211,000",84.99,16층
리센츠,송파구 잠실동 22,"     206,000",84.99,28층
트리지움,송파구 잠실동 35,"     149,500",59.88,20층
주공아파트 5단지,송파구 잠실동 27,"     204,500",76.5,10층
주공아파트 5단지,송파구 잠실동 27,"     227,600",82.61,12층
우성4차,송파구 잠실동 320,"     145,000",115.83,12층
주공아파트 5단지,송파구 잠실동 27,"     226,600",82.51,5층
주공아파트 5단지,송파구 잠실동 27,"     227,600",82.61,15층
트리지움,송파구 잠실동 35,"     185,000",84.83,19층
레이크팰리스,송파구 잠실동 44,"     140,000",59.97,12층
트리지움,송파구 잠실동 35,"     150,000",59.88,7층
잠실엘스,송파구 잠실동 19,"     149,000",59.96,23층
주공아파트 5단지,송파구 잠실동 27,"     234,600",82.61,13층
파크리오,송파구 신천동 17,"     179,000",84.79,11층
파크리오,송파구 신천동 17,"     170,000",84.79,21층
파크리오,송파구 신천동 17,"     168,000",84.79,11층
파크리오,송파구 신천동 17,"     174,000",84.79,20층
파크리오,송파구 신천동 17,"     169,000",84.9,35층
파크리오,송파구 신천동 17,"     170,000",84.79,3층
파크리오,송파구 신천동 17,"     165,500",84.9,12층
파크리오,송파구 신천동 17,"      80,000",35.24,9층
파크리오,송파구 신천동 17,"     174,000",84.79,17층
파크리오,송파구 신천동 17,"     172,000",84.9,24층
신동아파밀리에,송파구 풍납동 220-2,"      84,250",84.63,14층
현대리버빌1지구,송파구 풍납동 260,"     113,000",84.95,9층
칼라,송파구 풍납동 398-16,"      46,000",66.24,5층
경덕,송파구 삼전동 72-9,"      51,000",78.71,6층
헬리오시티,송파구 가락동 913,"     126,500",59.96,2층
가락쌍용(2차),송파구 가락동 21-6,"     117,000",84.42,14층
헬리오시티,송파구 가락동 913,"     176,500",84.99,19층
헬리오시티,송파구 가락동 913,"     160,000",84.98,34층
가락(1차)쌍용아파트,송파구 가락동 140,"      90,000",59.92,24층
가락(1차)쌍용아파트,송파구 가락동 140,"      94,500",59.92,7층
골드팰리스아파트,송파구 가락동 164-1,"      50,000",83.7,8층
헬리오시티,송파구 가락동 913,"      91,000",39.1,12층
헬리오시티,송파구 가락동 913,"     175,000",84.95,29층
헬리오시티,송파구 가락동 913,"     175,000",84.95,7층
가락(1차)쌍용아파트,송파구 가락동 140,"     110,000",59.92,24층
가락(1차)쌍용아파트,송파구 가락동 140,"      90,000",59.92,24층
가락스타클래스,송파구 가락동 8,"     100,000",84.98,9층
가락(1차)쌍용아파트,송파구 가락동 140,"      91,000",59.92,7층
롯데캐슬,송파구 가락동 79,"     149,000",180.516,29층
가락금호아파트,송파구 가락동 95-1,"     105,000",85,15층
헬리오시티,송파구 가락동 913,"     159,000",84.96,6층
헬리오시티,송파구 가락동 913,"     168,000",84.98,20층
헬리오시티,송파구 가락동 913,"     165,000",84.99,21층
헬리오시티,송파구 가락동 913,"     170,000",84.98,21층
우성,송파구 가락동 96-1,"      76,500",43.79,3층
헬리오시티,송파구 가락동 913,"     128,700",59.96,1층
가락금호아파트,송파구 가락동 95-1,"      90,000",59.91,12층
헬리오시티,송파구 가락동 913,"      88,000",39.1,6층
헬리오시티,송파구 가락동 913,"     139,000",59.96,7층
헬리오시티,송파구 가락동 913,"     167,000",84.99,8층
헬리오시티,송파구 가락동 913,"      91,500",39.1,4층
가락금호아파트,송파구 가락동 95-1,"     110,000",85,19층
헬리오시티,송파구 가락동 913,"     170,000",84.95,4층
올림픽훼밀리타운,송파구 문정동 150,"     134,000",84.705,15층
