아파트명,주소,가격,면적,층수
정릉꿈에그린,성북구 정릉동 1037,"      75,000",59.63,2층
정릉우성아파트 101~105동,성북구 정릉동 1020,"      62,500",59.97,4층
정릉스카이쌍용아파트,성북구 정릉동 1014,"      64,700",59.9,10층
정릉우성아파트 101~105동,성북구 정릉동 1020,"      88,000",114.97,5층
정릉한일유앤아이,성북구 정릉동 1029,"      69,700",84.99,13층
정릉풍림아이원,성북구 정릉동 239,"      71,000",60,4층
정릉우성아파트 101~105동,성북구 정릉동 1020,"      80,000",84.99,10층
정릉중앙하이츠아파트,성북구 정릉동 809,"      45,000",59.26,12층
우정에쉐르,성북구 정릉동 1033,"      84,500",84.92,4층
정릉스카이쌍용아파트,성북구 정릉동 1014,"      94,500",109.27,15층
"산장아파트가동,나동",성북구 정릉동 780,"      42,000",52.89,2층
정릉푸른마을동아,성북구 정릉동 210,"      80,000",84.96,10층
쌍용2,성북구 정릉동 1017,"      59,900",59.9,1층
정릉2차e-편한세상,성북구 정릉동 1035,"     119,500",114.35,9층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"     119,500",114.912,10층
길음뉴타운3단지푸르지오,성북구 길음동 1280-1,"      83,000",59.77,15층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"      88,000",59.97,2층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      88,000",59.998,8층
길음뉴타운5단지(래미안),성북구 길음동 1282,"     111,000",84.96,2층
삼부컨비니언,성북구 길음동 1276,"      71,900",59.94,11층
길음뉴타운1단지(래미안길음1차),성북구 길음동 1279,"      88,000",59.99,17층
길음뉴타운3단지푸르지오,성북구 길음동 1280-1,"      80,000",59.99,13층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"     118,000",114.73,11층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"     105,000",84.64,17층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"     102,000",84.844,19층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"     120,000",84.64,17층
길음현대,성북구 길음동 1277,"      74,000",72.37,14층
길음뉴타운1단지(래미안길음1차),성북구 길음동 1279,"     109,500",84.96,15층
길음뉴타운5단지(래미안),성북구 길음동 1282,"     145,000",114.93,18층
길음뉴타운5단지(래미안),성북구 길음동 1282,"     145,000",114.93,18층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      89,000",59.998,19층
래미안길음센터피스,성북구 길음동 498,"     115,400",59.97,5층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"     118,500",114.912,7층
길음뉴타운8단지(래미안),성북구 길음동 1284,"      95,500",59.99,7층
길음뉴타운1단지(래미안길음1차),성북구 길음동 1279,"      89,500",59.99,11층
길음뉴타운9단지(래미안),성북구 길음동 1286,"     127,000",84.95,10층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"     120,000",84.64,14층
래미안길음센터피스,성북구 길음동 498,"     121,000",59.99,12층
래미안길음센터피스,성북구 길음동 498,"     164,000",84.9,30층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"     122,500",84.64,15층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"     117,500",114.73,14층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"      95,000",84.97,1층
길음뉴타운1단지(래미안길음1차),성북구 길음동 1279,"     114,000",84.96,12층
길음뉴타운신안파크아파트,성북구 길음동 635-168,"      55,000",68.14,10층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      85,000",59.998,4층
래미안길음센터피스,성북구 길음동 498,"     122,000",59.97,19층
길음뉴타운8단지(래미안),성북구 길음동 1284,"     117,500",84.94,1층
길음뉴타운8단지(래미안),성북구 길음동 1284,"     131,000",84.82,9층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"      81,900",59.97,4층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"     130,000",114.88,10층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"     127,000",114.912,13층
길음뉴타운5단지(래미안),성북구 길음동 1282,"      95,000",59.75,6층
래미안길음센터피스,성북구 길음동 498,"     116,000",59.97,4층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"     103,000",84.97,16층
래미안길음센터피스,성북구 길음동 498,"     120,000",59.9,26층
래미안길음센터피스,성북구 길음동 498,"     120,000",59.9,26층
래미안길음센터피스,성북구 길음동 498,"     123,500",59.99,12층
길음뉴타운9단지(래미안),성북구 길음동 1286,"     125,900",84.96,17층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"      87,500",59.86,10층
길음뉴타운8단지(래미안),성북구 길음동 1284,"     131,000",84.82,8층
래미안길음센터피스,성북구 길음동 498,"     163,000",84.98,21층
길음뉴타운9단지(래미안),성북구 길음동 1286,"     125,900",84.96,17층
길음뉴타운8단지(래미안),성북구 길음동 1284,"     103,000",59.99,9층
길음뉴타운8단지(래미안),성북구 길음동 1284,"     116,000",84.82,6층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"      90,000",59.97,14층
길음뉴타운3단지푸르지오,성북구 길음동 1280-1,"      99,500",84.97,9층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"      85,000",59.99,15층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"     102,500",84.844,15층
길음뉴타운9단지(래미안),성북구 길음동 1286,"      99,000",59.98,24층
길음뉴타운9단지(래미안),성북구 길음동 1286,"     124,000",84.96,16층
길음뉴타운8단지(래미안),성북구 길음동 1284,"     133,000",84.94,10층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"      82,000",59.97,1층
길음뉴타운9단지(래미안),성북구 길음동 1286,"      98,000",59.92,12층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"     113,000",114.73,5층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"      82,000",59.97,2층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      98,500",84.844,11층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"     105,000",114.912,6층
길음뉴타운8단지(래미안),성북구 길음동 1284,"      93,000",59.99,2층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      90,000",59.998,17층
길음뉴타운9단지(래미안),성북구 길음동 1286,"     129,500",84.96,12층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"     103,000",84.844,11층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"     103,000",84.844,11층
길음뉴타운9단지(래미안),성북구 길음동 1286,"     129,500",84.96,12층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"     110,000",84.97,16층
길음뉴타운9단지(래미안),성북구 길음동 1286,"     100,700",59.96,16층
길음뉴타운8단지(래미안),성북구 길음동 1284,"     145,000",114.98,5층
길음뉴타운6단지(래미안),성북구 길음동 1283,"     151,000",113.226,2층
길음현대,성북구 길음동 1277,"      48,000",32.98,5층
롯데캐슬골든힐스,성북구 길음동 1287-1,"      89,500",59.9284,5층
센트럴힐,성북구 종암동 46-43,"      37,000",72.92,1층
래미안세레니티,성북구 종암동 133,"     107,000",84.99,3층
고려,성북구 종암동 125-1,"      44,700",86.46,2층
동진,성북구 종암동 10-178,"      76,500",121.67,2층
종암에스케이,성북구 종암동 104-1,"      87,000",84.72,10층
종암에스케이,성북구 종암동 104-1,"      78,500",59.86,17층
아이파크종암동1차,성북구 종암동 130,"     107,000",84.98,8층
래미안라센트,성북구 종암동 134,"      97,500",59.98,22층
종암에스케이,성북구 종암동 104-1,"      80,000",59.04,20층
래미안크리시엘,성북구 종암동 80,"      86,800",59.99,10층
래미안세레니티,성북구 종암동 133,"      94,500",59.97,8층
래미안라센트,성북구 종암동 134,"     112,000",84.99,1층
아이파크종암동2차,성북구 종암동 131,"     105,500",84.73,11층
아이파크종암동1차,성북구 종암동 130,"      86,500",59.73,8층
래미안라센트,성북구 종암동 134,"     108,000",59.98,8층
종암에스케이,성북구 종암동 104-1,"      81,500",59.04,23층
고려,성북구 종암동 125-1,"      26,000",52.56,5층
아이파크종암동1차,성북구 종암동 130,"     108,000",84.98,17층
아이파크종암동2차,성북구 종암동 131,"      83,000",59.61,12층
종암에스케이,성북구 종암동 104-1,"      81,500",59.04,18층
래미안크리시엘,성북구 종암동 80,"      83,500",59.99,3층
극동,성북구 종암동 128,"      71,000",59.67,3층
종암에스케이,성북구 종암동 104-1,"      78,500",59.86,25층
종암에스케이,성북구 종암동 104-1,"      93,000",84.72,25층
래미안크리시엘,성북구 종암동 80,"     104,750",84.95,10층
월곡두산위브,성북구 하월곡동 222,"      73,700",59.855,1층
꿈의숲푸르지오,성북구 하월곡동 228,"      82,800",59.65,7층
삼전솔하임3차,성북구 하월곡동 88-510,"      10,500",15.55,15층
월곡래미안루나밸리,성북구 하월곡동 226,"     138,300",114.93,20층
월곡래미안루나밸리,성북구 하월곡동 226,"     110,000",84.88,14층
월곡두산위브,성북구 하월곡동 222,"      94,500",84.647,13층
래미안월곡,성북구 하월곡동 225,"      87,500",59.754,15층
성북힐스테이트(101동),성북구 하월곡동 88-64,"      89,900",84.14,10층
월곡갑을명가,성북구 하월곡동 227,"      78,700",73.1,8층
삼전솔하임3차,성북구 하월곡동 88-510,"      12,000",15.52,18층
동신,성북구 하월곡동 219,"      88,800",84.78,4층
동신,성북구 하월곡동 219,"      70,000",59.88,2층
동신,성북구 하월곡동 219,"      70,000",59.88,10층
꿈의숲푸르지오,성북구 하월곡동 228,"     105,000",84.73,12층
월곡두산위브,성북구 하월곡동 222,"      95,500",84.843,13층
월곡래미안루나밸리,성북구 하월곡동 226,"     106,900",84.88,12층
동신,성북구 하월곡동 219,"      88,500",84.78,15층
월곡두산위브,성북구 하월곡동 222,"      80,000",59.855,2층
래미안월곡,성북구 하월곡동 225,"      89,200",59.754,18층
월곡래미안루나밸리,성북구 하월곡동 226,"     100,000",84.88,1층
월곡두산위브,성북구 하월곡동 222,"      95,000",84.843,9층
월곡두산위브,성북구 하월곡동 222,"      98,000",84.843,19층
꿈의숲푸르지오,성북구 하월곡동 228,"      87,000",59.65,7층
월곡래미안루나밸리,성북구 하월곡동 226,"      89,800",59.98,4층
동일하이빌뉴시티,성북구 하월곡동 230,"     150,000",178.84,34층
동일하이빌뉴시티,성북구 하월곡동 230,"     129,500",126.6,32층
성북힐스테이트(101동),성북구 하월곡동 88-64,"      88,300",84.14,16층
꿈의숲푸르지오,성북구 하월곡동 228,"      81,800",59.65,3층
동아에코빌,성북구 상월곡동 101,"      86,000",84.97,3층
동아에코빌,성북구 상월곡동 101,"      73,000",59.95,8층
동아에코빌,성북구 상월곡동 101,"      72,000",59.95,13층
장위동동원베네스트,성북구 장위동 50-50,"      64,500",82.32,14층
꿈의숲코오롱하늘채,성북구 장위동 319,"      96,000",59.92,16층
꿈의숲대명루첸아파트,성북구 장위동 317,"      65,000",59.988,13층
래미안장위퍼스트하이,성북구 장위동 173-114,"     129,500",84.94,9층
래미안포레카운티,성북구 장위동 322,"      70,000",59.92,8층
래미안포레카운티,성북구 장위동 322,"     125,000",84.98,8층
래미안포레카운티,성북구 장위동 322,"     125,000",84.98,8층
꿈의숲대명루첸아파트,성북구 장위동 317,"      87,950",59.988,15층
꿈의숲대명루첸아파트,성북구 장위동 317,"      87,950",59.988,15층
래미안포레카운티,성북구 장위동 322,"     106,000",59.92,12층
래미안포레카운티,성북구 장위동 322,"     106,000",59.92,12층
장위동동원베네스트,성북구 장위동 50-50,"      65,000",84.69,5층
꿈의숲코오롱하늘채,성북구 장위동 319,"     135,000",84.87,8층
래미안장위퍼스트하이,성북구 장위동 173-114,"     106,500",59.99,8층
래미안포레카운티,성북구 장위동 322,"     103,000",59.92,10층
래미안포레카운티,성북구 장위동 322,"     103,000",59.92,10층
두산,성북구 석관동 10,"      83,000",59.97,21층
두산,성북구 석관동 10,"      80,000",59.97,3층
두산,성북구 석관동 10,"      92,500",84.9,20층
두산,성북구 석관동 10,"      79,000",59.97,1층
코오롱,성북구 석관동 405,"      64,500",59.94,1층
벽산라이브파크,강북구 미아동 1354,"      65,500",59.67,18층
벽산라이브파크,강북구 미아동 1354,"      77,000",84.89,16층
에스케이북한산시티,강북구 미아동 1353,"      79,000",84.86,18층
벽산라이브파크,강북구 미아동 1354,"      69,000",60,13층
미아1차래미안,강북구 미아동 797,"      88,000",84.58,1층
두산위브트레지움,강북구 미아동 811,"     106,000",84.95,17층
에스케이북한산시티,강북구 미아동 1353,"      71,000",59.98,8층
두산위브트레지움,강북구 미아동 811,"      80,000",59.99,12층
삼성래미안트리베라2단지,강북구 미아동 812,"     105,000",84.29,5층
삼성래미안트리베라2단지,강북구 미아동 812,"      86,000",59.33,6층
송천센트레빌,강북구 미아동 461,"     149,500",114.475,6층
에스케이북한산시티,강북구 미아동 1353,"      94,500",114.85,16층
삼성래미안트리베라2단지,강북구 미아동 812,"      86,500",59.33,8층
에스케이북한산시티,강북구 미아동 1353,"      82,000",84.71,19층
에스케이북한산시티,강북구 미아동 1353,"      72,500",59.98,12층
이너스내안에,강북구 미아동 1361,"      58,000",84.63,3층
벽산라이브파크,강북구 미아동 1354,"      69,000",60,20층
에스케이북한산시티,강북구 미아동 1353,"      69,800",59.98,19층
꿈의숲해링턴플레이스,강북구 미아동 1369,"     113,000",84.67,1층
벽산라이브파크,강북구 미아동 1354,"      85,000",114.68,4층
삼각산아이원,강북구 미아동 1357,"      85,000",84.705,9층
래미안트리베라1단지,강북구 미아동 813,"     126,500",114.98,20층
에스케이북한산시티,강북구 미아동 1353,"      84,000",84.86,13층
래미안트리베라1단지,강북구 미아동 813,"      89,000",59.6,7층
미아한일유앤아이,강북구 미아동 1355,"      80,000",84.552,4층
미아한일유앤아이,강북구 미아동 1355,"      73,000",84.552,1층
송천센트레빌,강북구 미아동 461,"      99,000",59.762,11층
에스케이북한산시티,강북구 미아동 1353,"      73,000",59.98,18층
삼각산아이원,강북구 미아동 1357,"      74,900",59.758,11층
에스케이북한산시티,강북구 미아동 1353,"      69,500",59.98,10층
꿈의숲롯데캐슬,강북구 미아동 4,"     107,000",84.98,12층
월드빌라(311-10),강북구 미아동 311-10,"      21,000",44.4,1층
미아동부센트레빌,강북구 미아동 474,"      70,000",59.96,8층
벽산라이브파크,강북구 미아동 1354,"      80,500",84.89,17층
벽산라이브파크,강북구 미아동 1354,"      82,000",84.89,16층
벽산라이브파크,강북구 미아동 1354,"      72,000",60,18층
삼성래미안트리베라2단지,강북구 미아동 812,"      90,000",58.99,21층
래미안트리베라1단지,강북구 미아동 813,"     104,000",84.97,11층
벽산라이브파크,강북구 미아동 1354,"      83,000",84.89,14층
에스케이북한산시티,강북구 미아동 1353,"      80,000",84.86,4층
에스케이북한산시티,강북구 미아동 1353,"      69,800",59.98,24층
에스케이북한산시티,강북구 미아동 1353,"      82,000",84.76,19층
에스케이북한산시티,강북구 미아동 1353,"      83,000",84.71,5층
미아한일유앤아이,강북구 미아동 1355,"      94,500",129.784,4층
삼성래미안트리베라2단지,강북구 미아동 812,"      84,600",59.38,1층
에스케이북한산시티,강북구 미아동 1353,"      83,000",84.76,18층
에스케이북한산시티,강북구 미아동 1353,"      98,000",114.85,14층
경남아너스빌(1356-0),강북구 미아동 1356,"      94,400",84.873,14층
벽산라이브파크,강북구 미아동 1354,"      81,000",84.89,14층
에스케이북한산시티,강북구 미아동 1353,"      76,000",59.98,16층
에스케이북한산시티,강북구 미아동 1353,"      95,000",114.85,5층
두산위브트레지움,강북구 미아동 811,"     103,000",84.97,2층
두산위브트레지움,강북구 미아동 811,"      83,000",59.99,1층
삼성래미안트리베라2단지,강북구 미아동 812,"      89,500",58.99,11층
삼각산아이원,강북구 미아동 1357,"     108,500",114.88,24층
동아하이빌14차,강북구 미아동 192-16,"      33,000",63.54,4층
한일,강북구 미아동 258-732,"      43,000",54.99,1층
꿈의숲롯데캐슬,강북구 미아동 4,"     115,000",84.98,10층
삼각산아이원,강북구 미아동 1357,"      85,700",84.705,2층
기산그린,강북구 번동 191,"      51,700",59.94,6층
기산그린,강북구 번동 191,"      53,000",59.94,3층
기산그린,강북구 번동 191,"      53,000",59.94,3층
번동솔그린,강북구 번동 136,"      52,000",59.82,10층
현대(148-494),강북구 번동 148-494,"      59,500",84.9,4층
현대(148-494),강북구 번동 148-494,"      45,800",59.97,5층
번동솔그린,강북구 번동 136,"      67,900",84.6,16층
번동솔그린,강북구 번동 136,"      53,700",59.82,13층
더조은홈,강북구 번동 410-32,"      44,000",80.87,2층
신원,강북구 번동 204,"      62,900",84.6,19층
수유역두산위브1,강북구 번동 410,"      83,500",84.9986,9층
해모로아파트,강북구 번동 139,"      74,300",84.93,15층
신원,강북구 번동 204,"      62,000",84.6,17층
주공1단지,강북구 번동 242,"      59,000",41.3,11층
주공4단지,강북구 번동 234,"      53,300",41.3,13층
한솔솔파크,강북구 번동 138,"      68,000",84.88,8층
신원,강북구 번동 204,"      60,000",84.6,11층
주공4단지,강북구 번동 234,"      54,000",44.89,8층
기산그린,강북구 번동 191,"      60,000",84.94,10층
수유역두산위브2,강북구 번동 411,"      78,800",84.9909,3층
주공1단지,강북구 번동 242,"      72,000",49.94,5층
기산그린,강북구 번동 191,"      64,000",84.94,11층
기산그린,강북구 번동 191,"      62,000",76.08,3층
번동금호어울림,강북구 번동 656,"      60,000",59.43,15층
래미안수유,강북구 수유동 730,"      87,500",114.78,4층
래미안수유,강북구 수유동 730,"      68,000",59.88,4층
수유벽산1차,강북구 수유동 205,"      84,500",122.58,7층
극동,강북구 수유동 553-61,"      57,700",84.99,11층
수유역하이씨티,강북구 수유동 733,"       9,300",12.01,8층
래미안수유,강북구 수유동 730,"      67,700",59.88,10층
수유벽산1차,강북구 수유동 205,"      61,000",63.78,4층
극동,강북구 수유동 553-61,"      60,000",84.99,8층
수유벽산1차,강북구 수유동 205,"      85,000",122.58,10층
대성월드빌,강북구 수유동 45-93,"      17,000",54.17,5층
수유벽산1차,강북구 수유동 205,"      62,700",63.78,5층
북한산네이처파크,강북구 수유동 734,"      39,000",59.43,1층
극동,강북구 수유동 553-61,"      61,000",84.99,7층
수유벽산1차,강북구 수유동 205,"      65,900",63.78,13층
세영,강북구 수유동 403-17,"      25,500",49.88,2층
수유벽산1차,강북구 수유동 205,"      83,900",122.58,2층
수유벽산2차,강북구 수유동 648,"      75,000",114.24,3층
수유현대,강북구 수유동 729,"      44,500",59.67,11층
극동,강북구 수유동 553-61,"      64,500",84.99,10층
현대맨션(52-27),강북구 수유동 52-27,"      40,000",63.21,4층
수유현대,강북구 수유동 729,"      40,000",51.38,2층
극동,강북구 수유동 553-61,"      65,000",84.99,4층
JKapartment,강북구 수유동 130-43,"      41,000",58.36,5층
대우,강북구 우이동 342,"      74,000",84.93,2층
다인플레움,강북구 우이동 117-3,"      23,200",67.16,5층
대우,강북구 우이동 342,"      73,400",84.93,3층
성원그린(103동),강북구 우이동 340,"      55,800",84.77,4층
대우,강북구 우이동 342,"      67,000",84.93,1층
쌍문동삼성래미안,도봉구 쌍문동 725,"      69,900",59.9899,7층
한양5,도봉구 쌍문동 59-3,"      56,000",65.37,7층
삼익세라믹,도봉구 쌍문동 56,"      58,000",58.77,12층
현대2,도봉구 쌍문동 50,"      62,700",85,14층
브라운스톤쌍문,도봉구 쌍문동 729,"      80,000",84.969,9층
현대1,도봉구 쌍문동 54,"      60,000",70.3,10층
현대3,도봉구 쌍문동 719,"      52,000",84.83,2층
삼익세라믹,도봉구 쌍문동 56,"      44,000",42.93,4층
성원,도봉구 쌍문동 53,"      58,700",71.78,5층
동익미라벨,도봉구 쌍문동 285-5,"      55,000",84.53,13층
그린힐스아파트,도봉구 쌍문동 658,"      38,000",59.26,3층
삼익세라믹,도봉구 쌍문동 56,"      45,000",42.93,14층
신동아,도봉구 쌍문동 139-52,"      31,800",65.71,3층
삼익세라믹,도봉구 쌍문동 56,"      58,000",58.77,7층
북한산월드메르디앙,도봉구 쌍문동 728,"      74,500",82.09,5층
현대3,도봉구 쌍문동 719,"      56,800",84.83,5층
한양2,도봉구 쌍문동 59,"      60,700",76.92,4층
현대1,도봉구 쌍문동 54,"      58,000",70.3,13층
현대1,도봉구 쌍문동 54,"      64,700",84.66,10층
대웅,도봉구 쌍문동 13-2,"      33,500",52.02,1층
현대3,도봉구 쌍문동 719,"      56,800",84.83,3층
e편한세상,도봉구 쌍문동 731,"      70,200",59.955,4층
한양2,도봉구 쌍문동 59,"      68,500",84.9,10층
삼익세라믹,도봉구 쌍문동 56,"      43,400",40.11,3층
한양2,도봉구 쌍문동 59,"      40,000",35.1,14층
미라보,도봉구 쌍문동 160,"      60,000",84.97,13층
한양2,도봉구 쌍문동 59,"      24,500",28.71,4층
금호1,도봉구 쌍문동 199-1,"      54,500",54.48,12층
염광,도봉구 쌍문동 722,"      40,000",59.91,12층
한양2,도봉구 쌍문동 59,"      39,990",35.1,4층
한양2,도봉구 쌍문동 59,"      39,900",35.1,4층
금호2,도봉구 쌍문동 산69-1,"      60,000",71.98,15층
한양2,도봉구 쌍문동 59,"      30,500",28.71,13층
한양2,도봉구 쌍문동 59,"      30,500",28.71,13층
쌍문동삼성래미안,도봉구 쌍문동 725,"      81,500",84.9383,7층
삼익세라믹,도봉구 쌍문동 56,"      59,000",58.77,8층
한양2,도봉구 쌍문동 59,"      31,000",28.71,7층
신원에벤에셀,도봉구 쌍문동 256,"      50,700",59.92,8층
금호1,도봉구 쌍문동 199-1,"      35,000",36.36,14층
삼익세라믹,도봉구 쌍문동 56,"      48,500",42.93,9층
청구,도봉구 쌍문동 195,"      60,000",84.63,5층
삼익세라믹,도봉구 쌍문동 56,"      57,500",58.77,4층
현대1,도봉구 쌍문동 54,"      55,000",56.7,3층
금호2,도봉구 쌍문동 산69-1,"      60,700",69.82,14층
청구아파트,도봉구 방학동 734,"      59,200",84.97,1층
이에스에이아파트2,도봉구 방학동 716-5,"      97,000",124.66,15층
방학동삼성래미안1,도봉구 방학동 720-18,"     124,000",118.381,13층
청구아파트,도봉구 방학동 734,"      67,500",84.97,9층
방학동삼성래미안1,도봉구 방학동 720-18,"      99,000",84.937,15층
청구아파트,도봉구 방학동 734,"      65,000",84.97,3층
대상타운현대아파트,도봉구 방학동 720-1,"      97,000",133.97,8층
방학동삼성래미안2,도봉구 방학동 715-12,"      93,000",84.937,12층
브라운스톤방학아파트,도봉구 방학동 713,"      78,000",84.9,20층
청구아파트,도봉구 방학동 734,"      64,000",84.97,6층
거성학마을아파트,도봉구 방학동 701-15,"      69,000",134.29,1층
대원그린아파트,도봉구 방학동 444-31,"      34,500",53.7,12층
신동아아파트2,도봉구 방학동 531,"      93,000",147.48,12층
대상타운현대아파트,도봉구 방학동 720-1,"      92,000",84.78,9층
동부센트레빌아파트,도봉구 방학동 689,"      75,000",84.983,10층
금광포란재아파트,도봉구 방학동 714-1,"      53,000",59.611,1층
송학휴스테이,도봉구 방학동 636,"      31,000",51.001,3층
브라운스톤방학아파트,도봉구 방학동 713,"      75,000",84.98,22층
대원그린아파트,도봉구 방학동 444-31,"      35,000",46.86,2층
신동아아파트5,도봉구 방학동 738,"      61,500",84.94,12층
대상타운현대아파트,도봉구 방학동 720-1,"      97,500",84.78,9층
청구아파트,도봉구 방학동 734,"      65,000",84.97,4층
신동아아파트1,도봉구 방학동 271-1,"      53,500",53.16,9층
이에스에이아파트2,도봉구 방학동 716-5,"      81,500",84.98,17층
신동아아파트1,도봉구 방학동 271-1,"      51,000",53.16,3층
청구아파트,도봉구 방학동 734,"      65,000",84.97,3층
신동아아파트1,도봉구 방학동 271-1,"      57,800",62.22,4층
대상타운현대아파트,도봉구 방학동 720-1,"      84,700",60,20층
청구아파트,도봉구 방학동 734,"      67,000",84.97,5층
신동아아파트1,도봉구 방학동 271-1,"      60,000",62.22,8층
리치,도봉구 창동 661-88,"      29,500",58.38,4층
월가타워,도봉구 창동 7,"      10,500",15.49,15층
대우,도봉구 창동 804,"      64,500",59.86,11층
창동한신휴플러스(621-69),도봉구 창동 621-69,"     109,500",118.03,5층
신창,도봉구 창동 810,"      32,900",39.6,3층
북한산한신휴플러스,도봉구 창동 826,"      70,000",114.5534,21층
쌍용,도봉구 창동 807,"      97,000",84.76,9층
주공19단지(창동리버타운),도봉구 창동 27,"     104,800",68.86,12층
동아청솔,도봉구 창동 808,"     110,000",84.97,10층
대우,도봉구 창동 804,"      79,000",84.88,5층
신창,도봉구 창동 810,"      44,900",49.77,14층
주공17단지,도봉구 창동 38,"      51,700",36.16,1층
주공17단지,도봉구 창동 38,"      53,500",36.16,2층
주공17단지,도봉구 창동 38,"      59,900",36.16,11층
동아청솔,도봉구 창동 808,"      84,750",59.76,7층
북한산아이파크5차,도봉구 창동 825,"     150,000",165.1717,4층
쌍용,도봉구 창동 807,"      81,900",59.88,9층
쌍용,도봉구 창동 807,"     101,800",84.76,13층
동아청솔,도봉구 창동 808,"      88,700",59.96,11층
성원상떼빌,도봉구 창동 743-15,"      86,000",84.99,17층
북한산아이파크5차,도봉구 창동 825,"     128,000",101.9176,4층
북한산아이파크5차,도봉구 창동 825,"     114,500",84.4516,8층
태영데시앙,도봉구 창동 819,"      84,000",84.995,21층
창동주공4단지,도봉구 창동 373,"      72,900",49.94,7층
창동주공1단지,도봉구 창동 305,"      75,000",49.94,5층
창동2차현대,도봉구 창동 815,"      75,700",59.499,1층
창동주공3단지(해등마을),도봉구 창동 347,"      72,000",49.94,13층
금성파크A동,도봉구 창동 665-25,"      30,000",76.27,6층
삼성래미안,도봉구 창동 45,"      98,000",84.87,14층
삼성래미안,도봉구 창동 45,"      92,900",73.92,12층
창동주공4단지,도봉구 창동 373,"      61,700",41.3,7층
창동2차현대,도봉구 창동 815,"      99,000",84.504,17층
대우,도봉구 창동 804,"      72,000",84.88,10층
대우,도봉구 창동 804,"      60,000",59.86,16층
쌍용,도봉구 창동 807,"     124,000",135,2층
창동주공18단지,도봉구 창동 30,"      94,000",71.89,2층
동아,도봉구 창동 26,"     110,000",88.23,10층
미소애,도봉구 창동 715-3,"      42,000",45.466,5층
동아청솔,도봉구 창동 808,"     114,800",84.97,4층
주공17단지,도봉구 창동 38,"      56,000",36.16,7층
주공17단지,도봉구 창동 38,"      54,600",36.16,15층
쌍용,도봉구 창동 807,"      74,000",59.88,1층
창동주공1단지,도봉구 창동 305,"      72,700",49.94,11층
금용,도봉구 창동 809,"      49,700",59.97,11층
주공19단지(창동리버타운),도봉구 창동 27,"      97,700",60.5,6층
태영데시앙,도봉구 창동 819,"      89,900",84.995,11층
창동주공3단지(해등마을),도봉구 창동 347,"      89,700",59.39,10층
동아청솔,도봉구 창동 808,"      82,000",59.76,7층
쌍용,도봉구 창동 807,"     125,000",135,5층
태영데시앙,도봉구 창동 819,"      90,300",84.995,18층
삼성래미안,도봉구 창동 45,"     105,000",84.87,16층
스마트트라움,도봉구 창동 661-55,"      16,200",16.42,11층
대우,도봉구 창동 804,"      62,500",59.86,4층
삼성래미안,도봉구 창동 45,"     104,500",84.87,16층
스마트트라움,도봉구 창동 661-55,"      17,750",16.42,5층
삼환도봉,도봉구 도봉동 87,"      85,000",83.97,7층
한신,도봉구 도봉동 30-1,"      70,800",84.94,13층
한신,도봉구 도봉동 30-1,"      70,800",84.94,3층
서원,도봉구 도봉동 641,"      49,500",49.77,18층
한신,도봉구 도봉동 30-1,"      71,000",84.94,15층
한신,도봉구 도봉동 30-1,"      66,800",84.94,3층
한신,도봉구 도봉동 30-1,"      71,500",84.94,17층
유원도봉,도봉구 도봉동 83,"      55,000",84.93,1층
한신,도봉구 도봉동 30-1,"      67,500",84.94,17층
서원,도봉구 도봉동 641,"      52,000",49.77,6층
한신,도봉구 도봉동 30-1,"      66,200",84.94,1층
한신,도봉구 도봉동 30-1,"      74,000",84.94,14층
삼환도봉,도봉구 도봉동 87,"      70,000",73.89,3층
서울가든,도봉구 도봉동 555,"      51,500",75.33,11층
한진한화그랑빌,노원구 월계동 18,"      80,000",59.94,21층
