아파트명,주소,가격,면적,층수
마곡수명산파크4단지,강서구 내발산동 753,"      73,000",59.84,12층
마곡수명산파크1단지,강서구 내발산동 742,"      90,000",84.53,6층
마곡수명산파크6단지,강서구 내발산동 759,"      76,000",84.82,6층
마곡수명산파크3단지,강서구 내발산동 751,"      82,500",84.76,13층
신세계5차,강서구 내발산동 675-6,"      59,900",84.89,1층
마곡수명산파크4단지,강서구 내발산동 753,"      70,000",59.84,13층
공항동부센트레빌,강서구 공항동 1374,"      87,500",118.21,11층
신마곡벽산블루밍,강서구 방화동 904,"      87,000",84.9184,9층
월드메르디앙101동,강서구 방화동 878,"      52,500",76.21,2층
방화5,강서구 방화동 814,"      43,850",39.6,4층
동아3,구로구 신도림동 645,"     105,000",84.99,16층
신도림3차푸르지오,구로구 신도림동 435-10,"      83,500",82.8,13층
동아1,구로구 신도림동 643,"     104,500",84.908,25층
비즈트위트레인보우,구로구 구로동 44-5,"      11,600",15.92,4층
신성미소지움,구로구 구로동 1274,"      63,000",84.23,5층
주공2,구로구 구로동 685-223,"      57,000",47.34,3층
주공2,구로구 구로동 685-223,"      57,000",47.34,3층
한일유앤아이,구로구 구로동 1281,"      70,000",84.962,13층
하나세인스톤2차,구로구 구로동 97-4,"      13,500",19.33,11층
구로에스케이뷰,구로구 구로동 567-4,"      65,000",84.945,12층
신도림태영타운,구로구 구로동 1267,"      90,000",84.87,4층
(744-21),구로구 구로동 744-21,"      16,000",33.8,2층
구로두산,구로구 구로동 1265,"      49,500",51.84,3층
주공1,구로구 구로동 685-222,"      71,000",73.08,9층
(744-16),구로구 구로동 744-16,"      28,000",57.81,3층
다원그린빌,구로구 구로동 685-154,"      84,000",114.84,8층
구로두산,구로구 구로동 1265,"      40,500",44.64,12층
대림역포스큐,구로구 구로동 106-2,"      11,400",14.579,17층
구로두산,구로구 구로동 1265,"      39,500",44.64,21층
신성미소지움,구로구 구로동 1274,"      53,500",71.04,5층
주공2,구로구 구로동 685-223,"      49,500",32.39,10층
성호메이플라워멤버스빌,구로구 구로동 104-9,"      21,000",41.4,14층
구로두산,구로구 구로동 1265,"      43,500",44.64,21층
신도림태영타운,구로구 구로동 1267,"      75,000",59.88,22층
한일유앤아이,구로구 구로동 1281,"      53,500",84.962,1층
구로두산,구로구 구로동 1265,"      42,700",44.64,3층
로제리움2차,구로구 구로동 97,"      12,000",14.91,20층
청구,구로구 고척동 326,"      78,000",84.87,13층
한효,구로구 고척동 52-332,"      50,000",69.87,10층
대우,구로구 고척동 296,"      51,000",59.97,17층
삼환로즈빌,구로구 고척동 336,"      73,000",84.994,3층
거성푸르뫼,구로구 개봉동 60-101,"      60,000",132.68,15층
현대,구로구 개봉동 481,"      71,000",84.96,20층
현대,구로구 개봉동 481,"      71,000",84.99,11층
개봉동현대아이파크,구로구 개봉동 489,"      81,000",84.98,3층
개봉동현대아이파크,구로구 개봉동 489,"      81,000",84.98,3층
한양아이클래스구로,구로구 개봉동 493,"      36,200",45.32,5층
개봉푸르지오,구로구 개봉동 492,"      72,000",71.95,2층
개봉푸르지오,구로구 개봉동 492,"      72,000",71.95,2층
현대,구로구 개봉동 481,"      72,000",84.99,17층
한진,구로구 개봉동 478,"      60,500",84.96,13층
동부골든,구로구 오류동 338,"      63,000",113.43,13층
오류동금호어울림,구로구 오류동 347,"      47,000",59.87,8층
오류동역솔리스타,구로구 오류동 75-2,"       9,000",19.09,6층
온수힐스테이트,구로구 온수동 155,"      90,000",84.97,12층
천왕연지타운2단지,구로구 천왕동 281,"      74,000",84.9,5층
하버라인3단지,구로구 항동 242,"      62,800",59.86,6층
한양수자인에듀힐즈,구로구 항동 241,"      80,000",76.88,15층
두산,금천구 가산동 769,"      95,000",134.95,24층
독산오르페움타워,금천구 독산동 989,"      41,000",40.074,6층
계룡아파트,금천구 독산동 332-14,"      50,000",59.34,19층
금천현대,금천구 독산동 711-2,"      49,500",59.82,1층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"     100,000",84.8114,16층
진도3차아파트,금천구 독산동 1136,"      47,500",59.34,16층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"      97,000",84.4623,24층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"      75,000",59.9662,13층
우방,금천구 시흥동 1011,"      59,000",84.84,11층
우방,금천구 시흥동 1011,"      59,000",84.84,11층
남서울힐스테이트,금천구 시흥동 1026,"      80,000",84.786,22층
시흥베르빌,금천구 시흥동 1015,"      65,000",84.94,11층
벽산,금천구 시흥동 1010,"      53,500",114.84,13층
럭키남서울아파트,금천구 시흥동 1002-1,"      61,000",49.75,6층
관악산벽산타운5,금천구 시흥동 1013,"      53,000",84.97,20층
순영웰라이빌,영등포구 영등포동 648,"      65,000",84.88,14층
여의도씨티아이,영등포구 영등포동1가 113-1,"      13,500",12.59,15층
여의도씨티아이,영등포구 영등포동1가 113-1,"      13,250",12.59,16층
여의도씨티아이,영등포구 영등포동1가 113-1,"      13,400",12.89,16층
스테이72여의도,영등포구 영등포동1가 75-4,"      13,300",12.4,11층
여의도리미티오148,영등포구 영등포동2가 139,"      36,000",23.8902,18층
포레나영등포센트럴,영등포구 영등포동7가 208,"      95,000",59.8976,11층
훼미리하우스117,영등포구 영등포동7가 94-51,"      13,300",16.98,9층
포레나영등포센트럴,영등포구 영등포동7가 208,"      95,000",59.8976,11층
광장,영등포구 여의도동 28,"     225,000",141.75,1층
시범,영등포구 여의도동 50,"     150,000",79.24,8층
롯데캐슬아이비,영등포구 여의도동 43-4,"     180,000",150.8,11층
삼부,영등포구 여의도동 30-2,"     200,000",106.38,2층
미성,영등포구 여의도동 37,"     180,000",101.29,9층
미성,영등포구 여의도동 37,"     180,000",101.29,9층
시범,영등포구 여의도동 50,"     204,000",118.12,3층
시범,영등포구 여의도동 50,"     160,000",79.24,4층
한양,영등포구 여의도동 42,"     280,000",193.03,7층
당산2가현대홈타운,영등포구 당산동2가 164,"     100,000",82.77,15층
당산2가현대홈타운,영등포구 당산동2가 164,"      97,000",82.77,18층
당산대우,영등포구 당산동2가 16-1,"      56,500",45.55,21층
당산계룡리슈빌2단지,영등포구 당산동3가 566,"      67,500",42.47,12층
당산현대3차,영등포구 당산동4가 88,"      85,000",59.26,7층
당산현대5차,영등포구 당산동4가 30-1,"      88,000",59.37,3층
래미안당산1차,영등포구 당산동 374,"      80,000",59.97,8층
예지팰리스77차,영등포구 문래동3가 99,"      48,000",52.96,11층
문래자이,영등포구 문래동3가 54,"     110,000",84.98,1층
삼성래미안,영등포구 양평동2가 38-1,"      77,000",59.4,17층
양평한신,영등포구 양평동5가 76,"      72,000",59.94,8층
동양,영등포구 양평동6가 100,"      80,000",84.85,8층
래미안에스티움,영등포구 신길동 4950,"      97,000",59.95,7층
보라매경남아너스빌,영등포구 신길동 4780,"      86,000",84.79,6층
신길센트럴아이파크,영등포구 신길동 4955,"      90,000",59.97,20층
래미안에스티움,영등포구 신길동 4950,"     119,000",84.93,13층
보라매경남아너스빌,영등포구 신길동 4780,"      86,000",84.79,6층
신길센트럴아이파크,영등포구 신길동 4955,"      87,500",59.97,10층
힐스테이트클래시안,영등포구 신길동 4969,"      93,000",59.91,7층
래미안에스티움,영등포구 신길동 4950,"     118,000",84.92,8층
삼성래미안,영등포구 신길동 4934,"      82,000",84.91,8층
신길센트럴아이파크,영등포구 신길동 4955,"     110,000",84.98,13층
신길파크자이,영등포구 신길동 4967,"      90,000",59.95,20층
힐스테이트클래시안,영등포구 신길동 4969,"      90,000",59.87,2층
래미안에스티움,영등포구 신길동 4950,"     123,000",84.97,5층
삼환,영등포구 신길동 897-1,"      90,000",59.53,22층
우성1,영등포구 신길동 365,"      80,000",64.4,7층
래미안에스티움,영등포구 신길동 4950,"     120,000",84.97,13층
신길센트럴자이아파트,영등포구 신길동 4964,"      96,500",59.98,5층
힐스테이트클래시안,영등포구 신길동 4969,"     115,000",84.99,6층
우성1,영등포구 신길동 365,"      78,000",49.64,13층
여의도리버뷰,영등포구 신길동 4942,"      12,000",12.96,6층
(1101-1),영등포구 대림동 1101-1,"      10,500",14.81,7층
쌍용플래티넘S,영등포구 대림동 717,"       9,500",18.24,6층
(1101-1),영등포구 대림동 1101-1,"      11,500",14.46,5층
신동아,영등포구 대림동 777-1,"      53,000",84.85,15층
성락,영등포구 대림동 687-1,"      23,500",38.24,8층
(1101-1),영등포구 대림동 1101-1,"      11,400",14.81,5층
코오롱,영등포구 대림동 607-1,"      63,000",59.94,2층
코오롱,영등포구 대림동 607-1,"      69,400",59.94,22층
우성,동작구 노량진동 323,"      90,000",59.82,7층
신동아리버파크,동작구 노량진동 325,"     102,000",84.88,3층
우성,동작구 노량진동 323,"     102,000",124.77,4층
중앙하이츠빌,동작구 상도동 415,"      84,000",84.9883,13층
아이파크,동작구 상도동 416,"     108,000",114.83,15층
래미안상도3차,동작구 상도동 431,"     113,000",84.96,7층
e편한세상상도노빌리티,동작구 상도동 903,"     104,000",59.7827,21층
힐스테이트 상도 센트럴파크,동작구 상도동 531,"     118,000",84.6099,7층
현대(관악),동작구 상도동 407,"      64,000",58.59,8층
상도동삼호아파트,동작구 상도동 408,"      72,000",84.52,9층
e편한세상상도노빌리티,동작구 상도동 903,"     130,000",84.9704,15층
포스코더샵,동작구 상도동 521,"     147,500",132.735,5층
중앙하이츠빌,동작구 상도동 415,"      86,000",84.9883,6층
포스코더샵,동작구 상도동 521,"     147,500",132.735,5층
e편한세상상도노빌리티,동작구 상도동 903,"     129,500",84.9704,9층
힐스테이트 상도 센트럴파크,동작구 상도동 531,"     112,500",84.6099,7층
상도동삼호아파트,동작구 상도동 408,"      72,000",84.52,9층
상도두산위브,동작구 상도동 529,"      86,000",84.534,2층
명수대현대,동작구 흑석동 10,"     115,000",84.33,7층
흑석동양아파트,동작구 흑석동 328,"      80,650",59.511,13층
한강현대,동작구 흑석동 28,"     150,000",114.44,3층
흑석한강푸르지오,동작구 흑석동 336,"     123,500",84.98,4층
흑석한강센트레빌,동작구 흑석동 335,"     139,000",84.84,8층
롯데캐슬에듀포레,동작구 흑석동 340,"     114,000",59.8718,12층
금강KCC,동작구 동작동 331,"     107,000",84.95,11층
사당롯데캐슬골든포레,동작구 사당동 1160,"      88,000",59.9908,5층
사당휴브리지(206-127),동작구 사당동 206-127,"      17,500",12.49,8층
사당휴브리지(206-127),동작구 사당동 206-127,"      14,200",12.42,4층
사당우성2,동작구 사당동 105,"     114,000",84.66,6층
사당휴브리지(206-127),동작구 사당동 206-127,"      14,500",12.42,4층
진흥아리엘,동작구 사당동 1142,"      50,000",59.7879,1층
사당휴브리지(206-127),동작구 사당동 206-127,"      14,500",12.42,5층
남성골든빌A동B동,동작구 사당동 212-3,"      45,000",45.43,6층
사당자이,동작구 사당동 1139,"      69,000",59.89,10층
신동아4,동작구 사당동 105,"      82,500",59.89,4층
사당롯데캐슬골든포레,동작구 사당동 1160,"     101,000",84.9787,4층
남해오네뜨,동작구 사당동 1143,"      62,000",59.958,7층
신동아4,동작구 사당동 105,"      78,000",59.89,2층
사당휴브리지(206-127),동작구 사당동 206-127,"      14,400",12.42,7층
이수역리가,동작구 사당동 1157,"     123,000",84.9827,13층
우성1차,동작구 신대방동 565,"      86,000",84.99,5층
경남교수,동작구 신대방동 710,"      85,500",84.94,1층
롯데낙천대,동작구 신대방동 713,"      65,500",55.4561,15층
보라매e편한세상,동작구 신대방동 720,"     116,000",133.3,14층
관악동부센트레빌,관악구 봉천동 1719,"      95,000",84.7,19층
현대(관악),관악구 봉천동 1000,"      73,000",105.84,3층
두산,관악구 봉천동 1708,"      65,000",59.92,4층
서울대입구한양아이클래스,관악구 봉천동 1568-1,"      17,000",15.96,10층
마에스트로캠퍼스타운,관악구 봉천동 893-12,"      12,950",13.15,7층
봉천동아,관악구 봉천동 1703,"      80,000",84.87,12층
프라비다2,관악구 봉천동 867-12,"      17,000",19.61,6층
관악드림(동아),관악구 봉천동 1712,"      80,000",84.96,10층
두산,관악구 봉천동 1708,"      97,500",114.99,14층
현대(관악),관악구 봉천동 1000,"      79,000",84.74,5층
두산,관악구 봉천동 1708,"      97,500",114.99,14층
관악캠퍼스타워,관악구 봉천동 875-1,"      15,000",24.96,14층
관악드림(동아),관악구 봉천동 1712,"      64,800",60,7층
금강아미움(106동),관악구 봉천동 1522-31,"      49,000",71.3453,1층
e편한세상서울대입구2단지,관악구 봉천동 1730-1,"     100,000",84.97,11층
관악드림(동아),관악구 봉천동 1712,"     105,000",114.75,22층
두산,관악구 봉천동 1708,"      73,000",59.92,19층
관악캠퍼스타워,관악구 봉천동 875-1,"      14,500",24.96,17층
프라비다M,관악구 봉천동 893-1,"      31,100",30.12,19층
두산,관악구 봉천동 1708,"      67,200",59.89,3층
관악산휴먼시아2단지,관악구 신림동 1735,"      59,800",59.99,5층
아데나,관악구 신림동 534-1,"      12,600",18,4층
한양,관악구 신림동 1563-82,"      50,000",84.79,13층
관악산휴먼시아2단지,관악구 신림동 1735,"      72,000",84.97,12층
푸리마타운,관악구 신림동 1639-51,"      12,850",12.95,10층
관악산휴먼시아2단지,관악구 신림동 1735,"      64,500",84.97,15층
앰팰리스아파트,관악구 신림동 1743,"      70,000",72.687,3층
삼성산주공(주공3단지),관악구 신림동 1714,"      64,000",83.21,22층
관악산휴먼시아2단지,관악구 신림동 1735,"      62,000",114.7,11층
아데나,관악구 신림동 534-1,"      12,250",18,6층
예성2차그린캐슬,관악구 남현동 1134,"      69,000",84.17,2층
예성그랑펠리체,관악구 남현동 1138,"      88,000",83.45,11층
풍산캐슬,관악구 남현동 1053-5,"      55,800",91.26,2층
방배대우유로카운티,서초구 방배동 847-34,"     430,000",216.15,13층
대림e-편한세상1,서초구 방배동 884-21,"     250,000",164.25,14층
방배대우유로카운티,서초구 방배동 847-34,"     280,000",202.4,10층
대림,서초구 우면동 57,"     158,000",130.89,6층
서초힐스,서초구 우면동 773,"     126,500",74.97,9층
엘에이치서초4단지,서초구 우면동 788,"     107,000",59.93,20층
킴스빌리지,서초구 잠원동 71-12,"      85,000",30.18,8층
한신,서초구 잠원동 56-3,"     204,000",84.52,4층
신반포청구,서초구 잠원동 63-2,"     199,000",84.86,12층
신반포19,서초구 잠원동 61-2,"     183,500",81.01,1층
한신타워,서초구 잠원동 71-11,"     143,000",59.81,16층
강변,서초구 잠원동 53-15,"     135,000",66.29,1층
래미안퍼스티지,서초구 반포동 18-1,"     300,000",84.85,19층
반포주공1단지,서초구 반포동 757,"     545,000",140.33,3층
에이아이디차관주택,서초구 반포동 968,"     254,000",72.51,3층
반포써밋,서초구 반포동 1342,"     245,000",84.9716,34층
반포자이,서초구 반포동 20-43,"     235,000",59.98,12층
반포주공1단지,서초구 반포동 757,"     490,000",107.47,3층
래미안퍼스티지,서초구 반포동 18-1,"     329,000",84.93,17층
에이아이디차관주택,서초구 반포동 968,"     268,000",72.51,4층
반포주공1단지,서초구 반포동 757,"     430,000",106.26,2층
반포미도2차아파트,서초구 반포동 60-5,"     150,000",59.07,4층
반포2차ApelBaum,서초구 반포동 612-2,"     368,000",243.7,1층
에이아이디차관주택,서초구 반포동 968,"     240,000",72.51,4층
반포써밋,서초구 반포동 1342,"     203,000",59.9207,14층
에이아이디차관주택,서초구 반포동 968,"     276,000",72.51,4층
반포자이,서초구 반포동 20-43,"     284,000",84.984,21층
에이아이디차관주택,서초구 반포동 968,"     285,000",72.51,1층
반포리체,서초구 반포동 30-26,"     219,000",59.993,29층
반포두산힐스빌,서초구 반포동 54-5,"      90,000",47.7,9층
반포미도,서초구 반포동 60-4,"     212,000",84.96,1층
엠브이아파트,서초구 반포동 46,"     127,500",83.4,17층
래미안퍼스티지,서초구 반포동 18-1,"     775,000",198.04,22층
반포미도2차아파트,서초구 반포동 60-5,"     152,000",59.07,13층
아크로비스타,서초구 서초동 1685-3,"     225,000",149.08,12층
서초이오빌,서초구 서초동 1593-7,"      38,500",36.66,8층
서초래미안,서초구 서초동 1682,"     238,000",126.31,13층
삼풍아파트,서초구 서초동 1685,"     204,000",79.47,9층
urbanplace,서초구 서초동 1337-3,"      21,000",20.998,6층
현대슈퍼빌,서초구 서초동 1446-11,"     330,000",214.92,24층
현대이에스에이아파트,서초구 서초동 1338,"     180,000",163.95,11층
롯데캐슬클래식,서초구 서초동 1312-3,"     204,000",84.98,7층
롯데캐슬클래식,서초구 서초동 1312-3,"     167,000",74.3,4층
서초한빛삼성,서초구 서초동 1509-1,"     105,000",59.52,1층
롯데캐슬클래식,서초구 서초동 1312-3,"     180,000",74.3,18층
롯데캐슬클래식,서초구 서초동 1312-3,"     260,000",120.18,9층
서초동삼성쉐르빌2,서초구 서초동 1330,"      33,800",35.22,3층
서초동삼성쉐르빌2,서초구 서초동 1330,"      33,800",35.22,3층
아크로비스타,서초구 서초동 1685-3,"     247,000",149.08,7층
서초포레스타2단지,서초구 내곡동 384,"     125,000",84.87,11층
서초더샵포레,서초구 내곡동 411,"     145,000",101.31,3층
서초더샵포레,서초구 내곡동 411,"     159,500",101.34,12층
현대휴먼터치빌,강남구 역삼동 606-18,"      24,000",25.92,10층
진넥스빌2,강남구 역삼동 706-24,"      23,000",23.85,10층
개나리래미안,강남구 역삼동 754,"     280,000",144.55,17층
요진와이시티미니,강남구 역삼동 727-9,"      14,000",12.94,4층
개나리래미안,강남구 역삼동 754,"     210,000",84.93,9층
역삼래미안,강남구 역삼동 757,"     167,000",59.4,15층
래미안그레이튼(진달래2차),강남구 역삼동 762-3,"     150,000",59.91,19층
요진와이시티미니,강남구 역삼동 727-9,"      18,900",12.1,7층
경남1,강남구 개포동 649,"     290,000",166.48,8층
성원대치2단지아파트,강남구 개포동 12,"      81,700",33.18,2층
래미안블레스티지,강남구 개포동 1280,"     129,000",49.909,10층
개포주공5단지,강남구 개포동 187,"     210,000",74.25,10층
개포주공7단지,강남구 개포동 185,"     200,000",83.7,10층
성원대치2단지아파트,강남구 개포동 12,"      83,000",33.18,14층
개포래미안포레스트,강남구 개포동 1282,"     158,000",59.92,13층
삼익대청아파트,강남구 개포동 12,"      94,000",39.53,6층
디에이치아너힐즈,강남구 개포동 138,"     186,500",59.7479,10층
성원대치2단지아파트,강남구 개포동 12,"      92,500",39.53,8층
래미안블레스티지,강남구 개포동 1280,"     167,400",59.897,5층
개포주공6단지,강남구 개포동 185,"     230,000",83.21,10층
삼익대청아파트,강남구 개포동 12,"     133,000",60,14층
개포래미안포레스트,강남구 개포동 1282,"     166,000",59.92,13층
래미안블레스티지,강남구 개포동 1280,"     171,000",59.967,19층
개포주공7단지,강남구 개포동 185,"     245,000",83.7,8층
성원대치2단지아파트,강남구 개포동 12,"      85,800",33.18,12층
성원대치2단지아파트,강남구 개포동 12,"      85,800",33.18,12층
삼익대청아파트,강남구 개포동 12,"      97,000",39.53,8층
성원대치2단지아파트,강남구 개포동 12,"      97,000",39.53,9층
삼익대청아파트,강남구 개포동 12,"      97,000",39.53,8층
성원대치2단지아파트,강남구 개포동 12,"      84,500",33.18,11층
성원대치2단지아파트,강남구 개포동 12,"      81,700",33.18,15층
성원대치2단지아파트,강남구 개포동 12,"     110,000",49.86,7층
래미안블레스티지,강남구 개포동 1280,"     177,000",59.967,12층
개포래미안포레스트,강남구 개포동 1282,"     167,000",59.92,12층
개포주공4단지,강남구 개포동 189,"     370,000",41.99,4층
래미안블레스티지,강남구 개포동 1280,"     174,000",59.967,6층
성원대치2단지아파트,강남구 개포동 12,"      89,800",39.53,1층
성원대치2단지아파트,강남구 개포동 12,"      85,500",33.18,9층
성원대치2단지아파트,강남구 개포동 12,"      85,000",33.18,5층
성원대치2단지아파트,강남구 개포동 12,"      85,500",33.18,9층
성원대치2단지아파트,강남구 개포동 12,"      86,000",33.18,11층
목화,강남구 청담동 105-6,"     300,000",133.97,6층
청담4차이-편한세상,강남구 청담동 28-20,"     265,000",136.41,9층
청담자이,강남구 청담동 134-38,"     280,000",82.365,19층
삼성청담아파트,강남구 청담동 42,"     212,000",114.83,14층
LG선릉에클라트(A),강남구 삼성동 142-7,"      33,000",36.16,4층
LG선릉에클라트(A),강남구 삼성동 142-7,"      33,000",36.16,4층
LG선릉에클라트(A),강남구 삼성동 142-7,"      33,000",36.16,4층
LG선릉에클라트(A),강남구 삼성동 142-7,"      37,500",41.64,6층
은마,강남구 대치동 316,"     186,000",76.79,12층
한보미도맨션2,강남구 대치동 511,"     300,000",126.33,3층
은마,강남구 대치동 316,"     185,000",76.79,4층
개포우성1,강남구 대치동 503,"     245,000",84.81,3층
은마,강남구 대치동 316,"     179,500",76.79,2층
대치아이파크,강남구 대치동 888,"     370,000",149.78,3층
은마,강남구 대치동 316,"     215,000",84.43,3층
개포우성1,강남구 대치동 503,"     260,000",84.81,9층
래미안대치팰리스,강남구 대치동 1027,"     298,000",84.99,20층
한보미도맨션2,강남구 대치동 511,"     285,000",115.05,11층
한보미도맨션2,강남구 대치동 511,"     317,500",126.33,4층
테헤란로대우아이빌(891-6),강남구 대치동 891-6,"      34,500",29.02,16층
한보미도맨션2,강남구 대치동 511,"     310,000",126.33,4층
대치현대,강남구 대치동 974,"     205,000",85,1층
대성아파트,강남구 신사동 540-2,"      70,000",68.24,3층
신사동씨티빌,강남구 신사동 523-4,"      55,000",60.938,4층
한양1차(영동한양),강남구 압구정동 490,"     218,500",63.87,2층
한양1차(영동한양),강남구 압구정동 490,"     390,000",121.32,10층
목련타운,강남구 일원동 716,"     175,000",99.79,6층
목련타운,강남구 일원동 716,"     175,000",99.79,6층
래미안 개포 루체하임,강남구 일원동 741,"     190,000",71.65,8층
푸른마을아파트101동~111동,강남구 일원동 719,"     148,000",84.93,9층
수서,강남구 일원동 711,"      88,000",39.98,5층
상록수,강남구 일원동 734,"     169,000",74.54,2층
디에이치자이개포,강남구 일원동 743,"     182,000",63.83,10층
가람,강남구 일원동 735,"     167,500",75.16,3층
샘터마을,강남구 일원동 718,"     193,000",134.438,4층
래미안 개포 루체하임,강남구 일원동 741,"     286,000",121.71,10층
푸른마을아파트101동~111동,강남구 일원동 719,"     119,000",59.76,15층
푸른마을아파트101동~111동,강남구 일원동 719,"     123,500",59.76,7층
푸른마을아파트101동~111동,강남구 일원동 719,"     123,500",59.76,7층
래미안 개포 루체하임,강남구 일원동 741,"     162,000",59.99,15층
푸른마을아파트101동~111동,강남구 일원동 719,"     147,000",84.93,2층
신동아,강남구 수서동 736,"      80,000",33.18,11층
신동아,강남구 수서동 736,"      85,000",33.18,8층
까치마을,강남구 수서동 746,"     106,000",49.5,10층
신동아,강남구 수서동 736,"      85,500",33.18,9층
삼익,강남구 수서동 708,"     147,000",84.48,10층
삼성,강남구 수서동 747,"     150,000",84.97,10층
강남데시앙포레,강남구 수서동 795,"     165,000",114.45,2층
삼성,강남구 수서동 747,"     165,000",84.97,8층
까치마을,강남구 수서동 746,"     115,000",49.5,13층
강남 더샵 포레스트,강남구 수서동 799,"     380,000",165.4312,9층
도곡렉슬,강남구 도곡동 527,"     160,000",59.9772,14층
도곡렉슬,강남구 도곡동 527,"     240,000",84.9984,19층
도곡렉슬,강남구 도곡동 527,"     315,000",114.9931,8층
도곡렉슬,강남구 도곡동 527,"     265,000",119.8906,5층
럭키(963),강남구 도곡동 963,"     185,000",84.97,9층
도곡렉슬,강남구 도곡동 527,"     235,000",84.9984,17층
대림아크로빌,강남구 도곡동 467-6,"     250,000",172.464,3층
도곡렉슬,강남구 도곡동 527,"     240,000",84.9984,12층
우성4,강남구 도곡동 465,"     320,000",152.74,5층
타워팰리스1,강남구 도곡동 467,"     330,000",137.24,13층
타워팰리스1,강남구 도곡동 467,"     330,000",137.24,13층
도곡렉슬,강남구 도곡동 527,"     160,000",59.9772,5층
삼성,강남구 도곡동 161,"     175,000",84.91,5층
도곡렉슬,강남구 도곡동 527,"     256,000",84.9984,18층
주공아파트 5단지,송파구 잠실동 27,"     217,500",82.61,1층
주공아파트 5단지,송파구 잠실동 27,"     198,350",76.5,2층
주공아파트 5단지,송파구 잠실동 27,"     227,600",82.61,14층
우성아파트,송파구 잠실동 101-1,"     170,000",96.65,5층
잠실엘스,송파구 잠실동 19,"     150,000",59.96,12층
트리지움,송파구 잠실동 35,"     247,000",114.7,7층
트리지움,송파구 잠실동 35,"     177,000",84.97,13층
레이크팰리스,송파구 잠실동 44,"     175,000",84.82,20층
리센츠,송파구 잠실동 22,"     199,000",84.99,4층
레이크팰리스,송파구 잠실동 44,"     175,300",84.82,12층
주공아파트 5단지,송파구 잠실동 27,"     238,600",82.61,11층
트리지움,송파구 잠실동 35,"     285,000",149.45,6층
주공아파트 5단지,송파구 잠실동 27,"     238,600",82.61,12층
주공아파트 5단지,송파구 잠실동 27,"     244,600",82.51,11층
주공아파트 5단지,송파구 잠실동 27,"     247,600",82.61,9층
주공아파트 5단지,송파구 잠실동 27,"     232,300",82.51,14층
트리지움,송파구 잠실동 35,"     231,000",114.7,6층
리센츠,송파구 잠실동 22,"     203,300",84.99,20층
트리지움,송파구 잠실동 35,"     179,000",84.97,8층
잠실엘스,송파구 잠실동 19,"     154,000",59.96,10층
리센츠,송파구 잠실동 22,"     287,000",124.22,25층
레이크팰리스,송파구 잠실동 44,"     176,000",84.82,25층
잠실엘스,송파구 잠실동 19,"     205,000",84.97,24층
트리지움,송파구 잠실동 35,"     182,500",84.83,4층
아시아선수촌아파트,송파구 잠실동 86,"     330,000",134.485,7층
리센츠,송파구 잠실동 22,"     195,000",84.99,29층
리센츠,송파구 잠실동 22,"     205,000",84.99,12층
트리지움,송파구 잠실동 35,"     340,000",149.45,24층
주공아파트 5단지,송파구 잠실동 27,"     229,500",82.61,1층
주공아파트 5단지,송파구 잠실동 27,"     247,100",82.61,11층
잠실엘스,송파구 잠실동 19,"     161,000",59.96,24층
레이크팰리스,송파구 잠실동 44,"     218,000",116.19,16층
잠실엘스,송파구 잠실동 19,"     160,000",59.96,18층
잠실엘스,송파구 잠실동 19,"     160,000",59.96,18층
잠실엘스,송파구 잠실동 19,"     156,000",59.96,4층
트리지움,송파구 잠실동 35,"     185,000",84.83,13층
리센츠,송파구 잠실동 22,"     200,000",84.99,29층
잠실엘스,송파구 잠실동 19,"     187,000",84.8,4층
잠실엘스,송파구 잠실동 19,"     198,000",84.8,21층
트리지움,송파구 잠실동 35,"     121,000",59.88,11층
파크리오,송파구 신천동 17,"     172,000",84.79,22층
파크리오,송파구 신천동 17,"     165,000",84.9,30층
파크리오,송파구 신천동 17,"     170,000",84.9,9층
파크리오,송파구 신천동 17,"     149,000",59.86,13층
파크리오,송파구 신천동 17,"     250,000",121.63,23층
파크리오,송파구 신천동 17,"      85,000",35.24,7층
파크리오,송파구 신천동 17,"     180,000",84.79,30층
파크리오,송파구 신천동 17,"     170,000",84.79,36층
파크리오,송파구 신천동 17,"     177,000",84.9,26층
파크리오,송파구 신천동 17,"     150,000",59.95,13층
파크리오,송파구 신천동 17,"     145,000",59.64,24층
파크리오,송파구 신천동 17,"     172,000",84.9,9층
파크리오,송파구 신천동 17,"     180,000",84.79,35층
파크리오,송파구 신천동 17,"     173,000",84.9,16층
파크리오,송파구 신천동 17,"     152,000",59.64,19층
파크리오,송파구 신천동 17,"     178,000",84.79,12층
파크리오,송파구 신천동 17,"     180,000",84.79,12층
파크리오,송파구 신천동 17,"     150,000",59.64,23층
파크리오,송파구 신천동 17,"     180,000",84.79,34층
파크리오,송파구 신천동 17,"     180,000",84.79,34층
파크리오,송파구 신천동 17,"     142,000",59.86,7층
파크리오,송파구 신천동 17,"     179,500",84.79,24층
파크리오,송파구 신천동 17,"     170,000",84.9,20층
파크리오,송파구 신천동 17,"     155,500",59.95,18층
파크리오,송파구 신천동 17,"     155,000",59.95,21층
잠실올림픽공원아이파크,송파구 풍납동 514,"     147,000",75.91,31층
동아한가람1,송파구 풍납동 506,"      89,000",84.38,2층
