아파트명,주소,가격,면적,층수
래미안남가좌2차,서대문구 남가좌동 379,"     103,000",59.788,11층
창덕에버빌,서대문구 남가좌동 105-1,"      67,000",80.33,12층
창덕에버빌,서대문구 남가좌동 105-1,"      61,500",80.33,16층
래미안남가좌2차,서대문구 남가좌동 379,"     115,000",84.806,4층
DMC파크뷰자이3단지,서대문구 남가좌동 386,"     102,700",59.981,11층
남가좌동현대,서대문구 남가좌동 376,"      81,000",59.4,15층
디엠씨엘가,서대문구 남가좌동 387,"      14,000",13.03,2층
디엠씨엘가,서대문구 남가좌동 387,"      14,000",13.03,2층
쌍용스윗닷홈,서대문구 남가좌동 380,"      95,000",128.21,4층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     131,000",84.971,4층
마포래미안푸르지오1단지,마포구 아현동 777,"     184,000",84.5978,11층
마포래미안푸르지오3단지,마포구 아현동 777,"     180,000",84.5978,11층
마포래미안푸르지오4단지,마포구 아현동 777,"     187,500",84.8919,17층
공덕1삼성래미안,마포구 공덕동 371,"     129,000",59.74,4층
공덕3삼성래미안,마포구 공덕동 457,"     148,000",59.97,3층
신공덕1차삼성래미안1아파트,마포구 신공덕동 155,"     164,000",114.75,1층
블레스하임,마포구 신공덕동 13-15,"      40,500",23.59,12층
신공덕래미안3차,마포구 신공덕동 161,"     142,000",84.69,7층
신공덕1차삼성래미안1아파트,마포구 신공덕동 155,"     128,000",59.76,18층
한화오벨리스크,마포구 도화동 555,"     120,000",75.72,23층
도화동현대,마포구 도화동 357,"     133,500",79.83,14층
우성,마포구 도화동 82,"     182,000",141.515,3층
도화현대,마포구 도화동 547,"     124,500",84.42,4층
우성,마포구 도화동 82,"     170,000",141.515,14층
마포용강삼성래미안,마포구 용강동 380,"     127,000",59.99,15층
마포쌍용황금아파트,마포구 마포동 253,"     124,000",84.9,13층
강변한신코아,마포구 마포동 350,"      91,000",77.22,9층
대흥동태영아파트,마포구 대흥동 660,"     124,500",59.4,19층
대흥동태영아파트,마포구 대흥동 660,"     127,000",59.4,16층
마포그랑자이(2단지),마포구 대흥동 807,"     142,000",59.96,3층
상록,마포구 염리동 515-1,"      88,000",58.71,4층
마포프레스티지자이,마포구 염리동 532,"     116,000",42.9683,3층
마포프레스티지자이,마포구 염리동 532,"     116,000",42.9683,3층
마포프레스티지자이,마포구 염리동 532,"     106,000",42.9683,1층
마포프레스티지자이,마포구 염리동 532,"     141,000",59.9213,7층
마포프레스티지자이,마포구 염리동 532,"     141,000",59.9213,6층
신촌포스빌,마포구 노고산동 1-3,"      27,500",32.34,14층
신촌포스빌,마포구 노고산동 1-3,"      27,000",32.34,9층
신수동성원,마포구 신수동 190,"     105,000",84.96,10층
래미안웰스트림,마포구 현석동 225,"     180,000",84.96,11층
래미안웰스트림,마포구 현석동 225,"     198,000",84.98,12층
창전래미안,마포구 창전동 437,"     130,000",114.82,5층
창전래미안,마포구 창전동 437,"     124,000",84.93,13층
창전래미안,마포구 창전동 437,"     149,900",114.82,15층
신촌금호,마포구 창전동 438,"      94,000",84.87,2층
신촌태영데시앙,마포구 창전동 439,"     120,000",84.97,11층
서교푸르지오,마포구 서교동 486,"     113,000",92.448,11층
메세나폴리스,마포구 서교동 490,"     260,000",148.981,33층
펠리스아트빌,마포구 합정동 200-1,"      98,000",99.6,2층
대상3,마포구 망원동 491,"      84,000",84.9,4층
신부파스카5차,마포구 망원동 518,"      35,200",37.17,3층
참존1차(419-3),마포구 망원동 419-3,"      65,000",63.08,6층
신부파스카5차,마포구 망원동 518,"      37,000",37.17,4층
한강2차대주피오레,마포구 망원동 499,"     150,000",99.16,12층
신부파스카4차,마포구 망원동 507,"      79,000",77.11,10층
솔루체2차아파트,마포구 망원동 525,"      65,500",47.16,3층
참존1차(419-3),마포구 망원동 419-3,"      69,000",62.78,4층
삼우월드,마포구 망원동 384-7,"      55,000",92.6,6층
스카이캐슬,마포구 망원동 476-3,"      55,000",45.18,4층
대상3,마포구 망원동 491,"      84,000",84.9,2층
미원2,마포구 망원동 433-9,"      66,000",59.79,1층
대명,마포구 연남동 259-1,"      84,000",59.99,16층
대명,마포구 연남동 259-1,"      83,800",59.99,9층
대명,마포구 연남동 259-1,"      83,000",59.99,7층
대명,마포구 연남동 259-1,"     109,000",84.99,11층
성산시영(대우),마포구 성산동 446,"     106,000",50.03,7층
성산월드타운대림,마포구 성산동 601,"     128,000",117.898,8층
한림101동,마포구 성산동 199-53,"      69,000",80.14,6층
성산시영(유원),마포구 성산동 446,"     129,000",59.43,13층
성산시영(대우),마포구 성산동 446,"     102,000",50.03,10층
대원,마포구 성산동 596,"      69,500",59.69,2층
성산시영(대우),마포구 성산동 446,"      72,000",50.03,6층
성산시영(대우),마포구 성산동 446,"      68,260",50.03,14층
성산시영(대우),마포구 성산동 446,"     106,250",50.03,8층
울트라월드컵(참누리),마포구 중동 398,"     109,000",84.9406,12층
중동계룡아파트,마포구 중동 391,"      93,000",84.6,1층
백명TRENDYAPT,마포구 중동 39-9,"      80,000",107.17,4층
상암월드컵파크4단지,마포구 상암동 1655,"     140,000",84.7,10층
상암월드컵파크2단지,마포구 상암동 1637,"     110,000",59.92,6층
상암월드컵파크2단지,마포구 상암동 1637,"     107,500",59.92,7층
예인하우스,마포구 상암동 34-51,"      55,000",81.2,2층
상암월드컵파크5단지,마포구 상암동 1658,"     124,000",104.69,6층
DMC상암센트럴파크2단지,마포구 상암동 1618,"      84,500",51.98,8층
신세계하이츠,양천구 신정동 979-34,"      63,000",75.53,2층
목동우성2,양천구 신정동 337,"     113,000",84.96,4층
목동우성2,양천구 신정동 337,"     113,000",84.96,4층
목동파크자이(101동~108동),양천구 신정동 1325,"     156,800",84.993,10층
푸른마을4,양천구 신정동 1285,"      92,500",84.81,5층
푸른마을3,양천구 신정동 1283,"      67,000",59.91,3층
동일하이빌2단지,양천구 신정동 1311,"     111,000",84.955,6층
목동신시가지9,양천구 신정동 312,"     160,000",71.37,11층
목동신시가지13,양천구 신정동 327,"     201,000",98.63,10층
목동신시가지11,양천구 신정동 325,"     120,000",51.48,10층
목동신시가지10,양천구 신정동 311,"     164,000",70.2,7층
동원로데오,양천구 신정동 1308,"      88,000",84.2,12층
영림,양천구 신정동 929-26,"      59,700",91.54,2층
목동신시가지14,양천구 신정동 329,"     129,000",55.02,15층
푸른마을3,양천구 신정동 1283,"      84,500",84.93,3층
학마을1단지,양천구 신정동 1293,"      76,000",59.98,9층
목동신시가지12,양천구 신정동 326,"     127,100",53.46,3층
명지해드는터,양천구 신정동 1300,"     135,000",84.98,15층
목동신시가지9,양천구 신정동 312,"     136,000",53.82,9층
현대,양천구 신정동 1252,"     105,300",84.84,9층
신트리1,양천구 신정동 1259,"      79,000",49.8,14층
하이페리온2,양천구 목동 961,"     243,000",155.586,11층
목동신시가지4,양천구 목동 904,"     138,500",47.25,11층
롯데캐슬위너,양천구 목동 956,"     180,000",145.74,4층
목동신시가지3,양천구 목동 903,"     169,800",64.98,15층
CG아름채목동아파트,양천구 목동 555-4,"      42,000",46.797,4층
목동청구한신아파트,양천구 목동 929,"     163,500",84.77,4층
목동성원,양천구 목동 763-1,"     104,500",59.85,13층
목동에버하임,양천구 목동 966,"      44,900",39.82,5층
목동효성,양천구 목동 539-4,"      86,000",84.8,3층
목동신시가지1,양천구 목동 901,"     165,000",66,8층
상진지오밸리가동,양천구 목동 743-19,"      90,000",105.73,1층
목동이-편한세상,양천구 목동 950,"     176,000",134.77,6층
극동늘푸른,양천구 목동 752-1,"     137,500",114.65,12층
성우,양천구 신월동 429-1,"      46,500",59.97,6층
보람쉬움1,양천구 신월동 416-1,"      54,000",58.15,1층
청솔,양천구 신월동 446-2,"      47,500",83.37,6층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"     128,000",84.98,4층
리슈리안,양천구 신월동 500-21,"      51,500",51.65,6층
삼종레이빌101동,양천구 신월동 519-12,"      45,000",77.25,4층
신월시영,양천구 신월동 987-1,"      59,900",43.2,12층
길훈,양천구 신월동 341-1,"      52,000",49.77,3층
신월시영,양천구 신월동 987-1,"      70,000",50.67,10층
신월시영,양천구 신월동 987-1,"      68,500",50.67,4층
경희,양천구 신월동 446-5,"      27,500",57.15,3층
연흥,양천구 신월동 538-4,"      36,000",62.8,5층
신안파크,양천구 신월동 350-2,"      53,600",56.78,4층
동도하이츠,양천구 신월동 218-12,"      29,000",83.04,4층
신안파크,양천구 신월동 350-2,"      53,600",56.78,4층
수명산그린시아,양천구 신월동 1070,"      57,300",83.25,5층
신성미소지움,양천구 신월동 1020,"      72,900",84.57,1층
코아루2단지,양천구 신월동 1058,"      51,000",62.39,5층
오투힐,양천구 신월동 541-1,"      22,000",64.02,3층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"     161,000",101.47,8층
등촌제이스카이,강서구 염창동 311,"      42,000",28.94,11층
동아3,강서구 염창동 258-1,"      88,000",59.7,7층
강서쌍용예가,강서구 염창동 308,"     110,000",84.9025,10층
성원,강서구 염창동 295,"      90,000",59.91,16층
삼정그린코아,강서구 염창동 282,"      97,000",59.739,2층
염창동예성그린캐슬,강서구 염창동 242-8,"      59,700",84.99,15층
동아,강서구 염창동 292,"     105,000",114.84,6층
대동황토방2,강서구 등촌동 713,"      95,000",80.93,9층
한사랑2삼성,강서구 등촌동 634-2,"      94,400",84.96,4층
한사랑2삼성,강서구 등촌동 634-2,"      84,000",59.37,1층
제일(코오롱),강서구 등촌동 642,"      73,000",59.99,11층
주공10,강서구 등촌동 702,"      60,900",37.67,11층
코오롱하늘채,강서구 등촌동 714,"      72,000",59.95,2층
현대,강서구 등촌동 655-27,"      77,900",84.47,1층
주공10,강서구 등촌동 702,"      70,500",37.67,4층
등촌파밀리에더클래식101동,강서구 등촌동 722,"      68,000",48.39,2층
한사랑2삼성,강서구 등촌동 634-2,"      95,200",84.96,8층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     125,000",84.97,6층
강서동도센트리움,강서구 화곡동 1161,"       9,900",14.677,5층
남광아파트,강서구 화곡동 920-15,"      26,000",32.07,11층
강서힐스테이트,강서구 화곡동 1165,"     142,500",84.99,11층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     140,000",114.98,2층
유림노르웨이숲(919-1),강서구 화곡동 919-1,"      67,000",76.23,11층
한양아이클래스,강서구 화곡동 926-5,"       8,500",13.79,12층
성재센트리움아파트,강서구 화곡동 143-11,"      24,000",29.03,12층
우성트윈캐슬A동,강서구 화곡동 56-252,"      42,000",77.52,6층
성재센트리움아파트,강서구 화곡동 143-6,"      22,500",23.54,9층
화곡푸르지오,강서구 화곡동 1091,"      94,000",104.75,8층
NS파크APT,강서구 화곡동 1076-9,"      27,800",29.93,10층
창대,강서구 화곡동 899-25,"      56,000",74.32,9층
태영(379-56),강서구 화곡동 379-56,"      32,000",66.16,3층
오경아파트,강서구 화곡동 894-12,"      30,000",25.75,8층
가화(424-59)나동,강서구 화곡동 424-59,"      31,500",62.52,2층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     107,900",59.98,2층
리치아파트,강서구 화곡동 924-1,"      22,000",20.89,11층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     155,000",114.98,5층
한양아이클래스,강서구 화곡동 926-5,"       8,100",13.79,10층
유원펠리체(924-17),강서구 화곡동 924-17,"      22,000",42.85,10층
우성(343-75),강서구 화곡동 343-75,"      60,000",89.85,2층
스위트드림아파트,강서구 화곡동 1168,"      47,000",50.38,6층
AndPra레지던스,강서구 화곡동 918-25,"      14,000",15.26,5층
명지해드는터,강서구 화곡동 473-4,"      62,000",84.39,1층
강서힐스테이트,강서구 화곡동 1165,"     132,000",128.81,17층
청송평화,강서구 화곡동 457-1,"      23,800",63.21,2층
율창(885-1),강서구 화곡동 885-1,"      59,000",81.07,4층
화곡동복지,강서구 화곡동 354-54,"      25,300",53.94,1층
화곡동복지,강서구 화곡동 354-54,"      25,299",53.94,1층
성재센트리움아파트,강서구 화곡동 143-11,"      25,500",34.22,7층
루체비스타,강서구 화곡동 897-2,"      22,000",24.67,9층
푸른숲2차(474-18),강서구 화곡동 474-18,"      44,850",72.323,7층
NS파크APT,강서구 화곡동 1076-9,"      28,200",29.93,6층
가양2단지(성지),강서구 가양동 1461,"      63,000",34.44,8층
강서한강자이,강서구 가양동 1500,"     148,000",98.9994,2층
가양6단지,강서구 가양동 1485,"      91,500",49.5,4층
보광드림타운,강서구 가양동 448-10,"      58,000",84.22,1층
빛고을우방,강서구 가양동 448-9,"      75,000",59.97,9층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     149,000",84.9881,3층
마곡푸르지오,강서구 마곡동 1525,"     107,500",59.87,11층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     128,000",59.9825,14층
신안,강서구 마곡동 422,"      67,000",59.98,8층
신안,강서구 마곡동 422,"      67,000",59.98,8층
신안,강서구 마곡동 422,"     117,820",108.35,12층
그린씨티,강서구 내발산동 716-16,"      37,000",44.049,7층
마곡수명산파크5단지,강서구 내발산동 749,"      92,000",59.84,2층
제이월드에메랄드,강서구 내발산동 674-32,"      65,000",84.32,6층
마곡수명산파크3단지,강서구 내발산동 751,"     100,000",84.76,9층
문국,강서구 내발산동 708-1,"      61,000",83.76,2층
우장산태승훼미리,강서구 내발산동 671-28,"      52,000",76.87,1층
롯데1차,강서구 내발산동 728,"      69,800",55.363,13층
마곡수명산파크4단지,강서구 내발산동 753,"      85,000",59.84,6층
마곡수명산파크7단지,강서구 내발산동 756,"      99,000",84.82,11층
강서월드메르디앙,강서구 내발산동 659-1,"      89,500",59.602,7층
경동팰리스힐,강서구 방화동 898,"       8,900",12.22,5층
치현마을동일스위트리버,강서구 방화동 880,"      72,500",84.9829,1층
동성,강서구 방화동 817,"      72,500",64.65,6층
한미(286-1),강서구 방화동 286-1,"      53,700",40.02,2층
현대,강서구 방화동 793,"      98,000",84.99,7층
경동팰리스힐,강서구 방화동 898,"       9,400",12.22,5층
방화5,강서구 방화동 814,"      58,000",33.18,8층
치현마을동일스위트리버,강서구 방화동 880,"      80,000",84.9588,12층
개화,강서구 방화동 819,"      94,500",101.86,5층
마곡중앙하이츠아파트,강서구 방화동 852,"      59,300",39.58,12층
방화5,강서구 방화동 814,"      59,950",39.6,6층
AirPalace(619-7),강서구 방화동 619-7,"      10,300",14.5,9층
AirPalace(619-7),강서구 방화동 619-7,"      11,000",14.5,7층
AirPalace(619-7),강서구 방화동 619-7,"      11,200",14.5,4층
AirPalace(619-7),강서구 방화동 619-7,"      10,500",14.5,3층
신도림 아르디에,구로구 신도림동 695,"      19,400",18.79,3층
SKVIEW,구로구 신도림동 432-1,"     129,000",84.98,24층
동아1,구로구 신도림동 643,"     105,000",59.978,19층
SKVIEW,구로구 신도림동 432-1,"     124,000",84.96,24층
대림1,구로구 신도림동 642,"      97,000",59.82,24층
대림e-편한세상7,구로구 신도림동 649,"     145,000",116.308,2층
대림2,구로구 신도림동 642,"     113,000",84.95,5층
대림2,구로구 신도림동 642,"      91,800",59.9,15층
신성은하수,구로구 신도림동 640,"      72,000",59.88,17층
신도림로제리움,구로구 구로동 43-1,"      12,000",16.92,20층
구로두산위브,구로구 구로동 1278,"      59,300",36.88,9층
비즈트위트레드,구로구 구로동 104-8,"      18,000",20.84,7층
이화우성,구로구 구로동 1260,"      70,000",59.82,10층
(747-35),구로구 구로동 747-35,"      25,000",50.52,1층
극동,구로구 구로동 314,"      54,500",58.19,4층
희훈타워빌,구로구 구로동 110-1,"      75,000",127.05,15층
럭키,구로구 구로동 1257,"      81,000",71.4,6층
(779-13),구로구 구로동 779-13,"      19,500",27.69,2층
비즈트위트블루,구로구 구로동 107-4,"      11,500",16.04,7층
(717-15)경원주택5동,구로구 구로동 717-15,"      23,000",49.83,5층
(750-7),구로구 구로동 750-7,"      15,000",45,1층
구로두산,구로구 구로동 1265,"      82,500",84.9,7층
한신,구로구 구로동 642-9,"      57,200",45.563,7층
구로두산,구로구 구로동 1265,"      56,400",44.64,24층
주공2,구로구 구로동 685-223,"      61,500",32.39,3층
대림역포스큐,구로구 구로동 106-2,"      11,800",14.579,17층
대림역포스큐,구로구 구로동 106-2,"      17,000",15.975,15층
대림역포스큐,구로구 구로동 106-2,"      11,900",14.579,19층
비즈트위트레인보우,구로구 구로동 44-5,"      10,000",15.58,2층
종인아네스트,구로구 구로동 110,"      11,000",16.04,17층
주공2,구로구 구로동 685-223,"      60,500",32.39,3층
구로아트빌라3동,구로구 구로동 806-9,"      31,000",59.94,5층
(797-25),구로구 구로동 797-25,"      19,900",37.08,1층
한신휴플러스(1280-0),구로구 구로동 1280,"      73,500",50.17,10층
(793-54),구로구 구로동 793-54,"      24,000",31.4,3층
한일유앤아이,구로구 구로동 1281,"      74,500",84.962,10층
구로두산,구로구 구로동 1265,"      66,500",51.84,20층
비즈트위트오렌지,구로구 구로동 44-8,"      11,500",15.54,2층
하나세인스톤3차,구로구 구로동 46-4,"      13,500",19.99,15층
중앙하이츠(1269),구로구 구로동 1269,"      80,500",82.3019,5층
하나세인스톤2차,구로구 구로동 97-4,"      13,400",19.33,11층
(749-46),구로구 구로동 749-46,"      20,500",38.43,2층
(740-11),구로구 구로동 740-11,"      25,000",42.66,3층
(746-3),구로구 구로동 746-3,"      30,000",53.1,3층
비즈트위트레인보우,구로구 구로동 44-5,"      11,500",15.17,3층
구로현대,구로구 구로동 1256,"      83,500",84.57,13층
로제리움2차,구로구 구로동 97,"      12,000",14.91,16층
로제리움2차,구로구 구로동 97,"      12,000",14.91,17층
효성,구로구 가리봉동 139,"      51,000",59.94,18층
고척파크푸르지오,구로구 고척동 339,"     143,000",114.99,11층
청구,구로구 고척동 326,"      92,000",114.12,12층
한효,구로구 고척동 52-332,"      72,000",69.87,4층
센츄리,구로구 고척동 320,"      73,000",84.56,8층
고척월드메르디앙,구로구 고척동 343,"      88,000",84.93,2층
삼익(1단지),구로구 고척동 330,"      36,000",59.82,8층
벽산,구로구 고척동 334,"     106,000",84.878,24층
대우,구로구 고척동 296,"      79,000",84.99,2층
삼익(2단지),구로구 고척동 331,"      74,000",84.96,11층
삼환로즈빌,구로구 고척동 336,"      96,000",84.994,7층
삼환,구로구 개봉동 470,"      67,000",59.4,7층
삼환,구로구 개봉동 470,"      67,000",59.4,7층
삼환,구로구 개봉동 470,"      75,000",84.945,8층
삼환,구로구 개봉동 470,"      61,000",59.4,17층
현대,구로구 개봉동 481,"      99,700",84.99,5층
건양,구로구 개봉동 304-16,"      33,800",74.96,4층
거성푸르뫼,구로구 개봉동 60-101,"      70,000",132.68,15층
개봉동현대아이파크,구로구 개봉동 489,"     110,000",84.98,3층
한마을,구로구 개봉동 476,"      70,000",59.57,25층
현대홈타운,구로구 개봉동 480,"     101,500",115,4층
한진,구로구 개봉동 478,"      70,000",84.96,3층
한마을,구로구 개봉동 476,"      81,500",59.57,10층
두산,구로구 개봉동 472,"      61,000",59.69,5층
개봉푸르지오,구로구 개봉동 492,"      93,000",71.86,16층
건영,구로구 개봉동 47-1,"      57,000",84.41,16층
현대,구로구 개봉동 481,"      82,500",114.99,9층
개봉푸르지오,구로구 개봉동 492,"      75,600",84.88,4층
현대홈타운,구로구 개봉동 480,"      85,000",84.915,25층
한양아이클래스구로,구로구 개봉동 493,"      43,300",48.24,13층
영화,구로구 개봉동 475,"      66,000",59.78,1층
다청림(356),구로구 오류동 356,"      11,700",15.57,1층
오류동역솔리스타,구로구 오류동 75-2,"       9,000",19.09,6층
우림필유,구로구 오류동 348,"      61,000",59.95,13층
목화수목원아파트101동,구로구 오류동 108-40,"      43,000",72.33,3층
목화수목원아파트101동,구로구 오류동 108-40,"      43,000",72.33,3층
다청림(356),구로구 오류동 356,"      27,000",36.01,7층
다청림(356),구로구 오류동 356,"      30,500",36.01,4층
삼천리,구로구 오류동 340,"      93,500",134.64,8층
이좋은집,구로구 오류동 46-1,"      19,000",36.69,3층
오류동역솔리스타,구로구 오류동 75-2,"       8,500",18.01,11층
오류동삼전솔하임,구로구 오류동 9-231,"      31,000",37.759,8층
썬앤빌,구로구 오류동 34-13,"      12,000",14.064,16층
동부골든,구로구 오류동 338,"      57,000",71.06,2층
우림필유,구로구 오류동 348,"      62,800",59.95,11층
포스시티,구로구 오류동 51-31,"       9,500",14.29,19층
동보,구로구 오류동 337,"      53,000",84.96,5층
한신플러스타운,구로구 오류동 341,"      56,000",59.91,3층
다청림102동(143-0),구로구 궁동 143,"      58,000",84.19,5층
대명하이빌102동,구로구 궁동 184-6,"      66,500",107.19,4층
대명하이빌101동,구로구 궁동 184-20,"      40,000",67.78,6층
한양수자인에듀힐즈,구로구 항동 241,"     105,000",84.9544,16층
가산양우내안에애플,금천구 가산동 141-2,"      11,700",12.04,18층
가산피어니빌,금천구 가산동 143-20,"      14,000",21.0829,3층
가산양우내안에애플,금천구 가산동 141-2,"      12,500",12.04,10층
두산,금천구 가산동 769,"      74,000",59.84,9층
삼익,금천구 가산동 234-46,"      61,300",84.69,13층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      12,000",12.19,12층
비즈트위트바이올렛5차,금천구 가산동 140-36,"       9,150",12.19,13층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      10,000",12.19,9층
두산,금천구 가산동 769,"      71,700",59.84,22층
비즈트위트바이올렛5차,금천구 가산동 140-36,"       9,900",12.19,15층
가산양우내안에애플,금천구 가산동 141-2,"      16,000",15.73,16층
가산양우내안에애플,금천구 가산동 141-2,"      14,000",12.04,9층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      14,000",12.19,12층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      12,000",12.1,8층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      14,000",12.19,8층
가산양우내안에애플,금천구 가산동 141-2,"      12,000",12.04,12층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      14,000",12.1,13층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      13,500",12.19,13층
가산양우내안에애플,금천구 가산동 141-2,"      14,000",12.04,14층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      11,000",12.1,9층
두산,금천구 가산동 769,"      77,800",84.9,22층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"     124,000",84.8114,12층
금천현대,금천구 독산동 711-2,"      80,500",84.83,21층
e편한세상독산더타워,금천구 독산동 1007-13,"     108,000",76.2935,20층
금천현대,금천구 독산동 711-2,"      66,900",59.82,2층
중앙아파트,금천구 독산동 333-24,"      28,200",35.61,2층
독산동중앙하이츠빌,금천구 독산동 1140,"      80,000",84.8768,4층
독산동중앙하이츠빌,금천구 독산동 1140,"      84,500",84.8768,17층
독산동중앙하이츠빌,금천구 독산동 1140,"      84,500",84.8768,17층
독산주공14단지,금천구 독산동 1088,"      48,000",44.94,12층
예전이룸(965-1),금천구 독산동 965-1,"      66,500",80.726,7층
리버스타운,금천구 독산동 1006-139,"      43,500",54.4,4층
우방,금천구 시흥동 1011,"      59,300",59.91,15층
우방,금천구 시흥동 1011,"      83,500",114.89,7층
힐캐슬,금천구 시흥동 960-6,"      35,000",59.48,5층
우방,금천구 시흥동 1011,"      60,000",59.91,13층
남서울건영2,금천구 시흥동 384-12,"      59,500",61.14,13층
금강,금천구 시흥동 1008,"      75,000",115.28,10층
금강,금천구 시흥동 1008,"      74,000",115.28,10층
벽산,금천구 시흥동 1010,"      62,800",84.99,16층
산호시티빌,금천구 시흥동 999-1,"      29,750",41.58,11층
와이즈플레이스,금천구 시흥동 882-61,"       9,700",14.22,18층
와이즈플레이스,금천구 시흥동 882-61,"       9,700",14.22,18층
우방,금천구 시흥동 1011,"      80,000",114.89,10층
삼익,금천구 시흥동 5-13,"      52,500",59.9,4층
백운한비치Ⅱ,금천구 시흥동 1018,"      63,000",59.213,9층
백운한비치Ⅱ,금천구 시흥동 1018,"      70,000",84.979,6층
영등포푸르지오,영등포구 영등포동 647,"     138,000",84.908,12층
라르파크,영등포구 영등포동 651,"      50,000",30.2372,15층
영등포푸르지오,영등포구 영등포동 647,"     128,000",79.777,19층
헤렌어반,영등포구 영등포동1가 144,"      15,000",21.396,8층
여의도의아침,영등포구 영등포동1가 29,"      13,500",12.38,5층
여의도씨티아이,영등포구 영등포동1가 113-1,"      13,800",13.87,14층
내이처해밀,영등포구 영등포동1가 145,"      12,000",14.24,2층
여의도더리브스타일,영등포구 영등포동1가 94-2,"      50,000",30.2696,17층
여의도의아침,영등포구 영등포동1가 29,"      12,000",12.09,6층
여의도씨티아이,영등포구 영등포동1가 113-1,"      13,500",12.59,14층
여의도씨티아이,영등포구 영등포동1가 113-1,"      13,000",12.59,18층
경동미르웰여의도,영등포구 영등포동2가 94-129,"      14,500",14.03,6층
포레스트힐시티,영등포구 영등포동3가 19-2,"      11,500",13.53,9층
포레스트힐시티,영등포구 영등포동3가 19-2,"      11,700",13.53,13층
영등포그랑그루,영등포구 영등포동4가 103,"      14,000",12.1,6층
영등포그랑그루,영등포구 영등포동4가 103,"      14,000",12.1,9층
영등포그랑그루,영등포구 영등포동4가 103,"      13,000",12.1,7층
아크로타워스퀘어,영등포구 영등포동7가 203,"     162,000",84.65,25층
아크로타워스퀘어,영등포구 영등포동7가 203,"     164,500",84.65,20층
훼미리하우스117,영등포구 영등포동7가 94-51,"      12,400",16.9,5층
경남아너스빌,영등포구 영등포동7가 46-1,"     100,700",59.9,16층
훼미리하우스117,영등포구 영등포동7가 94-51,"      13,390",16.98,10층
훼미리하우스117,영등포구 영등포동7가 94-51,"      12,900",16.98,9층
삼환,영등포구 영등포동8가 76-1,"     125,000",84.87,13층
영등포메이준2011,영등포구 영등포동8가 51-1,"      13,500",12.11,17층
대우트럼프월드II,영등포구 여의도동 48,"     187,000",123.78,20층
시범,영등포구 여의도동 50,"     174,500",60.96,11층
대우트럼프월드II,영등포구 여의도동 48,"     184,000",123.78,7층
목화,영등포구 여의도동 30,"     217,000",89.26,3층
대우트럼프월드Ⅰ,영등포구 여의도동 55-1,"     197,000",104.7,16층
삼익,영등포구 여의도동 51,"     230,000",122.78,12층
롯데캐슬엠파이어,영등포구 여의도동 36,"     300,000",193.8,38층
목화,영등포구 여의도동 30,"     164,000",49.75,3층
삼익,영등포구 여의도동 51,"     234,000",122.78,9층
수정,영등포구 여의도동 32,"     262,700",150.65,10층
롯데캐슬엠파이어,영등포구 여의도동 36,"     200,000",107.58,19층
신동아파밀리에,영등포구 당산동1가 457,"     104,000",59.4,12층
진로,영등포구 당산동1가 16-1,"     120,000",84.87,18층
당산대우,영등포구 당산동2가 16-1,"      40,000",31.73,10층
당산대우,영등포구 당산동2가 16-1,"      62,700",45.55,3층
브라운스톤당산,영등포구 당산동4가 98,"     125,000",84.038,13층
당산현대5차,영등포구 당산동4가 30-1,"     147,500",114.84,1층
한강아파트,영등포구 당산동4가 29,"      93,000",59.4,3층
당산현대3차,영등포구 당산동4가 88,"     103,500",59.26,3층
당산삼성래미안4차,영등포구 당산동5가 42,"     173,000",84.94,16층
당산디오빌,영등포구 당산동5가 11-33,"      45,200",38.97,11층
당산효성1차,영등포구 당산동5가 12,"     147,000",134.77,2층
리버뷰,영등포구 당산동 121-130,"      15,200",15.05,10층
리버뷰,영등포구 당산동 121-130,"      16,000",18.32,13층
리버뷰,영등포구 당산동 121-130,"      16,500",18.78,16층
훼미리하우스138,영등포구 당산동 121-108,"      12,500",14.28,5층
THESILK,영등포구 당산동 121-132,"      14,900",20.51,9층
리버뷰,영등포구 당산동 121-130,"      18,000",18.92,16층
도림청구,영등포구 도림동 221-1,"      50,000",37.81,14층
문래자이,영등포구 문래동3가 54,"     148,000",84.98,18층
현대3차,영등포구 문래동5가 21,"      93,700",84.55,8층
문래두산위브,영등포구 문래동5가 14,"      92,500",79.86,13층
문래두산위브,영등포구 문래동5가 14,"      82,000",65.46,9층
