아파트명,주소,가격,면적,층수
동일하이빌1단지,양천구 신정동 1310,"     140,000",115.321,11층
푸른마을2,양천구 신정동 1281,"      59,900",49.16,8층
목동신시가지11,양천구 신정동 325,"     152,500",66.24,1층
신트리4,양천구 신정동 1277,"      70,000",49.08,5층
이연에버리치,양천구 신정동 888-8,"      94,000",84.79,7층
대성유니드2차,양천구 신정동 1198-3,"      70,500",80.86,1층
학마을1단지,양천구 신정동 1293,"      67,500",49.99,8층
목동우성2,양천구 신정동 337,"     122,000",84.96,14층
아이파크,양천구 신정동 1296,"     132,000",59.82,18층
학마을1단지,양천구 신정동 1293,"      67,850",49.99,5층
푸른마을2,양천구 신정동 1281,"      50,000",49.16,1층
목동신시가지10,양천구 신정동 311,"     158,000",70.2,2층
목동신시가지3,양천구 목동 903,"     162,000",64.98,7층
트라팰리스이스턴에비뉴,양천구 목동 962-1,"     262,000",146.1,15층
목화,양천구 목동 736-4,"      45,000",83.83,6층
삼성(766-1),양천구 목동 766-1,"      51,200",75.34,1층
트라팰리스웨스턴에비뉴,양천구 목동 962,"     259,500",127.65,20층
목동휘버스I,양천구 목동 729-12,"      70,000",84.79,6층
진도1,양천구 목동 935,"     159,000",84.96,18층
우성,양천구 목동 200,"     154,000",84.63,12층
목동센트럴푸르지오,양천구 목동 404-13,"     215,000",118.8208,24층
목동청구한신아파트,양천구 목동 929,"     164,000",84.76,10층
금호1,양천구 목동 934,"     192,000",114.78,5층
목동신시가지1,양천구 목동 901,"     145,000",51.48,14층
진도1,양천구 목동 935,"     114,000",59.84,13층
목동트윈빌,양천구 목동 905-22,"     155,000",108.06,15층
현대I-PARK,양천구 목동 940,"     111,000",59.65,7층
진도2,양천구 목동 936,"     139,000",59.46,10층
스카이빌아파트,양천구 목동 772-11,"     103,500",84.59,12층
대원칸타빌,양천구 목동 808-5,"     139,900",84.97,2층
목동신시가지1,양천구 목동 901,"     189,000",83.23,1층
대원칸타빌2,양천구 목동 941,"     144,700",84.98,2층
목동이-편한세상,양천구 목동 950,"     180,000",134.77,10층
목동에버하임,양천구 목동 966,"      42,000",41.06,11층
금호1,양천구 목동 934,"     200,000",114.78,7층
목동청구한신아파트,양천구 목동 929,"     163,000",84.77,4층
대원칸타빌2,양천구 목동 941,"     165,000",119.46,11층
목동센트럴푸르지오,양천구 목동 404-13,"     191,000",84.9808,18층
극동늘푸른,양천구 목동 752-1,"     126,000",84.21,12층
금호1,양천구 목동 934,"     139,000",59.88,12층
극동늘푸른,양천구 목동 752-1,"      90,000",59.91,6층
삼종레이빌102동,양천구 신월동 519-25,"      33,800",57.83,7층
신월대림,양천구 신월동 491-1,"      65,500",59.73,11층
신월시영,양천구 신월동 987-1,"      63,000",43.2,2층
수명산타워빌,양천구 신월동 8-2,"      38,500",64.17,9층
신월시영,양천구 신월동 987-1,"      69,000",50.67,5층
명산그린빌,양천구 신월동 547-1,"      50,000",81.51,7층
연흥,양천구 신월동 538-4,"      33,000",62.8,3층
용민홈타워빌,양천구 신월동 986-8,"      44,700",83.96,3층
수명산롯데캐슬,양천구 신월동 1036,"      78,000",84.96,2층
길훈,양천구 신월동 341-1,"      43,000",42.57,5층
신정두산위브,양천구 신월동 1055,"     130,000",107.57,17층
신월시영,양천구 신월동 987-1,"      81,000",59.49,7층
동원데자뷰,양천구 신월동 1060,"      62,000",76.6408,1층
라온미브아파트,양천구 신월동 138-2,"      24,900",43.7,5층
제일캐슬,양천구 신월동 494-8,"      59,900",71.91,8층
우진(72-5),양천구 신월동 72-5,"      11,900",41.37,6층
수명산롯데캐슬,양천구 신월동 1036,"      83,000",84.96,3층
롯데캐슬,양천구 신월동 1063,"      98,000",59.474,13층
대주파크빌,양천구 신월동 1028,"      87,000",84.89,23층
신월시영,양천구 신월동 987-1,"      71,000",50.67,7층
수명산롯데캐슬,양천구 신월동 1036,"      79,500",84.96,3층
신월2차보람쉬움,양천구 신월동 1039,"      59,500",82.51,1층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"     140,000",84.96,7층
신정두산위브,양천구 신월동 1055,"     112,000",84.04,18층
신월성원,양천구 신월동 222-7,"      38,000",59.94,2층
양천홈타운3차,양천구 신월동 470-26,"      44,900",44.92,6층
양천홈타운3차,양천구 신월동 470-26,"      44,900",44.92,6층
한우리아파트,양천구 신월동 467-2,"      31,000",53.91,7층
롯데캐슬,양천구 신월동 1063,"     120,000",84.966,10층
라온미브아파트,양천구 신월동 138-2,"      25,000",45.54,3층
수명산타워빌,양천구 신월동 8-2,"      40,000",62.28,9층
신월동로마파빌리온,양천구 신월동 538-1,"      48,500",84.94,6층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      85,000",52.85,12층
롯데캐슬(1057-0),양천구 신월동 1057,"      86,000",70.91,8층
스위트드림아파트,양천구 신월동 1074,"      37,880",52.16,3층
롯데캐슬,양천구 신월동 1063,"     114,000",84.984,2층
세제뉴타운,양천구 신월동 529-2,"      49,000",74.86,3층
신안파크,양천구 신월동 350-2,"      63,500",72.97,3층
신안파크,양천구 신월동 350-2,"      51,000",56.78,3층
신월시영,양천구 신월동 987-1,"      83,000",59.49,10층
태진,양천구 신월동 467-3,"      50,000",59.95,3층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      87,000",52.85,10층
명산그린빌,양천구 신월동 547-1,"      52,000",81.51,3층
온누리베일리,양천구 신월동 207-43,"      39,900",53.74,9층
롯데캐슬(1057-1),양천구 신월동 1057-1,"      93,000",84.63,7층
용민홈타워빌,양천구 신월동 986-8,"      44,500",84.88,4층
신월시영,양천구 신월동 987-1,"      74,000",50.67,10층
신월시영,양천구 신월동 987-1,"      78,000",59.49,1층
롯데캐슬(1057-0),양천구 신월동 1057,"      94,300",84.94,9층
보금자리,양천구 신월동 1001-5,"      43,000",71.88,5층
세아쎄닛빌,양천구 신월동 547-5,"      56,900",84.29,5층
코아루2단지,양천구 신월동 1058,"      59,900",84.95,6층
코아루2단지,양천구 신월동 1058,"      59,400",84.95,3층
벽산블루밍1단지,양천구 신월동 1022,"      75,000",59.9465,3층
신정두산위브,양천구 신월동 1055,"      94,000",59.78,6층
신월시영,양천구 신월동 987-1,"      67,000",50.67,6층
삼성하나로,강서구 염창동 248-3,"      68,700",59.26,3층
롯데캐슬,강서구 염창동 272-11,"     139,000",84.9519,4층
극동상록수,강서구 염창동 280,"      84,500",59.91,5층
한울밸리움,강서구 염창동 274-18,"      39,700",21.54,13층
염창3우성,강서구 염창동 272-28,"      95,000",84.96,9층
월드메르디앙,강서구 염창동 297,"     110,800",84.98,10층
관음삼성,강서구 염창동 268,"      89,400",59.96,20층
강변힐스테이트,강서구 염창동 299,"     136,000",84.99,17층
극동,강서구 염창동 246-23,"      83,000",59.9,8층
동아3,강서구 염창동 258-1,"      92,000",59.7,12층
금호타운,강서구 염창동 240-32,"      88,000",59.88,4층
한울밸리움,강서구 염창동 274-18,"      40,000",24.08,7층
등촌제이스카이,강서구 염창동 311,"      41,300",28.94,15층
강변한솔솔파크,강서구 염창동 300,"     120,000",84.97,4층
벽산늘푸른,강서구 염창동 290,"      81,000",59.97,5층
동아3,강서구 염창동 258-1,"     124,000",84.87,18층
동아3,강서구 염창동 258-1,"      88,250",59.7,19층
현대1,강서구 염창동 288,"     108,500",84.34,10층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      65,000",41.85,6층
한사랑2삼성,강서구 등촌동 634-2,"      89,500",84.96,1층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      72,000",41.85,13층
다울,강서구 등촌동 637-26,"      77,000",83.286,9층
주공5,강서구 등촌동 695,"      94,500",58.14,12층
신송타워,강서구 등촌동 662-3,"      75,800",118.99,5층
태진아름,강서구 등촌동 676,"      87,000",84.81,8층
주공5,강서구 등촌동 695,"      70,000",37.67,5층
신세계,강서구 등촌동 515-41,"      59,000",84.95,4층
임광,강서구 등촌동 562-5,"      84,900",71.01,4층
삼성한사랑1,강서구 등촌동 632-4,"     102,800",84.99,16층
보람(640),강서구 등촌동 640,"      74,800",58.93,7층
삼성한사랑1,강서구 등촌동 632-4,"     100,000",84.99,12층
마곡루나플라체,강서구 등촌동 725,"      28,750",22.05,12층
주공5,강서구 등촌동 695,"      94,700",58.14,9층
주공5,강서구 등촌동 695,"      93,800",58.14,10층
마곡루나플라체,강서구 등촌동 725,"      33,720",22.05,13층
주공5,강서구 등촌동 695,"      71,000",37.67,8층
동성,강서구 등촌동 691-1,"     138,000",134.94,13층
월드메르디앙,강서구 등촌동 711,"      89,000",84.97,1층
주공5,강서구 등촌동 695,"      93,500",58.14,9층
부영,강서구 등촌동 691-3,"     113,000",80.64,8층
삼형.그레이스빌,강서구 등촌동 564-7,"      86,000",79.799,4층
등촌동아이파크,강서구 등촌동 715,"     121,000",84.7556,19층
대동황토방,강서구 등촌동 631-9,"     104,000",84.95,14층
제일에비앙,강서구 화곡동 901-7,"      44,500",83.8,3층
계명아파트다동,강서구 화곡동 343-45,"      20,000",42.48,7층
강서크라운팰리스,강서구 화곡동 998-5,"      27,000",20.11,15층
우공팰리스,강서구 화곡동 916-32,"      49,700",81.69,9층
탑건진선미,강서구 화곡동 1155,"      59,000",69.33,7층
한양아이클래스,강서구 화곡동 926-5,"       7,800",13.79,9층
에스타워,강서구 화곡동 900-28,"      22,000",29.86,6층
AndPra레지던스,강서구 화곡동 918-25,"      14,600",15.26,9층
프라임하우스(916-5),강서구 화곡동 916-5,"      24,500",40.24,6층
위하우스아파트,강서구 화곡동 916-2,"      35,414",30.18,6층
화곡푸르지오,강서구 화곡동 1091,"     124,000",103.92,10층
대림e편한세상,강서구 화곡동 361-1,"      71,800",84.84,15층
성재센트리움아파트,강서구 화곡동 143-11,"      23,000",26.84,5층
한백e타운(46-219),강서구 화곡동 46-219,"      21,000",58.11,2층
일광,강서구 화곡동 343-33,"      26,500",65.98,1층
다담센트빌,강서구 화곡동 343-41,"      44,000",52.89,10층
우장산롯데캐슬,강서구 화곡동 1145,"     130,000",85,12층
한울에이치밸리움A동,강서구 화곡동 1065-4,"      25,000",20.92,2층
중앙화곡하이츠,강서구 화곡동 351-89,"      53,000",56.88,1층
태창네스트힐,강서구 화곡동 1146,"      39,000",82.35,6층
초록,강서구 화곡동 1139,"      81,000",59.34,2층
토석아네스아파트,강서구 화곡동 24-138,"      19,000",29.36,8층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     150,000",101.65,15층
블루힐,강서구 화곡동 392-57,"      28,500",56.61,3층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     157,000",114.98,11층
태창네스트힐,강서구 화곡동 1146,"      57,500",82.35,7층
스위트드림아파트,강서구 화곡동 1168,"      46,500",49.36,4층
태흥그랑뷰,강서구 화곡동 348-18,"      23,000",71.57,5층
강서동도센트리움,강서구 화곡동 1161,"       9,300",14.677,5층
팔라이스아파트먼트(915-8),강서구 화곡동 915-8,"      26,000",30.14,12층
강서뉴타워,강서구 화곡동 1071-19,"      64,500",82.14,7층
탑건진선미,강서구 화곡동 1155,"      60,000",84.92,1층
스위트드림아파트,강서구 화곡동 1168,"      46,500",50.38,7층
강서힐스테이트,강서구 화곡동 1165,"     144,800",84.99,14층
화곡한강,강서구 화곡동 1059-19,"      35,000",88.95,2층
강서힐스테이트,강서구 화곡동 1165,"     144,800",84.99,14층
성재센트리움아파트(343-35),강서구 화곡동 343-35,"      25,300",25.52,9층
태영방송인,강서구 화곡동 1140,"      47,300",59.94,11층
근상프리즘(957-1),강서구 화곡동 957-1,"      47,500",82.65,4층
남광아파트,강서구 화곡동 920-15,"      38,800",51.86,13층
가양도시개발9-2단지,강서구 가양동 1490,"      67,500",39.6,4층
강서한강자이,강서구 가양동 1500,"     154,000",98.9994,10층
한강타운,강서구 가양동 1460,"     130,500",84.99,6층
가양2단지(성지),강서구 가양동 1461,"      99,500",49.56,12층
중앙하이츠,강서구 가양동 1467,"     129,000",119.85,17층
동신대아,강서구 가양동 1459,"     162,000",134.88,11층
동신대아,강서구 가양동 1459,"     165,000",134.88,13층
대림경동아파트,강서구 가양동 1474,"     150,000",131.4,4층
한보구암마을,강서구 가양동 1495,"      82,000",59.85,17층
가양6단지,강서구 가양동 1485,"      99,500",49.5,12층
대림경동아파트,강서구 가양동 1474,"     145,000",131.4,9층
가양2단지(성지),강서구 가양동 1461,"      83,000",39.6,9층
가양도시개발9-2단지,강서구 가양동 1490,"      92,400",49.5,11층
가양2단지(성지),강서구 가양동 1461,"      84,000",39.6,4층
마곡엠밸리12단지,강서구 마곡동 746-1,"     167,000",84.88,15층
벽산,강서구 마곡동 429,"      89,500",114.96,1층
마곡힐스테이트,강서구 마곡동 725-1,"     150,500",84.98,3층
마곡삼성아파트,강서구 마곡동 1478,"      80,000",84.92,1층
마곡엠벨리(15단지),강서구 마곡동 751,"     150,000",84.88,4층
마곡엠벨리(15단지),강서구 마곡동 751,"     131,000",59.79,8층
마곡엠밸리8단지,강서구 마곡동 741,"     125,000",59.79,10층
벽산,강서구 마곡동 429,"      96,000",84.97,9층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     133,000",59.9825,6층
마곡금호어울림,강서구 마곡동 717,"      99,000",84.948,12층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     134,800",59.9825,11층
마곡나루경남아파트,강서구 마곡동 1577,"     110,000",84.29,5층
마곡엠벨리(15단지),강서구 마곡동 751,"     150,000",84.95,3층
신안,강서구 마곡동 422,"      95,000",59.98,5층
마곡엠밸리7단지,강서구 마곡동 743-4,"     175,500",84.91,11층
마곡엠밸리7단지,강서구 마곡동 743-4,"     175,500",84.91,11층
마곡엠밸리7단지,강서구 마곡동 743-4,"     199,900",114.86,5층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     132,000",59.9825,8층
마곡수명산파크7단지,강서구 내발산동 756,"      92,500",84.82,2층
길성그랑프리텔,강서구 내발산동 730,"      83,000",84.99,2층
천우네오젠5차,강서구 내발산동 663-2,"      58,950",70.54,2층
강서월드메르디앙,강서구 내발산동 659-1,"     109,800",112.6932,15층
마곡수명산파크1단지,강서구 내발산동 742,"     119,800",84.53,2층
우장산힐스테이트,강서구 내발산동 657,"     143,500",84.98,17층
롯데1차,강서구 내발산동 728,"      67,700",55.363,13층
태승훼미리2,강서구 내발산동 685,"      69,500",84.83,1층
장미,강서구 공항동 61-2,"      63,000",81.82,3층
공항동부센트레빌,강서구 공항동 1374,"      94,000",84.99,9층
장미,강서구 공항동 61-2,"      53,000",62.4,4층
개화,강서구 방화동 819,"     108,000",133.98,8층
한진로즈힐,강서구 방화동 579,"      65,500",59.92,2층
한숲마을대림,강서구 방화동 862,"      70,000",59.69,8층
개화,강서구 방화동 819,"      88,300",101.86,6층
강서센트레빌3차(894-0),강서구 방화동 894,"     105,000",84.4,4층
신동아,강서구 방화동 796,"      69,700",59.4,9층
현대,강서구 방화동 793,"      76,500",84.99,1층
방화동진로아파트,강서구 방화동 804,"      69,000",84.63,6층
청성,강서구 방화동 866,"      69,900",84.6275,2층
한미(286-1),강서구 방화동 286-1,"      60,000",47.22,1층
방화5,강서구 방화동 814,"      59,900",33.18,1층
한미(286-1),강서구 방화동 286-1,"      57,000",47.22,2층
방화그린,강서구 방화동 839,"      57,000",33.6,8층
한미(286-1),강서구 방화동 286-1,"      52,700",40.02,3층
삼미,강서구 방화동 585-4,"      73,000",76,4층
방화5,강서구 방화동 814,"      78,900",49.77,9층
한진로즈힐,강서구 방화동 579,"      89,000",84.97,10층
성옥,강서구 방화동 583-23,"      27,000",51.06,5층
성옥,강서구 방화동 583-23,"      27,000",51.06,5층
치현마을동일스위트리버,강서구 방화동 880,"      81,000",84.9829,1층
한진로즈힐,강서구 방화동 579,"      88,000",84.93,7층
동성,강서구 방화동 817,"      97,000",84.95,4층
방화그린,강서구 방화동 839,"      62,800",39.76,12층
방화5,강서구 방화동 814,"      80,000",49.77,11층
방화그린,강서구 방화동 839,"      57,500",49.77,2층
한진로즈힐,강서구 방화동 579,"      81,800",81.68,12층
동성,강서구 방화동 817,"      89,500",76.8,4층
미성,구로구 신도림동 290,"      68,000",37.91,4층
대림2,구로구 신도림동 642,"      91,500",59.88,2층
대림1,구로구 신도림동 642,"      96,000",59.88,6층
디큐브시티,구로구 신도림동 692,"     164,800",105.45,36층
대림e-편한세상7,구로구 신도림동 649,"     145,000",84.928,25층
우성2,구로구 신도림동 639,"     115,500",84.94,1층
대림2,구로구 신도림동 642,"      94,200",59.9,3층
대림e-편한세상4,구로구 신도림동 646,"     180,000",117.74,3층
대림e-편한세상4,구로구 신도림동 646,"     170,000",117.74,18층
대림1,구로구 신도림동 642,"     143,500",134.99,15층
신도림 아르디에,구로구 신도림동 695,"      18,500",18.95,3층
신도림 아르디에,구로구 신도림동 695,"      18,500",18.95,3층
디큐브시티,구로구 신도림동 692,"     166,500",105.45,19층
대림1,구로구 신도림동 642,"     124,800",84.95,19층
대림2,구로구 신도림동 642,"     123,500",84.95,5층
동아1,구로구 신도림동 643,"     108,000",59.978,20층
주공2,구로구 구로동 685-223,"      81,000",49.94,5층
주공1,구로구 구로동 685-222,"     109,700",83.805,6층
하나세인스톤2차,구로구 구로동 97-4,"      13,500",19.33,12층
극동,구로구 구로동 314,"      69,000",91.05,10층
구로두산,구로구 구로동 1265,"      59,900",44.64,5층
(798-21),구로구 구로동 798-21,"      22,800",40.68,1층
(743-33),구로구 구로동 743-33,"      27,200",58.89,1층
구로두산위브,구로구 구로동 1278,"      57,700",36.88,1층
구로두산,구로구 구로동 1265,"      59,400",44.64,13층
순영웰라이빌2차,구로구 구로동 97-2,"      50,700",64.45,5층
M센트럴뷰,구로구 구로동 487-24,"      50,000",53.03,3층
한신휴플러스(1280-0),구로구 구로동 1280,"      71,900",50.03,2층
삼성래미안,구로구 구로동 256-1,"      77,800",56.036,21층
(798-22),구로구 구로동 798-22,"      23,900",44.84,4층
순영웰라이빌2차,구로구 구로동 97-2,"      53,900",64.45,7층
우성(1058),구로구 구로동 1058,"      70,300",59.34,5층
비즈트위트레인보우,구로구 구로동 44-5,"      10,900",15.58,4층
비즈트위트그린,구로구 구로동 98-10,"       9,230",15.11,11층
구일우성,구로구 구로동 1259,"      66,900",59.44,24층
현대연예인,구로구 구로동 685-70,"      79,400",74.66,14층
구로두산,구로구 구로동 1265,"      60,000",44.64,6층
대림우성2,구로구 구로동 120,"      50,000",43.79,9층
구일우성,구로구 구로동 1259,"      86,000",84.49,5층
비즈트위트블루,구로구 구로동 107-4,"      12,000",16.04,4층
한신,구로구 구로동 642-9,"      59,700",45.563,6층
구로두산,구로구 구로동 1265,"      66,000",51.84,9층
한신휴플러스(1280-1),구로구 구로동 1280-1,"      83,000",58.03,11층
은진빌라(748-24),구로구 구로동 748-24,"      30,000",59.92,1층
신도림태영타운,구로구 구로동 1267,"     180,000",171.22,21층
비즈트위트오렌지,구로구 구로동 44-8,"      11,400",15.54,4층
신도림롯데아파트,구로구 구로동 1263,"      88,000",59.68,18층
비즈트위트레인보우,구로구 구로동 44-5,"      11,800",15.17,4층
종인아네스트,구로구 구로동 110,"      11,000",16.04,20층
비즈트위트레인보우,구로구 구로동 44-5,"      11,500",15.17,3층
대림역포스큐,구로구 구로동 106-2,"      11,000",14.579,16층
현대상선,구로구 구로동 685-147,"      83,000",79.98,10층
미래타워,구로구 구로동 1272,"      70,000",84.97,13층
대림역와이즈플레이스,구로구 구로동 98-4,"      14,850",24.611,18층
(718-11)경원주택6동,구로구 구로동 718-11,"      26,000",44.55,5층
현대,구로구 구로동 74-30,"      73,000",72.33,6층
현대연예인,구로구 구로동 685-70,"      85,000",84.91,15층
중앙하이츠,구로구 구로동 685-124,"      77,500",70.52,4층
극동,구로구 구로동 314,"      52,300",55.57,9층
신안타워,구로구 구로동 100-8,"      53,000",59.43,15층
(805-16),구로구 구로동 805-16,"      29,000",60.6,5층
로제리움2차,구로구 구로동 97,"      11,000",14.04,18층
중앙하이츠,구로구 구로동 685-124,"      76,000",70.52,12층
(798-21),구로구 구로동 798-21,"      22,900",34.92,1층
일신건영,구로구 구로동 1261,"      88,000",84.66,5층
중앙하이츠(1269),구로구 구로동 1269,"      91,000",82.3019,14층
주공1,구로구 구로동 685-222,"     100,000",73.08,3층
중앙하이츠(1269),구로구 구로동 1269,"      76,700",59.73,2층
에덴,구로구 구로동 762-11,"      26,000",53.31,2층
중앙하이츠(1269),구로구 구로동 1269,"      91,000",82.3019,14층
순영웰라이빌2차,구로구 구로동 97-2,"      55,000",64.45,18층
구로두산,구로구 구로동 1265,"      60,000",44.64,16층
주공1,구로구 구로동 685-222,"     107,000",84.165,1층
주공2,구로구 구로동 685-223,"      83,500",49.94,4층
신도림태영타운,구로구 구로동 1267,"     126,000",84.87,17층
(742-57),구로구 구로동 742-57,"      22,500",39.84,3층
그린플러스구로해담채2,구로구 구로동 104-6,"      10,000",13.23,12층
비즈트위트오렌지,구로구 구로동 44-8,"      11,500",15.54,5층
신도림태영타운,구로구 구로동 1267,"     135,000",101.74,27층
신도림롯데아파트,구로구 구로동 1263,"      87,000",59.96,17층
영화참마음,구로구 구로동 1268,"      85,000",84.63,11층
한마음(796-72),구로구 구로동 796-72,"      26,000",43.05,5층
(796-13),구로구 구로동 796-13,"      24,500",44.32,1층
삼성래미안,구로구 구로동 256-1,"      81,500",56.036,5층
은진빌라(748-24),구로구 구로동 748-24,"      25,000",48.96,1층
종인아네스트,구로구 구로동 110,"      11,000",16.04,18층
성호메이플라워멤버스빌,구로구 구로동 104-9,"      20,900",41.4,16층
주공2,구로구 구로동 685-223,"      87,000",54.54,3층
효성,구로구 가리봉동 139,"      42,000",59.94,1층
한일유앤아이,구로구 고척동 337,"      70,000",59.647,7층
벽산,구로구 고척동 334,"      97,000",84.878,2층
센츄리,구로구 고척동 320,"      78,000",84.56,3층
그랜드,구로구 고척동 323,"      39,800",57.74,10층
동아한신,구로구 고척동 327,"      90,500",84.92,7층
경남2,구로구 고척동 306,"      63,000",59.96,10층
삼익(1단지),구로구 고척동 330,"      59,800",59.82,6층
센츄리,구로구 고척동 320,"      60,000",84.56,13층
한일유앤아이,구로구 고척동 337,"      78,800",84.98,8층
성원,구로구 고척동 322,"      56,000",84.56,3층
한효,구로구 고척동 52-332,"      72,000",69.87,2층
우성꿈동산,구로구 고척동 321,"      64,000",84.19,4층
대우,구로구 고척동 296,"      75,000",114.95,8층
삼환로즈빌,구로구 고척동 336,"      81,500",59.998,5층
삼익(2단지),구로구 고척동 331,"      62,000",59.82,7층
한마을,구로구 개봉동 476,"      75,500",59.57,17층
개봉푸르지오,구로구 개봉동 492,"     105,000",84.83,9층
한진,구로구 개봉동 478,"      71,000",84.96,9층
개봉푸르지오,구로구 개봉동 492,"     129,000",119.98,12층
고운아파트,구로구 개봉동 484,"      52,000",59.94,1층
한진,구로구 개봉동 478,"      63,700",59.95,4층
한진,구로구 개봉동 478,"      64,000",59.95,6층
한진,구로구 개봉동 478,"      74,000",84.96,13층
왕궁,구로구 개봉동 366-1,"      21,000",65.46,2층
신개봉삼환,구로구 개봉동 170-30,"      65,000",59.81,18층
한진,구로구 개봉동 478,"      70,000",84.96,2층
한양아이클래스구로,구로구 개봉동 493,"      32,000",45.32,5층
현대홈타운,구로구 개봉동 480,"      79,000",59.49,18층
한마을,구로구 개봉동 476,"     132,500",149.97,20층
한진,구로구 개봉동 478,"      61,500",59.95,2층
한진,구로구 개봉동 478,"      64,300",59.95,8층
삼환,구로구 개봉동 470,"      65,000",59.4,6층
현대,구로구 개봉동 481,"      94,500",84.99,5층
현대,구로구 개봉동 481,"     101,000",84.99,15층
한마을,구로구 개봉동 476,"      82,000",59.57,4층
신개봉삼환,구로구 개봉동 170-30,"      73,000",74.1,14층
한진,구로구 개봉동 478,"      74,900",84.96,2층
신개봉삼환,구로구 개봉동 170-30,"      69,500",74.1,4층
현대홈타운,구로구 개봉동 480,"      77,900",59.49,5층
동부(105동~106동),구로구 오류동 339,"      59,990",59.58,5층
동선,구로구 오류동 345,"      59,200",58.2159,8층
영풍마드레빌,구로구 오류동 342,"      85,000",84.741,8층
동보,구로구 오류동 337,"      39,500",59.72,1층
오류동삼전솔하임,구로구 오류동 9-231,"      13,100",15.943,3층
동부골든,구로구 오류동 338,"      72,000",84.96,14층
동부(101동~103동),구로구 오류동 336,"      77,500",114.98,6층
금강(343),구로구 오류동 343,"      73,000",60.054,4층
삼천리,구로구 오류동 340,"      87,000",134.64,17층
삼천리,구로구 오류동 340,"      72,500",84.75,23층
동부골든,구로구 오류동 338,"      59,900",59.94,13층
삼천리,구로구 오류동 340,"      89,000",134.64,20층
동선,구로구 오류동 345,"      53,000",58.2159,12층
우림필유,구로구 오류동 348,"      74,700",84.99,13층
금강(343),구로구 오류동 343,"      76,900",60.054,3층
오류동푸르지오,구로구 오류동 346,"      85,000",84.936,19층
동부골든,구로구 오류동 338,"      73,000",105.21,6층
호수1차A동,구로구 궁동 112-10,"      34,000",75.37,1층
온수힐스테이트,구로구 온수동 155,"      84,500",84.97,1층
아이에스빌리브,구로구 온수동 141,"      40,900",74.48,7층
온수힐스테이트,구로구 온수동 155,"     157,000",162.16,10층
천왕이펜하우스5단지,구로구 천왕동 277,"      83,500",84.98,4층
천왕이펜하우스6단지,구로구 천왕동 275,"      85,000",84.97,7층
천왕이펜하우스1단지,구로구 천왕동 282,"      80,000",59.94,2층
천왕이펜하우스1단지,구로구 천왕동 282,"      84,500",59.94,10층
천왕이펜하우스2단지,구로구 천왕동 279-2,"     114,000",114.85,12층
천왕연지타운2단지,구로구 천왕동 281,"      92,000",84.98,7층
하버라인2단지,구로구 항동 237,"      81,500",59.86,12층
하버라인4단지,구로구 항동 가-238,"      79,000",59.86,10층
하버라인3단지,구로구 항동 242,"      82,800",59.86,8층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      12,180",12.19,11층
비즈트위트바이올렛5차,금천구 가산동 140-36,"       9,750",12.19,14층
두산,금천구 가산동 769,"      98,000",134.95,9층
가산지웰에스테이트,금천구 가산동 140-9,"      14,700",15.96,9층
두산,금천구 가산동 769,"      94,000",101.67,7층
가산양우내안에애플,금천구 가산동 141-2,"      10,000",12.04,18층
두산,금천구 가산동 769,"      85,000",84.9,8층
금천현대,금천구 독산동 711-2,"      67,700",59.82,17층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"     104,500",59.9672,42층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"     100,000",59.9662,28층
동심,금천구 독산동 184-4,"      42,000",55.8429,5층
금천현대,금천구 독산동 711-2,"      81,500",84.83,22층
금천현대,금천구 독산동 711-2,"      69,900",59.82,19층
신도브래뉴,금천구 독산동 955,"      64,500",55.55,10층
금천현대,금천구 독산동 711-2,"      75,900",84.83,6층
세진웰빙101,금천구 독산동 992-42,"      53,500",84.75,7층
금천현대,금천구 독산동 711-2,"      68,000",59.82,10층
청호센트레빌,금천구 독산동 887-5,"      47,800",72.36,6층
독산동아아파트,금천구 독산동 183-1,"      45,000",59.96,3층
독산동중앙하이츠빌,금천구 독산동 1140,"      80,000",84.8768,8층
독산주공14단지,금천구 독산동 1088,"      54,000",44.89,12층
독산주공14단지,금천구 독산동 1088,"      51,000",44.89,1층
독산동한양수자인,금천구 독산동 1144,"      78,800",68.161,11층
청광플러스원,금천구 독산동 1139,"      72,000",84.962,6층
명도힐스티지,금천구 독산동 962-32,"      28,500",29.63,14층
한신아파트,금천구 독산동 1093-4,"      85,000",89.46,6층
금천롯데캐슬골드파크2차201동202동,금천구 독산동 1150,"     125,000",84.95,12층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"     134,000",84.3963,35층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"     101,800",59.9935,21층
금천현대,금천구 독산동 711-2,"      80,500",84.83,16층
