아파트명,주소,가격,면적,층수
상계주공1(고층),노원구 상계동 765,"      32,800",32.39,12층
상계주공9(고층),노원구 상계동 670,"      45,000",45.55,9층
상계주공10(고층),노원구 상계동 666,"      71,500",68.86,6층
상계주공5(저층),노원구 상계동 721,"      50,300",31.98,5층
노원센트럴푸르지오,노원구 상계동 1355,"      77,200",59.996,9층
노원센트럴푸르지오,노원구 상계동 1355,"      77,700",59.996,12층
보람아파트,노원구 상계동 639,"      45,500",54.59,15층
상계주공11(고층),노원구 상계동 652,"      80,000",79.07,15층
상계주공11(고층),노원구 상계동 652,"      39,500",41.3,14층
상계주공16(고층),노원구 상계동 624,"      48,000",59.39,14층
포레나노원,노원구 상계동 680,"     117,200",84.9014,5층
상계주공2(고층),노원구 상계동 740,"      38,000",32.39,13층
상계주공5(저층),노원구 상계동 721,"      50,250",31.98,1층
상계주공10(고층),노원구 상계동 666,"      61,500",61.52,5층
상계주공1(고층),노원구 상계동 765,"      53,000",49.94,10층
불암현대,노원구 상계동 1293,"      47,150",59.4,12층
상계주공11(고층),노원구 상계동 652,"      55,000",49.94,4층
상계현대3차,노원구 상계동 1063,"      60,000",84.96,7층
수락리버시티3단지,노원구 상계동 1312,"      67,000",84.69,11층
상계주공14(고층),노원구 상계동 626,"      40,000",45.55,9층
은빛2단지,노원구 상계동 1256,"      50,500",59.95,14층
우림루미아트1,노원구 상계동 1306,"      67,000",84.887,10층
불암현대,노원구 상계동 1293,"      47,150",59.4,12층
상계주공16(고층),노원구 상계동 624,"      48,000",59.39,15층
상계주공4(고층),노원구 상계동 749-5,"      47,000",41.3,13층
보람아파트,노원구 상계동 639,"      40,000",44.33,15층
상계주공12(고층),노원구 상계동 647,"      50,000",61.52,12층
상계주공10(고층),노원구 상계동 666,"      54,700",49.94,5층
두산,노원구 상계동 1110,"      51,000",58.65,11층
극동늘푸른,노원구 상계동 1128,"      47,400",59.958,1층
동아불암,노원구 상계동 1285,"      62,000",84.9,10층
상계주공7(고층),노원구 상계동 691,"      49,500",41.3,9층
상계주공5(저층),노원구 상계동 721,"      50,000",31.98,2층
청암2단지,노원구 상계동 1276,"      39,000",49.77,3층
현대2차,노원구 상계동 1078,"      57,900",82.68,12층
상계주공4(고층),노원구 상계동 749-5,"      50,000",49.94,9층
은빛1단지,노원구 상계동 1255,"      50,500",59.95,15층
상계주공3(고층),노원구 상계동 730-2,"      67,000",58.01,12층
상계주공7(고층),노원구 상계동 691,"      48,100",45.9,10층
상계1차중앙하이츠,노원구 상계동 1279,"      53,500",59.82,23층
상계주공4(고층),노원구 상계동 749-5,"      51,000",49.94,5층
벽산,노원구 상계동 173-1,"      30,000",38.71,1층
상계주공9(고층),노원구 상계동 670,"      58,000",58.01,12층
상계주공11(고층),노원구 상계동 652,"      50,500",49.94,4층
상계주공11(고층),노원구 상계동 652,"      53,000",49.94,7층
두산,노원구 상계동 1110,"      34,800",41.85,13층
노원센트럴푸르지오,노원구 상계동 1355,"      77,500",59.996,13층
한신1차,노원구 상계동 135,"      40,800",53.96,10층
센트럴,노원구 상계동 1373-2,"      80,000",122.37,2층
노원센트럴푸르지오,노원구 상계동 1355,"     101,000",84.999,8층
한일유앤아이,노원구 상계동 1309,"      60,000",59.877,20층
주공10,노원구 중계동 360-16,"      65,000",58.14,1층
정진아트리움,노원구 중계동 137-39,"      50,500",84.95,5층
중계그린1단지,노원구 중계동 502-1,"      49,900",44.1,6층
주공8,노원구 중계동 362-1,"      53,900",49.72,4층
주공4,노원구 중계동 358-2,"      49,000",76.51,14층
정진아트리움,노원구 중계동 137-39,"      50,500",84.95,5층
건영3,노원구 중계동 360-15,"     111,000",84.9,10층
주공2,노원구 중계동 369,"      37,450",44.52,9층
롯데우성,노원구 중계동 361-1,"     119,500",115.26,2층
양지마을(대림)2,노원구 중계동 588,"      59,200",59.4,6층
중계그린1단지,노원구 중계동 502-1,"      44,000",44.1,10층
중계그린1단지,노원구 중계동 502-1,"      51,000",44.1,12층
염광,노원구 중계동 445,"      60,000",59.34,25층
주공2,노원구 중계동 369,"      37,500",44.52,6층
양지마을(대림)2,노원구 중계동 588,"      99,000",114.81,16층
중계그린1단지,노원구 중계동 502-1,"      43,000",39.78,7층
주공4,노원구 중계동 358-2,"      57,800",59.39,1층
롯데(505),노원구 중계동 505,"      57,800",84.97,6층
양지마을(대림)2,노원구 중계동 588,"      63,300",59.4,13층
중계무지개,노원구 중계동 512,"      42,000",39.96,7층
중계무지개,노원구 중계동 512,"      50,000",49.89,7층
성원1,노원구 중계동 580,"      82,500",84.78,3층
중계그린1단지,노원구 중계동 502-1,"      43,000",39.78,8층
롯데우성,노원구 중계동 361-1,"     129,500",115.26,4층
신안,노원구 중계동 590,"      63,500",59.97,10층
중계무지개,노원구 중계동 512,"      43,000",39.96,12층
중계그린1단지,노원구 중계동 502-1,"      53,000",49.85,12층
신안,노원구 중계동 590,"      63,500",59.97,10층
주공2,노원구 중계동 369,"      35,500",44.52,5층
주공2,노원구 중계동 369,"      35,000",44.52,4층
청구3,노원구 중계동 360-2,"     126,000",84.77,13층
중계무지개,노원구 중계동 512,"      59,500",59.26,11층
주공2,노원구 중계동 369,"      33,500",44.52,2층
청암3단지(582),노원구 중계동 582,"      63,800",84.438,9층
중계무지개,노원구 중계동 512,"      60,500",59.26,8층
주공5,노원구 중계동 359-1,"      41,000",44.52,2층
염광,노원구 중계동 445,"      68,500",84.5,13층
신안,노원구 중계동 590,"      88,000",84.93,20층
중계그린1단지,노원구 중계동 502-1,"      53,900",49.5,8층
주공5,노원구 중계동 359-1,"      31,000",38.64,10층
롯데(505),노원구 중계동 505,"      85,000",84.97,7층
염광,노원구 중계동 445,"      72,500",84.5,1층
성원1,노원구 중계동 580,"      67,000",59.75,11층
DMC아트포레자이,은평구 수색동 189,"      88,570",59.9,7층
DMC롯데캐슬더퍼스트,은평구 수색동 417,"     114,000",84.87,12층
e편한세상 수색 에코포레,은평구 수색동 415-1,"      60,000",59.895,8층
진흥엣세벨,은평구 수색동 416-1,"      82,000",106.423,12층
DMC롯데캐슬더퍼스트,은평구 수색동 417,"     113,500",84.97,14층
e편한세상 수색 에코포레,은평구 수색동 415-1,"      59,800",59.895,3층
DMCSKVIEW,은평구 수색동 418,"     117,000",84.9926,17층
DMC롯데캐슬더퍼스트,은평구 수색동 417,"     106,500",84.93,2층
진흥엣세벨,은평구 수색동 416-1,"      62,000",57.5033,8층
DMC롯데캐슬더퍼스트,은평구 수색동 417,"      89,000",59.96,3층
북한산푸르지오,은평구 녹번동 281,"     103,000",84.99,16층
힐스테이트녹번,은평구 녹번동 282,"     113,500",84.9,4층
힐스테이트녹번,은평구 녹번동 282,"      86,000",59.9,3층
대림아파트(276),은평구 녹번동 276,"      57,000",84.94,12층
래미안베라힐즈,은평구 녹번동 283,"     115,000",84.95,11층
래미안베라힐즈,은평구 녹번동 283,"     113,000",84.95,12층
힐스테이트녹번,은평구 녹번동 282,"      74,100",49.948,1층
대림아파트(276),은평구 녹번동 276,"      67,000",84.94,1층
녹번JR아파트,은평구 녹번동 280-1,"      56,000",59.866,14층
북한산현대힐스테이트3차아파트,은평구 불광동 641,"     103,000",115.41,3층
대호아파트,은평구 불광동 629,"      49,000",59.7,2층
북한산현대힐스테이트3차아파트,은평구 불광동 641,"      70,000",59.99,4층
북한산현대홈타운,은평구 불광동 633,"      85,000",84.9956,9층
라이프미성,은평구 불광동 248,"      75,700",84.65,8층
라이프미성,은평구 불광동 248,"      69,000",66.7,6층
라이프미성,은평구 불광동 248,"      81,000",84.65,13층
라이프미성,은평구 불광동 248,"      78,250",84.65,7층
유호루하스,은평구 갈현동 548,"      19,000",26.432,5층
역촌맨션,은평구 갈현동 467-2,"      34,000",53.87,1층
한솔,은평구 갈현동 539,"      43,500",59.94,6층
한솔,은평구 갈현동 539,"      27,500",39.96,13층
해오름,은평구 갈현동 327-40,"      33,000",83.39,5층
라이프시티,은평구 갈현동 267-1,"      45,000",79.11,10층
한아름,은평구 갈현동 241-9,"      49,500",84.96,6층
라이프시티,은평구 갈현동 267-1,"      43,500",79.11,5층
라이프시티,은평구 갈현동 267-1,"      43,500",79.11,5층
역촌맨션,은평구 갈현동 467-2,"      40,000",53.2,2층
세영아파트,은평구 구산동 304-1,"      30,000",53.91,6층
경남아너스빌,은평구 구산동 224,"      54,000",84.69,2층
엔에스아파트,은평구 구산동 26-41,"      20,500",56.52,5층
경남아너스빌,은평구 구산동 224,"      58,000",84.69,9층
은평서해그랑블,은평구 구산동 548,"      54,500",59.6483,5층
세화샤이닝2,은평구 구산동 223,"      63,000",94.0987,6층
은평서해그랑블,은평구 구산동 548,"      56,000",59.6483,17층
해오름시티,은평구 대조동 9-40,"      12,500",19.34,6층
디안(89-258),은평구 대조동 89-258,"      25,000",53.23,5층
삼성타운,은평구 대조동 231,"      55,500",59.4,10층
대일아이안(9-25),은평구 대조동 9-25,"      50,000",52.275,8층
메트하임,은평구 대조동 197-3,"      16,000",14.03,9층
e편한세상백련산,은평구 응암동 771,"      85,000",84.72,9층
백련산힐스테이트2차,은평구 응암동 760,"      81,100",84.59,10층
백련산힐스테이트2차,은평구 응암동 760,"      71,500",59.63,14층
녹번역e편한세상캐슬,은평구 응암동 769,"      92,500",59.97,15층
응암아네스트,은평구 응암동 88-8,"      11,800",13.6793,16층
힐스테이트녹번역,은평구 응암동 770,"     117,300",84.99,5층
백련산힐스테이트3차,은평구 응암동 761,"      86,000",84.43,9층
e편한세상백련산,은평구 응암동 771,"      72,000",59.71,6층
조이팰리스(90-23),은평구 응암동 90-23,"      45,000",84.32,10층
경원파발리안,은평구 응암동 93-8,"      54,400",67.78,4층
백련산힐스테이트3차,은평구 응암동 761,"      84,700",84.32,7층
백련산해모로,은평구 응암동 768,"      68,000",50.74,11층
응암동금호,은평구 응암동 739,"      58,500",59.82,13층
힐스테이트녹번역,은평구 응암동 770,"     120,000",84.99,9층
삼영노블레스,은평구 응암동 76-2,"      51,000",67.99,2층
백련산힐스테이트3차,은평구 응암동 761,"      70,000",59.63,13층
더위일,은평구 응암동 81-173,"      58,000",58.77,5층
녹번역e편한세상캐슬,은평구 응암동 769,"      88,000",59.96,3층
백련산힐스테이트2차,은평구 응암동 760,"      78,000",84.37,6층
백련산파크자이,은평구 응암동 766,"      91,250",84.901,3층
백련산힐스테이트3차,은평구 응암동 761,"      86,000",84.32,13층
e편한세상백련산,은평구 응암동 771,"      72,000",84.72,15층
프라임팰리스,은평구 응암동 111-48,"      47,000",71.16,8층
고도아파트,은평구 역촌동 2-1,"      56,000",50.82,6층
명남뉴(32-3),은평구 역촌동 32-3,"      49,000",75.16,7층
궁전,은평구 역촌동 68-22,"      45,000",84.81,7층
거성리젠시,은평구 신사동 21-14,"      49,800",46.56,10층
현대2,은평구 신사동 355,"      57,600",84.83,17층
신사씨티,은평구 신사동 297,"      36,500",49.76,5층
신사씨티,은평구 신사동 297,"      40,000",58.09,17층
벨로스아파트,은평구 신사동 241-2,"      46,000",78.37,2층
미성,은평구 신사동 140-1,"      59,800",63.53,3층
거성리젠시,은평구 신사동 21-14,"      49,800",51.39,8층
현대1,은평구 신사동 359,"      57,000",84.17,3층
거성리젠시,은평구 신사동 21-14,"      49,800",46.48,5층
에코벨리,은평구 신사동 34-7,"      34,000",58.92,6층
거성리젠시,은평구 신사동 21-14,"      49,800",46.56,7층
신성,은평구 신사동 155-1,"      52,000",82.74,5층
DMC센트럴자이(2단지),은평구 증산동 258,"     114,500",59.67,16층
상림마을6단지푸르지오(615~621동)BL1-6,은평구 진관동 1,"      70,000",84.79,2층
박석고개1단지힐스테이트(116~131동)BL2-1,은평구 진관동 102,"     115,000",101.76,9층
마고정3단지센트레빌(310~322동)BL2-3,은평구 진관동 107,"      72,000",59.37,3층
우물골2단지두산위브(223~244동)BL2-7,은평구 진관동 84,"      93,000",84.51,10층
폭포동4단지힐스테이트(426~428동)BL3-11,은평구 진관동 135,"     121,000",134.87,14층
박석고개1단지힐스테이트(116~131동)BL2-1,은평구 진관동 102,"      78,000",59.87,5층
우물골2단지두산위브(209~222동)BL2-8,은평구 진관동 88,"      56,000",84.51,6층
은평뉴타운꿈에그린,은평구 진관동 66,"      69,500",59.99,16층
폭포동4단지힐스테이트(408~422동)BL3-9,은평구 진관동 140,"     131,000",166.96,12층
박석고개1단지힐스테이트(101~111동)BL2-12,은평구 진관동 101,"      73,000",59.85,2층
은평뉴타운엘크루,은평구 진관동 65,"      70,000",59.98,8층
마고정3단지센트레빌(310~322동)BL2-3,은평구 진관동 107,"     133,000",167.14,14층
박석고개1단지힐스테이트(116~131동)BL2-1,은평구 진관동 102,"     117,000",101.76,4층
구파발10단지어울림(1011~1019동)BL3-1,은평구 진관동 27,"      84,000",84.78,5층
동호,서대문구 충정로3가 1-37,"      92,700",79.52,2층
동부센트레빌,서대문구 냉천동 260,"      75,000",59.86,17층
천연뜨란채,서대문구 천연동 145,"      74,300",57.78,4층
두산,서대문구 북아현동 1009,"      82,900",59.96,15층
e편한세상신촌1단지,서대문구 북아현동 1013,"     150,000",84.98,18층
신촌푸르지오,서대문구 북아현동 1011,"     135,000",84.9559,16층
두산,서대문구 북아현동 1009,"      76,000",59.96,11층
e편한세상신촌4단지,서대문구 북아현동 1013,"     150,000",84.82,4층
e편한세상신촌1단지,서대문구 북아현동 1013,"     123,000",59.85,9층
신촌푸르지오,서대문구 북아현동 1011,"     141,500",84.9559,12층
힐스테이트신촌,서대문구 북아현동 1017,"     131,500",84.6043,9층
신촌푸르지오,서대문구 북아현동 1011,"     143,000",84.9892,10층
청구1차,서대문구 홍제동 453,"      78,000",84.78,4층
문화촌현대,서대문구 홍제동 463,"      67,900",84.99,3층
홍제센트럴IPARK,서대문구 홍제동 473,"     110,000",84.9728,9층
홍제한양,서대문구 홍제동 82,"      73,800",60.06,11층
청구3차,서대문구 홍제동 462,"      71,300",59.4,16층
문화촌현대,서대문구 홍제동 463,"      37,600",59.94,1층
청구1차,서대문구 홍제동 453,"      80,250",84.78,3층
홍제센트럴IPARK,서대문구 홍제동 473,"     118,300",84.9206,13층
동일3차,서대문구 홍제동 312-44,"      60,000",84.76,2층
인왕산현대,서대문구 홍제동 460,"      69,500",59.93,13층
홍제한양,서대문구 홍제동 82,"      69,500",60.06,7층
홍제현대,서대문구 홍제동 331,"      96,000",119.32,12층
청구3차,서대문구 홍제동 462,"      86,000",84.96,10층
인왕,서대문구 홍제동 104-1,"      52,500",56.79,4층
무악재한화,서대문구 홍제동 464,"      95,000",84.28,8층
유원하나,서대문구 홍제동 454,"      71,000",103.11,8층
인왕산한신휴플러스,서대문구 홍제동 469,"     105,000",124.423,7층
인왕,서대문구 홍제동 104-1,"      54,000",56.79,1층
홍제한양,서대문구 홍제동 82,"      69,000",120.14,8층
신촌럭키,서대문구 대현동 144,"      73,500",59.7,11층
신촌럭키,서대문구 대현동 144,"      93,000",83.38,11층
신촌럭키,서대문구 대현동 144,"      91,800",83.38,3층
연희자이엘라,서대문구 연희동 745,"      13,600",13.642,2층
연희자이엘라,서대문구 연희동 745,"      15,500",13.642,8층
대우푸르지오,서대문구 연희동 739,"      78,000",59.584,8층
연희웨스트팰리스,서대문구 연희동 746,"      13,300",13.12,6층
충우,서대문구 연희동 105-16,"      35,800",92.56,1층
홍은동벽산,서대문구 홍은동 455,"      53,000",84.78,11층
북한산두산위브,서대문구 홍은동 467,"      85,800",84.98,7층
홍은동벽산,서대문구 홍은동 455,"      65,750",84.96,11층
북한산두산위브,서대문구 홍은동 467,"      85,000",84.98,13층
풍림2,서대문구 홍은동 453-2,"      59,700",66.69,11층
"현대(1,2차)",서대문구 홍은동 202-5,"      62,500",74.52,2층
극동,서대문구 홍은동 454,"      50,000",84.98,4층
초원,서대문구 홍은동 8-26,"      28,500",49.26,2층
유원,서대문구 홍은동 22,"      55,800",84.6,8층
홍은동벽산,서대문구 홍은동 455,"      59,500",84.78,1층
북한산두산위브2차,서대문구 홍은동 13-25,"      63,800",59.7501,9층
북한산더샵,서대문구 홍은동 464,"     107,000",84.832,10층
DMC래미안e편한세상,서대문구 북가좌동 481,"      97,000",59.97,11층
북가좌삼호,서대문구 북가좌동 449,"      74,000",84.57,2층
주은스카이빌,서대문구 북가좌동 68-3,"      95,000",203.97,8층
DMC휴먼빌아파트,서대문구 북가좌동 456,"      77,000",84.99,13층
세라,서대문구 북가좌동 3-74,"      38,300",84.85,2층
DMC현대아파트,서대문구 북가좌동 453,"      56,500",55.47,9층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     127,000",84.98,5층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     126,000",84.971,19층
남가좌동현대,서대문구 남가좌동 376,"      60,000",59.4,2층
DMC파크뷰자이2단지,서대문구 남가좌동 384,"     123,000",84.99,10층
DMC파크뷰자이2단지,서대문구 남가좌동 384,"     119,500",84.968,13층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     129,000",84.971,17층
DMC센트럴아이파크,서대문구 남가좌동 388,"      92,000",59.91,12층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     154,500",120.006,3층
창덕에버빌,서대문구 남가좌동 105-1,"      64,000",99.57,14층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     127,800",84.971,29층
DMC래미안클라시스,서대문구 남가좌동 377,"      75,800",59.59,13층
래미안루센티아,서대문구 남가좌동 390,"      97,000",59.98,10층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     124,000",84.971,10층
DMC에코자이,서대문구 남가좌동 389,"     122,000",84.978,12층
창덕에버빌,서대문구 남가좌동 105-1,"      69,000",99.57,18층
DMC파크뷰자이2단지,서대문구 남가좌동 384,"     110,000",84.968,12층
쌍용스윗닷홈,서대문구 남가좌동 380,"      94,300",84.98,5층
DMC에코자이,서대문구 남가좌동 389,"      98,400",59.79,9층
남가좌동현대,서대문구 남가좌동 376,"      64,500",59.4,7층
마포래미안푸르지오3단지,마포구 아현동 777,"     130,000",59.9796,1층
래미안공덕5차,마포구 공덕동 469,"     127,000",59.97,10층
공덕2삼성래미안,마포구 공덕동 43,"     134,000",84.94,20층
공덕SK리더스뷰,마포구 공덕동 479,"     169,000",84.94,10층
래미안공덕5차,마포구 공덕동 469,"     157,500",84.871,6층
래미안공덕5차,마포구 공덕동 469,"     131,000",59.959,8층
공덕2삼성래미안,마포구 공덕동 43,"     118,500",59.97,20층
공덕1삼성래미안,마포구 공덕동 371,"      96,200",84.94,15층
공덕1삼성래미안,마포구 공덕동 371,"     134,000",84.94,7층
롯데캐슬프레지던트,마포구 공덕동 467,"     250,000",191.872,26층
블레스하임,마포구 신공덕동 13-15,"      37,800",23.59,7층
브라운스톤공덕아파트,마포구 신공덕동 170,"     155,000",84.98,24층
신공덕래미안2차,마포구 신공덕동 159,"     120,000",114.5,6층
대우월드마크마포,마포구 신공덕동 173,"     193,000",138.37,16층
펜트라우스,마포구 신공덕동 172,"     164,000",115.08,3층
대우메트로디오빌,마포구 신공덕동 167,"      40,000",34.39,22층
마포동원베네스트,마포구 도화동 564,"      94,000",58.65,1층
한화오벨리스크,마포구 도화동 555,"      52,500",38.08,12층
한화오벨리스크,마포구 도화동 555,"      55,300",38.08,9층
삼성,마포구 도화동 550,"     129,500",72.185,9층
현대홈타운,마포구 도화동 353,"     133,000",113.25,9층
한강삼성,마포구 토정동 138,"     117,500",59.76,26층
한강삼성,마포구 토정동 138,"     145,000",84.96,24층
비체힐리버뷰,마포구 마포동 449,"      14,500",18.7586,6층
마포그랑자이,마포구 대흥동 806,"     147,000",59.98,15층
서희스타힐스,마포구 대흥동 12-41,"      17,700",12.85,18층
대흥동태영아파트,마포구 대흥동 660,"     165,000",114.93,4층
마포그랑자이,마포구 대흥동 806,"     180,000",84.98,17층
대흥동태영아파트,마포구 대흥동 660,"     110,000",59.4,16층
마포자이,마포구 염리동 521,"     207,000",113.803,18층
마포자이더센트리지(102동~112동),마포구 염리동 533,"     121,500",59.99,9층
마포자이더센트리지(102동~112동),마포구 염리동 533,"     115,000",59.99,7층
마포자이더센트리지(102동~112동),마포구 염리동 533,"     129,000",59.99,9층
염리삼성래미안,마포구 염리동 520,"     108,000",59.52,17층
상록,마포구 염리동 515-1,"      76,000",58.71,2층
신촌숲아이파크,마포구 신수동 462,"     183,000",84.912,24층
밤섬경남아너스빌,마포구 신수동 459,"     104,000",84.9,1층
신촌숲아이파크,마포구 신수동 462,"     144,000",59.376,33층
신촌숲아이파크,마포구 신수동 462,"     142,800",59.751,23층
창전동현대홈타운,마포구 창전동 440,"     121,000",84.978,18층
서강예가,마포구 창전동 444,"     133,000",84.988,10층
대원파크빌,마포구 창전동 6-31,"      59,500",83.5,3층
중앙하이츠102동,마포구 창전동 42-8,"      51,000",57.86,3층
신촌태영데시앙,마포구 창전동 439,"     119,750",84.97,17층
마포웨스트리버태영데시앙,마포구 창전동 449,"      90,000",74.784,20층
마포웨스트리버태영데시앙,마포구 창전동 449,"     135,000",84.391,16층
마포웨스트리버태영데시앙,마포구 창전동 449,"     120,000",84.793,21층
중앙하이츠103동,마포구 창전동 42-9,"      54,000",57.86,5층
엠제이더퍼스트홍대,마포구 서교동 371-7,"      27,000",14.97,7층
메세나폴리스,마포구 서교동 490,"     260,000",148.981,25층
두영이지안,마포구 합정동 468,"      86,000",106.48,7층
마포한강푸르지오,마포구 합정동 472,"     270,000",137.04,32층
우림루미아트,마포구 망원동 498,"      70,000",84.9463,2층
성원2,마포구 망원동 489,"      84,000",84.96,5층
두영이지안,마포구 망원동 510,"      89,000",80.79,13층
미원1,마포구 망원동 478-27,"      52,900",58.98,1층
대림2,마포구 망원동 497,"      90,000",84.73,1층
신부파스카5차,마포구 망원동 518,"      33,850",37.17,1층
신부파스카5차,마포구 망원동 518,"      36,500",37.21,3층
미원1,마포구 망원동 478-27,"      54,700",58.98,2층
대상4,마포구 망원동 492,"      77,500",84.9,2층
마포한강제이스카이,마포구 망원동 522,"      64,800",49.738,8층
신부파스카5차,마포구 망원동 518,"      36,500",37.21,7층
코오롱,마포구 연남동 573,"      89,500",59.76,12층
성산동성,마포구 성산동 597,"      68,000",60,7층
예림아너스,마포구 성산동 13-21,"      57,000",66.51,2층
세원,마포구 성산동 142-9,"      52,000",59.87,13층
성산시영(대우),마포구 성산동 446,"      94,800",50.03,12층
성사1차풍림아파트101동,마포구 성산동 600,"      45,400",46.8,5층
월드컵아이파크(666-0),마포구 성산동 666,"     109,800",94.32,7층
성산월드타운대림,마포구 성산동 601,"     112,300",117.898,19층
성산시영(유원),마포구 성산동 446,"      90,000",59.43,14층
울트라월드컵(참누리),마포구 중동 398,"     103,500",84.9572,11층
중동계룡아파트,마포구 중동 391,"      65,000",60,14층
상암월드컵파크5단지,마포구 상암동 1658,"     116,000",84.67,9층
상암월드컵파크4단지,마포구 상암동 1655,"     118,000",84.81,20층
상암월드컵파크4단지,마포구 상암동 1655,"     112,000",84.66,5층
상암월드컵파크2단지,마포구 상암동 1637,"      85,000",59.92,9층
상암월드컵파크10단지,마포구 상암동 1736,"     102,000",84.89,11층
상암월드컵파크4단지,마포구 상암동 1655,"     145,500",104.78,6층
상암월드컵파크6단지,마포구 상암동 1689,"     109,000",84.53,4층
상암월드컵파크2단지,마포구 상암동 1637,"      91,300",59.92,14층
목동신시가지10,양천구 신정동 311,"     208,500",127.21,1층
목동신시가지10,양천구 신정동 311,"     199,500",105.58,5층
목동신시가지14,양천구 신정동 329,"     197,000",108.28,8층
래미안목동아델리체(101동~118동),양천구 신정동 1326,"     145,000",84.95,13층
목동신시가지12,양천구 신정동 326,"     105,000",49.14,1층
목동신시가지12,양천구 신정동 326,"     105,000",49.14,1층
목동신시가지14,양천구 신정동 329,"     119,000",55.02,13층
목동신시가지11,양천구 신정동 325,"     110,000",51.48,3층
목동신시가지14,양천구 신정동 329,"     118,000",55.02,11층
목동힐스테이트,양천구 신정동 1323,"     164,500",84.98,6층
명지해드는터,양천구 신정동 1300,"     133,000",84.98,12층
신정6현대,양천구 신정동 743-2,"      63,000",59.4,13층
목동삼성,양천구 신정동 1278,"     152,000",114.93,10층
목동신시가지14,양천구 신정동 329,"     118,500",55.02,2층
푸른마을4,양천구 신정동 1285,"      70,000",84.81,15층
대림e-편한세상,양천구 신정동 1303,"      75,000",84.985,1층
래미안목동아델리체(101동~118동),양천구 신정동 1326,"     182,000",115.97,12층
목동신시가지8,양천구 신정동 314,"     194,000",105.35,1층
목동신시가지12,양천구 신정동 326,"     123,000",56.76,3층
목동신시가지13,양천구 신정동 327,"     235,000",151.76,2층
대림,양천구 신정동 333,"      95,000",84.89,10층
목동신시가지9,양천구 신정동 312,"     223,000",126.53,4층
래미안목동아델리체(101동~118동),양천구 신정동 1326,"     135,000",84.94,2층
래미안목동아델리체(119동~123동),양천구 신정동 1326,"     107,000",59.82,11층
대림,양천구 신정동 333,"      98,000",84.89,14층
목동신시가지12,양천구 신정동 326,"     141,000",71.64,2층
신트리1,양천구 신정동 1259,"      58,000",49.8,7층
목동신시가지12,양천구 신정동 326,"     142,800",71.64,13층
목동신시가지13,양천구 신정동 327,"     118,000",53.9,13층
목동신시가지14,양천구 신정동 329,"     145,000",74.19,13층
푸른마을2,양천구 신정동 1281,"      45,000",49.16,11층
신호,양천구 신정동 948-24,"      62,500",59.94,10층
목동신시가지11,양천구 신정동 325,"     135,000",66.24,12층
목동신시가지9,양천구 신정동 312,"     232,000",126.53,3층
목동신시가지9,양천구 신정동 312,"     197,000",106.93,2층
목동신시가지12,양천구 신정동 326,"     147,000",71.64,10층
경남아너스빌,양천구 신정동 1307,"     115,000",84.95,17층
이펜하우스1단지,양천구 신정동 1321,"      59,900",59.93,7층
래미안목동아델리체(101동~118동),양천구 신정동 1326,"     141,000",84.95,20층
로마아트빌,양천구 신정동 1148-7,"      64,000",83.601,4층
목동신시가지10,양천구 신정동 311,"     143,000",70.2,12층
청구,양천구 신정동 336,"      93,500",84.95,4층
목동현대3차,양천구 신정동 1279,"     129,500",84.77,20층
목동신시가지13,양천구 신정동 327,"     210,000",122.3,5층
목동힐스테이트,양천구 신정동 1323,"     127,000",59.95,2층
목동신시가지13,양천구 신정동 327,"     150,000",70.73,6층
신트리1,양천구 신정동 1259,"      59,500",49.8,6층
목동파크자이(101동~108동),양천구 신정동 1325,"     135,500",84.993,4층
래미안목동아델리체(101동~118동),양천구 신정동 1326,"     127,000",84.72,8층
대성유니드1차,양천구 신정동 1198-23,"      54,000",59.87,12층
푸른마을2,양천구 신정동 1281,"      47,000",49.16,13층
푸른마을2,양천구 신정동 1281,"      42,000",49.16,6층
동원데쟈뷰,양천구 신정동 938-7,"      58,000",92.85,3층
신트리1,양천구 신정동 1259,"      61,500",49.95,15층
목동우성2,양천구 신정동 337,"      89,200",84.96,12층
목동신시가지9,양천구 신정동 312,"     127,500",53.82,13층
신트리4,양천구 신정동 1277,"      62,800",59.73,7층
세양청마루,양천구 신정동 1306,"      79,000",59.98,8층
진도1,양천구 목동 935,"     154,000",84.96,2층
목동신시가지1,양천구 목동 901,"     122,000",47.52,4층
목동신시가지3,양천구 목동 903,"     150,000",64.98,5층
목동신시가지1,양천구 목동 901,"     156,000",65.34,6층
목동신시가지1,양천구 목동 901,"     290,000",154.44,9층
건영,양천구 목동 928,"      65,000",84.27,12층
목동대림,양천구 목동 405,"     125,000",84.82,15층
목동신시가지5,양천구 목동 912,"     230,000",95.01,3층
목동성원(926-8),양천구 목동 926-8,"     104,000",59.4,2층
목동신시가지1,양천구 목동 901,"     183,000",91.26,1층
목동신시가지1,양천구 목동 901,"     156,000",65.34,5층
미래드림캐슬,양천구 목동 713-30,"      68,000",108,2층
목동신시가지1,양천구 목동 901,"     240,000",125.44,4층
목동신시가지1,양천구 목동 901,"     188,000",90.06,5층
