아파트명,주소,가격,면적,층수
경향파크,은평구 구산동 162-1,"      50,000",84.06,1층
갈현1단지e-편한세상,은평구 구산동 547,"      89,500",122.578,5층
경남아너스빌,은평구 구산동 224,"      82,500",122.77,4층
경남아너스빌,은평구 구산동 224,"      90,000",122.77,20층
경향파크,은평구 구산동 162-1,"      45,000",84.06,2층
북한산포레스트,은평구 대조동 179-16,"      27,000",19.08,8층
나이스홈,은평구 대조동 6-18,"      25,000",29.98,12층
벽산메트로시티,은평구 대조동 4-11,"      19,200",30.14,10층
삼성타운,은평구 대조동 231,"      65,000",84.83,4층
정익제이원아파트(15-114),은평구 대조동 15-114,"      21,500",20.89,11층
신세계드림빌1,은평구 대조동 195-14,"      59,500",84.84,3층
메트하임,은평구 대조동 197-3,"      18,000",14.03,13층
삼성타운,은평구 대조동 231,"      67,000",59.4,7층
동명베스트(84-21),은평구 대조동 84-21,"      43,000",90.02,5층
백련산힐스테이트2차,은평구 응암동 760,"      89,000",59.95,5층
위산일리온시티,은평구 응암동 110-1,"      23,100",19.28,17층
우성,은평구 응암동 694-1,"      60,000",64.62,12층
백련산에스케이뷰아이파크,은평구 응암동 767,"      94,200",59.8545,12층
경남,은평구 응암동 714,"      48,500",61.88,1층
백련산힐스테이트2차,은평구 응암동 760,"     103,000",84.59,12층
백련산힐스테이트1차,은평구 응암동 759,"      99,500",84.49,14층
백련산힐스테이트1차,은평구 응암동 759,"      83,000",59.63,1층
백련산힐스테이트2차,은평구 응암동 760,"      91,000",59.63,10층
명남더블레스,은평구 응암동 577-16,"      53,000",51.28,6층
경향렉스빌,은평구 응암동 96-18,"      75,000",84.781,19층
백련산에스케이뷰아이파크,은평구 응암동 767,"      90,000",59.8545,1층
서강스카이빌,은평구 응암동 109-3,"      59,900",150.37,17층
녹번역센트레빌,은평구 응암동 762,"      97,500",84.9,7층
백련산에스케이뷰아이파크,은평구 응암동 767,"      95,000",59.9335,6층
녹번역e편한세상캐슬,은평구 응암동 769,"     137,500",84.98,14층
백련산파크자이,은평구 응암동 766,"     105,000",84.901,12층
백련산힐스테이트2차,은평구 응암동 760,"     105,000",84.37,12층
벧엘블레스빌,은평구 응암동 119-16,"      70,000",84.9,12층
백련산에스케이뷰아이파크,은평구 응암동 767,"      98,000",59.8545,7층
백련산에스케이뷰아이파크,은평구 응암동 767,"      92,000",59.8545,5층
녹번역e편한세상캐슬,은평구 응암동 769,"     165,100",114.94,13층
백련산힐스테이트4차,은평구 응암동 764,"      96,000",59.98,12층
백련산에스케이뷰아이파크,은평구 응암동 767,"     116,500",84.9039,6층
백련산힐스테이트2차,은평구 응암동 760,"      99,000",84.37,9층
한명딩크,은평구 역촌동 24-25,"      44,000",80.34,1층
건우샹그리라,은평구 역촌동 32-35,"      52,400",84.16,5층
건우샹그리라,은평구 역촌동 32-35,"      52,400",82,5층
만민라이프(A동),은평구 역촌동 59-15,"      49,500",84.87,5층
디딤빌아파트,은평구 역촌동 50-24,"      40,000",126,4층
삼부,은평구 신사동 361,"      68,900",84.6,4층
굿모닝기룡(369-0),은평구 신사동 369,"      57,500",83.53,1층
굿모닝기룡(369-0),은평구 신사동 369,"      57,500",83.53,1층
미래하임(아파트),은평구 신사동 229-24,"      31,500",44.49,2층
현대1,은평구 신사동 359,"      75,000",84.33,4층
삼부,은평구 신사동 361,"      56,000",62.7,8층
신성,은평구 신사동 155-1,"      56,000",61.32,12층
미성,은평구 신사동 140-1,"      59,000",63.53,8층
DMC자이2단지,은평구 증산동 223-28,"     140,000",108.52,14층
DMC우방,은평구 증산동 244,"      92,000",84.99,11층
증산중앙하이츠,은평구 증산동 248,"      80,000",84.81,15층
DMC우방,은평구 증산동 244,"     100,000",84.99,9층
은평뉴타운꿈에그린,은평구 진관동 66,"      85,000",59.92,11층
우물골2단지두산위브(245~255동)BL2-6,은평구 진관동 81,"     124,000",84.51,11층
상림마을7단지아이파크(719~729동)BL1-13,은평구 진관동 11,"      97,500",84.63,4층
상림마을7단지아이파크(719~729동)BL1-13,은평구 진관동 11,"     115,000",134.75,6층
상림마을8단지롯데캐슬(810~820동)BL1-1,은평구 진관동 19,"      98,000",84.84,6층
상림마을6단지푸르지오(601~605동)BL1-8,은평구 진관동 3,"     128,000",167.47,6층
마고정3단지센트레빌(323~335동)BL2-2,은평구 진관동 105,"     100,000",84.14,7층
은평뉴타운 제각말 푸르지오(5-2단지),은평구 진관동 155,"      82,000",84.89,1층
은평뉴타운엘크루,은평구 진관동 65,"      78,000",59.98,9층
힐데스하임,은평구 진관동 64,"      57,500",40.63,11층
우물골2단지두산위브(245~255동)BL2-6,은평구 진관동 81,"     114,000",84.69,11층
은평스카이뷰자이,은평구 진관동 62,"     125,000",84.3363,13층
충정리시온,서대문구 충정로3가 465,"      50,900",41.48,14층
충정리시온,서대문구 충정로3가 465,"      51,000",41.48,16층
충정리시온,서대문구 충정로3가 465,"      39,000",33.32,16층
천연뜨란채,서대문구 천연동 145,"      95,700",55.85,13층
독립문극동(200-0),서대문구 현저동 200,"     124,000",84.87,9층
독립문극동(200-0),서대문구 현저동 200,"     130,000",84.87,11층
두산,서대문구 북아현동 1009,"      95,000",59.96,5층
e편한세상신촌1단지,서대문구 북아현동 1013,"     170,000",84.93,5층
두산,서대문구 북아현동 1009,"      93,000",59.96,18층
두산,서대문구 북아현동 1009,"      95,000",59.96,9층
두산,서대문구 북아현동 1009,"      84,000",59.96,3층
신촌푸르지오,서대문구 북아현동 1011,"     165,000",84.9892,6층
신촌푸르지오,서대문구 북아현동 1011,"     170,500",84.9572,16층
e편한세상신촌4단지,서대문구 북아현동 1013,"     180,000",84.82,8층
e편한세상신촌1단지,서대문구 북아현동 1013,"     149,000",59.85,17층
e편한세상신촌3단지,서대문구 북아현동 149,"     149,500",59.85,20층
두산,서대문구 북아현동 1009,"      92,500",59.96,14층
청구2차,서대문구 홍제동 453-1,"      78,500",59.89,12층
고은,서대문구 홍제동 156-200,"      48,900",58.84,1층
홍제센트럴IPARK,서대문구 홍제동 473,"     139,000",84.9728,15층
유원하나,서대문구 홍제동 454,"      67,500",72.34,3층
문화촌현대,서대문구 홍제동 463,"      82,500",84.99,15층
홍제센트럴IPARK,서대문구 홍제동 473,"     120,000",59.9837,13층
인왕산현대,서대문구 홍제동 460,"      87,000",59.93,9층
홍제원현대(459-0),서대문구 홍제동 459,"      88,900",59.93,14층
금호어울림,서대문구 홍제동 471,"     105,500",84.4965,12층
인왕산현대,서대문구 홍제동 460,"     107,000",84.9,8층
금호어울림,서대문구 홍제동 471,"      80,000",59.18,7층
홍제한양,서대문구 홍제동 82,"      96,000",84.77,7층
인왕산현대,서대문구 홍제동 460,"     104,500",84.9,12층
청구2차,서대문구 홍제동 453-1,"      79,500",59.89,2층
인왕산어울림,서대문구 홍제동 467,"     130,000",133.9,14층
파라타워,서대문구 대현동 90-70,"      21,900",14.44,5층
신촌럭키,서대문구 대현동 144,"      94,000",59.7,14층
신촌자이엘라,서대문구 대현동 104-36,"      25,500",21.96,20층
3RU-City,서대문구 창천동 510-2,"      19,399",25.06,9층
3RU-City,서대문구 창천동 510-2,"      19,399",25.06,3층
3RU-City,서대문구 창천동 510-2,"      17,818",25.06,3층
3RU-City,서대문구 창천동 510-2,"      18,234",25.06,5층
3RU-City,서대문구 창천동 510-2,"      17,500",17.19,9층
3RU-City,서대문구 창천동 510-2,"      22,500",17.19,6층
3RU-City,서대문구 창천동 510-2,"      22,500",17.19,6층
성원,서대문구 연희동 740,"      79,800",59.61,6층
시민,서대문구 연희동 188-41,"      22,000",61.19,3층
연희파크푸르지오,서대문구 연희동 747,"     128,000",84.4317,14층
홍은동풍림아이원,서대문구 홍은동 460,"      97,700",130.539,15층
서부사이버,서대문구 홍은동 265-54,"      29,300",64.46,4층
반석블레스,서대문구 홍은동 440-1,"      84,000",84.96,3층
HDX휴팰리스,서대문구 홍은동 465,"      72,500",59.1032,6층
두산,서대문구 홍은동 456,"      64,700",59.96,11층
북한산더샵,서대문구 홍은동 464,"      98,300",59.899,4층
초원,서대문구 홍은동 8-26,"      28,000",49.26,3층
홍은동아더프라임,서대문구 홍은동 439-1,"      81,000",74.8918,11층
북한산두산위브,서대문구 홍은동 467,"     105,000",84.98,3층
DMC현대아파트,서대문구 북가좌동 453,"      78,500",71.89,13층
DMC한양,서대문구 북가좌동 431,"      91,000",65.34,3층
청솔하이츠2동,서대문구 북가좌동 304-52,"      55,000",69.48,6층
DMC아이파크,서대문구 북가좌동 458,"     105,000",59.96,13층
DMC래미안e편한세상,서대문구 북가좌동 481,"     175,000",153.86,6층
DMC래미안e편한세상,서대문구 북가좌동 481,"     136,000",84.95,16층
DMC두산위브,서대문구 북가좌동 459,"     100,000",84.9623,1층
신일해피트리,서대문구 북가좌동 455,"      95,000",84.98,7층
북가좌삼호,서대문구 북가좌동 449,"      94,000",84.57,15층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     184,000",120.006,13층
DMC센트레빌,서대문구 남가좌동 381,"     105,000",59.95,7층
DMC센트럴아이파크,서대문구 남가좌동 388,"     157,000",103.19,20층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     143,500",84.971,23층
DMC센트럴아이파크,서대문구 남가좌동 388,"     145,000",84.95,18층
래미안루센티아,서대문구 남가좌동 390,"     117,500",59.98,10층
래미안루센티아,서대문구 남가좌동 390,"     122,000",59.98,9층
디엠씨엘가,서대문구 남가좌동 387,"      43,500",41.23,3층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     170,000",121.614,32층
DMC에코자이,서대문구 남가좌동 389,"     107,500",59.79,11층
디엠씨엘가,서대문구 남가좌동 387,"      36,000",30.36,15층
DMC에코자이,서대문구 남가좌동 389,"     131,000",72.845,20층
DMC파크뷰자이2단지,서대문구 남가좌동 384,"     146,000",84.968,15층
디엠씨엘가,서대문구 남가좌동 387,"      34,000",30.36,9층
마포래미안푸르지오3단지,마포구 아현동 777,"     185,000",84.8919,11층
마포래미안푸르지오4단지,마포구 아현동 777,"     164,000",59.9656,22층
마포래미안푸르지오3단지,마포구 아현동 777,"     180,000",84.8919,11층
마포래미안푸르지오2단지,마포구 아현동 777,"     159,500",59.9656,8층
마포래미안푸르지오2단지,마포구 아현동 777,"     194,000",84.5978,12층
마포래미안푸르지오1단지,마포구 아현동 777,"     152,500",59.9656,14층
마포래미안푸르지오4단지,마포구 아현동 777,"     194,000",84.5978,10층
마포래미안푸르지오1단지,마포구 아현동 777,"     159,500",59.9236,19층
공덕2삼성래미안,마포구 공덕동 43,"     160,000",84.94,16층
래미안공덕5차,마포구 공덕동 469,"     173,000",84.851,9층
공덕3삼성래미안,마포구 공덕동 457,"     153,000",59.97,5층
래미안공덕5차,마포구 공덕동 469,"     149,000",59.959,6층
래미안공덕4차,마포구 공덕동 464,"     147,500",59.9,10층
공덕파크자이,마포구 공덕동 476,"     174,000",84.9541,12층
공덕2삼성래미안,마포구 공덕동 43,"     164,000",114.87,17층
공덕현대,마포구 공덕동 370-9,"     125,000",84.61,14층
공덕2삼성래미안,마포구 공덕동 43,"     155,000",84.94,2층
공덕1삼성래미안,마포구 공덕동 371,"     162,500",84.94,9층
공덕2삼성래미안,마포구 공덕동 43,"     139,500",59.97,6층
공덕2삼성래미안,마포구 공덕동 43,"     139,000",59.97,13층
공덕2삼성래미안,마포구 공덕동 43,"     139,700",59.97,12층
펜트라우스,마포구 신공덕동 172,"     190,000",115.04,2층
신공덕래미안2차,마포구 신공덕동 159,"     113,300",59.48,19층
펜트라우스,마포구 신공덕동 172,"     190,000",115.04,2층
신공덕1차삼성래미안1아파트,마포구 신공덕동 155,"     171,500",114.75,8층
삼성,마포구 도화동 550,"     154,500",84.985,1층
한화오벨리스크,마포구 도화동 555,"      59,000",38.08,5층
우성,마포구 도화동 82,"     182,000",141.515,9층
현대홈타운,마포구 도화동 353,"     128,000",84.95,4층
한화오벨리스크,마포구 도화동 555,"      56,500",38.88,4층
보성,마포구 마포동 442,"      98,000",59.4,10층
비체힐리버뷰,마포구 마포동 449,"      13,500",16.6071,6층
비체힐리버뷰,마포구 마포동 449,"      13,300",16.5186,3층
마포그랑자이,마포구 대흥동 806,"     202,000",84.98,22층
마포자이더센트리지(102동~112동),마포구 염리동 533,"     178,500",84.866,6층
상록,마포구 염리동 515-1,"      90,000",58.71,17층
염리동세양청마루아파트101동,마포구 염리동 522,"     110,000",56.24,3층
현대벤처빌,마포구 노고산동 107-36,"      24,900",31.57,8층
신촌포스빌,마포구 노고산동 1-3,"      27,000",32.34,9층
현대벤처빌,마포구 노고산동 107-36,"      24,800",31.57,6층
신촌포스빌,마포구 노고산동 1-3,"      26,000",32.34,6층
신촌포스빌,마포구 노고산동 1-3,"      26,000",32.34,6층
(91-511),마포구 신수동 91-511,"      65,000",65.52,3층
신촌숲아이파크,마포구 신수동 462,"     151,900",59.376,27층
신촌숲아이파크,마포구 신수동 462,"     215,000",84.932,28층
대원칸타빌,마포구 신수동 453,"     158,000",117.183,2층
대원칸타빌,마포구 신수동 453,"     158,000",117.183,2층
신촌숲아이파크,마포구 신수동 462,"     157,000",59.376,23층
신촌숲아이파크,마포구 신수동 462,"     203,000",84.901,32층
신촌숲아이파크,마포구 신수동 462,"     195,000",84.932,16층
강변힐스테이트,마포구 현석동 222,"     135,000",84.85,4층
래미안웰스트림,마포구 현석동 225,"     233,000",114.95,4층
래미안웰스트림,마포구 현석동 225,"     170,000",59.96,28층
창전동현대홈타운,마포구 창전동 440,"     125,500",59.651,12층
서강예가,마포구 창전동 444,"     137,500",59.983,10층
래미안밤섬리베뉴Ⅰ,마포구 상수동 402,"     175,000",84.99,18층
래미안밤섬리베뉴Ⅰ,마포구 상수동 402,"     164,500",84.99,2층
한강밤섬자이,마포구 하중동 101,"     217,000",118.28,16층
대우미래사랑,마포구 서교동 487,"      28,100",34.29,4층
메세나폴리스,마포구 서교동 490,"     200,000",142.034,32층
센트레,마포구 서교동 453-15,"      79,000",79.7,6층
두영이지안101동,마포구 합정동 357-3,"     109,000",84.87,6층
신부파스카5차,마포구 망원동 518,"      29,000",37.21,1층
상암마젤란21,마포구 망원동 513,"      95,000",82.39,1층
뉴성신아파트,마포구 망원동 433-4,"      70,700",59.27,2층
마포한강아이파크,마포구 망원동 521,"     148,500",84.5533,7층
뉴성신아파트,마포구 망원동 433-4,"      70,000",59.02,5층
성원2,마포구 망원동 489,"      70,000",59.43,3층
마포한강제이스카이,마포구 망원동 522,"      74,500",49.664,11층
미원1,마포구 망원동 478-27,"      58,000",58.98,10층
대림1,마포구 망원동 496,"     120,000",84.96,8층
동보프리미아,마포구 망원동 463-2,"      60,000",63.02,7층
노블레스빌(246-1),마포구 연남동 246-1,"      38,800",36.81,7층
유안,마포구 성산동 255-11,"      64,000",81.38,5층
성산시영(유원),마포구 성산동 446,"     134,500",59.43,5층
성산시영(선경),마포구 성산동 446,"     115,000",50.54,14층
성산시영(유원),마포구 성산동 446,"     135,000",59.43,6층
성산시영(유원),마포구 성산동 446,"     132,500",59.43,10층
해피존2,마포구 성산동 23-1,"      70,000",84.78,4층
성산시영(대우),마포구 성산동 446,"     112,000",50.03,9층
성산동자담이움아파트,마포구 성산동 650,"      80,000",84.75,3층
성산시영(선경),마포구 성산동 446,"     113,000",50.54,11층
성일빌딩,마포구 성산동 114-3,"      77,000",115.65,5층
성산시영(선경),마포구 성산동 446,"     115,000",50.54,13층
수풍,마포구 중동 30-28,"      56,300",76.42,5층
현대,마포구 중동 40-12,"     119,500",114.98,19층
DMC마포청구아파트,마포구 중동 390,"     109,500",84.6,4층
중동계룡아파트,마포구 중동 391,"      89,500",79.75,5층
상암월드컵파크7단지,마포구 상암동 1660,"     128,000",84.9,5층
상암월드컵파크2단지,마포구 상암동 1637,"     105,000",59.92,14층
상암월드컵파크4단지,마포구 상암동 1655,"     149,000",104.78,5층
상암월드컵파크6단지,마포구 상암동 1689,"     158,000",104.32,5층
청구,양천구 신정동 336,"     113,900",84.99,3층
목동신시가지8,양천구 신정동 314,"     168,000",71.77,11층
대림e-편한세상,양천구 신정동 1303,"     110,000",84.951,13층
신정6현대,양천구 신정동 743-2,"      72,500",59.4,20층
마이홈,양천구 신정동 1194-5,"      78,800",114.99,13층
목동삼성쉐르빌Ⅱ,양천구 신정동 318-12,"     209,000",133.71,24층
대성유니드1차,양천구 신정동 1198-23,"      79,000",84.9,4층
현대,양천구 신정동 1252,"     124,000",84.84,18층
세양청마루2차주상복합,양천구 신정동 201-1,"      77,700",84.42,6층
학마을1단지,양천구 신정동 1293,"      68,500",49.99,9층
현대,양천구 신정동 1252,"     123,000",84.84,14층
목동신시가지8,양천구 신정동 314,"     217,500",105.35,10층
목동삼성쉐르빌Ⅱ,양천구 신정동 318-12,"     168,000",99.77,13층
목동힐스테이트,양천구 신정동 1323,"     178,000",84.98,3층
목동신시가지14,양천구 신정동 329,"     168,000",74.19,6층
목동신시가지10,양천구 신정동 311,"     139,000",53.82,10층
로데오휘버스빌,양천구 신정동 893-9,"      77,000",84.99,4층
목동파크자이(101동~108동),양천구 신정동 1325,"     158,000",84.977,5층
푸른마을2,양천구 신정동 1281,"      54,000",49.16,1층
목동신시가지8,양천구 신정동 314,"     143,500",54.94,12층
목동신세계아파트,양천구 신정동 119-175,"      90,000",67.2,2층
목동신시가지10,양천구 신정동 311,"     225,000",127.21,15층
목동신시가지13,양천구 신정동 327,"     205,000",98.63,15층
대림e-편한세상,양천구 신정동 1303,"     100,000",84.985,4층
목동신시가지14,양천구 신정동 329,"     168,000",71.37,13층
목동신시가지14,양천구 신정동 329,"     239,500",129.33,11층
중앙하이츠,양천구 신정동 1314,"     143,000",134.98,4층
신정6현대,양천구 신정동 743-2,"      80,000",114.8,1층
목동파크자이(101동~108동),양천구 신정동 1325,"     157,500",84.977,7층
목동신시가지10,양천구 신정동 311,"     141,000",53.82,8층
SM엘루이아파트,양천구 신정동 1014-5,"     100,000",84.98,3층
자성,양천구 신정동 1210-1,"      69,000",56.1,5층
목동신시가지4,양천구 목동 904,"     139,500",48.69,5층
목동청구한신아파트,양천구 목동 929,"     169,700",84.76,15층
대원칸타빌,양천구 목동 808-5,"     149,000",84.97,12층
목동롯데캐슬마에스트로,양천구 목동 965,"     124,000",59.9846,11층
목동에버하임,양천구 목동 966,"      38,000",41.06,10층
목동신시가지1,양천구 목동 901,"     136,500",47.52,12층
삼성(528-7),양천구 목동 528-7,"      30,000",57.34,4층
목동신시가지6,양천구 목동 911,"     146,500",47.94,16층
월드메르디앙2,양천구 목동 948,"     117,500",84.3,8층
인우,양천구 목동 771-31,"      53,000",55.931,3층
목동롯데캐슬마에스트로,양천구 목동 965,"     119,000",59.9846,14층
삼성(528-7),양천구 목동 528-7,"      26,750",50.5,4층
목동신시가지7,양천구 목동 925,"     157,000",53.88,8층
우성,양천구 목동 200,"     160,000",84.44,10층
목동에버하임,양천구 목동 966,"      37,000",41.06,5층
목동에버하임,양천구 목동 966,"      34,000",37.62,11층
목동신시가지7,양천구 목동 925,"     158,000",53.88,7층
목동신시가지5,양천구 목동 912,"     184,000",65.08,14층
목동청구한신아파트,양천구 목동 929,"     166,500",84.77,4층
목동롯데캐슬마에스트로,양천구 목동 965,"     136,000",84.9779,14층
롯데캐슬위너,양천구 목동 956,"     128,000",84.97,25층
목동청구한신아파트,양천구 목동 929,"     165,000",84.77,4층
행복자,양천구 목동 627-2,"      46,000",64.57,4층
금호어울림,양천구 목동 951,"     158,500",120.12,9층
보람아파트,양천구 신월동 457-6,"      40,000",75.87,2층
신정두산위브,양천구 신월동 1055,"     102,000",75.63,12층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      86,500",52.96,1층
신월시영,양천구 신월동 987-1,"      61,700",43.2,2층
신월시영,양천구 신월동 987-1,"      73,500",50.67,6층
유림웰스빌,양천구 신월동 548-1,"      51,750",80.02,2층
신월2차보람쉬움,양천구 신월동 1039,"      56,000",59.43,11층
벽산블루밍2단지,양천구 신월동 1023,"      92,000",98.919,4층
양천벽산블루밍2단지,양천구 신월동 1027,"      79,700",84.63,8층
신월시영,양천구 신월동 987-1,"      65,400",43.2,4층
동원데자뷰,양천구 신월동 1060,"      69,300",76.6408,1층
양천벽산블루밍2단지,양천구 신월동 1027,"      69,000",59.99,5층
삼익4차플라주,양천구 신월동 1056,"      63,500",83.935,6층
세아쎄닛빌,양천구 신월동 547-5,"      49,000",66.9,8층
신정두산위브,양천구 신월동 1055,"     108,000",84.22,9층
로즈그린타운,양천구 신월동 535-7,"      46,500",95.96,6층
금하뜨라네,양천구 신월동 142-14,"      42,800",84.95,6층
코아루2단지,양천구 신월동 1058,"      63,000",84.95,7층
신월시영,양천구 신월동 987-1,"      83,000",59.49,3층
동원데자뷰,양천구 신월동 1060,"      71,700",84.9201,1층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"     137,000",84.98,14층
동원데자뷰,양천구 신월동 1060,"      74,500",76.6408,3층
보금자리,양천구 신월동 1001-5,"      45,000",70.13,6층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"     134,000",84.98,11층
청성넥스빌,양천구 신월동 1035,"      59,500",84.28,6층
길훈엔트런스빌,양천구 신월동 1043,"      62,000",84.96,9층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"     134,000",84.98,11층
금하뜨라네,양천구 신월동 142-14,"      43,000",84.94,7층
신월시영,양천구 신월동 987-1,"      63,000",43.2,3층
동도하이츠,양천구 신월동 218-12,"      35,000",82.87,5층
신안파크,양천구 신월동 350-2,"      36,000",47.6,2층
동방,양천구 신월동 607-1,"      65,000",97.38,2층
수명산그린시아,양천구 신월동 1070,"      56,750",83.25,6층
태헌(신월프라자),양천구 신월동 128,"      29,000",56.97,5층
은일로즈힐,양천구 신월동 1003-4,"      39,500",71.368,1층
수명산롯데캐슬,양천구 신월동 1036,"      86,850",81.5,7층
태진,양천구 신월동 467-3,"      59,500",84.87,8층
디아이빌102동,양천구 신월동 1050,"      45,000",83.79,3층
신월시영,양천구 신월동 987-1,"      70,800",50.67,4층
나산,양천구 신월동 217-2,"      55,000",84.18,7층
신월성원,양천구 신월동 222-7,"      41,000",59.94,12층
신안파크,양천구 신월동 350-2,"      66,000",72.98,2층
미진,양천구 신월동 510-7,"      50,300",84.3,4층
롯데캐슬,양천구 신월동 1063,"     121,000",84.966,8층
롯데캐슬(1057-1),양천구 신월동 1057-1,"      77,000",59.72,8층
양천벽산블루밍1단지,양천구 신월동 1026,"      84,000",84.77,9층
강변코아루,강서구 염창동 303,"     114,500",84.77,11층
염창3차보람,강서구 염창동 301,"      93,000",84.98,14층
극동상록수,강서구 염창동 280,"     110,000",84.96,12층
강변월드메르디앙,강서구 염창동 240-1,"     121,500",84.9341,6층
e편한세상염창,강서구 염창동 309,"     140,000",74.2998,14층
신동아,강서구 염창동 289,"      81,000",59.82,7층
무학,강서구 염창동 255,"      85,500",59.38,14층
한울밸리움,강서구 염창동 274-18,"      40,200",24.94,7층
동아3,강서구 염창동 258-1,"      92,000",59.7,17층
한울밸리움,강서구 염창동 274-18,"      39,900",24.94,6층
롯데캐슬,강서구 염창동 272-11,"     130,000",84.9519,3층
극동상록수,강서구 염창동 280,"      98,000",84.96,1층
동아,강서구 염창동 292,"     115,000",84.95,9층
e편한세상염창,강서구 염창동 309,"     152,000",84.9783,7층
한울밸리움,강서구 염창동 274-18,"      38,800",21.54,8층
극동,강서구 염창동 246-23,"      75,700",59.9,1층
이너스내안에201동,강서구 염창동 245-1,"      85,500",84.7,7층
세왕네트빌,강서구 염창동 276-12,"      34,500",59.22,1층
염창3우성,강서구 염창동 272-28,"      95,000",84.96,12층
강변힐스테이트,강서구 염창동 299,"     131,000",84.99,15층
월드메르디앙,강서구 염창동 297,"     105,000",84.98,13층
현대3,강서구 염창동 291,"      88,000",83.71,8층
이너스내안에,강서구 염창동 254-2,"      77,500",59.9,8층
등촌동아이파크,강서구 등촌동 715,"     155,000",134.8836,12층
주공10,강서구 등촌동 702,"      93,300",58.14,7층
등촌동보람쉬움아파트,강서구 등촌동 641-4,"      87,500",84.51,7층
주공10,강서구 등촌동 702,"      94,400",58.14,7층
한사랑2삼성,강서구 등촌동 634-2,"      75,000",59.85,15층
대림,강서구 등촌동 694,"     134,000",89.975,13층
주공5,강서구 등촌동 695,"      71,600",37.67,13층
제일(코오롱),강서구 등촌동 642,"      75,000",59.95,7층
태진아름,강서구 등촌동 676,"      88,500",84.81,5층
삼형.그레이스빌,강서구 등촌동 564-7,"      65,300",55.178,3층
마곡루나플라체,강서구 등촌동 725,"      32,400",22.05,8층
주공10,강서구 등촌동 702,"      72,700",37.67,13층
등촌파밀리에더클래식201동,강서구 등촌동 723,"      76,500",62.69,7층
코오롱하늘채,강서구 등촌동 714,"      78,000",59.95,10층
나성,강서구 등촌동 635-6,"      79,500",84.7533,7층
한양아이클래스,강서구 화곡동 926-5,"       8,000",13.79,7층
서광프리메라,강서구 화곡동 981-1,"      64,500",83.7,11층
정원,강서구 화곡동 355-42,"      20,700",52.65,5층
강서힐스테이트,강서구 화곡동 1165,"     144,000",84.99,10층
다울,강서구 화곡동 1061-34,"      27,000",58.45,6층
남광아파트,강서구 화곡동 920-15,"      32,500",45.99,10층
강서힐스테이트,강서구 화곡동 1165,"     168,500",128.81,4층
강서동도센트리움,강서구 화곡동 1161,"      10,000",14.677,6층
강서힐스테이트,강서구 화곡동 1165,"     121,500",59.99,15층
드림시드아파트1차,강서구 화곡동 899-13,"      32,000",44.53,8층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     140,000",84.97,11층
강서힐스테이트,강서구 화곡동 1165,"     123,000",59.99,6층
화곡푸르지오,강서구 화곡동 1091,"     120,000",84.914,9층
동양하우징(899-4),강서구 화곡동 899-4,"      26,800",26.29,11층
메종드로제,강서구 화곡동 926-3,"      28,400",34.75,10층
중앙화곡하이츠,강서구 화곡동 351-89,"      57,000",56.88,9층
화곡푸르지오,강서구 화곡동 1091,"     124,000",104.75,11층
성재센트리움아파트,강서구 화곡동 143-6,"      22,000",25.47,7층
루체비스타,강서구 화곡동 897-2,"      22,000",23.66,11층
디아인스,강서구 화곡동 899-31,"      27,000",23.93,4층
궁전(912-1)B동,강서구 화곡동 912-1,"      54,600",91.08,8층
디아인스,강서구 화곡동 899-31,"      29,500",23.93,8층
초록,강서구 화곡동 1139,"      84,000",59.34,4층
삼성다빈치(917-14),강서구 화곡동 917-14,"      10,000",14.35,12층
지석,강서구 화곡동 926-4,"      42,000",76.5,4층
삼성다빈치(917-14),강서구 화곡동 917-14,"      11,500",14.35,11층
한양아이클래스,강서구 화곡동 926-5,"       8,500",13.79,10층
디아인스,강서구 화곡동 899-31,"      29,200",23.93,10층
화곡푸르지오,강서구 화곡동 1091,"     149,000",156.876,6층
도양라비앙아파트,강서구 화곡동 918-14,"      28,600",48.88,5층
강서동도센트리움,강서구 화곡동 1161,"      10,500",14.677,8층
윤탁아트리움,강서구 화곡동 1026-18,"      55,000",75.82,7층
스위트드림아파트,강서구 화곡동 1168,"      45,000",48.89,3층
한울아파트,강서구 화곡동 899-8,"      26,800",26.24,6층
중앙화곡하이츠,강서구 화곡동 351-89,"      54,000",56.88,7층
성재센트리움아파트(343-35),강서구 화곡동 343-35,"      27,400",29.97,10층
강서한강자이,강서구 가양동 1500,"     149,000",98.9994,8층
한강타운,강서구 가양동 1460,"     137,200",84.99,9층
가양도시개발9-2단지,강서구 가양동 1490,"      97,700",49.5,12층
가양도시개발9-2단지,강서구 가양동 1490,"      66,000",34.44,10층
대림경동아파트,강서구 가양동 1474,"     163,000",131.4,11층
가양2단지(성지),강서구 가양동 1461,"      79,000",39.6,1층
가양2단지(성지),강서구 가양동 1461,"      80,000",39.6,12층
강변,강서구 가양동 1475,"      96,000",49.5,2층
