아파트명,주소,가격,면적,층수
상암월드컵파크7단지,마포구 상암동 1660,"     120,000",84.45,12층
상암월드컵파크9단지,마포구 상암동 1752,"     104,000",84.94,4층
목동신시가지14,양천구 신정동 329,"     150,500",71.37,5층
태영데시앙,양천구 신정동 1291,"      83,000",84.72,6층
목동신시가지8,양천구 신정동 314,"     119,000",54.94,1층
신정6현대,양천구 신정동 743-2,"      65,000",59.4,20층
목동신시가지9,양천구 신정동 312,"     150,000",71.37,8층
목동현대3차,양천구 신정동 1279,"     154,000",101.91,18층
목동신시가지12,양천구 신정동 326,"     154,000",71.64,5층
목동신시가지12,양천구 신정동 326,"     149,000",72.75,5층
제일에비앙101동,양천구 신정동 990-16,"      69,000",82.32,2층
목동신시가지12,양천구 신정동 326,"     121,000",53.46,2층
푸른마을4,양천구 신정동 1285,"      85,000",84.99,11층
목동신시가지11,양천구 신정동 325,"     135,000",66.24,1층
목동신시가지13,양천구 신정동 327,"     190,500",98.63,12층
목동신시가지8,양천구 신정동 314,"     157,000",71.77,5층
목동신시가지8,양천구 신정동 314,"     157,000",71.77,5층
목동신시가지8,양천구 신정동 314,"     157,000",71.77,5층
목동신시가지9,양천구 신정동 312,"     123,000",53.82,5층
목동신시가지9,양천구 신정동 312,"     189,000",106.93,14층
목동신시가지9,양천구 신정동 312,"     212,400",126.53,4층
목동2삼성래미안,양천구 신정동 1295,"     119,800",84.65,3층
쌍용,양천구 신정동 334,"     104,300",84.65,13층
목동우성2,양천구 신정동 337,"     107,000",84.96,10층
목동신시가지9,양천구 신정동 312,"     200,000",106.93,12층
목동신시가지8,양천구 신정동 314,"     130,000",54.94,12층
신트리1,양천구 신정동 1259,"      68,000",49.95,13층
제일에비앙101동,양천구 신정동 990-16,"      69,000",82.32,2층
목동신시가지10,양천구 신정동 311,"     115,000",53.82,5층
목동우성2,양천구 신정동 337,"     130,000",113.91,6층
경남아너스빌,양천구 신정동 1307,"     146,000",96.17,15층
학마을1단지,양천구 신정동 1293,"      59,300",49.99,9층
신트리4,양천구 신정동 1277,"      71,000",59.73,11층
대림,양천구 신정동 333,"     105,000",84.89,8층
대림아크로빌,양천구 신정동 324-7,"     100,000",113.1,14층
이펜하우스2단지,양천구 신정동 1322,"      78,000",84.51,2층
청구,양천구 신정동 336,"     100,000",84.99,4층
푸른마을2,양천구 신정동 1281,"      57,800",59.91,6층
아이파크,양천구 신정동 1296,"     154,800",84.88,4층
목동신시가지9,양천구 신정동 312,"     189,000",106.93,6층
목동삼성,양천구 신정동 1278,"     147,500",114.93,4층
신트리4,양천구 신정동 1277,"      59,000",49.5,7층
대림e-편한세상,양천구 신정동 1303,"      79,000",59.921,15층
아이파크,양천구 신정동 1296,"     155,000",84.88,16층
목동신시가지14,양천구 신정동 329,"     148,000",74.19,2층
목동신시가지12,양천구 신정동 326,"     114,000",53.46,13층
목동신시가지12,양천구 신정동 326,"     153,000",71.64,13층
목동신시가지10,양천구 신정동 311,"     205,000",127.21,1층
목동신시가지14,양천구 신정동 329,"     155,000",71.4,2층
아이파크,양천구 신정동 1296,"     155,000",84.88,16층
학마을1단지,양천구 신정동 1293,"      53,300",49.98,9층
목동신시가지12,양천구 신정동 326,"     128,500",60,2층
목동신시가지10,양천구 신정동 311,"     153,500",70.2,3층
신트리3,양천구 신정동 1276,"      97,000",84.8,7층
목동신시가지13,양천구 신정동 327,"     148,000",70.73,10층
목동신시가지9,양천구 신정동 312,"     198,000",106.93,3층
목동신시가지14,양천구 신정동 329,"     205,000",108.28,3층
목동힐스테이트,양천구 신정동 1323,"     196,000",113.68,3층
푸른마을2,양천구 신정동 1281,"      61,000",59.91,4층
태화상가빌라트,양천구 신정동 1021-7,"      80,000",129.6,4층
학마을1단지,양천구 신정동 1293,"      73,500",59.98,14층
동일하이빌1단지,양천구 신정동 1310,"     115,000",115.321,5층
쌍용,양천구 신정동 334,"     102,500",84.63,4층
보성제이드,양천구 신정동 906-4,"      53,000",73.38,7층
목동신시가지14,양천구 신정동 329,"     126,000",55.02,14층
목동신시가지9,양천구 신정동 312,"     220,000",126.53,4층
목동신시가지9,양천구 신정동 312,"     122,000",71.37,8층
이펜하우스3단지,양천구 신정동 1316,"      98,000",114.98,14층
아이파크,양천구 신정동 1296,"     151,000",84.88,1층
춘당아네시스,양천구 신정동 889-15,"      74,000",101.37,7층
동원로데오,양천구 신정동 1308,"      87,000",84.2,10층
목동신시가지14,양천구 신정동 329,"     222,000",129.33,9층
이펜하우스1단지,양천구 신정동 1321,"      90,000",114.98,4층
신트리1,양천구 신정동 1259,"      64,800",49.95,13층
푸른마을2,양천구 신정동 1281,"      52,500",49.16,6층
목동신시가지9,양천구 신정동 312,"     158,000",71.37,8층
목동신시가지9,양천구 신정동 312,"     185,000",106.93,15층
목동파크자이(101동~108동),양천구 신정동 1325,"     157,000",84.987,10층
목동신시가지9,양천구 신정동 312,"     205,000",106.39,3층
푸른마을4,양천구 신정동 1285,"      83,750",84.99,4층
신트리1,양천구 신정동 1259,"      79,500",59.73,6층
목동신시가지12,양천구 신정동 326,"     118,000",53.46,9층
목동신시가지14,양천구 신정동 329,"     196,500",108.28,10층
목동신시가지6,양천구 목동 911,"     130,000",47.94,12층
목동신시가지7,양천구 목동 925,"     132,000",66.6,7층
스카이빌아파트,양천구 목동 772-11,"      89,500",84.51,13층
목동신시가지2,양천구 목동 902,"     230,000",116.82,13층
목동신시가지7,양천구 목동 925,"     174,000",66.6,12층
목4현대,양천구 목동 755-1,"      70,000",59.91,6층
목동에버하임,양천구 목동 966,"      38,000",41.06,4층
목동길성그랑프리텔,양천구 목동 739-5,"      72,000",77.9337,5층
목동신시가지6,양천구 목동 911,"     172,000",65.1,7층
목동신시가지5,양천구 목동 912,"     213,000",95.28,12층
목동신시가지7,양천구 목동 925,"     145,000",53.88,13층
목동신시가지7,양천구 목동 925,"     146,000",53.88,5층
목동신시가지6,양천구 목동 911,"     132,000",47.94,13층
현대하이페리온,양천구 목동 916,"     224,500",138.2,18층
목동다솔,양천구 목동 713-29,"      58,800",84.6,6층
웨스트빌,양천구 목동 949,"      55,000",59.268,1층
목동신시가지1,양천구 목동 901,"     163,000",65.34,12층
목동신시가지2,양천구 목동 902,"     160,000",65.82,4층
목동신시가지2,양천구 목동 902,"     230,000",116.82,14층
목동신시가지4,양천구 목동 904,"     195,000",95.27,3층
목동에버하임,양천구 목동 966,"      39,000",41.06,5층
대원칸타빌2,양천구 목동 941,"     129,300",84.98,4층
대원칸타빌2,양천구 목동 941,"     129,300",84.98,4층
미성,양천구 목동 745-12,"      40,000",122.3,5층
하이페리온2,양천구 목동 961,"     236,000",155.586,20층
목동이-편한세상,양천구 목동 950,"     136,500",84.93,6층
목동신시가지3,양천구 목동 903,"     159,500",64.98,15층
목동청구한신아파트,양천구 목동 929,"     166,000",84.77,5층
목동에버하임,양천구 목동 966,"      38,000",41.06,4층
목동에버하임,양천구 목동 966,"      38,000",39.82,4층
목동신시가지2,양천구 목동 902,"     234,000",116.82,2층
목동에버하임,양천구 목동 966,"      40,000",41.06,8층
일신파스텔,양천구 목동 721-2,"      58,500",84.24,7층
롯데캐슬위너,양천구 목동 956,"     135,000",135.85,2층
목동대림,양천구 목동 405,"     140,000",84.82,16층
목동센트럴푸르지오,양천구 목동 404-13,"     179,000",84.9808,13층
목동신시가지2,양천구 목동 902,"     204,000",97.92,8층
진도2,양천구 목동 936,"     124,000",59.46,12층
목동신시가지4,양천구 목동 904,"     209,000",94.86,1층
목동신시가지3,양천구 목동 903,"     238,000",145.13,12층
목동롯데캐슬마에스트로,양천구 목동 965,"     137,000",84.9779,9층
목동신시가지5,양천구 목동 912,"     169,000",65.08,1층
엘리온,양천구 목동 803-2,"      68,000",72.7736,5층
롯데캐슬위너,양천구 목동 956,"     102,500",59.98,5층
대원,양천구 목동 502-7,"      75,000",84.986,1층
목동신시가지1,양천구 목동 901,"     179,000",83.23,1층
성원2,양천구 목동 709-2,"      52,000",59.9,7층
목동센트럴푸르지오,양천구 목동 404-13,"     176,500",84.9914,18층
목동에버하임,양천구 목동 966,"      38,000",41.06,4층
목동신시가지1,양천구 목동 901,"     120,000",47.52,1층
목동신시가지1,양천구 목동 901,"     186,000",98.08,3층
목동에버하임,양천구 목동 966,"      40,000",39.82,8층
목동신시가지1,양천구 목동 901,"     114,000",47.52,1층
목동신시가지6,양천구 목동 911,"     218,000",95.03,12층
당곡,양천구 신월동 547-9,"      43,500",84.96,6층
당곡,양천구 신월동 547-9,"      43,500",84.96,6층
신월시영,양천구 신월동 987-1,"      69,800",50.67,4층
상진지오벨리,양천구 신월동 1059,"      54,800",84.98,3층
신안파크,양천구 신월동 350-2,"      33,000",56.78,5층
태진,양천구 신월동 467-3,"      62,000",114.87,9층
상진지오벨리,양천구 신월동 1059,"      54,000",84.98,2층
금하뜨라네,양천구 신월동 142-14,"      16,000",84.78,3층
대주파크빌,양천구 신월동 1028,"      75,000",84.89,9층
신월시영,양천구 신월동 987-1,"      65,000",50.67,1층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"      93,400",59.88,15층
롯데캐슬,양천구 신월동 1063,"      92,500",59.747,19층
우창,양천구 신월동 530-7,"      35,000",82.61,2층
NEWSK아파트,양천구 신월동 45-1,"      13,800",34.72,8층
서울가든,양천구 신월동 475,"      72,000",100.8,10층
엘림,양천구 신월동 485-11,"      13,800",52.59,3층
삼도(101),양천구 신월동 558-3,"      46,800",82.88,4층
은성마을승윤노블리안,양천구 신월동 1065,"      52,900",84.5714,1층
길훈,양천구 신월동 341-1,"      28,000",49.77,4층
정원,양천구 신월동 113-14,"      29,400",72.36,1층
정은스카이빌(1044),양천구 신월동 1044,"      52,000",67.42,10층
금하뜨라네,양천구 신월동 142-14,"      38,000",84.95,2층
태형,양천구 신월동 134-17,"      36,500",59.76,12층
세아쎄닛빌,양천구 신월동 547-5,"      38,000",66.9,6층
신안파크,양천구 신월동 350-2,"      32,700",47.6,1층
금하뜨라네,양천구 신월동 142-14,"      39,500",84.83,6층
신월2차미소지움,양천구 신월동 1040,"      74,000",83.74,12층
대림타운,양천구 신월동 558-9,"      53,000",113.4,4층
수명산타워빌,양천구 신월동 8-2,"      26,500",42,9층
양천벽산블루밍2단지,양천구 신월동 1027,"      64,800",76.53,2층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"     100,000",59.68,8층
벽산블루밍1단지,양천구 신월동 1022,"      66,800",59.9465,7층
NEWSK아파트,양천구 신월동 45-1,"      28,600",62.76,7층
수명산롯데캐슬,양천구 신월동 1036,"      79,800",84.96,8층
태진,양천구 신월동 467-3,"      50,000",84.87,2층
금하뜨라네,양천구 신월동 142-14,"      41,500",84.95,5층
방주기픈샘2,양천구 신월동 1047,"      61,500",84.99,10층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      92,000",59.88,4층
일신건영휴먼빌,강서구 염창동 298,"      99,000",84.93,6층
이너스양화6차,강서구 염창동 250-3,"      79,500",84.75,3층
동아3,강서구 염창동 258-1,"      82,100",59.83,2층
신동아,강서구 염창동 289,"      68,000",59.82,7층
강변힐스테이트,강서구 염창동 299,"     110,000",84.99,1층
신동아,강서구 염창동 289,"      70,000",59.82,14층
금호타운,강서구 염창동 240-32,"      82,000",59.88,7층
태영,강서구 염창동 270-1,"      72,500",59.97,6층
강변한솔솔파크,강서구 염창동 300,"     108,500",84.73,8층
일신건영휴먼빌,강서구 염창동 298,"     104,500",84.93,3층
강변한솔솔파크,강서구 염창동 300,"     108,000",84.97,9층
삼성하나로,강서구 염창동 248-3,"      67,000",59.26,9층
여명,강서구 염창동 242-10,"      59,500",80.08,3층
성원,강서구 염창동 295,"      92,000",84.81,6층
극동상록수,강서구 염창동 280,"      75,000",59.91,3층
벽산늘푸른,강서구 염창동 290,"      69,800",59.97,8층
태진한솔,강서구 염창동 263,"      81,800",58.87,10층
한울밸리움,강서구 염창동 274-18,"      40,000",24.08,8층
신동아,강서구 염창동 289,"      68,000",59.82,9층
강변한솔솔파크,강서구 염창동 300,"     103,500",84.97,7층
동아3,강서구 염창동 258-1,"      88,500",59.7,12층
염창1차한화꿈에그린,강서구 염창동 281-22,"     133,500",84.93,16층
한울밸리움,강서구 염창동 274-18,"      38,000",24.08,13층
무학,강서구 염창동 255,"      76,000",59.38,11층
염창2차보람,강서구 염창동 271-4,"      95,500",84.97,2층
이너스내안에,강서구 염창동 254-2,"      65,000",59.9,6층
한울밸리움,강서구 염창동 274-18,"      40,100",21.54,9층
이너스내안에,강서구 염창동 254-2,"      58,500",59.9,1층
이너스내안에,강서구 염창동 254-2,"      58,500",59.9,1층
극동상록수,강서구 염창동 280,"      98,000",84.96,1층
현대1,강서구 염창동 288,"      85,000",84.34,6층
일신건영휴먼빌,강서구 염창동 298,"      99,900",84.93,6층
주공3,강서구 등촌동 688,"      83,000",58.14,12층
월드메르디앙,강서구 등촌동 711,"      72,000",59.79,5층
주공5,강서구 등촌동 695,"      78,000",58.14,5층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      60,000",41.85,9층
태진아름,강서구 등촌동 676,"      94,000",121.22,5층
동성,강서구 등촌동 691-1,"      98,000",101.88,15층
대림,강서구 등촌동 694,"     107,000",123.72,2층
천우네오젠(507-11),강서구 등촌동 507-11,"      71,000",101.1,3층
주공10,강서구 등촌동 702,"      80,000",58.14,13층
주공10,강서구 등촌동 702,"      79,400",58.14,8층
서광등촌마을아파트,강서구 등촌동 638,"      92,000",84.93,12층
주공5,강서구 등촌동 695,"      60,000",37.67,10층
주공5,강서구 등촌동 695,"      58,000",37.67,10층
서광등촌마을아파트,강서구 등촌동 638,"      75,000",59.96,15층
부영,강서구 등촌동 691-3,"      98,000",80.64,9층
부영,강서구 등촌동 691-3,"      98,000",80.64,9층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      59,250",41.85,2층
주공3,강서구 등촌동 688,"      79,300",58.14,2층
삼성,강서구 등촌동 660-5,"      50,700",84,7층
대동황토방,강서구 등촌동 631-9,"      64,500",59.94,4층
삼성한사랑1,강서구 등촌동 632-4,"      67,000",59.73,5층
풍성애뜨란아파트,강서구 등촌동 654-79,"      49,800",56.2,6층
등촌파밀리에더클래식201동,강서구 등촌동 723,"      64,000",49.78,7층
한사랑2삼성,강서구 등촌동 634-2,"      93,000",84.96,18층
임광,강서구 등촌동 562-5,"      67,000",59.34,16층
삼우지엔씨,강서구 등촌동 646-28,"      41,000",84.03,6층
등촌동아이파크,강서구 등촌동 715,"     135,000",134.8836,18층
한사랑2삼성,강서구 등촌동 634-2,"      91,250",84.96,10층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      58,500",41.85,9층
등촌라인(조합),강서구 등촌동 628-15,"      72,500",59.91,20층
한사랑2삼성,강서구 등촌동 634-2,"      77,400",59.37,11층
삼형.그레이스빌,강서구 등촌동 564-7,"      54,000",55.178,7층
부영,강서구 등촌동 691-3,"      90,000",80.64,6층
"진로,미주아파트",강서구 등촌동 701,"      88,750",84.96,7층
한사랑2삼성,강서구 등촌동 634-2,"      85,500",84.96,5층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      58,000",41.85,11층
주공3,강서구 등촌동 688,"      81,800",58.14,13층
월드메르디앙,강서구 등촌동 711,"      68,500",59.79,2층
대림,강서구 등촌동 694,"      94,500",89.975,20층
등촌동아이파크,강서구 등촌동 715,"      91,200",84.7556,3층
등촌라인(조합),강서구 등촌동 628-15,"      71,500",59.91,16층
등촌동아이파크,강서구 등촌동 715,"     120,200",119.9031,6층
우성,강서구 등촌동 630-3,"      61,500",67.68,3층
등촌라인(조합),강서구 등촌동 628-15,"      68,000",59.91,6층
보람(640),강서구 등촌동 640,"      81,000",83.07,15층
서광등촌마을아파트,강서구 등촌동 638,"      73,000",59.67,6층
등촌동아이파크,강서구 등촌동 715,"     134,000",134.8836,6층
강서그랜드아이파크주상복합,강서구 화곡동 1095-4,"      94,000",117.97,9층
AndPra레지던스,강서구 화곡동 918-25,"      13,600",15.26,5층
대호스카이빌,강서구 화곡동 161-7,"      21,500",70.44,2층
현대그린,강서구 화곡동 895-6,"      39,000",82.56,2층
화곡보람,강서구 화곡동 1149,"      67,000",84.51,2층
유림노르웨이숲(919-1),강서구 화곡동 919-1,"      54,100",76.23,12층
근상프리즘,강서구 화곡동 24-90,"      41,500",79.55,10층
성재센트리움아파트,강서구 화곡동 143-6,"      15,000",16.56,10층
강서동도센트리움,강서구 화곡동 1161,"       9,000",14.677,8층
세교예지안2차,강서구 화곡동 925-11,"      11,000",18.83,7층
드림시드아파트1차,강서구 화곡동 899-13,"      26,000",35.48,10층
드림시드아파트1차,강서구 화곡동 899-13,"      26,000",35.48,10층
성재센트리움아파트(343-35),강서구 화곡동 343-35,"      22,000",29.97,7층
남광아파트,강서구 화곡동 920-15,"      30,500",45.99,5층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     124,350",84.97,14층
강서힐스테이트,강서구 화곡동 1165,"     106,000",59.99,1층
화곡푸르지오,강서구 화곡동 1091,"     125,000",156.876,12층
태창네스트힐,강서구 화곡동 1146,"      45,000",82.35,4층
탑건진선미,강서구 화곡동 1155,"      59,000",84.92,4층
AndPra레지던스,강서구 화곡동 918-25,"      13,960",15.26,15층
명지해드는터,강서구 화곡동 473-4,"      55,000",83.07,5층
화곡푸르지오,강서구 화곡동 1091,"      93,000",84.914,12층
세교예지안6차,강서구 화곡동 924-15,"      17,000",25.7,8층
오경아파트,강서구 화곡동 894-12,"      27,500",26,8층
프라임팰리스(1024-23),강서구 화곡동 1024-23,"      67,500",83.78,5층
우장산한화꿈에그린,강서구 화곡동 1151,"     105,000",120.11,6층
화곡푸르지오,강서구 화곡동 1091,"     135,000",156.876,5층
중앙화곡하이츠,강서구 화곡동 351-89,"      46,000",56.88,8층
남광아파트,강서구 화곡동 917-5,"      28,000",45.72,6층
강서힐스테이트,강서구 화곡동 1165,"     137,500",84.99,17층
강서힐스테이트,강서구 화곡동 1165,"     136,000",84.99,17층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     124,250",84.97,4층
계명가동(343-65),강서구 화곡동 343-65,"      35,000",62.64,4층
미성아파트(연립),강서구 화곡동 409-248,"      59,500",81.89,12층
화곡푸르지오,강서구 화곡동 1091,"     129,500",144.123,11층
AndPra레지던스,강서구 화곡동 918-25,"      12,000",15.26,8층
우장산에스케이뷰,강서구 화곡동 1158,"      87,500",84.97,5층
화곡동복지다동,강서구 화곡동 354-52,"      19,000",53.94,1층
오경아파트,강서구 화곡동 894-12,"      27,000",25.75,7층
은하수,강서구 화곡동 1014-12,"      43,900",99.34,7층
태영방송인,강서구 화곡동 1140,"      58,000",114.81,3층
성재센트리움,강서구 화곡동 918-38,"      29,000",39.27,11층
청우(391-2),강서구 화곡동 391-2,"      22,000",51.96,1층
트리움팰리스,강서구 화곡동 925-26,"      11,500",21.7,7층
드림시드아파트1차,강서구 화곡동 899-13,"      22,000",32.71,6층
우장산롯데,강서구 화곡동 1148,"      76,000",84.98,3층
AndPra레지던스,강서구 화곡동 918-25,"      14,260",15.26,8층
동훈타마르(921-18),강서구 화곡동 921-18,"      38,500",58.55,13층
AndPra레지던스,강서구 화곡동 918-25,"      14,260",15.26,8층
화곡푸르지오,강서구 화곡동 1091,"     118,000",144.123,2층
가양도시개발9-2단지,강서구 가양동 1490,"      73,000",49.5,5층
가양강나루현대,강서구 가양동 448-1,"      80,000",59.76,8층
가양우성,강서구 가양동 14-3,"      85,000",75.48,9층
가양6단지,강서구 가양동 1485,"      59,900",39.6,8층
가양2단지(성지),강서구 가양동 1461,"      60,000",34.44,3층
가양6단지,강서구 가양동 1485,"      78,800",49.5,15층
가양6단지,강서구 가양동 1485,"      70,000",58.65,1층
강변,강서구 가양동 1475,"      56,000",34.44,15층
가양2단지(성지),강서구 가양동 1461,"      58,000",39.6,12층
강변,강서구 가양동 1475,"      54,000",34.44,7층
강변,강서구 가양동 1475,"      60,000",39.6,4층
강나루2현대,강서구 가양동 448,"      91,800",84.99,19층
가양6단지,강서구 가양동 1485,"      76,500",49.5,6층
가양6단지,강서구 가양동 1485,"      80,000",49.5,8층
한보구암마을,강서구 가양동 1495,"      65,000",59.22,2층
한강타운,강서구 가양동 1460,"      94,000",84.99,15층
가양2단지(성지),강서구 가양동 1461,"      56,000",34.69,4층
가양1차보람더하임,강서구 가양동 1497,"      81,500",83.07,14층
가양2단지(성지),강서구 가양동 1461,"      75,000",49.56,11층
강변,강서구 가양동 1475,"      65,000",39.6,5층
한강타운,강서구 가양동 1460,"     107,500",84.99,6층
가양6단지,강서구 가양동 1485,"      64,000",39.6,15층
마곡현대아파트,강서구 마곡동 1171,"      70,000",114.3,10층
마곡우림필유아파트,강서구 마곡동 1467,"      65,000",77.292,12층
신안,강서구 마곡동 422,"      79,000",59.98,9층
마곡엠벨리(14단지),강서구 마곡동 750,"     133,500",84.88,7층
신안,강서구 마곡동 422,"      79,000",59.98,9층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     117,600",59.9825,13층
마곡엠밸리10단지,강서구 마곡동 747,"     120,000",84.89,14층
마곡현대아파트,강서구 마곡동 1171,"      73,500",84.95,4층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     140,000",84.9805,12층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     139,000",84.9805,15층
마곡엠밸리3단지,강서구 마곡동 736,"     144,000",114.91,4층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     115,000",59.9825,3층
마곡엠벨리(14단지),강서구 마곡동 750,"     121,500",84.5,2층
마곡청구아파트,강서구 마곡동 859,"      64,500",59.91,5층
마곡엠밸리1단지,강서구 마곡동 734,"     124,500",84.77,9층
마곡푸르지오,강서구 마곡동 1525,"      86,000",59.87,1층
신안,강서구 마곡동 422,"      66,500",59.98,6층
마곡엠벨리(14단지),강서구 마곡동 750,"     135,000",84.88,15층
마곡푸르지오,강서구 마곡동 1525,"      94,000",59.87,5층
마곡금호어울림,강서구 마곡동 717,"      84,500",84.948,1층
마곡삼성아파트,강서구 마곡동 1478,"      75,000",84.92,4층
마곡태승훼미리아파트,강서구 마곡동 1454,"      71,000",84.08,4층
마곡엠밸리10단지,강서구 마곡동 747,"     120,000",84.89,12층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     141,500",84.9805,8층
마곡삼성아파트,강서구 마곡동 1478,"      79,500",84.92,6층
마곡청구아파트,강서구 마곡동 859,"      57,300",59.91,10층
마곡삼성아파트,강서구 마곡동 1478,"      79,500",84.92,6층
마곡엠밸리5단지,강서구 마곡동 740,"     155,000",114.98,10층
마곡엠밸리10단지,강서구 마곡동 747,"     121,000",84.89,11층
명덕,강서구 내발산동 655-5,"      42,000",68.22,2층
예스빌,강서구 내발산동 687-2,"      47,300",76.74,5층
신세계(697-5),강서구 내발산동 697-5,"      53,250",83.93,8층
우장산힐스테이트,강서구 내발산동 657,"     132,000",84.98,20층
강서월드메르디앙,강서구 내발산동 659-1,"      85,000",84.8945,1층
우장산월드메르디앙,강서구 내발산동 734,"      83,000",84.4476,12층
마곡수명산파크2단지,강서구 내발산동 741,"     113,000",84.75,13층
마곡수명산파크1단지,강서구 내발산동 742,"     106,500",84.68,8층
마곡수명산파크4단지,강서구 내발산동 753,"      92,000",84.96,9층
마곡수명산파크5단지,강서구 내발산동 749,"      82,500",59.87,5층
보람,강서구 내발산동 686-1,"      60,900",84.03,3층
롯데2,강서구 내발산동 729,"      75,500",84.708,3층
마곡수명산파크2단지,강서구 내발산동 741,"     108,000",84.53,6층
청솔해오름,강서구 내발산동 660-1,"      57,200",84.8729,2층
강성레스트빌아파트,강서구 내발산동 717-20,"      61,500",84.762,3층
마곡수명산파크1단지,강서구 내발산동 742,"     110,000",84.53,11층
한서3차,강서구 내발산동 698-11,"      43,000",83.07,2층
수산오성,강서구 내발산동 721-3,"      66,000",84.94,8층
마곡수명산파크7단지,강서구 내발산동 756,"      89,500",84.82,7층
마곡수명산파크1단지,강서구 내발산동 742,"     106,000",84.68,3층
덕현중앙타워빌,강서구 내발산동 676-12,"      35,000",38.48,7층
공항동부센트레빌,강서구 공항동 1374,"      82,500",118.21,2층
해태,강서구 공항동 1371,"      60,000",59.99,5층
해태,강서구 공항동 1371,"      64,500",84.27,6층
해태,강서구 공항동 1371,"      59,990",59.99,16층
발쿠치네하우스,강서구 공항동 1378,"      41,850",47.9142,3층
발쿠치네하우스,강서구 공항동 1378,"      44,450",48.0405,2층
발쿠치네하우스,강서구 공항동 1378,"      44,450",48.0405,2층
발쿠치네하우스,강서구 공항동 1378,"      42,300",47.9142,2층
발쿠치네하우스,강서구 공항동 1378,"      41,400",47.9142,2층
발쿠치네하우스,강서구 공항동 1378,"      42,450",48.0405,3층
발쿠치네하우스,강서구 공항동 1378,"      42,450",48.0405,3층
발쿠치네하우스,강서구 공항동 1378,"      42,750",47.9142,3층
발쿠치네하우스,강서구 공항동 1378,"      42,500",47.9142,6층
발쿠치네하우스,강서구 공항동 1378,"      42,900",48.0405,4층
발쿠치네하우스,강서구 공항동 1378,"      42,900",48.0405,4층
발쿠치네하우스,강서구 공항동 1378,"      43,250",47.9142,4층
발쿠치네하우스,강서구 공항동 1378,"      42,300",47.9142,4층
발쿠치네하우스,강서구 공항동 1378,"      43,100",48.0405,5층
발쿠치네하우스,강서구 공항동 1378,"      43,100",48.0405,5층
발쿠치네하우스,강서구 공항동 1378,"      43,500",47.9142,5층
발쿠치네하우스,강서구 공항동 1378,"      42,500",47.9142,5층
발쿠치네하우스,강서구 공항동 1378,"      43,100",48.0405,6층
발쿠치네하우스,강서구 공항동 1378,"      43,100",48.0405,6층
발쿠치네하우스,강서구 공항동 1378,"      43,500",47.9142,6층
장미,강서구 공항동 61-2,"      51,000",62.4,1층
동부센트레빌,강서구 방화동 870,"      63,000",59.97,13층
한오,강서구 방화동 547-11,"      23,000",47.06,6층
방화5,강서구 방화동 814,"      55,000",39.6,10층
신마곡벽산블루밍,강서구 방화동 904,"      80,000",59.7592,5층
방화5,강서구 방화동 814,"      61,500",49.77,2층
신마곡벽산블루밍,강서구 방화동 904,"      68,000",59.9205,9층
한오,강서구 방화동 547-11,"      24,300",47.06,6층
방화그린,강서구 방화동 839,"      48,600",39.76,11층
현대,강서구 방화동 793,"      73,000",84.99,14층
한진로즈힐,강서구 방화동 579,"      74,500",84.93,5층
신동아,강서구 방화동 796,"      69,000",84.81,6층
신안네트빌2단지,강서구 방화동 869,"      53,000",57.1659,3층
대림e-편한세상,강서구 방화동 874,"      73,500",67.68,10층
신마곡벽산블루밍,강서구 방화동 904,"      95,000",72.9272,6층
치현마을동일스위트리버,강서구 방화동 880,"      70,000",84.9829,2층
청성(877-0),강서구 방화동 877,"      52,000",67.876,6층
방화그린,강서구 방화동 839,"      49,000",39.76,5층
청솔,강서구 방화동 832,"      40,000",39.36,2층
방화동2차태승훼미리,강서구 방화동 885,"      65,000",83.85,4층
방화그린,강서구 방화동 839,"      47,000",39.76,4층
방화4단지,강서구 방화동 831,"      95,500",100.35,8층
한오,강서구 방화동 547-11,"      27,900",47.06,1층
동일스위트리버2차,강서구 방화동 895,"      61,900",59.52,7층
동성,강서구 방화동 817,"      72,000",84.95,11층
"월드메르디앙201동,202동",강서구 방화동 879,"      64,000",66.76,7층
동성,강서구 방화동 817,"      74,800",84.95,1층
청솔,강서구 방화동 832,"      53,000",49.2,1층
방화4단지,강서구 방화동 831,"     110,000",134.65,7층
태승훼미리4차,강서구 방화동 891,"      55,000",79.58,3층
방신서광,강서구 방화동 871,"      67,500",113.3376,2층
청성(877-0),강서구 방화동 877,"      55,000",69.539,6층
신동아,강서구 방화동 796,"      71,500",84.81,6층
방신서광,강서구 방화동 871,"      69,500",113.3376,3층
방신서광,강서구 방화동 871,"      69,500",113.3376,3층
