아파트명,주소,가격,면적,층수
성원,중랑구 신내동 783,"      64,000",84.4,1층
신내9진흥,중랑구 신내동 657,"      53,000",49.82,1층
동성1,중랑구 신내동 397,"      62,000",59.4,13층
경원,중랑구 신내동 449-1,"      35,000",55.89,4층
동성3,중랑구 신내동 618,"      61,500",59.4,22층
동성3,중랑구 신내동 618,"      60,000",59.4,21층
동성아파트,중랑구 신내동 591,"      60,300",59.4,23층
라이프미성,중랑구 신내동 487,"      41,000",59.23,9층
데시앙,중랑구 신내동 317,"      97,500",84.45,12층
신내9진흥,중랑구 신내동 657,"      48,000",39.84,6층
새한,중랑구 신내동 795,"      78,400",115.84,7층
건영2차,중랑구 신내동 785,"      68,300",57.3,11층
신내6대주,중랑구 신내동 650,"      63,800",59.76,1층
벽산,중랑구 신내동 437,"      83,000",134.94,3층
라이프미성,중랑구 신내동 487,"      41,500",59.6,3층
경남아너스빌,중랑구 신내동 804,"      77,800",84.98,13층
신내6대주,중랑구 신내동 650,"      74,700",59.76,11층
신내우디안1단지,중랑구 신내동 816,"      84,500",84.65,12층
신내9진흥,중랑구 신내동 657,"      59,600",49.93,11층
신내우디안1단지,중랑구 신내동 816,"      84,500",84.65,12층
새한,중랑구 신내동 795,"      56,700",59.77,3층
라이프미성,중랑구 신내동 487,"      44,500",59.6,3층
경남아너스빌,중랑구 신내동 804,"      76,500",84.98,7층
경남아너스빌,중랑구 신내동 804,"      76,600",84.98,2층
경남아너스빌,중랑구 신내동 804,"      67,000",62.54,10층
돈암동삼성,성북구 돈암동 15-1,"      72,900",59.4,15층
대성유니드(641-0),성북구 돈암동 641,"      82,500",84.94,14층
범양,성북구 돈암동 631,"      90,000",84.92,19층
이수브라운스톤돈암,성북구 돈암동 636,"      86,800",59.99,2층
돈암동더샵아파트,성북구 돈암동 603,"      82,000",84.817,11층
이수브라운스톤돈암,성북구 돈암동 636,"      87,000",59.99,8층
서라벌,성북구 돈암동 7-15,"      19,000",35.17,6층
돈암동더샵아파트,성북구 돈암동 603,"      83,000",84.817,13층
돈암동삼성,성북구 돈암동 15-1,"      93,900",114.66,6층
한진(609-1),성북구 돈암동 609-1,"      65,200",59.58,9층
돈암동삼성,성북구 돈암동 15-1,"      67,700",59.4,1층
한진(609-1),성북구 돈암동 609-1,"      67,500",59.58,8층
돈암동해피트리,성북구 돈암동 642,"      91,300",84.98,8층
한진(609-1),성북구 돈암동 609-1,"      62,000",59.58,2층
돈암동더샵아파트,성북구 돈암동 603,"      87,800",84.817,9층
한신,성북구 돈암동 609-1,"      75,000",68.13,18층
한진(609-1),성북구 돈암동 609-1,"      87,000",84.87,4층
한진(609-1),성북구 돈암동 609-1,"      89,000",84.87,13층
한신,성북구 돈암동 609-1,"      74,000",68.13,6층
돈암동더샵아파트,성북구 돈암동 603,"      87,800",84.817,6층
동소문현대,성북구 돈암동 630,"      68,500",84.72,6층
동소문현대,성북구 돈암동 630,"      69,500",84.72,11층
한진(609-1),성북구 돈암동 609-1,"      87,000",84.87,18층
한신,성북구 돈암동 609-1,"      75,500",68.13,11층
돈암동삼성,성북구 돈암동 15-1,"      89,900",84.59,17층
한진(609-1),성북구 돈암동 609-1,"      68,500",59.58,6층
돈암현대아파트,성북구 돈암동 1,"      65,000",56.7,1층
한신,성북구 돈암동 609-1,"      95,000",113.67,3층
돈암현대아파트,성북구 돈암동 1,"      83,000",84.39,6층
돈암코오롱하늘채,성북구 돈암동 644,"      90,500",59.8616,3층
돈암동해피트리,성북구 돈암동 642,"     126,000",132.43,5층
한신,성북구 돈암동 609-1,"     125,000",132.96,14층
한신,성북구 돈암동 609-1,"     118,000",152.25,10층
동부센트레빌,성북구 돈암동 633,"     110,000",115.51,15층
한신,성북구 돈암동 609-1,"      72,700",68.13,3층
길음역금호어울림센터힐,성북구 돈암동 643,"     107,000",84.8,8층
한진(609-1),성북구 돈암동 609-1,"      68,200",59.58,16층
돈암코오롱하늘채,성북구 돈암동 644,"      92,000",59.8616,3층
돈암동 풍림아파트 101~105동,성북구 돈암동 632,"      65,000",59.64,15층
송산아파트,성북구 동소문동4가 279,"      65,000",58.59,11층
송산아파트,성북구 동소문동4가 279,"      64,900",58.59,12층
송산아파트,성북구 동소문동4가 279,"      67,000",58.59,18층
돈암동일하이빌,성북구 동소문동5가 120,"      96,000",84.849,7층
삼선현대힐스테이트,성북구 삼선동2가 420,"      79,400",56.83,9층
삼선에스케이뷰,성북구 삼선동3가 116,"     132,000",84.95,11층
코아루센타시아,성북구 동선동1가 121-6,"      84,500",113.02,7층
한양수자인,성북구 동선동4가 295-1,"      60,000",68.03,9층
대광,성북구 안암동3가 136-1,"      21,000",56.96,2층
안암,성북구 안암동4가 23-3,"      27,500",64.26,6층
보문파크뷰자이,성북구 보문동6가 458,"     125,000",84.99,12층
보문파크뷰자이,성북구 보문동6가 458,"     113,500",72.97,4층
보문파크뷰자이,성북구 보문동6가 458,"      87,000",45.81,9층
보문파크뷰자이,성북구 보문동6가 458,"      86,800",45.81,3층
보문파크뷰자이,성북구 보문동6가 458,"      86,800",45.81,3층
보문파크뷰자이,성북구 보문동6가 458,"     112,000",72.97,16층
정릉e-편한세상,성북구 정릉동 1028,"      83,000",85,12층
중앙하이츠빌1단지,성북구 정릉동 494,"      73,000",84.98,7층
중앙하이츠빌2단지,성북구 정릉동 435,"      75,500",84.95,17층
정릉풍림아이원,성북구 정릉동 239,"      55,000",59.88,1층
정릉2차e-편한세상,성북구 정릉동 1035,"      81,000",59.37,5층
정릉풍림아이원,성북구 정릉동 239,"      60,900",59.88,15층
정릉풍림아이원,성북구 정릉동 239,"      61,700",59.88,12층
중앙하이츠빌1단지,성북구 정릉동 494,"      65,000",59.98,3층
정릉풍림아이원,성북구 정릉동 239,"      59,000",59.88,2층
중앙하이츠빌2단지,성북구 정릉동 435,"      74,500",84.95,21층
중앙하이츠빌2단지,성북구 정릉동 435,"      65,000",59.99,3층
정릉풍림아이원,성북구 정릉동 239,"      71,500",84.09,11층
정릉우성아파트 101~105동,성북구 정릉동 1020,"      71,000",84.99,2층
중앙하이츠빌2단지,성북구 정릉동 435,"      85,000",84.6824,18층
중앙하이츠빌2단지,성북구 정릉동 435,"      84,500",84.6824,11층
정릉우성아파트 101~105동,성북구 정릉동 1020,"      52,000",46.65,18층
중앙하이츠빌2단지,성북구 정릉동 435,"      76,000",84.95,4층
정릉e-편한세상,성북구 정릉동 1028,"      74,000",59.77,11층
중앙하이츠빌2단지,성북구 정릉동 435,"      76,000",84.95,4층
정릉힐스테이트,성북구 정릉동 1025,"      94,000",84.92,7층
정릉풍림아이원,성북구 정릉동 239,"      64,800",60,7층
길음뉴타운경남아너스빌,성북구 정릉동 1015,"      90,000",114.63,1층
정릉성원상떼빌,성북구 정릉동 1019,"      67,800",84.92,14층
정릉성원상떼빌,성북구 정릉동 1019,"      60,000",84.92,4층
정릉풍림아이원,성북구 정릉동 239,"      61,400",59.88,16층
정릉풍림아이원,성북구 정릉동 239,"      95,000",114.75,13층
정릉e-편한세상,성북구 정릉동 1028,"      80,000",85,4층
정릉푸르지오,성북구 정릉동 406,"      97,800",114.93,3층
정릉풍림아이원,성북구 정릉동 239,"      76,000",84.09,6층
정릉푸르지오,성북구 정릉동 406,"      80,000",59.98,8층
길음뉴타운데시앙,성북구 정릉동 1018,"      60,300",59.42,8층
정릉풍림아이원,성북구 정릉동 239,"      59,950",59.88,10층
정릉스카이쌍용아파트,성북구 정릉동 1014,"      44,100",59.9,17층
정릉e-편한세상,성북구 정릉동 1028,"      85,500",85,9층
중앙하이츠빌2단지,성북구 정릉동 435,"      78,000",84.95,10층
"산장아파트가동,나동",성북구 정릉동 780,"      40,000",52.89,7층
정릉2차e-편한세상,성북구 정릉동 1035,"      79,000",59.37,1층
중앙하이츠빌2단지,성북구 정릉동 435,"      80,000",84.95,16층
정릉풍림아이원,성북구 정릉동 239,"      61,000",59.88,5층
대우,성북구 정릉동 1021,"      66,000",84.83,2층
정릉힐스테이트,성북구 정릉동 1025,"      95,000",84.92,20층
중앙하이츠빌2단지,성북구 정릉동 435,"      80,000",84.95,13층
대우,성북구 정릉동 1021,"      39,500",43.11,18층
중앙하이츠빌2단지,성북구 정릉동 435,"      66,700",59.99,2층
중앙하이츠빌1단지,성북구 정릉동 494,"      75,000",84.98,5층
정릉푸른마을동아,성북구 정릉동 210,"      70,500",84.96,3층
정릉우성아파트 101~105동,성북구 정릉동 1020,"      73,500",84.99,5층
정릉성원상떼빌,성북구 정릉동 1019,"      60,000",59.94,5층
정릉풍림아이원,성북구 정릉동 239,"      57,000",59.88,14층
대우,성북구 정릉동 1021,"      40,000",43.11,14층
중앙하이츠빌1단지,성북구 정릉동 494,"      79,800",84.98,5층
중앙하이츠빌1단지,성북구 정릉동 494,"      70,000",59.98,18층
우방,성북구 정릉동 1016,"      53,700",59.94,9층
중앙하이츠빌2단지,성북구 정릉동 435,"      82,300",84.6824,4층
정릉푸른마을동아,성북구 정릉동 210,"      70,500",84.96,4층
정릉e-편한세상,성북구 정릉동 1028,"      45,000",85,8층
대우,성북구 정릉동 1021,"      73,000",84.83,10층
중앙하이츠빌2단지,성북구 정릉동 435,"      69,500",59.99,18층
정릉풍림아이원,성북구 정릉동 239,"      61,700",59.88,13층
정릉푸르지오,성북구 정릉동 406,"      85,800",84.89,16층
정릉성원상떼빌,성북구 정릉동 1019,"      50,000",84.91,16층
정릉e-편한세상,성북구 정릉동 1028,"      90,000",114.56,13층
정릉스카이쌍용아파트,성북구 정릉동 1014,"      63,000",59.9,15층
대우,성북구 정릉동 1021,"      36,800",43.11,1층
정릉2차대주피오레,성북구 정릉동 1032,"      77,000",84.9819,8층
정릉풍림아이원,성북구 정릉동 239,"      87,000",114.75,4층
정릉풍림아이원,성북구 정릉동 239,"      60,500",59.88,9층
대우,성북구 정릉동 1021,"      67,500",84.83,3층
정릉e-편한세상,성북구 정릉동 1028,"      84,000",85,11층
길음뉴타운경남아너스빌,성북구 정릉동 1015,"      63,000",50.45,12층
대우,성북구 정릉동 1021,"      54,500",59.98,5층
길음뉴타운경남아너스빌,성북구 정릉동 1015,"      67,800",59.59,9층
정릉우성아파트 101~105동,성북구 정릉동 1020,"      78,000",84.96,13층
길음뉴타운6단지(래미안),성북구 길음동 1283,"     154,000",113.226,6층
길음뉴타운3단지푸르지오,성북구 길음동 1280-1,"      79,500",59.99,17층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"      89,000",59.97,11층
길음뉴타운1단지(래미안길음1차),성북구 길음동 1279,"      85,500",59.99,19층
길음뉴타운9단지(래미안),성북구 길음동 1286,"      93,000",59.96,3층
길음뉴타운5단지(래미안),성북구 길음동 1282,"      94,900",59.75,7층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"     100,000",84.844,17층
길음뉴타운3단지푸르지오,성북구 길음동 1280-1,"      90,500",84.97,8층
길음뉴타운1단지(래미안길음1차),성북구 길음동 1279,"     105,000",84.96,5층
길음뉴타운6단지(래미안),성북구 길음동 1283,"     101,000",59.373,5층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"      99,500",84.97,16층
길음뉴타운8단지(래미안),성북구 길음동 1284,"     149,000",114.99,6층
롯데캐슬골든힐스,성북구 길음동 1287-1,"      96,000",59.8946,-1층
롯데캐슬골든힐스,성북구 길음동 1287-1,"      96,000",59.8946,1층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      85,700",59.998,13층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      85,000",59.998,7층
길음뉴타운5단지(래미안),성북구 길음동 1282,"     110,000",84.96,3층
래미안길음센터피스,성북구 길음동 498,"     154,000",84.99,4층
래미안길음센터피스,성북구 길음동 498,"     154,000",84.99,4층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"      82,500",59.99,9층
래미안길음센터피스,성북구 길음동 498,"     117,000",59.97,7층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"     132,000",143.43,13층
래미안길음센터피스,성북구 길음동 498,"     117,000",59.97,17층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"     104,000",84.64,2층
길음뉴타운7단지(두산위브),성북구 길음동 1285,"     123,800",84.99,22층
길음뉴타운5단지(래미안),성북구 길음동 1282,"     114,000",84.96,9층
길음뉴타운신안파크아파트,성북구 길음동 635-168,"      54,300",68.14,7층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"     100,000",84.97,14층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      98,000",84.844,15층
길음뉴타운1단지(래미안길음1차),성북구 길음동 1279,"      87,000",59.99,11층
길음동동부센트레빌(1278-0),성북구 길음동 1278,"      99,000",84.844,5층
길음뉴타운신안파크아파트,성북구 길음동 635-168,"      61,500",79.87,11층
길음뉴타운신안파크아파트,성북구 길음동 635-168,"      62,000",79.87,2층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"     100,000",84.97,13층
길음뉴타운8단지(래미안),성북구 길음동 1284,"     120,000",84.82,9층
길음뉴타운3단지푸르지오,성북구 길음동 1280-1,"      98,000",84.97,12층
길음뉴타운3단지푸르지오,성북구 길음동 1280-1,"      89,000",84.97,4층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"      88,800",59.97,16층
길음뉴타운1단지(래미안길음1차),성북구 길음동 1279,"      78,000",59.99,1층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"      88,800",59.97,14층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"      74,000",59.99,4층
길음뉴타운7단지(두산위브),성북구 길음동 1285,"     129,000",84.99,14층
길음뉴타운8단지(래미안),성북구 길음동 1284,"     118,000",84.82,15층
길음뉴타운5단지(래미안),성북구 길음동 1282,"     116,800",84.96,17층
길음뉴타운4단지(e편한세상),성북구 길음동 1281,"      84,500",59.97,6층
길음뉴타운9단지(래미안),성북구 길음동 1286,"     127,000",84.95,11층
길음뉴타운7단지(두산위브),성북구 길음동 1285,"      95,500",59.99,8층
길음뉴타운신안파크아파트,성북구 길음동 635-168,"      59,800",79.87,5층
길음뉴타운2단지푸르지오,성북구 길음동 1280,"      82,000",59.99,14층
길음뉴타운8단지(래미안),성북구 길음동 1284,"      97,000",59.99,2층
길음뉴타운9단지(래미안),성북구 길음동 1286,"      96,000",59.92,11층
래미안세레니티,성북구 종암동 133,"     109,000",84.99,18층
극동,성북구 종암동 128,"      69,500",59.67,17층
래미안크리시엘,성북구 종암동 80,"      85,700",59.99,5층
아이파크종암동1차,성북구 종암동 130,"      86,000",59.73,6층
아이파크종암동2차,성북구 종암동 131,"      84,500",59.675,15층
래미안크리시엘,성북구 종암동 80,"      82,000",59.99,2층
우림카이저팰리스,성북구 종암동 132,"      87,500",84.52,13층
극동,성북구 종암동 128,"      69,500",59.67,16층
아이파크종암동2차,성북구 종암동 131,"     118,000",114.698,19층
극동,성북구 종암동 128,"      59,000",84.96,14층
래미안세레니티,성북구 종암동 133,"     108,000",84.99,7층
래미안라센트,성북구 종암동 134,"     105,500",59.98,9층
우림카이저팰리스,성북구 종암동 132,"      86,000",84.52,21층
아이파크종암동2차,성북구 종암동 131,"      77,000",59.675,1층
종암선경,성북구 종암동 34-3,"      72,000",75.5,9층
래미안크리시엘,성북구 종암동 80,"     100,000",84.95,19층
래미안세레니티,성북구 종암동 133,"     112,000",84.92,12층
아이파크종암동2차,성북구 종암동 131,"      83,000",59.61,11층
동신,성북구 하월곡동 219,"      64,000",59.88,2층
코업스타클래스,성북구 하월곡동 46-73,"     138,000",151.17,16층
래미안월곡,성북구 하월곡동 225,"      86,700",59.754,17층
동신,성북구 하월곡동 219,"      69,000",59.88,11층
베로니스,성북구 하월곡동 90-700,"      56,800",52.9,3층
월곡두산위브,성북구 하월곡동 222,"      92,500",84.843,17층
꿈의숲푸르지오,성북구 하월곡동 228,"      81,500",59.65,9층
월곡두산위브,성북구 하월곡동 222,"      92,000",84.843,8층
꿈의숲푸르지오,성북구 하월곡동 228,"      81,000",59.65,8층
월곡두산위브,성북구 하월곡동 222,"      81,250",59.855,11층
코업스타클래스,성북구 하월곡동 46-73,"     143,500",151.17,33층
꿈의숲푸르지오,성북구 하월곡동 228,"      81,000",59.65,12층
월곡두산위브,성북구 하월곡동 222,"      74,000",59.855,1층
월곡두산위브,성북구 하월곡동 222,"      90,500",84.647,19층
월곡두산위브,성북구 하월곡동 222,"     106,000",114.752,15층
래미안월곡,성북구 하월곡동 225,"      85,200",59.754,5층
래미안월곡,성북구 하월곡동 225,"      86,000",59.754,10층
샹그레빌아파트,성북구 하월곡동 224,"      75,800",79.984,5층
꿈의숲푸르지오,성북구 하월곡동 228,"     103,000",84.73,13층
월곡두산위브,성북구 하월곡동 222,"      94,500",84.843,15층
월곡두산위브,성북구 하월곡동 222,"      80,000",59.855,2층
월곡두산위브,성북구 하월곡동 222,"      91,000",84.647,17층
월곡두산위브,성북구 하월곡동 222,"     109,500",114.752,16층
샹그레빌아파트,성북구 하월곡동 224,"      79,000",79.248,15층
아남,성북구 하월곡동 218,"      74,500",84.69,20층
래미안월곡,성북구 하월곡동 225,"     104,700",84.589,4층
동아에코빌,성북구 상월곡동 101,"      72,500",59.95,11층
동아에코빌,성북구 상월곡동 101,"      69,700",59.95,5층
동아에코빌,성북구 상월곡동 101,"      70,500",59.95,20층
동아에코빌,성북구 상월곡동 101,"      70,700",59.95,16층
동아에코빌,성북구 상월곡동 101,"      97,500",114.66,5층
꿈의숲코오롱하늘채,성북구 장위동 319,"      98,000",59.92,20층
참누리아파트,성북구 장위동 316-5,"      75,500",59.97,4층
꿈의숲대명루첸아파트,성북구 장위동 317,"      82,300",59.988,6층
래미안장위퍼스트하이,성북구 장위동 173-114,"     109,000",59.99,12층
석계역한일노벨리아시티,성북구 장위동 8-2,"      11,200",14.7145,4층
꿈의숲대명루첸아파트,성북구 장위동 317,"      86,900",59.988,10층
삼익아파트,성북구 장위동 60-1,"      70,500",80.32,9층
꿈의숲코오롱하늘채,성북구 장위동 319,"     126,000",84.87,8층
래미안장위퍼스트하이,성북구 장위동 173-114,"      95,000",59.99,5층
래미안포레카운티,성북구 장위동 322,"     125,000",84.98,9층
래미안포레카운티,성북구 장위동 322,"     125,000",84.98,9층
삼성,성북구 석관동 404,"      59,800",84.72,7층
래미안아트리치,성북구 석관동 410,"     127,000",84.98,6층
코오롱,성북구 석관동 405,"      63,600",59.94,18층
래미안아트리치,성북구 석관동 410,"     127,500",84.97,23층
코오롱,성북구 석관동 405,"      63,600",59.94,18층
코오롱,성북구 석관동 405,"      67,300",59.94,12층
두산,성북구 석관동 10,"      92,500",84.9,23층
래미안아트리치,성북구 석관동 410,"     108,000",59.98,8층
래미안아트리치,성북구 석관동 410,"     130,000",84.94,8층
코오롱,성북구 석관동 405,"      62,900",59.94,15층
두산,성북구 석관동 10,"      81,500",59.97,19층
석관래미안,성북구 석관동 407,"      86,500",59.9,5층
코오롱,성북구 석관동 405,"      83,000",84.87,10층
코오롱,성북구 석관동 405,"      64,900",59.94,16층
석관래미안,성북구 석관동 407,"     105,500",84.84,4층
두산,성북구 석관동 10,"      91,000",84.9,4층
두산,성북구 석관동 10,"      90,000",84.9,18층
경남아너스빌(1356-0),강북구 미아동 1356,"      80,000",84.873,19층
삼각산아이원,강북구 미아동 1357,"      69,300",59.758,7층
미아한일유앤아이,강북구 미아동 1355,"      78,000",84.552,10층
삼각산아이원,강북구 미아동 1357,"      69,500",59.758,12층
벽산라이브파크,강북구 미아동 1354,"      64,500",59.67,11층
벽산라이브파크,강북구 미아동 1354,"      64,900",59.67,10층
경남아너스빌(1356-0),강북구 미아동 1356,"      92,500",114.922,17층
경남아너스빌,강북구 미아동 796,"      82,000",84.9134,9층
꿈의숲해링턴플레이스,강북구 미아동 1369,"     110,000",84.36,8층
현대(190-2),강북구 미아동 190-2,"      69,500",84.91,8층
에스케이북한산시티,강북구 미아동 1353,"      72,800",59.98,24층
인성,강북구 미아동 224-40,"      20,800",84.84,3층
에스케이북한산시티,강북구 미아동 1353,"      69,900",59.98,5층
벽산라이브파크,강북구 미아동 1354,"      65,900",60,21층
삼각산아이원,강북구 미아동 1357,"      72,400",59.758,18층
에스케이북한산시티,강북구 미아동 1353,"      78,000",84.86,5층
에스케이북한산시티,강북구 미아동 1353,"      85,000",114.85,21층
에스케이북한산시티,강북구 미아동 1353,"      75,000",84.71,9층
삼성래미안트리베라2단지,강북구 미아동 812,"      84,700",59.33,5층
삼각산아이원,강북구 미아동 1357,"      70,000",59.758,9층
에스케이북한산시티,강북구 미아동 1353,"      73,500",84.71,1층
삼각산아이원,강북구 미아동 1357,"     101,500",114.88,10층
두산위브트레지움,강북구 미아동 811,"     101,000",84.95,18층
에스케이북한산시티,강북구 미아동 1353,"      71,500",59.98,6층
에스케이북한산시티,강북구 미아동 1353,"      78,000",84.86,21층
벽산라이브파크,강북구 미아동 1354,"      75,500",84.89,16층
삼성래미안트리베라2단지,강북구 미아동 812,"      87,000",59.38,22층
성북프라자,강북구 미아동 318-5,"      53,000",68.675,6층
삼각산아이원,강북구 미아동 1357,"      73,000",59.758,12층
송천센트레빌,강북구 미아동 461,"      97,500",59.818,5층
요진,강북구 미아동 152,"      48,950",59.42,15층
에스케이북한산시티,강북구 미아동 1353,"      77,900",84.76,14층
에스케이북한산시티,강북구 미아동 1353,"      71,500",59.98,11층
에스케이북한산시티,강북구 미아동 1353,"      71,000",59.98,12층
미아한일유앤아이,강북구 미아동 1355,"      73,000",68.303,8층
삼각산아이원,강북구 미아동 1357,"      81,500",84.705,10층
꿈의숲롯데캐슬,강북구 미아동 4,"     107,000",84.98,10층
에스케이북한산시티,강북구 미아동 1353,"      70,000",59.98,16층
에스케이북한산시티,강북구 미아동 1353,"      77,000",84.76,12층
두산위브트레지움,강북구 미아동 811,"      93,000",84.97,7층
에스케이북한산시티,강북구 미아동 1353,"      83,000",84.86,23층
에스케이북한산시티,강북구 미아동 1353,"      80,600",84.76,21층
요진,강북구 미아동 152,"      50,000",59.42,14층
삼성래미안트리베라2단지,강북구 미아동 812,"      89,000",59.38,18층
삼성래미안트리베라2단지,강북구 미아동 812,"      89,000",59.38,18층
벽산라이브파크,강북구 미아동 1354,"      79,500",84.89,24층
벽산라이브파크,강북구 미아동 1354,"      80,500",84.89,7층
미아한일유앤아이,강북구 미아동 1355,"      81,800",84.552,3층
벽산라이브파크,강북구 미아동 1354,"      67,500",60,12층
에스케이북한산시티,강북구 미아동 1353,"      70,000",59.98,15층
두산위브트레지움,강북구 미아동 811,"      94,500",84.99,8층
벽산라이브파크,강북구 미아동 1354,"      69,500",60,21층
삼각산아이원,강북구 미아동 1357,"      83,700",84.705,13층
에스케이북한산시티,강북구 미아동 1353,"      78,000",84.76,1층
꿈의숲해링턴플레이스,강북구 미아동 1369,"      93,800",59.36,8층
경남아너스빌,강북구 미아동 796,"      84,700",84.9134,11층
벽산라이브파크,강북구 미아동 1354,"      66,000",60,13층
삼각산아이원,강북구 미아동 1357,"      85,000",84.705,22층
두산위브트레지움,강북구 미아동 811,"      79,500",59.54,9층
에스케이북한산시티,강북구 미아동 1353,"      85,000",84.76,14층
꿈의숲롯데캐슬,강북구 미아동 4,"     106,500",84.98,14층
두산위브트레지움,강북구 미아동 811,"      81,700",59.99,12층
두원프라자,강북구 미아동 1351,"      55,100",98.22,8층
에스케이북한산시티,강북구 미아동 1353,"      91,000",114.85,4층
삼성래미안트리베라2단지,강북구 미아동 812,"      80,000",59.38,1층
에스케이북한산시티,강북구 미아동 1353,"      81,500",84.76,24층
두산위브트레지움,강북구 미아동 811,"      83,500",59.82,6층
에스케이북한산시티,강북구 미아동 1353,"      78,000",84.92,1층
두산위브트레지움,강북구 미아동 811,"      81,800",59.54,2층
꿈의숲롯데캐슬,강북구 미아동 4,"     103,000",84.98,1층
에스케이북한산시티,강북구 미아동 1353,"      69,500",59.98,1층
두산위브트레지움,강북구 미아동 811,"      95,000",84.99,20층
삼각산아이원,강북구 미아동 1357,"      85,000",84.705,20층
삼각산아이원,강북구 미아동 1357,"      84,700",84.705,18층
삼각산아이원,강북구 미아동 1357,"      66,500",59.758,1층
에스케이북한산시티,강북구 미아동 1353,"      80,000",84.86,12층
삼각산아이원,강북구 미아동 1357,"      99,800",114.88,18층
에스케이북한산시티,강북구 미아동 1353,"      80,000",84.92,21층
벽산라이브파크,강북구 미아동 1354,"      76,000",84.89,9층
두산위브트레지움,강북구 미아동 811,"      80,700",59.54,7층
에스케이북한산시티,강북구 미아동 1353,"      73,000",84.76,1층
꿈의숲롯데캐슬,강북구 미아동 4,"      94,000",59.99,5층
동문,강북구 번동 657,"      55,500",59.64,3층
동문,강북구 번동 657,"      89,000",134.27,8층
주공1단지,강북구 번동 242,"      64,000",49.94,14층
주공1단지,강북구 번동 242,"      56,000",41.3,4층
주공1단지,강북구 번동 242,"      67,500",49.94,14층
한솔솔파크,강북구 번동 138,"      73,000",84.88,4층
한솔솔파크,강북구 번동 138,"      73,000",84.88,4층
번동솔그린,강북구 번동 136,"      54,000",59.82,17층
동문,강북구 번동 657,"      74,000",84.86,12층
해모로아파트,강북구 번동 139,"      58,000",59.98,7층
주공1단지,강북구 번동 242,"      64,500",49.94,4층
해모로아파트,강북구 번동 139,"      58,000",59.98,7층
신원,강북구 번동 204,"      64,000",84.6,4층
수유역두산위브2,강북구 번동 411,"      84,500",84.9909,20층
수유역두산위브2,강북구 번동 411,"      84,500",84.9909,20층
주공4단지,강북구 번동 234,"      78,000",84.79,10층
동문,강북구 번동 657,"      85,000",134.27,6층
신원,강북구 번동 204,"      52,000",59.96,11층
센트로힐,강북구 번동 761,"      54,500",72.7695,8층
신원,강북구 번동 204,"      64,500",84.6,8층
번동솔그린,강북구 번동 136,"      64,000",84.6,15층
주공1단지,강북구 번동 242,"      69,000",49.94,3층
오동공원현대,강북구 번동 760,"      74,700",117.2775,16층
신원,강북구 번동 204,"      53,500",59.96,12층
훼밀리힐,강북구 번동 148-490,"      42,700",78.84,8층
백운,강북구 번동 461-1,"      40,000",69.87,5층
주공1단지,강북구 번동 242,"      87,300",84.41,1층
주공1단지,강북구 번동 242,"      70,000",62.17,1층
한솔솔파크,강북구 번동 138,"      72,500",84.88,3층
한솔솔파크,강북구 번동 138,"      75,000",84.88,12층
신원,강북구 번동 204,"      62,000",84.6,6층
번동금호어울림,강북구 번동 656,"      57,000",59.43,4층
수유벽산1차,강북구 수유동 205,"      74,500",84.95,10층
극동,강북구 수유동 553-61,"      58,000",84.99,9층
수유벽산2차,강북구 수유동 648,"      67,500",84.22,3층
수유벽산1차,강북구 수유동 205,"      86,700",122.58,13층
극동,강북구 수유동 553-61,"      59,000",84.99,4층
수유벽산1차,강북구 수유동 205,"      55,000",63.78,1층
수유벽산1차,강북구 수유동 205,"      70,000",84.92,4층
삼성타운,강북구 수유동 338-1,"      42,800",84.97,2층
수유현대,강북구 수유동 729,"      35,000",59.79,3층
대원쉐르빌(47-13),강북구 수유동 47-13,"      38,000",51.6,7층
수유현대,강북구 수유동 729,"      45,000",59.79,5층
수유역하이씨티,강북구 수유동 733,"      10,400",12.02,8층
극동,강북구 수유동 553-61,"      59,500",84.99,11층
수유현대,강북구 수유동 729,"      46,000",59.67,5층
래미안수유,강북구 수유동 730,"      64,000",59.88,7층
수유벽산1차,강북구 수유동 205,"      61,750",63.78,9층
대우,강북구 우이동 342,"      69,800",84.93,2층
성원상떼빌,강북구 우이동 1,"      51,800",84.98,2층
북한산굿모닝,강북구 우이동 175,"      31,000",77.71,3층
성원상떼빌,강북구 우이동 1,"      54,000",84.98,3층
성원상떼빌,강북구 우이동 1,"      54,000",84.98,3층
북한산굿모닝,강북구 우이동 175,"      40,800",77.71,2층
삼익세라믹,도봉구 쌍문동 56,"      43,500",42.93,13층
성원,도봉구 쌍문동 53,"      62,000",84.98,14층
