아파트명,주소,가격,면적,층수
세종그랑시아,양천구 목동 722-5,"     104,500",111.1,12층
부영3,양천구 목동 908-34,"     138,000",95.99,9층
목동에버하임,양천구 목동 966,"      40,000",41.06,8층
성원2,양천구 목동 709-2,"      95,650",114.57,8층
수산팰리스,양천구 목동 541,"      50,000",79.79,5층
신한이모르젠,양천구 목동 960,"      61,000",52.26,11층
목동대림,양천구 목동 405,"     147,500",84.82,3층
하이페리온2,양천구 목동 961,"     285,000",191.088,32층
목동에버하임,양천구 목동 966,"      44,000",39.82,3층
롯데캐슬위너,양천구 목동 956,"     115,000",84.98,1층
ParkPalaceII,양천구 목동 558-7,"      43,600",71.75,3층
목동가든스위트,양천구 목동 907-5,"     153,000",144.16,15층
목동신시가지3,양천구 목동 903,"     161,000",64.98,2층
목동신시가지5,양천구 목동 912,"     170,000",65.08,8층
목동금호베스트빌,양천구 목동 549,"      98,500",96.83,9층
목동신시가지1,양천구 목동 901,"     197,000",99.15,3층
목동신시가지1,양천구 목동 901,"     116,000",47.52,10층
금호1,양천구 목동 934,"     117,000",59.88,18층
목동신시가지6,양천구 목동 911,"     137,000",47.94,19층
목동에버하임,양천구 목동 966,"      42,000",41.06,3층
목동2차아이파크,양천구 목동 758-2,"     127,000",84.85,11층
목동트윈빌,양천구 목동 905-22,"     150,000",112.73,15층
CG아름채목동아파트,양천구 목동 555-4,"      36,500",49.589,2층
목동에버하임,양천구 목동 966,"      41,000",41.06,9층
목동신시가지4,양천구 목동 904,"     227,500",115.65,13층
목동에버하임,양천구 목동 966,"      40,000",41.06,8층
목동신시가지1,양천구 목동 901,"     127,000",51.48,15층
목동이-편한세상,양천구 목동 950,"     160,500",134.77,5층
목동신시가지2,양천구 목동 902,"     170,000",83.52,1층
목동에버하임,양천구 목동 966,"      41,000",41.06,10층
목동신시가지2,양천구 목동 902,"     210,000",97.92,11층
목동신시가지3,양천구 목동 903,"     240,000",116.12,8층
목동신시가지6,양천구 목동 911,"     131,000",47.94,4층
부영3,양천구 목동 908-34,"     140,000",83.9,24층
목동에버하임,양천구 목동 966,"      40,000",41.06,7층
목동신시가지7,양천구 목동 925,"     164,800",64.4,1층
신월2차미소지움,양천구 신월동 1040,"      75,900",83.74,5층
금강,양천구 신월동 207-24,"      27,900",59.4,1층
롯데캐슬(1057-0),양천구 신월동 1057,"      93,500",84.94,12층
신안약수,양천구 신월동 591-1,"      76,000",87.17,5층
금하뜨라네,양천구 신월동 142-14,"      42,000",84.93,3층
나산,양천구 신월동 217-2,"      35,000",59.9,13층
신도신월1차,양천구 신월동 1029,"      73,200",84.85,1층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      98,000",59.68,8층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"      95,000",59.68,6층
방주아크빌,양천구 신월동 426-3,"      38,300",54.262,6층
롯데캐슬(1057-0),양천구 신월동 1057,"      80,600",70.91,7층
덕현해밀(102동),양천구 신월동 81-7,"      49,600",84.99,5층
삼정그린뷰,양천구 신월동 1041,"      62,500",84.14,2층
금강,양천구 신월동 207-24,"      47,500",84.9,9층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"      91,500",59.68,2층
길성,양천구 신월동 538-6,"      39,300",69.21,6층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"     117,800",84.98,13층
태진,양천구 신월동 467-3,"      43,000",59.95,2층
금하뜨라네,양천구 신월동 142-14,"      40,000",84.83,3층
세제뉴타운,양천구 신월동 529-2,"      56,000",106.37,9층
길훈엔트런스빌,양천구 신월동 1043,"      53,700",84.96,2층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      88,000",52.85,7층
길훈,양천구 신월동 341-1,"      37,950",49.77,3층
벽산블루밍2단지,양천구 신월동 1023,"      82,000",98.919,1층
롯데캐슬(1057-0),양천구 신월동 1057,"      79,500",70.61,5층
NEWSK아파트,양천구 신월동 45-1,"      29,500",70.14,5층
금하뜨라네,양천구 신월동 142-14,"      34,800",84.94,4층
신도신월1차,양천구 신월동 1029,"      72,900",80.19,4층
롯데캐슬(1057-0),양천구 신월동 1057,"      93,500",84.94,5층
신도신월1차,양천구 신월동 1029,"      79,000",84.85,13층
길성,양천구 신월동 538-6,"      39,300",69.21,6층
동도하이츠,양천구 신월동 218-12,"      31,000",84.96,4층
흥양훼미리,양천구 신월동 87-21,"      27,500",64.8,6층
길훈엔트런스빌,양천구 신월동 1043,"      42,200",58.89,3층
태헌(신월프라자),양천구 신월동 128,"      21,700",56.97,10층
신월시영,양천구 신월동 987-1,"      60,000",43.2,7층
신월성원,양천구 신월동 222-7,"      38,500",59.94,8층
신월시영,양천구 신월동 987-1,"      65,000",50.67,1층
길훈엔트런스빌,양천구 신월동 1043,"      43,000",59.89,4층
우정,양천구 신월동 350-3,"      26,000",62.24,5층
신월시영,양천구 신월동 987-1,"      40,000",43.2,3층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"     125,000",84.98,8층
신정두산위브,양천구 신월동 1055,"      98,500",75.63,3층
신월시영,양천구 신월동 987-1,"      66,000",50.67,9층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      76,000",52.85,2층
청남,양천구 신월동 56-6,"      29,000",59.19,2층
길훈,양천구 신월동 341-1,"      38,500",49.32,2층
신안파크,양천구 신월동 350-2,"      39,000",47.6,5층
동방,양천구 신월동 607-1,"      16,000",27.69,14층
신안약수,양천구 신월동 591-1,"      60,500",68,7층
신안파크,양천구 신월동 350-2,"      36,800",47.6,3층
롯데캐슬,강서구 염창동 272-11,"     149,000",134.5767,13층
주상복합태진가람,강서구 염창동 263-2,"      44,000",58.86,8층
동아3,강서구 염창동 258-1,"      81,000",59.7,4층
강변힐스테이트,강서구 염창동 299,"     129,000",84.99,15층
일신건영휴먼빌,강서구 염창동 298,"      97,000",84.93,1층
금호타운,강서구 염창동 240-32,"      79,000",59.88,4층
삼정그린코아,강서구 염창동 282,"     103,700",84.358,10층
한울밸리움,강서구 염창동 274-18,"      39,800",21.54,7층
e편한세상염창,강서구 염창동 309,"     115,000",59.8873,18층
태영,강서구 염창동 270-1,"      72,000",59.97,17층
등촌제이스카이,강서구 염창동 311,"      21,956",39.87,2층
벽산늘푸른,강서구 염창동 290,"      92,000",84.94,14층
염창1차보람더하임,강서구 염창동 305,"     105,000",84.98,9층
강변한솔솔파크,강서구 염창동 300,"     106,000",84.97,11층
한울밸리움,강서구 염창동 274-18,"      40,600",24.08,12층
등촌제이스카이,강서구 염창동 311,"      36,000",28.94,11층
태진한솔,강서구 염창동 263,"      68,500",58.87,1층
등촌제이스카이,강서구 염창동 311,"      37,000",28.94,8층
태진한솔,강서구 염창동 263,"     110,000",104.82,5층
여명,강서구 염창동 242-10,"      61,000",80.08,3층
동아3,강서구 염창동 258-1,"     108,000",84.87,23층
염창1차한화꿈에그린,강서구 염창동 281-22,"     128,000",84.93,20층
강변코아루,강서구 염창동 303,"     119,500",114.78,4층
엠그린,강서구 염창동 241-24,"      40,000",59.73,1층
신송타워,강서구 등촌동 662-3,"      67,500",118.99,8층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      61,700",41.85,10층
주공3,강서구 등촌동 688,"      78,000",58.14,3층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      59,500",41.85,9층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      58,000",41.85,15층
서광등촌마을아파트,강서구 등촌동 638,"      80,000",59.67,6층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      60,000",41.85,5층
주공3,강서구 등촌동 688,"      77,000",58.14,12층
등촌동아이파크,강서구 등촌동 715,"     102,500",84.9958,6층
대림e편한세상,강서구 등촌동 561-1,"      82,000",75.64,1층
현대,강서구 등촌동 655-27,"      74,500",84.62,15층
주공3,강서구 등촌동 688,"      81,500",58.14,5층
부영,강서구 등촌동 691-3,"      93,000",80.64,14층
주공10,강서구 등촌동 702,"      62,500",37.67,11층
주공3,강서구 등촌동 688,"      85,000",58.14,7층
주공10,강서구 등촌동 702,"      61,000",37.67,12층
서광등촌마을아파트,강서구 등촌동 638,"      73,000",59.67,4층
다울,강서구 등촌동 637-26,"      64,500",83.286,10층
두보아파트,강서구 등촌동 365-195,"      40,300",58.41,4층
주공3,강서구 등촌동 688,"      83,000",58.14,5층
우성,강서구 등촌동 630-3,"      68,900",66.9,8층
주공5,강서구 등촌동 695,"      79,800",58.14,13층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      56,500",41.16,11층
제일(코오롱),강서구 등촌동 642,"      76,000",84.83,15층
중앙화곡하이츠,강서구 화곡동 351-89,"      47,000",56.88,7층
강서힐스테이트,강서구 화곡동 1165,"     111,500",59.99,3층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     134,000",84.97,18층
그라비스,강서구 화곡동 840-6,"      44,000",79.26,5층
오경아파트,강서구 화곡동 894-12,"      27,500",26,8층
미주,강서구 화곡동 474-1,"      18,500",48.3,5층
은하수,강서구 화곡동 1014-12,"      46,000",99.34,4층
삼성다빈치(917-14),강서구 화곡동 917-14,"      10,300",14.35,7층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     127,000",84.97,8층
남광아파트,강서구 화곡동 917-5,"      30,000",45.47,8층
강동,강서구 화곡동 29-79,"      16,500",58.86,5층
중앙(931-9),강서구 화곡동 931-9,"      23,000",58.62,3층
강서뉴타워,강서구 화곡동 1071-19,"      57,900",82.14,4층
오경아파트,강서구 화곡동 894-12,"      27,500",26,7층
성재센트리움아파트,강서구 화곡동 143-6,"      19,000",25.18,5층
중앙(931-9),강서구 화곡동 931-9,"      22,000",58.62,3층
태창네스트힐,강서구 화곡동 1146,"      38,000",55.88,7층
태영그린(917-16),강서구 화곡동 917-16,"      23,500",69.68,4층
화곡동복지,강서구 화곡동 354-54,"      17,081",53.94,1층
화곡푸르지오,강서구 화곡동 1091,"     124,500",156.876,3층
프라임하우스(925-17),강서구 화곡동 925-17,"      22,000",37.18,10층
화곡동복지,강서구 화곡동 354-54,"      21,700",53.94,4층
뉴파인,강서구 화곡동 400-42,"      49,300",78.91,9층
오경아파트,강서구 화곡동 894-12,"      27,000",26,6층
우장산한화꿈에그린,강서구 화곡동 1151,"      96,800",120.11,11층
일광2차,강서구 화곡동 343-21,"      20,000",77.04,4층
오경아파트,강서구 화곡동 894-12,"      30,000",25.75,8층
성재센트리움아파트(343-35),강서구 화곡동 343-35,"      19,900",29.97,6층
NS파크APT,강서구 화곡동 1076-9,"      24,500",28.74,10층
강서힐스테이트,강서구 화곡동 1165,"     160,000",119.63,8층
남광아파트,강서구 화곡동 917-5,"      31,000",45.53,6층
탑건진선미,강서구 화곡동 1155,"      49,500",69.33,2층
화곡6차보람쉬움,강서구 화곡동 1154,"      62,500",84.98,2층
그랜드아이파크,강서구 화곡동 1095,"     110,000",138.86,18층
우림루미아트아파트,강서구 화곡동 1144,"      55,000",83.396,2층
계명가동,강서구 화곡동 56-28,"      26,000",68.52,5층
대림e편한세상,강서구 화곡동 361-1,"      69,700",84.84,14층
신일골드빌,강서구 화곡동 1012-1,"      26,500",67.35,9층
중앙화곡하이츠,강서구 화곡동 351-89,"      44,000",56.88,9층
중앙화곡하이츠,강서구 화곡동 351-89,"      43,600",56.88,2층
유림노르웨이숲(919-1),강서구 화곡동 919-1,"      47,800",64.05,8층
한양아이클래스,강서구 화곡동 926-5,"       7,800",13.79,7층
수산동우,강서구 화곡동 1018-32,"      51,500",84.32,7층
오경아파트,강서구 화곡동 894-12,"      27,000",26,5층
중앙화곡하이츠,강서구 화곡동 351-89,"      44,800",56.88,10층
AndPra레지던스,강서구 화곡동 918-25,"      13,960",15.26,15층
성재센트리움아파트,강서구 화곡동 143-6,"      15,300",16.56,10층
양용아네스,강서구 화곡동 472-13,"      27,500",72.14,5층
우장산한화꿈에그린,강서구 화곡동 1151,"      71,000",84.98,12층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     109,500",59.98,13층
계명가동,강서구 화곡동 56-28,"      21,600",57.38,4층
수산동우,강서구 화곡동 1018-32,"      47,000",83.84,5층
초록,강서구 화곡동 1139,"      60,000",49.77,8층
태승훼밀리,강서구 화곡동 887-1,"      48,000",77.5,6층
팔라이스아파트먼트(915-8),강서구 화곡동 915-8,"      25,900",30.14,7층
화곡푸르지오,강서구 화곡동 1091,"     133,000",156.876,8층
동양하우징(899-4),강서구 화곡동 899-4,"      27,200",29.8,13층
팔라이스아파트먼트(915-8),강서구 화곡동 915-8,"      18,750",30.14,5층
탑건진선미,강서구 화곡동 1155,"      67,000",84.97,11층
강서동도센트리움,강서구 화곡동 1161,"       9,700",14.677,5층
강서동도센트리움,강서구 화곡동 1161,"       9,450",14.677,6층
강변,강서구 가양동 1475,"      54,000",34.44,9층
한강타운,강서구 가양동 1460,"     105,000",84.99,12층
강변,강서구 가양동 1475,"      75,000",49.5,5층
강변,강서구 가양동 1475,"      77,500",49.5,10층
가양강나루현대,강서구 가양동 448-1,"      95,000",84.98,4층
가양도시개발9-2단지,강서구 가양동 1490,"      54,000",34.44,13층
가양2단지(성지),강서구 가양동 1461,"      74,500",49.56,4층
가양2단지(성지),강서구 가양동 1461,"      72,800",49.56,8층
동신대아,강서구 가양동 1459,"     128,300",134.88,9층
보광드림타운,강서구 가양동 448-10,"      65,000",84.22,15층
한강타운,강서구 가양동 1460,"     109,000",84.99,9층
동신대아,강서구 가양동 1459,"     129,000",134.88,6층
대림경동아파트,강서구 가양동 1474,"     133,000",131.4,12층
강변,강서구 가양동 1475,"      70,500",49.5,13층
강변,강서구 가양동 1475,"      52,500",34.44,12층
한보구암마을,강서구 가양동 1495,"      69,500",59.22,5층
가양6단지,강서구 가양동 1485,"      79,700",49.5,11층
강변,강서구 가양동 1475,"      51,000",34.44,8층
가양도시개발9-2단지,강서구 가양동 1490,"      64,750",39.6,10층
가양도시개발9-2단지,강서구 가양동 1490,"      59,800",39.6,7층
가양강나루현대,강서구 가양동 448-1,"      82,000",59.76,9층
가양2단지(성지),강서구 가양동 1461,"      58,800",34.44,6층
가양2단지(성지),강서구 가양동 1461,"      57,800",39.6,1층
마곡힐스테이트,강서구 마곡동 725-1,"     135,000",84.98,14층
한솔솔파크,강서구 마곡동 716,"     110,000",84.87,9층
마곡푸르지오,강서구 마곡동 1525,"     119,500",84.99,8층
한솔솔파크,강서구 마곡동 716,"     101,150",84.87,2층
마곡엠밸리10단지,강서구 마곡동 747,"     120,000",84.89,9층
마곡엠밸리4단지,강서구 마곡동 738,"     159,000",114.86,5층
마곡현대아파트,강서구 마곡동 1171,"      59,000",59.92,2층
마곡태승훼미리아파트,강서구 마곡동 1454,"      73,500",74.79,11층
벽산,강서구 마곡동 429,"      88,500",84.97,7층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     108,000",59.9825,1층
마곡엠밸리12단지,강서구 마곡동 746-1,"     110,000",59.79,4층
마곡엠밸리7단지,강서구 마곡동 743-4,"     163,000",114.91,14층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     115,000",59.9825,6층
마곡엠벨리(14단지),강서구 마곡동 750,"     133,000",84.88,6층
마곡엠밸리7단지,강서구 마곡동 743-4,"     165,000",114.69,9층
마곡엠밸리6단지,강서구 마곡동 743,"     162,000",114.98,12층
마곡우림필유아파트,강서구 마곡동 1467,"      75,500",84.897,7층
마곡엠밸리6단지,강서구 마곡동 743,"     160,000",114.98,12층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     133,000",84.9805,2층
마곡엠밸리8단지,강서구 마곡동 741,"     110,000",84.88,1층
마곡나루경남아파트,강서구 마곡동 1577,"      80,000",84.9,4층
마곡엠밸리7단지,강서구 마곡동 743-4,"     148,000",84.95,9층
마곡힐스테이트,강서구 마곡동 725-1,"     139,000",84.98,9층
보람,강서구 내발산동 686-1,"      63,000",84.03,10층
청솔샤르망1001동,강서구 내발산동 676-23,"      64,000",84.4121,3층
쥴리앙,강서구 내발산동 660-6,"      51,500",70.08,5층
제이월드에메랄드,강서구 내발산동 674-32,"      62,800",84.32,5층
롯데1차,강서구 내발산동 728,"      82,000",95.549,13층
제이월드에메랄드,강서구 내발산동 674-32,"      63,500",111.56,2층
수명산태송팰리채,강서구 내발산동 688-4,"      57,600",77.14,4층
강서월드메르디앙,강서구 내발산동 659-1,"      92,000",84.8945,6층
마곡수명산파크1단지,강서구 내발산동 742,"      95,000",84.53,7층
태승훼미리아파트5차,강서구 내발산동 714-4,"      61,500",61.14,5층
우장산월드메르디앙,강서구 내발산동 734,"      82,000",84.4476,11층
덕현중앙타워빌,강서구 내발산동 676-12,"      44,900",70.51,2층
청솔파인힐(736-0),강서구 내발산동 736,"      54,800",79.37,5층
마곡수명산파크5단지,강서구 내발산동 749,"      86,000",59.84,9층
우장산힐스테이트,강서구 내발산동 657,"     134,000",84.98,14층
태승훼미리,강서구 내발산동 722-16,"      70,000",83.58,7층
마곡수명산파크5단지,강서구 내발산동 749,"      87,500",59.76,10층
우장산월드메르디앙,강서구 내발산동 734,"      85,000",84.4476,11층
우장산타워빌,강서구 내발산동 704-2,"      70,000",144.31,11층
마곡수명산파크5단지,강서구 내발산동 749,"      87,500",59.87,13층
장미,강서구 공항동 61-2,"      64,000",81.82,1층
장미,강서구 공항동 61-2,"      63,000",79.2,3층
장미,강서구 공항동 61-2,"      50,000",62.4,3층
장미,강서구 공항동 61-2,"      48,000",62.4,3층
현대,강서구 방화동 793,"      77,500",84.99,8층
방화그린,강서구 방화동 839,"      49,300",49.77,1층
방화그린,강서구 방화동 839,"      50,000",39.76,15층
개화,강서구 방화동 819,"      97,000",133.98,2층
청솔,강서구 방화동 832,"      56,600",49.2,12층
방화5,강서구 방화동 814,"      53,500",39.6,8층
경동팰리스힐,강서구 방화동 898,"       7,800",12.22,2층
동부센트레빌,강서구 방화동 870,"      74,500",84.96,15층
경동팰리스힐,강서구 방화동 898,"       7,900",12.22,4층
방화그린,강서구 방화동 839,"      39,900",33.6,13층
한숲마을대림,강서구 방화동 862,"      63,800",84.83,3층
방화그린,강서구 방화동 839,"      42,000",33.18,15층
청솔,강서구 방화동 832,"      55,000",49.2,12층
마곡중앙하이츠아파트,강서구 방화동 852,"      53,000",51.03,1층
한숲마을대림,강서구 방화동 862,"      67,700",84.83,7층
동부센트레빌,강서구 방화동 870,"      79,400",84.96,9층
형제,강서구 방화동 615-103,"      85,500",73.92,1층
장미,강서구 방화동 841,"      52,300",49.2,2층
성옥,강서구 방화동 583-23,"      25,400",51.06,5층
치현마을동일스위트리버,강서구 방화동 880,"      68,000",84.9829,1층
경동팰리스힐,강서구 방화동 898,"       7,800",12.22,2층
마곡중앙하이츠아파트,강서구 방화동 852,"      54,450",51.03,5층
홍익아파트,강서구 방화동 861,"      40,000",73.05,7층
삼정코아,강서구 방화동 567-4,"      52,000",83.74,10층
원미,강서구 방화동 614-11,"      74,500",54.75,2층
동부센트레빌,강서구 방화동 870,"      72,700",84.96,3층
장미,강서구 방화동 841,"      49,000",39.96,6층
한진로즈힐,강서구 방화동 579,"      62,400",59.92,5층
신마곡벽산블루밍,강서구 방화동 904,"      89,000",72.8607,5층
청솔,강서구 방화동 832,"      53,700",49.2,2층
방화그린,강서구 방화동 839,"      41,000",39.76,2층
방화그린,강서구 방화동 839,"      42,500",33.18,10층
마곡서광(치현마을),강서구 방화동 860,"      61,000",84.93,15층
방화5,강서구 방화동 814,"      55,500",39.6,8층
방화5,강서구 방화동 814,"      56,500",39.6,13층
길성그랑프리텔,강서구 방화동 867,"      71,000",77.8,10층
방화메이빌,강서구 방화동 902,"      48,000",48.8686,5층
대림e-편한세상5,구로구 신도림동 647,"     115,000",84.789,2층
미성,구로구 신도림동 290,"      64,000",37.91,11층
미성,구로구 신도림동 290,"      95,000",83.67,10층
대림2,구로구 신도림동 642,"     120,000",84.95,12층
미성,구로구 신도림동 290,"      71,000",52.45,10층
우성3,구로구 신도림동 637,"     115,000",84.75,3층
대림e-편한세상4,구로구 신도림동 646,"     168,000",117.74,5층
대림1,구로구 신도림동 642,"      94,000",59.9,20층
대림1,구로구 신도림동 642,"     111,000",84.95,3층
대림e-편한세상4,구로구 신도림동 646,"     145,000",84.78,3층
대림e-편한세상4,구로구 신도림동 646,"     172,500",117.74,16층
대림e-편한세상5,구로구 신도림동 647,"     132,000",84.789,13층
대림2,구로구 신도림동 642,"      97,000",59.82,12층
우성2,구로구 신도림동 639,"     114,500",84.82,11층
미성,구로구 신도림동 290,"      81,000",66.03,10층
대림2,구로구 신도림동 642,"      92,500",59.88,13층
동아3,구로구 신도림동 645,"     109,000",60,5층
대림2,구로구 신도림동 642,"     125,000",134.99,2층
신도림3차푸르지오,구로구 신도림동 435-10,"      99,000",82.8,5층
디큐브시티,구로구 신도림동 692,"     103,000",59.16,5층
대림e-편한세상4,구로구 신도림동 646,"     178,000",152.07,16층
미성,구로구 신도림동 290,"      55,600",37.91,2층
동아2,구로구 신도림동 644,"     107,000",112.354,11층
대림1,구로구 신도림동 642,"     112,000",84.95,7층
동아3,구로구 신도림동 645,"     109,800",60,7층
대림e-편한세상5,구로구 신도림동 647,"     132,000",84.789,18층
대림e-편한세상7,구로구 신도림동 649,"     135,000",84.928,5층
미성,구로구 신도림동 290,"      95,000",83.67,13층
미성,구로구 신도림동 290,"      64,800",37.91,13층
미성,구로구 신도림동 290,"      96,500",83.67,3층
대림1,구로구 신도림동 642,"      97,000",59.9,6층
현대홈타운아파트,구로구 신도림동 641,"      80,500",64.23,1층
신도림LG자이,구로구 구로동 42,"     107,000",84.952,31층
현대연예인,구로구 구로동 685-70,"      72,000",84.91,5층
대림역경남아너스빌,구로구 구로동 1285,"      75,000",84.8382,4층
비즈트위트레드,구로구 구로동 104-8,"      16,900",20.84,6층
구로두산위브,구로구 구로동 1278,"      53,500",36.88,9층
현대,구로구 구로동 74-30,"      57,000",56.49,11층
구로두산위브,구로구 구로동 1278,"      70,000",50.14,12층
주공1,구로구 구로동 685-222,"      94,500",84.87,1층
삼성래미안,구로구 구로동 256-1,"      94,000",78.665,8층
주공2,구로구 구로동 685-223,"      32,000",32.39,6층
다솜금호,구로구 구로동 43-4,"      64,500",84.35,1층
구로두산위브,구로구 구로동 1278,"      54,000",36.88,5층
구일우성,구로구 구로동 1259,"      59,500",59.44,21층
비즈트위트오렌지,구로구 구로동 44-8,"      12,900",14.88,3층
마인드에코프라움,구로구 구로동 98-14,"      33,600",35.34,14층
한신휴플러스(1280-0),구로구 구로동 1280,"      67,500",50.03,15층
계영주택(746-49),구로구 구로동 746-49,"      23,000",59.88,1층
주공2,구로구 구로동 685-223,"      51,000",32.39,1층
성호메이플라워멤버스빌,구로구 구로동 104-9,"      14,000",31.75,9층
중앙하이츠,구로구 구로동 685-124,"      69,800",70.52,4층
새솔금호,구로구 구로동 108-2,"      54,000",59.9,7층
극동,구로구 구로동 314,"      49,850",58.22,11층
구로두산,구로구 구로동 1265,"      53,000",44.64,10층
극동,구로구 구로동 314,"      48,800",58.17,1층
신도림롯데아파트,구로구 구로동 1263,"      85,800",59.68,13층
성호메이플라워멤버스빌,구로구 구로동 104-9,"      20,500",41.4,7층
구로두산,구로구 구로동 1265,"      66,000",63.33,14층
우리유앤미,구로구 구로동 1277,"      73,000",84.54,12층
한신,구로구 구로동 642-9,"      40,000",35.277,5층
비즈트위트그린,구로구 구로동 98-10,"      12,500",15.11,15층
한일퍼스트빌(415-37),구로구 구로동 415-37,"      29,000",83.18,3층
한신,구로구 구로동 642-9,"      53,500",44.78,6층
보람쉬움,구로구 구로동 1271,"      62,500",81.0944,4층
럭키,구로구 구로동 1257,"      62,900",56.11,9층
우성(1058),구로구 구로동 1058,"      80,000",84.38,15층
다원그린빌,구로구 구로동 685-154,"      81,000",114.84,4층
영화참마음,구로구 구로동 1268,"      82,500",84.63,11층
성호메이플라워멤버스빌,구로구 구로동 104-9,"      19,600",41.4,4층
구로두산,구로구 구로동 1265,"      60,000",51.84,21층
동도아르떼빌,구로구 구로동 106,"      48,800",83.01,8층
(781-12),구로구 구로동 781-12,"      21,000",50.32,4층
한신,구로구 구로동 642-9,"      40,600",35.277,3층
신도림태영타운,구로구 구로동 1267,"     114,500",84.87,9층
현대,구로구 구로동 74-30,"      66,800",72.33,12층
구일우성,구로구 구로동 1259,"      71,400",84.49,5층
주공2,구로구 구로동 685-223,"      52,000",32.39,4층
구일우성,구로구 구로동 1259,"      61,000",59.44,23층
(747-34),구로구 구로동 747-34,"      21,600",49.11,4층
신도림롯데아파트,구로구 구로동 1263,"     135,000",170.3,11층
해담채3,구로구 구로동 104-3,"      10,000",13.39,16층
구일우성,구로구 구로동 1259,"      71,700",84.49,2층
극동,구로구 구로동 314,"      45,000",55.57,6층
럭키,구로구 구로동 1257,"      60,000",56.11,5층
(747-35),구로구 구로동 747-35,"      23,500",50.52,3층
비즈트위트블루,구로구 구로동 107-4,"      12,500",16.04,7층
해담채3,구로구 구로동 104-3,"      12,000",13.39,11층
해담채3,구로구 구로동 104-3,"      10,000",13.39,12층
해담채3,구로구 구로동 104-3,"      10,000",13.39,15층
삼성래미안,구로구 구로동 256-1,"      88,000",78.665,5층
구로두산,구로구 구로동 1265,"      49,000",44.64,22층
우성(1058),구로구 구로동 1058,"      68,000",59.34,18층
(749-46),구로구 구로동 749-46,"      17,500",38.43,3층
비즈트위트오렌지,구로구 구로동 44-8,"      11,500",15.6,5층
구로두산,구로구 구로동 1265,"      52,500",44.64,3층
구로지웰,구로구 구로동 1287,"      55,000",59.651,1층
신도림태영타운,구로구 구로동 1267,"     109,000",84.87,2층
신도림태영타운,구로구 구로동 1267,"     120,000",84.87,16층
구로두산,구로구 구로동 1265,"      53,000",44.64,10층
신도림현대,구로구 구로동 560,"      86,000",80.01,20층
비즈트위트블루,구로구 구로동 107-4,"      13,000",15.12,3층
다울숲,구로구 구로동 1286,"      65,900",84.32,12층
우성(1058),구로구 구로동 1058,"      82,500",84.38,14층
봉일(797-8),구로구 구로동 797-8,"      16,000",42.2,1층
(749-5),구로구 구로동 749-5,"      26,000",55.44,1층
금호,구로구 구로동 49,"      59,000",84.86,5층
(718-22),구로구 구로동 718-22,"      21,000",50.26,4층
봉일(797-8),구로구 구로동 797-8,"      26,000",42.2,4층
대성,구로구 구로동 799-1,"      19,500",37.14,5층
성호메이플라워멤버스빌,구로구 구로동 104-9,"      20,800",41.4,10층
근상프리즘,구로구 구로동 1283,"      64,400",84.96,6층
(744-15),구로구 구로동 744-15,"      28,000",45.45,4층
신도림태영타운,구로구 구로동 1267,"     119,000",84.87,19층
신도림롯데아파트,구로구 구로동 1263,"      87,900",59.68,8층
(796-65)삼성주택,구로구 구로동 796-65,"      17,500",44,5층
(796-14),구로구 구로동 796-14,"      26,000",49.84,3층
정창빌라,구로구 구로동 748-43,"      19,000",48.48,5층
해담채3,구로구 구로동 104-3,"      10,100",13.39,13층
(743-10),구로구 구로동 743-10,"      25,000",37.26,1층
(744-19),구로구 구로동 744-19,"      20,000",45.64,1층
신도림태영타운,구로구 구로동 1267,"     100,000",59.88,3층
한신휴플러스(1280-0),구로구 구로동 1280,"      69,800",50.17,8층
구로아트빌라9,구로구 구로동 804-4,"      21,500",59.89,4층
신도림태영타운,구로구 구로동 1267,"     141,000",171.22,19층
한신,구로구 구로동 642-9,"      53,300",44.78,7층
비즈트위트그린,구로구 구로동 98-10,"      12,500",15.11,13층
성호메이플라워멤버스빌,구로구 구로동 104-9,"      20,600",41.4,10층
(792-86),구로구 구로동 792-86,"      19,000",47.5,1층
비즈트위트오렌지,구로구 구로동 44-8,"      13,000",15.6,4층
(745-60),구로구 구로동 745-60,"      19,000",43.42,1층
(780-58),구로구 구로동 780-58,"      22,000",33.52,2층
해담채3,구로구 구로동 104-3,"      10,100",13.39,12층
로제리움2차,구로구 구로동 97,"      11,500",14.91,16층
