아파트명,주소,가격,면적,층수
삼전솔하임3차,성북구 하월곡동 88-510,"      12,200",15.62,8층
꿈의숲푸르지오,성북구 하월곡동 228,"      82,300",59.65,7층
석계역한일노벨리아시티,성북구 장위동 8-2,"      13,000",15.2144,16층
래미안포레카운티,성북구 장위동 322,"     112,000",84.97,10층
꿈의숲코오롱하늘채,성북구 장위동 319,"      95,500",59.5,21층
참누리아파트,성북구 장위동 316-5,"      90,000",84.98,7층
래미안포레카운티,성북구 장위동 322,"     110,000",84.97,13층
래미안포레카운티,성북구 장위동 322,"     105,000",84.97,13층
두산,성북구 석관동 10,"      85,000",84.9,13층
래미안아트리치,성북구 석관동 410,"      92,000",59.98,2층
두산,성북구 석관동 10,"      86,500",84.9,13층
석관래미안,성북구 석관동 407,"     101,500",84.84,8층
코오롱,성북구 석관동 405,"      69,000",59.94,11층
석관래미안,성북구 석관동 407,"      79,000",59.9,4층
두산,성북구 석관동 10,"      93,000",84.9,5층
에스케이북한산시티,강북구 미아동 1353,"      80,000",84.76,5층
삼성래미안트리베라2단지,강북구 미아동 812,"      94,000",84.29,12층
래미안트리베라1단지,강북구 미아동 813,"      93,000",84.97,4층
에스케이북한산시티,강북구 미아동 1353,"      75,300",59.98,21층
성북프라자,강북구 미아동 318-5,"      60,000",68.675,4층
에스케이북한산시티,강북구 미아동 1353,"      79,000",84.76,5층
래미안트리베라1단지,강북구 미아동 813,"      96,000",84.97,8층
래미안트리베라1단지,강북구 미아동 813,"      99,800",84.97,8층
에스케이북한산시티,강북구 미아동 1353,"      71,000",59.98,23층
삼성래미안트리베라2단지,강북구 미아동 812,"     118,000",84.29,8층
벽산라이브파크,강북구 미아동 1354,"      67,000",60,17층
에스케이북한산시티,강북구 미아동 1353,"      81,000",84.76,9층
꿈의숲롯데캐슬,강북구 미아동 4,"     113,000",84.98,5층
현대성우,강북구 미아동 561-2,"      69,700",84.92,4층
주공4단지,강북구 번동 234,"      63,000",49.94,12층
한진,강북구 번동 658,"      55,700",59.91,2층
동문,강북구 번동 657,"      95,000",134.27,5층
주공1단지,강북구 번동 242,"      59,800",41.3,3층
수유역두산위브1,강북구 번동 410,"      82,000",84.9909,1층
수유역두산위브1,강북구 번동 410,"      84,700",84.9986,4층
신원,강북구 번동 204,"      65,500",84.6,9층
주공1단지,강북구 번동 242,"      59,900",41.3,7층
효성인텔리안,강북구 번동 418-3,"      52,500",71.05,16층
주공1단지,강북구 번동 242,"      91,500",79.07,2층
주공1단지,강북구 번동 242,"      72,000",49.94,8층
수유다우아트리체,강북구 수유동 279-74,"      14,500",14.86,7층
수유벽산1차,강북구 수유동 205,"      76,500",84.95,6층
북한산네이처파크,강북구 수유동 734,"      43,800",55.8,3층
우암센스뷰,강북구 수유동 229-50,"      55,000",84.83,4층
FIRSTVIEW,강북구 수유동 274-3,"      30,000",47.67,7층
수유역하이씨티,강북구 수유동 733,"      10,700",12.01,8층
수유벽산1차,강북구 수유동 205,"      79,000",84.95,6층
예도팔라티움,강북구 수유동 223-7,"      19,000",13.47,10층
대우,강북구 우이동 342,"      68,700",84.93,1층
성원그린(103동),강북구 우이동 340,"      54,500",84.77,1층
대우,강북구 우이동 342,"      62,900",59.94,4층
한양6,도봉구 쌍문동 59-5,"      69,900",83.86,10층
북한산코오롱하늘채,도봉구 쌍문동 732,"      80,700",84.98,14층
한양2,도봉구 쌍문동 59,"      55,000",59.67,7층
삼익세라믹,도봉구 쌍문동 56,"      68,000",79.98,5층
쌍문동삼성래미안,도봉구 쌍문동 725,"      66,400",59.9899,10층
현대1,도봉구 쌍문동 54,"      65,000",84.66,3층
쌍문금용,도봉구 쌍문동 321,"      43,400",59.94,6층
쌍문금용,도봉구 쌍문동 321,"      52,800",82.26,13층
대우파크힐(쌍문동이안),도봉구 쌍문동 730,"      87,000",126.379,7층
한양2,도봉구 쌍문동 59,"      70,000",84.9,14층
경남,도봉구 쌍문동 73,"      37,500",44.5,7층
경남,도봉구 쌍문동 73,"      36,800",44.5,10층
삼익세라믹,도봉구 쌍문동 56,"      56,000",58.77,15층
삼익세라믹,도봉구 쌍문동 56,"      75,000",79.98,13층
금호2,도봉구 쌍문동 산69-1,"      58,000",71.98,7층
신주아파트(A동),도봉구 방학동 695-10,"      16,000",36.885,5층
신동아아파트4,도봉구 방학동 732,"      60,000",84.9,11층
삼익세라믹아파트,도봉구 방학동 274,"      61,000",74.105,3층
신동아아파트1,도봉구 방학동 271-1,"      54,500",53.16,5층
신동아아파트1,도봉구 방학동 271-1,"      42,500",43.35,5층
대원그린아파트,도봉구 방학동 444-31,"      35,500",46.86,7층
신동아아파트4,도봉구 방학동 732,"      46,000",59.92,3층
청구아파트,도봉구 방학동 734,"      69,000",84.97,7층
신동아아파트1,도봉구 방학동 271-1,"      41,500",43.35,8층
대상타운현대아파트,도봉구 방학동 720-1,"     124,500",133.97,17층
청구아파트,도봉구 방학동 734,"      66,000",84.97,2층
방학지음재힐스,도봉구 방학동 717-2,"      14,500",14.86,10층
신동아아파트1,도봉구 방학동 271-1,"      59,750",70.62,9층
퍼스티안,도봉구 방학동 705-17,"      10,000",13.6794,8층
신창,도봉구 창동 810,"      49,000",49.77,13층
주공17단지,도봉구 창동 38,"      49,400",36.16,7층
새울(715-25),도봉구 창동 715-25,"      27,000",42.32,4층
창동주공18단지,도봉구 창동 30,"      61,000",45.55,10층
창동주공18단지,도봉구 창동 30,"      61,000",45.55,10층
신창,도봉구 창동 810,"      37,000",39.6,5층
창동주공3단지(해등마을),도봉구 창동 347,"      75,400",49.94,2층
창동주공3단지(해등마을),도봉구 창동 347,"      76,500",49.94,12층
주공17단지,도봉구 창동 38,"      50,300",36.16,6층
주공19단지(창동리버타운),도봉구 창동 27,"     104,700",68.86,5층
창동주공3단지(해등마을),도봉구 창동 347,"      77,200",49.94,9층
쌍용,도봉구 창동 807,"      81,000",59.88,9층
쌍용,도봉구 창동 807,"      81,000",59.88,6층
주공19단지(창동리버타운),도봉구 창동 27,"      85,000",59.39,9층
한일아파트,도봉구 창동 621-1,"      49,000",82.18,6층
창동주공4단지,도봉구 창동 373,"      57,000",41.3,14층
수산트리플,도봉구 창동 817,"      60,500",59.86,6층
창동주공18단지,도봉구 창동 30,"      62,500",41.34,6층
주공17단지,도봉구 창동 38,"      49,800",36.34,9층
창동주공2단지,도봉구 창동 316,"      62,800",41.3,11층
동아청솔,도봉구 창동 808,"     138,000",134.94,17층
삼성래미안,도봉구 창동 45,"      98,000",66.48,9층
신창,도봉구 창동 810,"      36,000",39.6,13층
동아에코빌,도봉구 도봉동 654,"      82,200",84.967,15층
서원,도봉구 도봉동 641,"      44,900",49.77,2층
서원,도봉구 도봉동 641,"      46,000",49.77,5층
한신,도봉구 도봉동 30-1,"      68,100",84.94,13층
한신,도봉구 도봉동 30-1,"      73,000",84.94,11층
한신,도봉구 도봉동 30-1,"      69,000",84.94,16층
한신,도봉구 도봉동 30-1,"      73,400",84.94,17층
서원,도봉구 도봉동 641,"      50,000",49.77,9층
서원,도봉구 도봉동 641,"      50,000",49.77,9층
서원,도봉구 도봉동 641,"      50,000",49.77,13층
한신,도봉구 도봉동 30-1,"      64,000",84.94,4층
미성,노원구 월계동 13,"      80,000",50.14,14층
사슴3,노원구 월계동 320-11,"      46,000",33.18,11층
성원(사슴4),노원구 월계동 322-1,"      60,300",49.92,6층
성원(사슴4),노원구 월계동 322-1,"      58,000",49.92,7층
미성,노원구 월계동 13,"      79,800",50.14,13층
한진한화그랑빌,노원구 월계동 18,"      79,000",59.94,4층
꿈의숲SKVIEW,노원구 월계동 949,"     115,750",84.95,15층
미륭,노원구 월계동 13,"      83,000",51.48,8층
미성,노원구 월계동 13,"      82,000",50.14,14층
미성,노원구 월계동 13,"      82,000",50.14,14층
한일1,노원구 월계동 926,"      93,500",114.96,11층
삼호3,노원구 월계동 13,"      89,800",59.22,13층
미성,노원구 월계동 13,"      80,000",50.14,3층
한진한화그랑빌,노원구 월계동 18,"      80,000",59.94,9층
풍림아이원,노원구 월계동 944,"      80,000",59.149,9층
성원(사슴4),노원구 월계동 322-1,"      60,000",49.92,13층
미륭,노원구 월계동 13,"      82,000",51.48,3층
미륭,노원구 월계동 13,"      85,000",51.48,6층
초안1,노원구 월계동 923,"      47,000",49.6,8층
미륭,노원구 월계동 13,"      80,000",51.48,1층
동신,노원구 월계동 436,"      85,000",93.38,9층
월계센트럴아이파크,노원구 월계동 951,"     101,000",59.99,27층
삼익2차아파트,노원구 공릉동 754,"      73,000",83.409,4층
동신아파트,노원구 공릉동 745,"      61,500",59.99,15층
시영3차(라이프)아파트,노원구 공릉동 715,"      58,500",49.5,1층
삼익포레스트아파트,노원구 공릉동 737,"      77,000",84.6,9층
풍림아파트A,노원구 공릉동 725,"      91,500",84.99,3층
태강아파트(아이파크),노원구 공릉동 81,"      60,000",49.6,11층
노원프레미어스엠코,노원구 공릉동 670-20,"      94,500",84.0261,21층
태릉해링턴플레이스,노원구 공릉동 758,"      93,010",59.98,14층
두산힐스빌아파트,노원구 공릉동 747,"     104,000",100.23,13층
신도1차아파트,노원구 공릉동 748,"      86,000",81.2768,6층
비콘아파트,노원구 공릉동 755,"      65,000",65.221,5층
신성미소지움아파트,노원구 공릉동 756,"      87,000",106.319,5층
대아아파트1차,노원구 공릉동 740,"      48,000",54.08,6층
두산힐스빌아파트,노원구 공릉동 747,"      75,500",60,19층
두산힐스빌아파트,노원구 공릉동 747,"      72,000",60,11층
태강아파트(아이파크),노원구 공릉동 81,"      59,900",49.6,12층
풍림아파트B,노원구 공릉동 727,"      37,000",31.32,7층
현대성우아파트,노원구 공릉동 741,"      60,000",59.98,21층
시영3차(라이프)아파트,노원구 공릉동 715,"      42,500",34.44,15층
풍림아파트A,노원구 공릉동 725,"      93,800",84.99,17층
시영3차(라이프)아파트,노원구 공릉동 715,"      64,000",49.5,10층
시영3차(라이프)아파트,노원구 공릉동 715,"      45,000",34.44,13층
두산힐스빌아파트,노원구 공릉동 747,"      73,700",60,13층
공릉해링턴플레이스,노원구 공릉동 106,"     105,000",99.917,13층
신명아파트,노원구 공릉동 382-14,"      78,000",114.97,5층
건영장미아파트,노원구 공릉동 744,"      64,500",59.87,8층
공릉동한보에센시티아파트,노원구 공릉동 743,"      61,500",59.4,16층
동부아파트,노원구 공릉동 705,"      57,700",59.34,3층
태강아파트(아이파크),노원구 공릉동 81,"      61,000",49.6,12층
공릉2신도브래뉴아파트,노원구 공릉동 749,"      47,000",72.73,16층
진명비베레,노원구 공릉동 395-7,"       8,200",12.9188,4층
청솔아파트9,노원구 공릉동 90,"      89,330",84.9,9층
태강아파트(아이파크),노원구 공릉동 81,"      60,000",49.6,2층
풍림아파트A,노원구 공릉동 725,"      94,000",84.99,6층
풍림아파트A,노원구 공릉동 725,"      75,000",59.94,10층
시영2단지(라이프)아파트,노원구 공릉동 707,"      49,000",39.6,9층
풍림아파트A,노원구 공릉동 725,"      70,000",84.99,14층
시영3차(라이프)아파트,노원구 공릉동 715,"      44,500",34.44,10층
삼익4단지아파트,노원구 공릉동 714,"      49,600",39.6,3층
장미(시영6),노원구 하계동 273,"      57,000",43.41,6층
장미(시영6),노원구 하계동 273,"      67,000",54.29,7층
장미(시영6),노원구 하계동 273,"      66,000",54.02,15층
하계2현대,노원구 하계동 288,"      95,000",75.35,12층
미성,노원구 하계동 280,"      90,000",72.17,11층
청솔(시영7),노원구 하계동 274,"      57,000",39.78,7층
건영,노원구 하계동 271-3,"      64,000",53.14,6층
극동,노원구 하계동 271-3,"      88,000",84.91,1층
건영,노원구 하계동 271-3,"      58,000",45.55,8층
청솔(시영7),노원구 하계동 274,"      43,000",49.5,15층
장미(시영6),노원구 하계동 273,"      70,000",65.33,12층
우성,노원구 하계동 270,"     106,000",84.91,3층
벽산,노원구 하계동 271-3,"      97,000",84.85,12층
청솔(시영7),노원구 하계동 274,"      69,000",59.7,5층
장미(시영6),노원구 하계동 273,"      58,000",43.41,9층
청솔(시영7),노원구 하계동 274,"      62,400",49.5,7층
상계주공14(고층),노원구 상계동 626,"      69,500",49.94,14층
상계주공6(고층),노원구 상계동 720,"      87,000",58.01,8층
포레나노원,노원구 상계동 680,"     125,500",74.9561,13층
상계주공2(고층),노원구 상계동 740,"      79,000",58.01,10층
상계주공7(고층),노원구 상계동 691,"      67,500",45.9,9층
상계주공13(고층),노원구 상계동 637,"      66,000",58.01,11층
은빛1단지,노원구 상계동 1255,"      56,700",49.77,9층
상계주공7(고층),노원구 상계동 691,"      60,000",58.01,7층
상계주공10(고층),노원구 상계동 666,"      84,800",59.28,13층
보람아파트,노원구 상계동 639,"      59,000",44.33,10층
상계주공11(고층),노원구 상계동 652,"      75,500",59.28,9층
동양엔파트,노원구 상계동 1305,"      95,000",84.88,18층
상계주공12(고층),노원구 상계동 647,"      67,900",49.94,6층
상계주공2(저층),노원구 상계동 740,"      62,700",46.04,3층
상계주공2(저층),노원구 상계동 740,"      62,700",46.04,3층
상계주공14(고층),노원구 상계동 626,"      58,900",45.9,12층
불암현대,노원구 상계동 1293,"      69,500",84.9,1층
노원우성,노원구 상계동 1251,"      82,000",84.88,15층
상계주공1(고층),노원구 상계동 765,"      51,500",32.39,7층
수락산벨리체,노원구 상계동 1265,"      98,000",114.92,3층
금호타운,노원구 상계동 1270,"      54,000",84.54,1층
금호타운,노원구 상계동 1270,"      54,000",84.54,1층
상계주공13(고층),노원구 상계동 637,"      52,400",45.9,4층
노원현대,노원구 상계동 359,"      85,000",84.78,9층
벽산,노원구 상계동 173-1,"      52,000",46.8,14층
현대4차,노원구 상계동 1271,"      62,000",84.99,3층
상계주공13(고층),노원구 상계동 637,"      52,400",45.9,4층
상계주공13(고층),노원구 상계동 637,"      52,800",45.9,12층
상계주공4(고층),노원구 상계동 749-5,"      76,000",58.01,8층
미라보(성림),노원구 상계동 1320,"      50,300",60,9층
상계대림,노원구 상계동 172,"      83,000",84.91,7층
상계불암대림,노원구 상계동 1289,"      55,500",59.22,3층
상계주공2(고층),노원구 상계동 740,"      62,000",41.3,14층
불암현대,노원구 상계동 1293,"      75,000",114.37,1층
상계주공3(고층),노원구 상계동 730-2,"      52,000",32.39,15층
동양엔파트,노원구 상계동 1305,"      98,000",84.88,5층
금호타운,노원구 상계동 1270,"      70,000",84.54,10층
상계주공13(고층),노원구 상계동 637,"      54,800",45.55,13층
청암2단지,노원구 상계동 1276,"      55,000",49.77,12층
상계주공13(고층),노원구 상계동 637,"      55,800",45.55,12층
상계주공4(고층),노원구 상계동 749-5,"      54,000",32.39,3층
상계주공1(고층),노원구 상계동 765,"      49,700",32.39,1층
상계주공1(고층),노원구 상계동 765,"      54,500",32.39,11층
보람아파트,노원구 상계동 639,"      57,000",44.33,1층
보람2단지,노원구 상계동 639,"      76,000",68.99,5층
수락산벨리체,노원구 상계동 1265,"     100,000",114.92,11층
상계주공14(고층),노원구 상계동 626,"      60,000",45.55,9층
상계주공7(고층),노원구 상계동 691,"      72,500",49.94,13층
은빛1단지,노원구 상계동 1255,"      61,500",59.95,10층
상계주공7(고층),노원구 상계동 691,"      66,000",45.9,12층
벽산,노원구 상계동 173-1,"      45,000",46.8,9층
포레나노원,노원구 상계동 680,"     131,000",74.9561,2층
한신3차,노원구 상계동 458,"      64,100",60.44,6층
상계주공9(고층),노원구 상계동 670,"      60,000",41.3,12층
상계주공7(고층),노원구 상계동 691,"      80,000",49.94,5층
경남,노원구 중계동 505,"      99,000",84.97,9층
경남,노원구 중계동 505,"      95,000",84.97,7층
주공6,노원구 중계동 364-12,"      57,500",44.1,11층
청구(366),노원구 중계동 366,"     147,000",115.47,6층
주공2,노원구 중계동 369,"      53,500",44.52,8층
주공5,노원구 중계동 359-1,"      59,500",44.52,13층
주공6,노원구 중계동 364-12,"      56,400",44.1,4층
주공5,노원구 중계동 359-1,"     128,000",84.79,10층
양지마을(대림)2,노원구 중계동 588,"     100,500",84.88,7층
주공7,노원구 중계동 363-1,"      55,500",44.1,3층
중계그린1단지,노원구 중계동 502-1,"      55,000",39.92,3층
중계그린1단지,노원구 중계동 502-1,"      59,500",39.78,11층
중계그린1단지,노원구 중계동 502-1,"      55,500",39.91,7층
중계그린1단지,노원구 중계동 502-1,"      62,500",49.5,2층
청구(366),노원구 중계동 366,"     149,000",115.47,8층
주공7,노원구 중계동 363-1,"      56,500",44.1,9층
대림벽산(363),노원구 중계동 363,"     150,000",141.45,5층
현대(6차),노원구 중계동 34-5,"      60,000",59.84,15층
염광,노원구 중계동 445,"      65,300",59.34,1층
e편한세상 수색 에코포레,은평구 수색동 415-1,"      53,000",84.951,4층
DMC롯데캐슬더퍼스트,은평구 수색동 417,"     119,000",84.97,13층
청구,은평구 수색동 413,"     110,000",126.65,6층
녹번2현대,은평구 녹번동 278-1,"      97,000",117.35,14층
북한산푸르지오,은평구 녹번동 281,"     107,000",84.99,18층
대림아파트(276),은평구 녹번동 276,"     118,500",133.87,19층
북한산래미안아파트(2단지),은평구 불광동 637,"     114,500",84.9929,5층
월드그린,은평구 불광동 8-51,"      36,000",52.03,7층
대호프라자아파트,은평구 불광동 631-1,"      69,700",84.64,5층
라이프미성,은평구 불광동 248,"      97,000",84.65,7층
라이프미성,은평구 불광동 248,"     101,300",84.65,13층
북한산현대힐스테이트3차아파트,은평구 불광동 641,"      86,000",59.99,7층
라이프미성,은평구 불광동 248,"      82,000",66.7,1층
라이프미성,은평구 불광동 248,"     113,500",125.75,1층
라이프미성,은평구 불광동 248,"      89,000",84.65,6층
송광(484-103),은평구 불광동 484-103,"      68,000",84.73,5층
유호루하스,은평구 갈현동 548,"      22,000",28.26,9층
웰빙존,은평구 갈현동 522-19,"      32,000",84.9,5층
한솔,은평구 갈현동 539,"      51,000",59.94,13층
유호루하스,은평구 갈현동 548,"      17,500",21.27,7층
천지로얄,은평구 구산동 202-8,"      45,500",80.25,3층
신호(199-24),은평구 구산동 199-24,"      29,000",74.49,11층
대림e-편한세상2,은평구 구산동 546,"      60,000",59.886,7층
신호(199-24),은평구 구산동 199-24,"      49,600",83.7,5층
북한산포레스트,은평구 대조동 179-16,"      37,300",29.02,9층
제이타워3,은평구 대조동 4-14,"      11,000",13.17,7층
대경아르체아파트,은평구 대조동 26-14,"      42,000",29.99,13층
제이타워1,은평구 대조동 4-12,"      12,000",12.23,9층
정익제이원아파트(15-114),은평구 대조동 15-114,"      31,800",26.65,8층
백련산에스케이뷰아이파크,은평구 응암동 767,"      96,000",59.9335,16층
녹번역e편한세상캐슬,은평구 응암동 769,"     137,000",84.94,17층
서강스카이빌3(116-24),은평구 응암동 116-24,"      77,500",84.98,12층
거장메카(116-22),은평구 응암동 116-22,"      37,200",29.75,12층
서강스카이빌2,은평구 응암동 116-17,"      79,000",156.39,2층
밝은문,은평구 응암동 427-113,"      42,000",45.5,10층
백련산에스케이뷰아이파크,은평구 응암동 767,"     109,500",84.9039,17층
녹번역e편한세상캐슬,은평구 응암동 769,"     101,000",59.96,2층
백련산힐스테이트4차,은평구 응암동 764,"      88,000",59.98,19층
우리스페이스(113-28),은평구 응암동 113-28,"      66,000",79.45,5층
백련산힐스테이트2차,은평구 응암동 760,"      85,000",59.63,2층
백련산힐스테이트3차,은평구 응암동 761,"      96,800",84.32,5층
백련산에스케이뷰아이파크,은평구 응암동 767,"     108,500",84.9039,3층
녹번역e편한세상캐슬,은평구 응암동 769,"     105,000",59.96,4층
백련산에스케이뷰아이파크,은평구 응암동 767,"     111,300",84.9039,18층
신동아,은평구 응암동 197-78,"      46,500",52.71,9층
거장메카(116-22),은평구 응암동 116-22,"      36,200",24.77,11층
미소세상,은평구 응암동 117-35,"      30,200",29.99,9층
삼흥리치,은평구 응암동 117-54,"      55,000",59.26,9층
백련산에스케이뷰아이파크,은평구 응암동 767,"      93,500",59.8545,25층
우성,은평구 응암동 694-1,"      59,500",64.62,9층
백련산에스케이뷰아이파크,은평구 응암동 767,"     120,000",84.9039,17층
거장메카(116-22),은평구 응암동 116-22,"      36,200",24.77,10층
백련산파크자이,은평구 응암동 766,"      75,000",49.759,7층
백련산에스케이뷰아이파크,은평구 응암동 767,"     115,000",84.9039,24층
명남뉴아파트,은평구 역촌동 72-4,"      54,000",84.94,4층
신사씨티,은평구 신사동 297,"      46,000",49.76,18층
미성,은평구 신사동 140-1,"      68,500",63.53,7층
미성,은평구 신사동 140-1,"      79,500",83.27,10층
라이프씨티,은평구 신사동 354,"      54,500",83.04,4층
신사씨티,은평구 신사동 297,"      48,000",58.09,17층
디오반,은평구 증산동 173-1,"      12,400",14.46,2층
청운,은평구 증산동 178-8,"      55,000",70.12,3층
증산중앙하이츠,은평구 증산동 248,"      87,400",84.81,8층
DMC자이2단지,은평구 증산동 223-28,"     139,000",115.61,12층
상림마을7단지아이파크(702~705동)BL1-4,은평구 진관동 6,"      86,000",84.79,7층
우물골2단지두산위브(245~255동)BL2-6,은평구 진관동 81,"     110,000",84.96,2층
은평뉴타운 제각말 푸르지오(5-3단지),은평구 진관동 94,"     147,000",101.97,6층
상림마을7단지아이파크(713~718동)BL1-11,은평구 진관동 15,"      88,000",84.79,2층
우물골2단지두산위브(209~222동)BL2-8,은평구 진관동 88,"      78,000",84.51,1층
우물골2단지두산위브(204~208동)BL2-5,은평구 진관동 83,"      95,000",84.51,1층
박석고개1단지힐스테이트(101~111동)BL2-12,은평구 진관동 101,"      89,000",59.85,4층
은평뉴타운 제각말 푸르지오(5-1단지),은평구 진관동 154,"     124,000",101.83,9층
폭포동4단지힐스테이트(408~422동)BL3-9,은평구 진관동 140,"     132,000",101.94,16층
상림마을7단지아이파크(719~729동)BL1-13,은평구 진관동 11,"      95,000",101.94,9층
우물골2단지두산위브(209~222동)BL2-8,은평구 진관동 88,"     136,000",134.43,9층
마고정3단지센트레빌(310~322동)BL2-3,은평구 진관동 107,"     145,000",167.14,19층
우물골2단지두산위브(209~222동)BL2-8,은평구 진관동 88,"     136,000",134.43,9층
우물골2단지두산위브(201~203동)BL2-4,은평구 진관동 82,"      81,500",59.85,2층
현대,서대문구 충정로2가 185-15,"      84,000",83.63,9층
충정리시온,서대문구 충정로3가 465,"      41,700",38.7,9층
충정리시온,서대문구 충정로3가 465,"      57,900",44.88,14층
충정리시온,서대문구 충정로3가 465,"      42,000",38.7,14층
미동,서대문구 충정로3가 189-8,"      48,000",55.57,5층
충정리시온,서대문구 충정로3가 465,"      46,800",41.48,6층
충정리시온,서대문구 충정로3가 465,"      41,700",38.7,9층
돈의문센트레빌,서대문구 냉천동 261,"     110,000",59.98,6층
돈의문센트레빌,서대문구 냉천동 261,"     148,000",114.98,8층
독립문극동(200-0),서대문구 현저동 200,"     137,000",114.51,8층
조은2차,서대문구 북아현동 1-1836,"     115,000",73.81,4층
신촌푸르지오,서대문구 북아현동 1011,"     139,000",59.9973,18층
두산,서대문구 북아현동 1009,"      96,000",59.96,9층
힐스테이트신촌,서대문구 북아현동 1017,"     137,700",59.8404,16층
e편한세상신촌4단지,서대문구 북아현동 1013,"     160,000",84.82,2층
북아현맨션,서대문구 북아현동 114-1,"     141,850",84.95,3층
남양,서대문구 홍제동 457,"      61,500",114.99,4층
홍제원현대(459-0),서대문구 홍제동 459,"      79,000",59.93,3층
인왕산벽산,서대문구 홍제동 465,"      84,500",84.63,11층
홍제한양,서대문구 홍제동 82,"      78,000",60.06,2층
홍제원현대(459-0),서대문구 홍제동 459,"      79,000",59.93,17층
마체스터,서대문구 홍제동 283-36,"      60,000",140.51,2층
홍제센트럴IPARK,서대문구 홍제동 473,"     130,000",59.9728,3층
남양,서대문구 홍제동 457,"      64,500",59.94,9층
홍제센트럴IPARK,서대문구 홍제동 473,"     130,000",84.9644,11층
홍제삼성래미안,서대문구 홍제동 461,"      58,700",32.76,4층
서울맨션,서대문구 홍제동 315-7,"      55,500",65.59,1층
홍제원현대(459-0),서대문구 홍제동 459,"      77,900",59.93,4층
홍제센트럴IPARK,서대문구 홍제동 473,"     128,000",84.9728,7층
홍제센트럴IPARK,서대문구 홍제동 473,"     129,900",84.9644,13층
홍제삼성래미안,서대문구 홍제동 461,"      58,500",32.76,11층
홍제한양,서대문구 홍제동 82,"      92,000",84.77,3층
3RU-City,서대문구 창천동 510-2,"      23,500",25.06,8층
씨밀레,서대문구 창천동 468,"      70,000",82.65,4층
성원,서대문구 연희동 740,"      96,500",84.95,1층
제니스APT,서대문구 연희동 171-10,"      45,700",59.87,2층
충우,서대문구 연희동 105-16,"      27,800",38.61,6층
연희자이엘라,서대문구 연희동 745,"      15,500",13.642,8층
임광,서대문구 연희동 738,"      77,500",59.96,8층
연희파크푸르지오,서대문구 연희동 747,"     113,500",84.4317,3층
북한산두산위브,서대문구 홍은동 467,"      99,000",84.98,20층
풍림1차,서대문구 홍은동 440-3,"      60,000",64.53,7층
동원베네스트,서대문구 홍은동 463,"      87,500",84.9855,12층
유원,서대문구 홍은동 22,"      53,000",54.54,1층
아르팰리스,서대문구 홍은동 277-169,"      78,000",75,11층
극동,서대문구 홍은동 454,"      60,000",84.92,3층
홍은센트레빌,서대문구 홍은동 461,"      86,000",84.84,20층
홍은동벽산,서대문구 홍은동 455,"      86,000",84.78,13층
디엠씨엘가,서대문구 남가좌동 387,"      32,000",30.36,4층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     138,500",84.98,15층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     174,800",120.006,20층
DMC센트레빌,서대문구 남가좌동 381,"     115,000",84.87,2층
DMC래미안클라시스,서대문구 남가좌동 377,"      86,000",59.93,1층
DMC에코자이,서대문구 남가좌동 389,"     110,000",59.79,3층
마포래미안푸르지오2단지,마포구 아현동 777,"     154,000",59.9656,2층
애오개아이파크,마포구 아현동 780,"      52,000",30.01,8층
마포래미안푸르지오1단지,마포구 아현동 777,"     185,000",84.5978,8층
공덕자이,마포구 아현동 800,"     190,000",114.99,6층
마포래미안푸르지오3단지,마포구 아현동 777,"     150,000",59.9656,4층
마포래미안푸르지오3단지,마포구 아현동 777,"     150,000",59.9656,4층
서서울삼성,마포구 아현동 692,"      78,000",48.92,22층
마포래미안푸르지오4단지,마포구 아현동 777,"     193,000",84.3884,21층
공덕파크자이,마포구 공덕동 476,"     177,000",84.9802,4층
래미안공덕5차,마포구 공덕동 469,"     194,000",113.866,6층
공덕3삼성래미안,마포구 공덕동 457,"     138,000",59.97,13층
공덕더샵,마포구 공덕동 478,"     177,000",84.9902,18층
공덕1삼성래미안,마포구 공덕동 371,"     122,000",59.74,1층
공덕3삼성래미안,마포구 공덕동 457,"     140,000",59.97,8층
래미안공덕4차,마포구 공덕동 464,"     181,500",112.71,16층
래미안공덕4차,마포구 공덕동 464,"     137,500",59.9,5층
공덕3삼성래미안,마포구 공덕동 457,"     144,500",59.97,14층
브라운스톤공덕아파트,마포구 신공덕동 170,"     146,000",59.89,5층
대우메트로디오빌,마포구 신공덕동 167,"      44,000",34.39,24층
브라운스톤공덕아파트,마포구 신공덕동 170,"     147,800",59.89,12층
신공덕래미안2차,마포구 신공덕동 159,"     140,000",114.5,4층
신공덕래미안2차,마포구 신공덕동 159,"     115,000",59.48,12층
펜트라우스,마포구 신공덕동 172,"     182,000",115.04,4층
대우메트로디오빌,마포구 신공덕동 167,"      43,800",34.39,19층
신공덕래미안3차,마포구 신공덕동 161,"     132,000",59.96,21층
한화오벨리스크,마포구 도화동 555,"      64,500",41.32,7층
도화동현대,마포구 도화동 357,"     105,000",54.72,13층
도화동현대,마포구 도화동 357,"     123,300",68.22,9층
현대홈타운,마포구 도화동 353,"     114,500",59.17,8층
도화동현대,마포구 도화동 357,"     112,500",54.72,12층
한화오벨리스크,마포구 도화동 555,"      59,700",41.32,2층
현대홈타운,마포구 도화동 353,"     141,000",113.25,9층
마포쌍용황금아파트,마포구 마포동 253,"     120,000",84.9,11층
