아파트명,주소,가격,면적,층수
북한산두산위브,서대문구 홍은동 467,"     101,000",84.98,17층
도양라비앙(101동),서대문구 홍은동 265-296,"      31,000",83.87,1층
홍은동풍림아이원,서대문구 홍은동 460,"      78,000",84.918,11층
세윤외인빌리지,서대문구 홍은동 265-366,"      92,000",242.56,2층
유원,서대문구 홍은동 22,"      69,000",84.6,12층
DMC한양,서대문구 북가좌동 431,"      96,000",84.33,13층
월드컵현대,서대문구 북가좌동 371-1,"     105,000",111.13,9층
DMC래미안클라시스,서대문구 남가좌동 377,"      95,000",59.59,1층
디엠씨엘가,서대문구 남가좌동 387,"      32,500",30.36,2층
예미원,마포구 아현동 371-1,"      74,000",66.24,6층
공덕자이,마포구 아현동 800,"     150,000",59.99,6층
마포공덕파크팰리스Ⅱ,마포구 공덕동 462,"     145,000",119.07,7층
공덕2삼성래미안,마포구 공덕동 43,"     147,000",84.94,3층
공덕3삼성래미안,마포구 공덕동 457,"     165,000",84.98,15층
래미안공덕5차,마포구 공덕동 469,"     140,500",59.968,11층
대우메트로디오빌,마포구 신공덕동 167,"      71,000",49.97,27층
신공덕래미안2차,마포구 신공덕동 159,"     111,750",59.48,11층
한화오벨리스크,마포구 도화동 555,"      79,500",49.87,11층
한화오벨리스크,마포구 도화동 555,"      59,500",38.88,10층
우성,마포구 도화동 82,"     170,000",128.315,14층
우성,마포구 도화동 82,"     123,000",68.94,4층
우성,마포구 도화동 82,"     170,000",128.315,14층
한화오벨리스크,마포구 도화동 555,"      98,000",75.72,18층
도화현대,마포구 도화동 547,"     110,500",59.4,11층
대흥동태영아파트,마포구 대흥동 660,"     175,000",84.77,11층
마포그랑자이,마포구 대흥동 806,"     159,000",59.98,13층
서희스타힐스,마포구 대흥동 12-41,"      15,500",12.85,20층
중앙하이츠,마포구 염리동 161-1,"     117,500",83.82,13층
우리파크아파트,마포구 염리동 10-54,"      60,000",22.18,2층
우리파크아파트,마포구 염리동 10-54,"      60,000",22.92,2층
우리파크아파트,마포구 염리동 10-54,"      60,000",19.72,2층
우리파크아파트,마포구 염리동 10-54,"      60,000",19.72,3층
우리파크아파트,마포구 염리동 10-54,"      60,000",22.18,4층
우리파크아파트,마포구 염리동 10-54,"      60,000",22.92,4층
우리파크아파트,마포구 염리동 10-54,"      60,000",22.04,4층
우리파크아파트,마포구 염리동 10-54,"      31,000",22.92,5층
우리파크아파트,마포구 염리동 10-54,"      60,000",23.2,5층
우리파크아파트,마포구 염리동 10-54,"      60,000",19.71,4층
우리파크아파트,마포구 염리동 10-54,"      60,000",19.72,3층
우리파크아파트,마포구 염리동 10-54,"      31,000",22.92,3층
우리파크아파트,마포구 염리동 10-54,"      60,000",28.5,1층
우리파크아파트,마포구 염리동 10-54,"      60,000",22.9,1층
우리파크아파트,마포구 염리동 10-54,"      60,000",22.92,1층
신촌포스빌,마포구 노고산동 1-3,"      27,000",32.34,15층
신촌포스빌,마포구 노고산동 1-3,"      27,000",32.34,8층
래미안웰스트림,마포구 현석동 225,"     202,500",114.99,2층
래미안웰스트림,마포구 현석동 225,"     165,000",84.98,3층
밤섬힐스테이트,마포구 현석동 220,"     122,000",59.4,8층
마포웨스트리버태영데시앙,마포구 창전동 449,"     144,300",84.391,1층
신촌태영데시앙,마포구 창전동 439,"     127,000",84.97,6층
신구강변연가,마포구 상수동 394,"     250,000",187.426,15층
상수동월드메르디앙,마포구 상수동 363,"     101,000",144.19,4층
래미안밤섬리베뉴Ⅰ,마포구 상수동 402,"     139,000",59.99,21층
서강GS,마포구 신정동 30,"     120,000",59.98,17층
메세나폴리스,마포구 서교동 490,"     200,000",122.867,27층
메세나폴리스,마포구 서교동 490,"     240,000",142.034,12층
강변타운,마포구 망원동 490,"      80,500",84.98,1층
노아아크빌,마포구 망원동 471-3,"      82,000",106.2,6층
광남캐스빌B,마포구 망원동 465-3,"      40,000",65.5,7층
한강2차대주피오레,마포구 망원동 499,"     102,000",99.16,5층
성원2,마포구 망원동 489,"      65,000",59.43,1층
스카이캐슬,마포구 망원동 476-3,"      54,500",45.18,2층
휴먼빌,마포구 망원동 509,"      97,000",84.963,2층
홍익하이빌,마포구 연남동 493-27,"      28,000",44.46,2층
코오롱,마포구 연남동 573,"     102,000",59.76,7층
엘지(214-15),마포구 성산동 214-15,"      65,000",113.64,3층
신트리1,양천구 신정동 1259,"      72,000",49.95,5층
목동신시가지11,양천구 신정동 325,"     146,000",66.24,7층
명지해드는터,양천구 신정동 1300,"      96,000",59.97,5층
목동경동미르웰,양천구 신정동 972-2,"      16,500",14.02,14층
목동신시가지11,양천구 신정동 325,"     146,000",66.24,14층
목동경동미르웰,양천구 신정동 972-2,"      13,500",14.02,14층
목동신시가지13,양천구 신정동 327,"     120,000",53.9,12층
목동신시가지9,양천구 신정동 312,"     144,500",53.82,7층
목동신시가지9,양천구 신정동 312,"     165,000",71.37,15층
푸른마을2,양천구 신정동 1281,"      70,000",59.85,9층
목동우성2,양천구 신정동 337,"     120,000",84.96,12층
목동휘버스II,양천구 목동 729-18,"      71,000",84.79,3층
목동청구한신아파트,양천구 목동 929,"     168,500",84.77,3층
트라팰리스이스턴에비뉴,양천구 목동 962-1,"     265,000",124.95,28층
현대,양천구 목동 930,"     159,000",83.16,15층
목동신시가지5,양천구 목동 912,"     259,000",115.47,10층
벽산미라지타워,양천구 목동 907-14,"     182,000",148.22,22층
대원칸타빌2,양천구 목동 941,"     123,000",83.72,14층
목동에버하임,양천구 목동 966,"      45,000",41.06,10층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      88,000",52.85,4층
예지보금자리74차,양천구 신월동 480-4,"      27,000",55.69,2층
수명산SKVIEW,양천구 신월동 1053,"      85,000",84.94,2층
신월2차보람쉬움,양천구 신월동 1039,"      57,000",59.46,8층
신월시영,양천구 신월동 987-1,"      81,000",59.49,5층
강국,양천구 신월동 24-5,"      33,500",60.175,7층
신월성원,양천구 신월동 222-7,"      41,000",59.94,12층
신월2차보람쉬움,양천구 신월동 1039,"      57,500",59.43,10층
롯데캐슬(1057-0),양천구 신월동 1057,"      82,000",70.91,11층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"     134,000",84.98,11층
삼백,양천구 신월동 440-10,"      21,965",49.88,5층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      91,000",52.85,12층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"     136,000",84.97,13층
신월2차보람쉬움,양천구 신월동 1039,"      58,000",59.43,6층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"     107,000",59.88,14층
신도신월1차,양천구 신월동 1029,"      76,800",80.19,4층
신월2차보람쉬움,양천구 신월동 1039,"      58,700",59.46,6층
롯데캐슬,강서구 염창동 272-11,"     154,300",134.5767,8층
노블레스2(267-4),강서구 염창동 267-4,"      65,500",83.29,7층
염창동예성그린캐슬,강서구 염창동 242-8,"      75,000",84.99,10층
월드메르디앙,강서구 등촌동 711,"      73,000",59.79,3층
마곡루나플라체,강서구 등촌동 725,"      32,500",22.05,12층
주공5,강서구 등촌동 695,"      85,000",58.14,11층
강서뉴타워,강서구 화곡동 1071-19,"      69,300",82.88,13층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     116,000",59.98,5층
성재센트리움,강서구 화곡동 918-38,"      28,700",39.27,8층
한양아이클래스,강서구 화곡동 926-5,"       8,000",13.79,8층
동훈타마르(921-18),강서구 화곡동 921-18,"      39,000",59.79,13층
제이월드,강서구 화곡동 1037-27,"      39,000",60.6683,1층
중앙화곡하이츠,강서구 화곡동 351-89,"      55,000",74.16,3층
루체비스타,강서구 화곡동 897-2,"      20,800",23.66,8층
성재센트리움아파트(343-35),강서구 화곡동 343-35,"      18,000",22.52,7층
강서힐스테이트,강서구 화곡동 1165,"     110,000",59.99,17층
서광프리메라,강서구 화곡동 981-1,"      64,500",83.7,13층
강서힐스테이트,강서구 화곡동 1165,"     134,500",84.99,7층
길성그랑프리텔,강서구 화곡동 1157,"      57,000",83.03,9층
에스타워,강서구 화곡동 900-28,"      20,000",27.32,5층
우장산롯데캐슬,강서구 화곡동 1145,"     154,000",177.86,10층
우장산롯데캐슬,강서구 화곡동 1145,"     154,700",134.99,4층
강서동도센트리움,강서구 화곡동 1161,"       9,500",14.677,6층
근상프리즘(957-1),강서구 화곡동 957-1,"      46,500",82.65,2층
남광아파트,강서구 화곡동 920-15,"      30,000",43.85,6층
SPACE(920-5),강서구 화곡동 920-5,"      18,000",19.75,10층
찬누리,강서구 화곡동 916-11,"      24,500",29.93,6층
성재센트리움아파트,강서구 화곡동 143-6,"      19,000",25.18,5층
프라임하우스(925-17),강서구 화곡동 925-17,"      23,000",37.18,8층
명지해드는터,강서구 화곡동 473-4,"      65,000",79.7,7층
프라임하우스(916-9),강서구 화곡동 916-9,"      20,000",34.32,9층
승윤노블리안,강서구 화곡동 916-14,"      49,500",78.46,12층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     135,000",84.97,15층
태영방송인,강서구 화곡동 1140,"      58,000",114.81,2층
스위트드림아파트,강서구 화곡동 1168,"      48,000",50.91,7층
강변,강서구 가양동 1475,"      66,000",34.44,5층
한보구암마을,강서구 가양동 1495,"      76,000",59.22,6층
일신건영휴먼빌,강서구 가양동 1496,"     117,000",84.95,15층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     156,000",84.9881,12층
벽산,강서구 마곡동 429,"      87,000",84.97,4층
마곡노블리안,강서구 마곡동 1397,"      68,600",69.2556,1층
마곡노블리안,강서구 마곡동 1397,"      67,800",68.8475,1층
마곡노블리안,강서구 마곡동 1397,"      67,800",68.8475,1층
마곡노블리안,강서구 마곡동 1397,"      67,600",68.1975,1층
마곡노블리안,강서구 마곡동 1397,"      66,250",64.6995,1층
마곡노블리안,강서구 마곡동 1397,"      66,250",64.6995,1층
마곡노블리안,강서구 마곡동 1397,"      68,600",68.4838,1층
마곡노블리안,강서구 마곡동 1397,"      68,600",68.8475,2층
마곡노블리안,강서구 마곡동 1397,"      68,600",68.8475,2층
마곡노블리안,강서구 마곡동 1397,"      69,450",68.4838,2층
마곡노블리안,강서구 마곡동 1397,"      68,350",68.1975,2층
마곡노블리안,강서구 마곡동 1397,"      66,950",64.6995,2층
마곡노블리안,강서구 마곡동 1397,"      66,950",64.6995,2층
마곡노블리안,강서구 마곡동 1397,"      67,650",64.6995,3층
마곡노블리안,강서구 마곡동 1397,"      67,650",64.6995,3층
마곡노블리안,강서구 마곡동 1397,"      70,100",68.4838,3층
마곡노블리안,강서구 마곡동 1397,"      70,100",69.2556,3층
마곡노블리안,강서구 마곡동 1397,"      70,500",68.8475,4층
마곡노블리안,강서구 마곡동 1397,"      70,500",68.8475,4층
마곡노블리안,강서구 마곡동 1397,"      70,200",68.1975,4층
마곡노블리안,강서구 마곡동 1397,"      68,650",64.6995,4층
마곡노블리안,강서구 마곡동 1397,"      68,650",64.6995,4층
마곡노블리안,강서구 마곡동 1397,"      71,200",68.4838,4층
마곡노블리안,강서구 마곡동 1397,"      71,250",69.2556,4층
마곡노블리안,강서구 마곡동 1397,"      71,900",68.8475,5층
마곡노블리안,강서구 마곡동 1397,"      71,900",68.8475,5층
마곡노블리안,강서구 마곡동 1397,"      71,600",68.1975,5층
마곡노블리안,강서구 마곡동 1397,"      70,400",64.6995,5층
마곡노블리안,강서구 마곡동 1397,"      70,400",64.6995,5층
마곡노블리안,강서구 마곡동 1397,"      73,000",68.4838,5층
마곡노블리안,강서구 마곡동 1397,"      73,000",69.2556,5층
마곡노블리안,강서구 마곡동 1397,"      71,900",68.8475,6층
마곡노블리안,강서구 마곡동 1397,"      71,900",68.8475,6층
마곡노블리안,강서구 마곡동 1397,"      71,600",68.1975,6층
마곡노블리안,강서구 마곡동 1397,"      73,000",69.2556,6층
마곡노블리안,강서구 마곡동 1397,"      69,400",69.2556,2층
마곡노블리안,강서구 마곡동 1397,"      69,350",68.8475,3층
마곡노블리안,강서구 마곡동 1397,"      69,350",68.8475,3층
마곡노블리안,강서구 마곡동 1397,"      69,150",68.1975,3층
마곡노블리안,강서구 마곡동 1397,"      70,400",64.6995,6층
마곡노블리안,강서구 마곡동 1397,"      70,400",64.6995,6층
마곡노블리안,강서구 마곡동 1397,"      73,000",68.4838,6층
마곡노블리안,강서구 마곡동 1397,"      71,900",68.8475,7층
마곡노블리안,강서구 마곡동 1397,"      71,900",68.8475,7층
마곡노블리안,강서구 마곡동 1397,"      71,600",68.1975,7층
마곡노블리안,강서구 마곡동 1397,"      70,400",64.6995,7층
마곡노블리안,강서구 마곡동 1397,"      70,400",64.6995,7층
마곡노블리안,강서구 마곡동 1397,"      73,000",68.4838,7층
마곡노블리안,강서구 마곡동 1397,"      73,000",69.2556,7층
마곡힐스테이트,강서구 마곡동 725-1,"     150,000",84.98,6층
우장산힐스테이트,강서구 내발산동 657,"     140,000",84.98,9층
마곡수명산파크2단지,강서구 내발산동 741,"     124,000",84.82,6층
태승훼미리3차,강서구 내발산동 732,"      62,300",84.46,2층
마곡수명산파크4단지,강서구 내발산동 753,"      93,000",59.84,10층
공항동부센트레빌,강서구 공항동 1374,"      87,500",84.99,2층
동성,강서구 방화동 817,"      75,000",64.65,11층
동일스위트리버2차,강서구 방화동 895,"      61,000",59.47,2층
AirPalace(619-7),강서구 방화동 619-7,"       9,100",14.1,6층
AirPalace(619-7),강서구 방화동 619-7,"      10,000",14.5,7층
대림e-편한세상4,구로구 신도림동 646,"     172,000",117.74,23층
대림e-편한세상4,구로구 신도림동 646,"     172,000",117.74,23층
대림1,구로구 신도림동 642,"      93,000",59.88,10층
우성2,구로구 신도림동 639,"     121,500",84.82,6층
신도림 아르디에,구로구 신도림동 695,"      25,900",25.66,8층
동아3,구로구 신도림동 645,"     133,000",84.99,24층
(794-17),구로구 구로동 794-17,"      21,000",38.96,5층
한신휴플러스(1280-0),구로구 구로동 1280,"      67,000",50.03,10층
한신휴플러스(1280-0),구로구 구로동 1280,"      67,000",50.03,10층
(744-23),구로구 구로동 744-23,"      24,500",51.27,5층
구일우성,구로구 구로동 1259,"      68,000",59.44,21층
(806-14),구로구 구로동 806-14,"      17,000",31.81,5층
종인아네스트,구로구 구로동 110,"      11,000",16.04,16층
종인아네스트,구로구 구로동 110,"      10,950",16.04,18층
비즈트위트블루,구로구 구로동 107-4,"      11,750",16.04,6층
대림역포스큐,구로구 구로동 106-2,"      12,000",14.579,18층
세명,구로구 구로동 717-11,"      24,800",30.76,3층
해담채3,구로구 구로동 104-3,"      10,500",13.39,13층
비즈트위트블루,구로구 구로동 107-4,"      12,000",16.04,5층
종인아네스트,구로구 구로동 110,"      10,500",16.04,20층
새솔금호,구로구 구로동 108-2,"      59,900",59.9,15층
주공2,구로구 구로동 685-223,"     100,900",64.62,7층
구로두산위브,구로구 구로동 1278,"      58,800",36.88,9층
(797-26),구로구 구로동 797-26,"      23,500",35.52,5층
봉일(797-8),구로구 구로동 797-8,"      21,700",42.2,1층
현대연예인,구로구 구로동 685-70,"      68,250",54.86,8층
M센트럴뷰,구로구 구로동 487-24,"      49,700",53.03,2층
중앙하이츠(1269),구로구 구로동 1269,"      79,000",59.73,11층
비즈트위트오렌지,구로구 구로동 44-8,"      11,700",12.18,6층
신성미소지움,구로구 구로동 1274,"      75,000",84.23,7층
구로두산,구로구 구로동 1265,"      61,000",44.64,18층
대림역포스큐,구로구 구로동 106-2,"      11,000",14.579,18층
대림역포스큐,구로구 구로동 106-2,"      14,000",16.819,15층
주공2,구로구 구로동 685-223,"      60,000",32.39,5층
신도림태영타운,구로구 구로동 1267,"     115,000",84.87,12층
삼성래미안,구로구 구로동 256-1,"      79,000",56.036,13층
우진체리쉬,구로구 구로동 97-10,"      54,500",77.65,7층
(749-30),구로구 구로동 749-30,"      25,000",50.44,2층
대림역포스큐,구로구 구로동 106-2,"      11,400",14.579,20층
비즈트위트오렌지,구로구 구로동 44-8,"      11,000",15.6,4층
삼성래미안,구로구 구로동 256-1,"     113,000",109.651,14층
중앙하이츠,구로구 구로동 685-124,"      85,000",79.97,13층
비즈트위트오렌지,구로구 구로동 44-8,"      11,800",15.6,2층
구로두산,구로구 구로동 1265,"      74,500",63.33,10층
하나세인스톤3차,구로구 구로동 46-4,"      13,000",19.99,14층
한효,구로구 고척동 52-332,"      65,000",63.57,6층
신원프라자,구로구 고척동 324,"      45,500",59.97,12층
삼환로즈빌,구로구 고척동 336,"      83,000",59.998,15층
한마을,구로구 개봉동 476,"      79,000",59.57,10층
한진,구로구 개봉동 478,"      66,500",59.95,9층
한마을,구로구 개봉동 476,"      60,000",59.57,2층
거성푸르뫼2,구로구 개봉동 60-82,"      50,500",59.9,8층
개봉동현대아이파크,구로구 개봉동 489,"     113,000",84.98,3층
개봉동현대아이파크,구로구 개봉동 489,"     110,000",84.98,3층
현대홈타운,구로구 개봉동 480,"      95,000",84.915,23층
영풍마드레빌,구로구 오류동 342,"      82,500",84.741,11층
동부골든,구로구 오류동 338,"      56,000",59.94,4층
서해그랑블,구로구 오류동 351,"      73,000",84.71,4층
썬앤빌,구로구 오류동 34-13,"       8,300",14.064,9층
다청림(356),구로구 오류동 356,"      23,000",38.11,1층
오류동금호어울림,구로구 오류동 347,"      64,500",59.98,8층
다청림(356),구로구 오류동 356,"      29,500",36.01,4층
오류동삼전솔하임,구로구 오류동 9-231,"      12,300",15.943,3층
궁동에스하임,구로구 궁동 293,"      40,650",53.07,5층
궁동에스하임,구로구 궁동 293,"      43,250",56.78,5층
궁동에스하임,구로구 궁동 293,"      43,750",57.37,5층
궁동에스하임,구로구 궁동 293,"      45,000",59.95,5층
궁동에스하임,구로구 궁동 293,"      42,400",55.91,6층
궁동에스하임,구로구 궁동 293,"      43,800",57.14,6층
궁동에스하임,구로구 궁동 293,"      43,550",57.07,6층
궁동에스하임,구로구 궁동 293,"      40,650",53.07,6층
궁동에스하임,구로구 궁동 293,"      43,250",56.78,6층
궁동에스하임,구로구 궁동 293,"      43,750",57.37,6층
궁동에스하임,구로구 궁동 293,"      45,000",59.95,6층
궁동에스하임,구로구 궁동 293,"      42,400",55.91,7층
궁동에스하임,구로구 궁동 293,"      43,800",57.14,7층
궁동에스하임,구로구 궁동 293,"      43,550",57.07,7층
궁동에스하임,구로구 궁동 293,"      40,650",53.07,7층
궁동에스하임,구로구 궁동 293,"      43,250",56.78,7층
궁동에스하임,구로구 궁동 293,"      43,750",57.37,7층
궁동에스하임,구로구 궁동 293,"      45,000",59.95,7층
궁동에스하임,구로구 궁동 293,"      41,350",55.11,8층
궁동에스하임,구로구 궁동 293,"      39,850",52.82,8층
궁동에스하임,구로구 궁동 293,"      37,050",48.33,8층
궁동에스하임,구로구 궁동 293,"      43,150",56.66,8층
궁동에스하임,구로구 궁동 293,"      44,150",57.32,8층
궁동에스하임,구로구 궁동 293,"      43,850",58.09,8층
궁동에스하임,구로구 궁동 293,"      44,400",59.44,2층
궁동에스하임,구로구 궁동 293,"      43,450",57.59,2층
궁동에스하임,구로구 궁동 293,"      45,000",59.95,2층
궁동에스하임,구로구 궁동 293,"      39,050",52.25,2층
궁동에스하임,구로구 궁동 293,"      36,650",48.31,2층
궁동에스하임,구로구 궁동 293,"      40,350",53.98,2층
궁동에스하임,구로구 궁동 293,"      38,600",51.69,2층
궁동에스하임,구로구 궁동 293,"      44,600",59.44,3층
궁동에스하임,구로구 궁동 293,"      43,950",57.59,3층
궁동에스하임,구로구 궁동 293,"      45,500",59.95,3층
궁동에스하임,구로구 궁동 293,"      39,450",52.25,3층
궁동에스하임,구로구 궁동 293,"      40,750",53.98,4층
궁동에스하임,구로구 궁동 293,"      37,000",48.31,3층
궁동에스하임,구로구 궁동 293,"      40,750",53.98,3층
궁동에스하임,구로구 궁동 293,"      39,050",51.69,3층
궁동에스하임,구로구 궁동 293,"      44,600",59.44,4층
궁동에스하임,구로구 궁동 293,"      43,950",57.59,4층
궁동에스하임,구로구 궁동 293,"      45,500",59.95,4층
궁동에스하임,구로구 궁동 293,"      39,450",52.25,4층
궁동에스하임,구로구 궁동 293,"      37,000",48.31,4층
궁동에스하임,구로구 궁동 293,"      39,050",51.69,4층
궁동에스하임,구로구 궁동 293,"      44,600",59.44,5층
궁동에스하임,구로구 궁동 293,"      43,950",57.59,5층
궁동에스하임,구로구 궁동 293,"      45,500",59.95,5층
궁동에스하임,구로구 궁동 293,"      39,450",52.25,5층
궁동에스하임,구로구 궁동 293,"      37,000",48.31,5층
궁동에스하임,구로구 궁동 293,"      40,750",53.98,5층
궁동에스하임,구로구 궁동 293,"      39,050",51.69,5층
궁동에스하임,구로구 궁동 293,"      44,600",59.44,6층
궁동에스하임,구로구 궁동 293,"      43,950",57.59,6층
궁동에스하임,구로구 궁동 293,"      45,500",59.95,6층
궁동에스하임,구로구 궁동 293,"      39,450",52.25,6층
궁동에스하임,구로구 궁동 293,"      37,000",48.31,6층
궁동에스하임,구로구 궁동 293,"      40,750",53.98,6층
궁동에스하임,구로구 궁동 293,"      39,050",51.69,6층
궁동에스하임,구로구 궁동 293,"      44,600",59.44,7층
궁동에스하임,구로구 궁동 293,"      43,950",57.59,7층
궁동에스하임,구로구 궁동 293,"      45,500",59.95,7층
궁동에스하임,구로구 궁동 293,"      41,350",54.22,7층
궁동에스하임,구로구 궁동 293,"      43,850",57.54,7층
궁동에스하임,구로구 궁동 293,"      44,400",59.75,7층
궁동에스하임,구로구 궁동 293,"      41,100",55.91,2층
궁동에스하임,구로구 궁동 293,"      42,450",57.14,2층
궁동에스하임,구로구 궁동 293,"      43,600",59.95,2층
궁동에스하임,구로구 궁동 293,"      42,150",57.07,2층
궁동에스하임,구로구 궁동 293,"      40,250",53.07,2층
궁동에스하임,구로구 궁동 293,"      43,250",57.37,2층
궁동에스하임,구로구 궁동 293,"      42,150",55.91,3층
궁동에스하임,구로구 궁동 293,"      43,600",57.14,3층
궁동에스하임,구로구 궁동 293,"      43,300",57.07,3층
궁동에스하임,구로구 궁동 293,"      40,450",53.07,3층
궁동에스하임,구로구 궁동 293,"      43,050",56.78,3층
궁동에스하임,구로구 궁동 293,"      43,500",57.37,3층
궁동에스하임,구로구 궁동 293,"      44,800",59.95,3층
궁동에스하임,구로구 궁동 293,"      42,400",55.91,4층
궁동에스하임,구로구 궁동 293,"      43,800",57.14,4층
궁동에스하임,구로구 궁동 293,"      43,550",57.07,4층
궁동에스하임,구로구 궁동 293,"      40,650",53.07,4층
궁동에스하임,구로구 궁동 293,"      43,250",56.78,4층
궁동에스하임,구로구 궁동 293,"      43,750",57.37,4층
궁동에스하임,구로구 궁동 293,"      45,000",59.95,4층
궁동에스하임,구로구 궁동 293,"      42,400",55.91,5층
궁동에스하임,구로구 궁동 293,"      43,800",57.14,5층
궁동에스하임,구로구 궁동 293,"      43,550",57.07,5층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      10,300",12.19,14층
가산지웰에스테이트,금천구 가산동 140-9,"      14,400",15.09,9층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      11,000",12.1,11층
가산지웰에스테이트,금천구 가산동 140-9,"      11,400",12.13,12층
비즈트위트바이올렛5차,금천구 가산동 140-36,"      15,000",12.19,8층
대덕트윈빌,금천구 독산동 1028,"      60,000",59.56,2층
독산현대,금천구 독산동 293-10,"      59,800",58.72,12층
독산동한양수자인,금천구 독산동 1144,"      74,000",68.307,12층
독산동한양수자인,금천구 독산동 1144,"      77,500",68.161,10층
진도2차,금천구 독산동 1133,"      53,000",59.95,5층
독산주공14단지,금천구 독산동 1088,"      53,000",38.64,13층
관악산벽산타운5,금천구 시흥동 1013,"      77,500",114.84,11층
벽산,금천구 시흥동 1010,"      53,300",59.94,1층
경남아파트,금천구 시흥동 820-12,"      64,000",97.99,3층
관악산신도브래뉴,금천구 시흥동 1017,"      68,300",84.8,7층
벽산,금천구 시흥동 1010,"      64,000",84.99,19층
삼익,금천구 시흥동 5-13,"      65,000",84.96,19층
시흥목련,금천구 시흥동 1009,"      65,500",59.21,5층
관악산벽산타운5,금천구 시흥동 1013,"      69,500",84.97,12층
관악산벽산타운5,금천구 시흥동 1013,"      67,000",84.97,3층
벽산3,금천구 시흥동 1006,"      46,000",59.94,10층
우방,금천구 시흥동 1011,"      60,700",59.91,15층
우방,금천구 시흥동 1011,"      72,500",84.84,8층
시흥동월드메르디앙,금천구 시흥동 806,"      49,000",59.88,1층
시흥동월드메르디앙,금천구 시흥동 806,"      70,000",82.81,13층
관악산벽산타운5,금천구 시흥동 1013,"      60,000",59.34,8층
스테이72여의도,영등포구 영등포동1가 75-4,"      15,000",12.97,9층
이지리움S,영등포구 영등포동2가 28-117,"      15,000",12.23,8층
이지리움S,영등포구 영등포동2가 28-117,"      15,500",13.35,10층
이지리움S,영등포구 영등포동2가 28-117,"      15,400",13.35,7층
포레스트힐시티,영등포구 영등포동3가 19-2,"      11,000",13.53,11층
영등포그랑그루,영등포구 영등포동4가 103,"      13,000",12.1,10층
여의휴젠느,영등포구 영등포동7가 94-99,"      50,000",35.42,17층
여의휴젠느,영등포구 영등포동7가 94-99,"      53,500",36.85,15층
롯데캐슬아이비,영등포구 여의도동 43-4,"     197,000",113.59,18층
수정,영등포구 여의도동 32,"     260,000",150.65,14층
수정,영등포구 여의도동 32,"     260,000",150.65,12층
여의도자이,영등포구 여의도동 47,"     250,000",148.94,12층
삼부,영등포구 여의도동 30-2,"     272,000",106.38,9층
진로,영등포구 당산동1가 16-1,"     122,000",84.87,20층
당산금호어울림,영등포구 당산동4가 95,"     132,500",84.25,6층
당산현대5차,영등포구 당산동4가 30-1,"     108,000",59.55,4층
당산현대5차,영등포구 당산동4가 30-1,"     116,000",59.85,16층
당산삼성래미안4차,영등포구 당산동5가 42,"     183,000",115.78,14층
THESILK,영등포구 당산동 121-132,"      19,000",27.36,6층
훼미리하우스138,영등포구 당산동 121-108,"      13,000",14.28,5층
드림시드,영등포구 당산동 171-19,"      60,000",64.02,6층
영등포아트자이,영등포구 도림동 821,"     135,000",84.974,14층
문래자이,영등포구 문래동3가 54,"     185,000",147.34,8층
양평벽산블루밍,영등포구 양평동2가 23,"      81,000",59.58,13층
상록수,영등포구 양평동2가 45,"      61,000",59.67,11층
삼성래미안,영등포구 양평동2가 38-1,"     117,000",114.63,17층
약산,영등포구 양평동4가 160-2,"      20,000",39.99,4층
한솔,영등포구 양평동6가 99,"      81,000",59.28,14층
래미안영등포프레비뉴,영등포구 신길동 4945,"     152,900",84.98,17층
여의도리버뷰,영등포구 신길동 4942,"      11,000",12.96,4층
여의도리버뷰,영등포구 신길동 4942,"      11,000",12.96,5층
여의도리버뷰,영등포구 신길동 4942,"      11,500",13.06,3층
래미안영등포프레비뉴,영등포구 신길동 4945,"     132,400",59.99,15층
보라매에스케이뷰,영등포구 신길동 4958,"     134,500",59.98,11층
쌍용플래티넘S,영등포구 대림동 717,"      12,200",18.24,9층
G밸리소홈,영등포구 대림동 1101-7,"      14,500",16.1,8층
건영(103동-106동),동작구 노량진동 324,"     105,000",84.94,2층
상도휴엔하임,동작구 상도동 363-164,"      14,200",14.7,10층
건영,동작구 상도동 414,"      60,000",32.8,6층
건영,동작구 상도동 414,"      62,000",32.8,8층
포스코더샵,동작구 상도동 521,"     171,000",161.481,5층
쌍용스윗닷홈,동작구 상도동 418,"     100,700",59.578,9층
삼성래미안2,동작구 상도동 421,"     118,000",84.796,7층
상도2차갑을명가,동작구 상도동 459,"      70,000",84.33,5층
e편한세상상도노빌리티,동작구 상도동 903,"     144,000",59.7827,3층
롯데캐슬비엔,동작구 상도동 530,"      80,000",68.56,4층
백경,동작구 상도1동 328-11,"      48,000",68.15,4층
삼성래미안,동작구 본동 492,"     137,000",84.2261,9층
아크로리버하임,동작구 흑석동 341,"     300,000",113.2377,19층
흑석한강푸르지오,동작구 흑석동 336,"     190,000",115.84,2층
