아파트명,주소,가격,면적,층수
마포그랑자이,마포구 대흥동 806,"     110,000",59.96,1층
대흥동태영아파트,마포구 대흥동 660,"      97,700",59.4,19층
서희스타힐스,마포구 대흥동 12-41,"      17,000",12.85,20층
대흥동태영아파트,마포구 대흥동 660,"      98,000",59.4,5층
마포그랑자이,마포구 대흥동 806,"     160,000",84.98,7층
동양엔파트,마포구 대흥동 803,"     117,000",84.91,6층
마포그랑자이,마포구 대흥동 806,"     133,000",59.98,21층
마포그랑자이(2단지),마포구 대흥동 807,"     140,000",84.98,4층
대흥동태영아파트,마포구 대흥동 660,"     119,000",84.77,1층
서희스타힐스,마포구 대흥동 12-41,"      16,500",12.85,17층
대흥동태영아파트,마포구 대흥동 660,"      98,000",59.4,16층
마포그랑자이,마포구 대흥동 806,"     160,000",84.98,8층
마포그랑자이(2단지),마포구 대흥동 807,"     143,000",84.98,6층
대흥동태영아파트,마포구 대흥동 660,"     102,000",59.4,17층
마포그랑자이,마포구 대흥동 806,"     158,000",84.98,9층
마포그랑자이,마포구 대흥동 806,"     157,000",84.98,7층
상록,마포구 염리동 515-1,"      77,000",58.71,16층
염리삼성래미안,마포구 염리동 520,"     180,000",114.48,5층
마포프레스티지자이,마포구 염리동 532,"     135,500",59.8772,15층
마포자이,마포구 염리동 521,"     150,000",84.692,9층
마포프레스티지자이,마포구 염리동 532,"     128,000",59.7848,7층
마포프레스티지자이,마포구 염리동 532,"     125,000",59.8772,2층
마포자이더센트리지(102동~112동),마포구 염리동 533,"     114,850",59.99,9층
마포프레스티지자이,마포구 염리동 532,"     132,000",59.8772,6층
신촌숲아이파크,마포구 신수동 462,"     160,000",84.901,15층
세양청마루,마포구 신수동 451,"      75,000",57.44,5층
신촌삼익,마포구 신수동 450,"      89,900",84.85,3층
신촌숲아이파크,마포구 신수동 462,"     153,000",84.901,4층
래미안웰스트림,마포구 현석동 225,"     175,000",84.96,9층
창전래미안,마포구 창전동 437,"      87,000",59.94,3층
창전래미안,마포구 창전동 437,"     103,500",84.93,12층
신촌태영데시앙,마포구 창전동 439,"     110,000",84.97,16층
신촌태영데시앙,마포구 창전동 439,"      99,000",84.97,15층
서강예가,마포구 창전동 444,"     125,000",84.988,11층
해모로,마포구 창전동 443,"     120,000",83.85,25층
마포웨스트리버태영데시앙,마포구 창전동 449,"     119,000",84.793,8층
마포웨스트리버태영데시앙,마포구 창전동 449,"     112,000",84.558,4층
래미안밤섬리베뉴Ⅰ,마포구 상수동 402,"     142,000",84.99,10층
래미안밤섬리베뉴Ⅰ,마포구 상수동 402,"     140,000",84.99,7층
래미안밤섬리베뉴Ⅱ,마포구 상수동 398,"     139,000",84.82,6층
래미안밤섬리베뉴Ⅰ,마포구 상수동 402,"     139,000",84.99,11층
한강밤섬자이,마포구 하중동 101,"     300,000",160.39,22층
서강GS,마포구 신정동 30,"     117,500",84.97,13층
서강GS,마포구 신정동 30,"     117,500",84.97,13층
엠제이더퍼스트홍대,마포구 서교동 371-7,"      28,000",14.97,7층
대우미래사랑,마포구 서교동 487,"      56,500",57.36,10층
대우미래사랑,마포구 서교동 487,"      29,000",34.29,2층
서교푸르지오,마포구 서교동 486,"      93,000",92.448,13층
서교푸르지오,마포구 서교동 486,"      95,000",92.448,14층
마포한강푸르지오,마포구 합정동 472,"     196,000",119.99,11층
마포한강2차푸르지오,마포구 합정동 473,"     147,000",83.45,13층
마포한강2차푸르지오,마포구 합정동 473,"     157,000",83.45,13층
마포한강아이파크,마포구 망원동 521,"     152,000",111.3958,5층
신부파스카4차,마포구 망원동 507,"      80,000",84.62,2층
마포한강제이스카이,마포구 망원동 522,"      53,400",49.738,3층
신부3차파스카,마포구 망원동 495,"      66,000",66.51,9층
마포한강아이파크,마포구 망원동 521,"     121,000",59.3813,11층
마포한강제이스카이,마포구 망원동 522,"      54,000",49.738,5층
코오롱,마포구 연남동 573,"     100,500",84.936,9층
코오롱,마포구 연남동 573,"     100,500",84.936,9층
코오롱,마포구 연남동 573,"      94,000",84.936,2층
엘르빌,마포구 연남동 250-2,"     100,000",123.33,1층
성산월드타운대림,마포구 성산동 601,"      81,000",84.689,7층
성산월드타운대림,마포구 성산동 601,"      77,500",84.689,1층
성산시영(유원),마포구 성산동 446,"     103,000",59.43,13층
성산월드타운대림,마포구 성산동 601,"      88,800",84.689,7층
성산시영(유원),마포구 성산동 446,"     101,000",59.43,5층
성산시영(대우),마포구 성산동 446,"      84,000",50.03,14층
성산시영(유원),마포구 성산동 446,"     103,500",59.43,8층
성산시영(대우),마포구 성산동 446,"      87,600",50.03,10층
라인성서,마포구 성산동 25-1,"      58,000",69.43,7층
성사1차풍림아파트101동,마포구 성산동 600,"      75,000",84.99,10층
성산시영(선경),마포구 성산동 446,"      83,000",50.54,2층
월드컵아이파크(667),마포구 성산동 667,"      75,000",84.7,4층
현대,마포구 중동 40-12,"      72,000",59.55,9층
마포중동현대,마포구 중동 392,"      83,000",84.9,8층
마포중동현대,마포구 중동 392,"      73,300",59.88,14층
강림월드타운,마포구 중동 36-29,"      59,900",68.15,10층
상암월드컵파크12단지,마포구 상암동 1743,"      89,000",84.89,8층
상암월드컵파크12단지,마포구 상암동 1743,"      75,000",59.73,9층
DMC상암센트럴파크1단지,마포구 상암동 1630,"     100,000",84.91,9층
상암월드컵파크2단지,마포구 상암동 1637,"      80,000",59.92,11층
상암월드컵파크9단지,마포구 상암동 1752,"      80,000",84.94,5층
상암월드컵파크7단지,마포구 상암동 1660,"     103,000",84.9,7층
상암월드컵파크11단지,마포구 상암동 1741,"      81,500",84.89,3층
상암월드컵파크2단지,마포구 상암동 1637,"      83,500",59.92,5층
예인하우스,마포구 상암동 34-51,"      59,500",81.2,3층
상암월드컵파크2단지,마포구 상암동 1637,"      84,000",59.92,17층
상암월드컵파크10단지,마포구 상암동 1736,"      74,500",59.73,7층
상암월드컵파크10단지,마포구 상암동 1736,"      95,000",84.66,4층
예인하우스,마포구 상암동 34-51,"      59,500",81.2,2층
예인하우스,마포구 상암동 34-51,"      58,000",73.42,7층
상암월드컵파크7단지,마포구 상암동 1660,"     103,000",84.9,9층
목동신시가지8,양천구 신정동 314,"     110,000",54.94,7층
목동신시가지14,양천구 신정동 329,"     102,700",55.02,5층
목동신시가지14,양천구 신정동 329,"      83,000",71.4,10층
목동신시가지13,양천구 신정동 327,"     102,000",53.9,7층
목동신시가지14,양천구 신정동 329,"     183,000",108.28,11층
목동캐슬아파트,양천구 신정동 296-28,"      61,000",91.08,7층
목동신시가지12,양천구 신정동 326,"     109,000",56.76,1층
학마을1단지,양천구 신정동 1293,"      53,000",49.99,6층
신트리4,양천구 신정동 1277,"      59,000",49.8,14층
목동신시가지10,양천구 신정동 311,"     127,000",70.2,2층
목동신시가지10,양천구 신정동 311,"     183,500",105.58,10층
목동신시가지10,양천구 신정동 311,"     195,000",127.21,14층
목동신시가지11,양천구 신정동 325,"      95,000",51.48,12층
목동힐스테이트,양천구 신정동 1323,"     119,500",59.95,16층
목동신시가지11,양천구 신정동 325,"      95,000",51.48,12층
목동신시가지10,양천구 신정동 311,"     108,000",53.82,13층
목동힐스테이트,양천구 신정동 1323,"     140,000",84.88,9층
목동삼성쉐르빌Ⅱ,양천구 신정동 318-12,"     174,000",161.36,10층
동일하이빌2단지,양천구 신정동 1311,"     125,000",115.321,22층
목동신시가지11,양천구 신정동 325,"     119,500",66.24,10층
목동신시가지9,양천구 신정동 312,"     138,000",71.37,8층
목동신시가지11,양천구 신정동 325,"     123,500",66.24,7층
목동신시가지11,양천구 신정동 325,"      95,500",51.48,5층
신트리1,양천구 신정동 1259,"      64,000",49.95,12층
목동신시가지8,양천구 신정동 314,"     138,000",71.77,13층
SM엘루이아파트,양천구 신정동 1014-5,"      86,000",84.96,11층
신호,양천구 신정동 948-24,"      72,500",84.9,7층
목동신시가지12,양천구 신정동 326,"     130,000",71.64,15층
목동신시가지14,양천구 신정동 329,"     107,900",55.02,12층
목동신시가지9,양천구 신정동 312,"     141,000",71.37,4층
래미안목동아델리체(101동~118동),양천구 신정동 1326,"     112,000",84.94,1층
목동신시가지11,양천구 신정동 325,"     121,000",66.24,12층
목동신시가지8,양천구 신정동 314,"     140,000",71.77,20층
목동신시가지11,양천구 신정동 325,"     104,700",51.48,15층
신정동로마,양천구 신정동 962-18,"      77,500",84.49,2층
목동신시가지13,양천구 신정동 327,"     168,500",98.63,15층
목동신시가지12,양천구 신정동 326,"     110,000",56.76,2층
목동현대3차,양천구 신정동 1279,"     144,000",101.91,10층
래미안목동아델리체(101동~118동),양천구 신정동 1326,"     127,000",84.95,3층
래미안목동아델리체(101동~118동),양천구 신정동 1326,"     127,000",84.72,12층
목동경동미르웰,양천구 신정동 972-2,"      12,000",14.02,4층
목동신시가지10,양천구 신정동 311,"     104,000",53.82,9층
목동삼성,양천구 신정동 1278,"     135,000",114.93,11층
청구,양천구 신정동 336,"      75,500",84.99,2층
목동신시가지11,양천구 신정동 325,"     124,000",66.24,4층
목동신시가지14,양천구 신정동 329,"     183,000",108.28,13층
목동힐스테이트,양천구 신정동 1323,"     121,500",59.95,16층
목동신시가지4,양천구 목동 904,"     111,000",48.69,10층
목동금호베스트빌,양천구 목동 549,"     120,000",125.37,8층
목동신시가지4,양천구 목동 904,"     107,000",48.69,10층
목동신시가지1,양천구 목동 901,"     140,000",66,5층
목동신시가지6,양천구 목동 911,"     118,000",47.94,12층
목동신시가지5,양천구 목동 912,"     182,000",95.22,5층
목동신시가지1,양천구 목동 901,"     137,000",66,1층
목동신시가지4,양천구 목동 904,"     112,000",47.25,6층
목동신시가지5,양천구 목동 912,"     149,000",65.08,5층
목동신시가지6,양천구 목동 911,"     118,000",47.94,6층
목동신시가지6,양천구 목동 911,"     224,000",115.19,12층
신한이모르젠,양천구 목동 960,"      56,800",84.92,10층
목동신시가지5,양천구 목동 912,"     183,000",93.24,1층
목동신시가지4,양천구 목동 904,"     185,500",95.27,4층
목동신시가지3,양천구 목동 903,"     139,500",64.98,5층
목동롯데캐슬마에스트로,양천구 목동 965,"     110,000",84.9779,11층
목동롯데캐슬마에스트로,양천구 목동 965,"     110,000",84.9779,11층
목동신시가지7,양천구 목동 925,"     135,000",53.88,12층
우성,양천구 목동 200,"     109,000",84.63,11층
신한이모르젠,양천구 목동 960,"      56,800",84.92,10층
목동롯데캐슬마에스트로,양천구 목동 965,"     105,000",84.9779,1층
목동신시가지6,양천구 목동 911,"     121,000",47.94,10층
목동신시가지5,양천구 목동 912,"     241,000",122.46,4층
목동롯데캐슬마에스트로,양천구 목동 965,"     105,000",84.9779,1층
상진지오밸리나동,양천구 목동 743-20,"      55,300",75.49,5층
목동벨로스주상복합,양천구 목동 614-8,"      54,200",71.47,10층
목동신시가지2,양천구 목동 902,"     141,000",65.25,6층
신월2차보람쉬움,양천구 신월동 1039,"      57,000",82.51,4층
수명산롯데캐슬,양천구 신월동 1036,"      63,000",84.96,2층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      83,500",59.88,18층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"      78,500",84.97,6층
신월시영,양천구 신월동 987-1,"      58,000",50.67,8층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"      84,800",59.88,10층
신안약수,양천구 신월동 591-1,"      50,000",84.56,3층
신월대림,양천구 신월동 491-1,"      49,500",59.73,2층
신월시영,양천구 신월동 987-1,"      57,000",50.67,10층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"      83,500",59.68,4층
신월시영,양천구 신월동 987-1,"      65,500",59.49,2층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"      98,500",84.96,19층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"      98,000",84.97,20층
그린아파트빌,양천구 신월동 438-4,"      39,000",79.46,1층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"      98,000",84.97,20층
신도브래뉴2차,양천구 신월동 1031,"      47,000",59.9,3층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"      75,000",59.68,3층
삼구,양천구 신월동 604-4,"      32,400",83.85,3층
수명산SKVIEW,양천구 신월동 1053,"      76,000",120.99,11층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"      98,000",84.98,17층
탑건위너스빌,양천구 신월동 145-9,"      35,000",84.98,5층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"      98,500",84.97,17층
수명산SKVIEW,양천구 신월동 1053,"      75,000",119.98,9층
수명산그린시아,양천구 신월동 1070,"      53,300",83.43,2층
롯데캐슬(1057-0),양천구 신월동 1057,"      76,600",70.91,6층
롯데캐슬,양천구 신월동 1063,"      89,000",84.984,18층
삼종레이빌101동,양천구 신월동 519-12,"      36,000",77.25,6층
롯데캐슬,양천구 신월동 1063,"      89,000",84.984,18층
정은스카이빌(1044),양천구 신월동 1044,"      45,000",79.96,9층
오투힐,양천구 신월동 541-1,"      35,000",63.6,4층
해주,양천구 신월동 217-8,"      39,000",59.59,7층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"      95,000",84.98,5층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      96,500",84.97,9층
태헌(신월프라자),양천구 신월동 128,"      24,500",56.97,9층
롯데캐슬,양천구 신월동 1063,"      88,000",84.984,11층
우창,양천구 신월동 530-7,"      39,500",84.68,3층
양천벽산블루밍1단지,양천구 신월동 1026,"      64,000",76.53,5층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"      90,500",84.97,2층
롯데캐슬,양천구 신월동 1063,"      68,400",59.474,6층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"      78,500",84.97,6층
동원데자뷰,양천구 신월동 1060,"      59,000",76.2081,4층
해태,양천구 신월동 514-3,"      40,000",59.91,15층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      75,500",59.97,6층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"      96,000",84.97,7층
한울밸리움,강서구 염창동 274-18,"      36,200",21.54,4층
동아3,강서구 염창동 258-1,"      74,000",59.7,14층
현대3,강서구 염창동 291,"      56,500",59.92,3층
성원,강서구 염창동 295,"      60,500",59.91,2층
현대1,강서구 염창동 288,"      72,800",84.07,2층
염창동한강우성,강서구 염창동 66-9,"      72,000",84.7,4층
길훈,강서구 염창동 294,"      65,000",59.94,9층
염창3우성,강서구 염창동 272-28,"      70,000",84.96,2층
동아,강서구 염창동 292,"      62,000",59.97,3층
현대1,강서구 염창동 288,"      78,000",84.34,4층
현대3,강서구 염창동 291,"      56,000",59.92,3층
삼성한마음,강서구 염창동 244-2,"      67,000",59.94,7층
현대1,강서구 염창동 288,"      77,500",84.77,4층
극동상록수,강서구 염창동 280,"      64,000",84.96,18층
동아3,강서구 염창동 258-1,"      79,500",59.7,17층
염창1차한화꿈에그린,강서구 염창동 281-22,"     100,000",59.94,8층
강변힐스테이트,강서구 염창동 299,"      86,700",59.9,7층
강서쌍용예가,강서구 염창동 308,"      96,500",84.9025,5층
강변힐스테이트,강서구 염창동 299,"     101,500",84.99,5층
동아3,강서구 염창동 258-1,"      77,000",59.7,6층
관음삼성,강서구 염창동 268,"      73,000",59.96,14층
태진한솔,강서구 염창동 263,"      69,500",58.87,4층
등촌라인(조합),강서구 등촌동 628-15,"      51,000",59.91,4층
신원,강서구 등촌동 641,"      62,000",84.95,6층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      49,000",41.85,6층
주공5,강서구 등촌동 695,"      62,000",58.14,2층
태영,강서구 등촌동 632-2,"      70,000",84.98,10층
주공5,강서구 등촌동 695,"      63,000",58.14,4층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      55,000",41.85,10층
마곡루나플라체,강서구 등촌동 725,"      28,500",22.05,12층
부영,강서구 등촌동 691-3,"      71,700",80.64,1층
보람(640),강서구 등촌동 640,"      61,400",58.93,14층
주공3,강서구 등촌동 688,"      69,000",58.14,11층
주공5,강서구 등촌동 695,"      68,500",58.14,3층
주공10,강서구 등촌동 702,"      57,000",58.14,10층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      53,000",41.85,10층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      49,000",41.85,12층
"진로,미주아파트",강서구 등촌동 701,"      72,750",84.96,1층
등촌동아이파크,강서구 등촌동 715,"      87,500",84.9958,12층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      47,000",41.85,1층
신송타워,강서구 등촌동 662-3,"      51,500",84.96,6층
주공10,강서구 등촌동 702,"      61,000",58.14,2층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      45,000",41.85,1층
주공3,강서구 등촌동 688,"      68,500",58.14,3층
등촌동아이파크,강서구 등촌동 715,"      90,000",84.9958,9층
등촌동아이파크,강서구 등촌동 715,"      85,500",84.9958,6층
한사랑2삼성,강서구 등촌동 634-2,"      74,500",84.96,12층
등촌파밀리에더클래식201동,강서구 등촌동 723,"      67,000",56.5,6층
주공5,강서구 등촌동 695,"      49,000",37.67,3층
주공3,강서구 등촌동 688,"      55,000",37.67,2층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      53,000",41.85,13층
주공5,강서구 등촌동 695,"      69,500",58.14,8층
등촌라인(조합),강서구 등촌동 628-15,"      59,800",59.91,4층
프라임하우스(916-5),강서구 화곡동 916-5,"      28,000",40.24,7층
성재센트리움아파트(343-35),강서구 화곡동 343-35,"      22,900",29.97,8층
우장산롯데캐슬,강서구 화곡동 1145,"     140,000",177.86,9층
한울에이치밸리움B동,강서구 화곡동 1065-2,"      18,100",20.92,8층
삼백,강서구 화곡동 915-16,"      35,800",84.12,8층
에스타워,강서구 화곡동 900-28,"      21,500",27.32,4층
서림골드,강서구 화곡동 111-149,"      42,000",93.84,2층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     103,000",84.97,4층
강서힐스테이트,강서구 화곡동 1165,"      93,000",59.99,16층
강서힐스테이트,강서구 화곡동 1165,"     140,000",152.1,9층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      89,000",59.98,12층
강서힐스테이트,강서구 화곡동 1165,"      88,000",59.99,8층
강서힐스테이트,강서구 화곡동 1165,"     129,000",128.81,5층
성재센트리움아파트,강서구 화곡동 143-6,"      20,000",25.47,10층
강서힐스테이트,강서구 화곡동 1165,"     140,500",119.63,7층
강서힐스테이트,강서구 화곡동 1165,"     110,000",84.99,12층
강서힐스테이트,강서구 화곡동 1165,"      90,000",59.99,5층
화곡푸르지오,강서구 화곡동 1091,"      75,500",84.94,10층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     133,000",114.98,12층
초록,강서구 화곡동 1139,"      47,500",49.77,1층
강서힐스테이트,강서구 화곡동 1165,"      93,500",59.99,13층
강서힐스테이트,강서구 화곡동 1165,"     117,500",84.99,7층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      90,000",59.98,15층
계명아파트나동,강서구 화곡동 343-44,"      38,500",75.12,4층
호용그린피아,강서구 화곡동 1153,"      47,000",83.22,1층
강서아이파크,강서구 화곡동 980-21,"      68,000",83.077,13층
강서힐스테이트,강서구 화곡동 1165,"     178,000",152.1,11층
우장산롯데캐슬,강서구 화곡동 1145,"     133,000",177.86,9층
강서힐스테이트,강서구 화곡동 1165,"     135,000",128.81,12층
화곡6차보람쉬움,강서구 화곡동 1154,"      60,000",84.98,4층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      90,000",59.98,9층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     103,500",84.97,10층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     108,000",84.97,13층
중앙(931-9),강서구 화곡동 931-9,"      22,000",58.62,3층
우장산숲아이파크,강서구 화곡동 1173,"      69,500",59.9877,1층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      90,000",59.98,17층
강변,강서구 가양동 1475,"      53,500",39.6,4층
강변,강서구 가양동 1475,"      61,000",49.5,4층
가양6단지,강서구 가양동 1485,"      71,300",58.65,2층
가양6단지,강서구 가양동 1485,"      69,000",49.5,5층
가양2단지(성지),강서구 가양동 1461,"      67,000",49.56,6층
가양6단지,강서구 가양동 1485,"      69,000",49.5,10층
가양6단지,강서구 가양동 1485,"      71,000",58.65,15층
가양우성,강서구 가양동 14-3,"      78,000",84.87,8층
강변,강서구 가양동 1475,"      56,000",39.6,14층
가양2단지(성지),강서구 가양동 1461,"      49,000",49.65,2층
가양2단지(성지),강서구 가양동 1461,"      68,000",49.56,15층
가양2단지(성지),강서구 가양동 1461,"      49,000",49.65,2층
가양우성,강서구 가양동 14-3,"      80,000",84.87,10층
한강타운,강서구 가양동 1460,"     105,000",84.99,9층
가양2단지(성지),강서구 가양동 1461,"      55,000",39.6,12층
가양6단지,강서구 가양동 1485,"      55,500",39.6,15층
마곡푸르지오,강서구 마곡동 1525,"      74,500",59.87,2층
마곡승윤노블리안아파트,강서구 마곡동 1360,"      60,000",84.64,2층
마곡푸르지오,강서구 마곡동 1525,"      75,000",59.87,2층
벽산,강서구 마곡동 429,"      60,000",59.98,2층
벽산,강서구 마곡동 429,"      60,000",59.98,2층
마곡엠밸리9단지,강서구 마곡동 744,"     106,000",84.85,9층
신안,강서구 마곡동 422,"      90,000",84.97,2층
마곡엠밸리8단지,강서구 마곡동 741,"      96,700",59.79,4층
마곡엠밸리2단지,강서구 마곡동 735,"      79,500",84.92,3층
마곡엠밸리11단지,강서구 마곡동 746,"      93,500",59.99,15층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     115,000",84.9805,6층
마곡엠벨리(14단지),강서구 마곡동 750,"     123,000",84.88,9층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     119,500",84.9805,12층
벽산,강서구 마곡동 429,"      59,800",59.98,2층
마곡수명산파크7단지,강서구 내발산동 756,"      76,000",84.53,7층
청솔해오름,강서구 내발산동 660-1,"      62,500",84.8729,10층
신세계3차101동,강서구 내발산동 731,"      94,000",133.619,9층
마곡수명산파크6단지,강서구 내발산동 759,"      77,000",84.82,3층
마곡수명산파크6단지,강서구 내발산동 759,"      77,000",84.53,1층
마곡수명산파크5단지,강서구 내발산동 749,"      70,800",59.87,7층
마곡수명산파크4단지,강서구 내발산동 753,"      69,000",59.84,2층
마곡수명산파크5단지,강서구 내발산동 749,"      73,000",59.76,5층
롯데1차,강서구 내발산동 728,"      73,000",84.512,5층
이너스101동,강서구 내발산동 688-5,"      43,000",84.63,2층
마곡수명산파크1단지,강서구 내발산동 742,"      95,000",84.53,5층
마곡수명산파크5단지,강서구 내발산동 749,"      77,000",59.76,12층
마곡수명산파크3단지,강서구 내발산동 751,"      84,000",84.53,6층
우장산힐스테이트,강서구 내발산동 657,"     107,500",84.98,17층
마곡수명산파크4단지,강서구 내발산동 753,"      73,000",59.84,7층
마곡수명산파크5단지,강서구 내발산동 749,"      71,000",59.84,5층
마곡수명산파크1단지,강서구 내발산동 742,"      87,000",84.82,5층
한숲마을대림,강서구 방화동 862,"      51,500",59.94,6층
방화그린,강서구 방화동 839,"      37,500",33.6,7층
방화5,강서구 방화동 814,"      40,000",33.18,9층
신마곡벽산블루밍,강서구 방화동 904,"      78,800",72.9272,15층
한숲마을대림,강서구 방화동 862,"      52,500",59.69,9층
한오,강서구 방화동 547-11,"      29,500",47.42,1층
마곡중앙하이츠아파트,강서구 방화동 852,"      45,000",39.58,11층
신마곡벽산블루밍,강서구 방화동 904,"      87,000",84.9184,9층
동성,강서구 방화동 817,"      59,000",64.65,9층
방화4단지,강서구 방화동 831,"      88,000",134.65,8층
치현마을동일스위트리버,강서구 방화동 880,"      70,000",84.9588,14층
삼성꽃마을,강서구 방화동 858,"      39,500",84.41,4층
삼도,강서구 방화동 140-2,"      35,000",68.44,9층
방화4단지,강서구 방화동 831,"      90,000",134.65,14층
치현마을동일스위트리버,강서구 방화동 880,"      51,500",59.9813,6층
대림e-편한세상4,구로구 신도림동 646,"     130,000",117.74,8층
대림2,구로구 신도림동 642,"      72,000",59.88,18층
SKVIEW,구로구 신도림동 432-1,"      90,000",84.98,15층
대림1,구로구 신도림동 642,"      70,000",59.88,4층
동아2,구로구 신도림동 644,"      91,000",84.908,22층
미성,구로구 신도림동 290,"      53,500",37.91,6층
대림e-편한세상4,구로구 신도림동 646,"     149,800",117.74,10층
대림2,구로구 신도림동 642,"      99,000",84.95,23층
미성,구로구 신도림동 290,"      54,000",37.91,5층
대림1,구로구 신도림동 642,"      71,000",59.88,3층
미성,구로구 신도림동 290,"      80,000",83.67,13층
대림2,구로구 신도림동 642,"      80,500",59.9,8층
동아2,구로구 신도림동 644,"      98,500",84.908,12층
대림2,구로구 신도림동 642,"     100,000",84.95,24층
동아1,구로구 신도림동 643,"      99,500",84.908,9층
대림1,구로구 신도림동 642,"      75,000",59.88,7층
우성2,구로구 신도림동 639,"      87,000",84.82,10층
대림e-편한세상4,구로구 신도림동 646,"     147,000",117.74,7층
대림1,구로구 신도림동 642,"      78,000",59.93,21층
대림e-편한세상4,구로구 신도림동 646,"     217,500",161.63,24층
대림2,구로구 신도림동 642,"      71,500",59.88,7층
신도림3차푸르지오,구로구 신도림동 435-10,"      87,000",82.8,6층
동아1,구로구 신도림동 643,"     105,400",84.908,12층
마인드에코프라움,구로구 구로동 98-14,"      28,500",29.03,13층
신구로자이,구로구 구로동 501,"      85,000",101.96,21층
구로두산,구로구 구로동 1265,"      52,000",51.84,20층
새솔금호,구로구 구로동 108-2,"      58,000",84.89,6층
비즈트위트오렌지,구로구 구로동 44-8,"      12,000",20.34,4층
구로두산위브,구로구 구로동 1278,"      43,700",36.88,3층
신도림태영타운,구로구 구로동 1267,"      94,000",84.87,20층
대림역와이즈플레이스,구로구 구로동 98-4,"      16,000",24.647,14층
극동,구로구 구로동 314,"      40,500",63.99,1층
로제리움2차,구로구 구로동 97,"      12,000",14.91,20층
로제리움2차,구로구 구로동 97,"      12,000",14.91,20층
(771-2),구로구 구로동 771-2,"      21,000",53.04,2층
(771-2),구로구 구로동 771-2,"      21,000",53.04,2층
해담채3,구로구 구로동 104-3,"      12,000",13.39,15층
신성미소지움,구로구 구로동 1274,"      62,300",84.23,4층
현대로얄,구로구 구로동 701-76,"      35,500",52.46,8층
이화우성,구로구 구로동 1260,"      69,800",84.98,12층
신도림태영타운,구로구 구로동 1267,"      91,500",84.87,26층
해담채3,구로구 구로동 104-3,"      11,000",13.39,14층
우민늘푸른,구로구 구로동 1279,"      64,000",84.702,3층
구로오네뜨시티,구로구 구로동 103-6,"      23,500",25.07,18층
대림역와이즈플레이스,구로구 구로동 98-4,"      14,750",24.009,16층
구로두산,구로구 구로동 1265,"      44,500",44.64,3층
신도림롯데아파트,구로구 구로동 1263,"      70,700",59.96,11층
우성(1058),구로구 구로동 1058,"      57,300",59.34,14층
(799-11),구로구 구로동 799-11,"      17,000",35.58,4층
주공1,구로구 구로동 685-222,"      74,000",73.08,12층
우성(1058),구로구 구로동 1058,"      57,300",59.34,14층
삼성래미안,구로구 구로동 256-1,"      87,000",109.651,12층
구로두산,구로구 구로동 1265,"      51,500",51.84,22층
구로두산,구로구 구로동 1265,"      51,500",51.84,22층
구로두산,구로구 구로동 1265,"      51,500",51.84,22층
이화우성,구로구 구로동 1260,"      58,000",59.82,10층
구로두산,구로구 구로동 1265,"      59,000",63.33,16층
신도림태영타운,구로구 구로동 1267,"      81,800",59.88,14층
하나세인스톤2차,구로구 구로동 97-4,"      14,000",19.33,15층
비즈트위트레드,구로구 구로동 104-8,"      18,000",20.75,5층
주공1,구로구 구로동 685-222,"      90,000",84.165,5층
신도림현대,구로구 구로동 560,"      79,800",80.01,15층
삼성래미안,구로구 구로동 256-1,"      69,500",56.036,18층
삼성래미안,구로구 구로동 256-1,"      69,500",56.036,18층
구로오네뜨시티,구로구 구로동 103-6,"      24,400",25.07,17층
구로두산위브,구로구 구로동 1278,"      55,800",50.14,9층
대림역대성스카이렉스,구로구 구로동 107-1,"      53,350",73.2,23층
