아파트명,주소,가격,면적,층수
목동신시가지4,양천구 목동 904,"     134,000",48.69,17층
하이페리온2,양천구 목동 961,"     240,000",136.081,36층
진도1,양천구 목동 935,"     110,000",59.84,5층
목동청구한신아파트,양천구 목동 929,"     162,000",84.76,12층
목동신시가지7,양천구 목동 925,"     160,000",53.88,12층
목동에버하임,양천구 목동 966,"      39,000",39.82,5층
롯데캐슬위너,양천구 목동 956,"     134,000",84.97,25층
목동신시가지3,양천구 목동 903,"     173,000",95.74,2층
삼익,양천구 목동 933,"     158,000",114.54,5층
하이페리온2,양천구 목동 961,"     225,000",136.082,12층
목동금호베스트빌,양천구 목동 549,"     110,000",96.83,9층
목동신시가지2,양천구 목동 902,"     169,000",65.25,2층
목동롯데캐슬마에스트로,양천구 목동 965,"     115,000",59.9846,9층
CG아름채목동아파트,양천구 목동 555-4,"      58,000",69.853,4층
벽산미라지타워,양천구 목동 907-14,"     178,500",148.22,14층
목동에버하임,양천구 목동 966,"      39,000",41.06,5층
목동길성그랑프리텔,양천구 목동 739-5,"      60,000",65.3727,2층
목동신시가지5,양천구 목동 912,"     225,000",95.27,3층
삼정그린뷰,양천구 신월동 1041,"      63,500",84.14,2층
신월시영,양천구 신월동 987-1,"      61,000",43.2,10층
정은스카이빌(1044),양천구 신월동 1044,"      59,100",79.96,6층
신안파크,양천구 신월동 350-2,"      59,800",72.98,1층
스위트드림아파트,양천구 신월동 1074,"      35,790",48.31,4층
스위트드림아파트,양천구 신월동 1074,"      37,740",53.79,3층
금하뜨라네,양천구 신월동 142-14,"      40,300",84.93,1층
방주기픈샘2,양천구 신월동 1047,"      56,000",84.99,5층
신월시영,양천구 신월동 987-1,"      67,500",50.67,3층
신월시영,양천구 신월동 987-1,"      64,300",43.2,10층
롯데캐슬,양천구 신월동 1063,"     112,900",84.984,7층
빛여울,양천구 신월동 151-6,"      37,600",74.79,11층
홍익아파트,양천구 신월동 494-6,"      54,600",90.81,2층
신월대림,양천구 신월동 491-1,"      74,800",84.99,15층
신월시영,양천구 신월동 987-1,"      65,000",50.67,1층
신월시영,양천구 신월동 987-1,"      59,800",43.2,1층
수명산태승훼미리,양천구 신월동 18-17,"      52,000",84.4,9층
수명산그린시아,양천구 신월동 1070,"      59,000",83.25,2층
장수마을2단지동원데쟈뷰,양천구 신월동 1049,"      85,000",84.01,14층
신월2차보람쉬움,양천구 신월동 1039,"      53,000",59.43,8층
신월시영,양천구 신월동 987-1,"      67,000",50.67,6층
보금자리,양천구 신월동 1001-5,"      42,000",71.63,9층
신월시영,양천구 신월동 987-1,"      73,700",59.49,11층
예지보금자리,양천구 신월동 1001-6,"      42,000",71.87,6층
청솔,양천구 신월동 446-2,"      48,500",83.37,11층
두원빌드피아(510-3),양천구 신월동 510-3,"      45,000",84.74,2층
롯데캐슬(1057-0),양천구 신월동 1057,"      76,500",59.88,10층
롯데캐슬,양천구 신월동 1063,"      95,000",59.747,17층
스위트드림아파트,양천구 신월동 1074,"      35,790",48.31,3층
스위트드림아파트,양천구 신월동 1074,"      35,790",48.31,6층
동원데자뷰,양천구 신월동 1060,"      68,000",84.9201,2층
신월시영,양천구 신월동 987-1,"      74,000",59.49,1층
삼익플라주행복한마을,양천구 신월동 1068,"      59,500",84.97,2층
삼익플라주행복한마을,양천구 신월동 1068,"      59,500",84.97,2층
동양브로미(102동)B,양천구 신월동 492-23,"      46,000",83.94,1층
신월시영,양천구 신월동 987-1,"      69,500",50.67,8층
스위트드림아파트,양천구 신월동 1074,"      35,790",48.31,5층
스위트드림아파트,양천구 신월동 1074,"      37,880",52.16,2층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"     136,500",84.97,18층
궁전,양천구 신월동 127-1,"      48,000",76.35,6층
롯데캐슬,양천구 신월동 1063,"     112,000",84.984,4층
오투힐,양천구 신월동 541-1,"      31,400",61.02,2층
길훈엔트런스빌,양천구 신월동 1043,"      39,999",58.89,5층
롯데캐슬,양천구 신월동 1063,"     113,800",84.984,11층
길훈,양천구 신월동 341-1,"      41,800",49.77,5층
신월시영,양천구 신월동 987-1,"      62,000",43.2,5층
현대1,강서구 염창동 288,"      80,000",84.34,3층
금호타운,강서구 염창동 240-32,"      83,500",59.88,5층
태진한솔,강서구 염창동 263,"      80,000",58.87,12층
염창동한강우성,강서구 염창동 66-9,"      74,900",65.88,3층
태진한솔,강서구 염창동 263,"     102,000",84.97,11층
강변한솔솔파크,강서구 염창동 300,"     106,500",84.97,7층
관음삼성,강서구 염창동 268,"      88,300",59.96,14층
강서쌍용예가,강서구 염창동 308,"     115,500",84.9025,17층
동아,강서구 염창동 292,"      77,000",59.97,7층
리버펠리스1동,강서구 염창동 257,"     141,000",142.42,9층
삼성하나로,강서구 염창동 248-3,"      82,000",84.78,3층
현대1,강서구 염창동 288,"      84,500",84.34,2층
성원,강서구 염창동 295,"      75,000",59.91,7층
무학,강서구 염창동 255,"      68,500",59.38,1층
강서쌍용예가,강서구 염창동 308,"      91,800",59.9194,7층
무학,강서구 염창동 255,"      76,000",59.38,12층
동아,강서구 염창동 292,"      79,800",59.97,16층
염창1차한화꿈에그린,강서구 염창동 281-22,"     105,500",59.94,2층
신동아,강서구 염창동 289,"      73,200",59.82,4층
길훈,강서구 염창동 294,"      77,000",59.94,1층
염창2차보람,강서구 염창동 271-4,"      78,500",59.87,11층
염창2차보람,강서구 염창동 271-4,"      78,500",59.87,11층
e편한세상염창,강서구 염창동 309,"     145,000",84.9529,12층
강변한솔솔파크,강서구 염창동 300,"     111,800",84.97,13층
노블레스2(267-4),강서구 염창동 267-4,"      63,000",83.29,3층
강변코아루,강서구 염창동 303,"     112,500",84.77,12층
삼성한마음,강서구 염창동 244-2,"      77,000",59.94,9층
염창2차한화꿈에그린,강서구 염창동 302,"     112,500",84.99,7층
현대3,강서구 염창동 291,"      85,000",83.71,7층
벽산늘푸른,강서구 염창동 290,"      83,000",84.94,4층
대림,강서구 염창동 262-2,"      83,500",59.94,7층
롯데캐슬,강서구 염창동 272-11,"     158,700",134.5767,6층
주상복합태진가람,강서구 염창동 263-2,"      54,500",58.86,9층
태영,강서구 염창동 270-1,"      76,500",59.97,5층
동아,강서구 염창동 292,"      77,300",59.97,5층
동아3,강서구 염창동 258-1,"      98,000",59.83,17층
주공5,강서구 등촌동 695,"      78,000",58.14,8층
주공5,강서구 등촌동 695,"      63,000",37.67,2층
주공5,강서구 등촌동 695,"      80,000",58.14,13층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      62,500",41.85,6층
주공5,강서구 등촌동 695,"      80,000",58.14,12층
보람(640),강서구 등촌동 640,"      80,300",83.07,2층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      60,000",41.85,12층
제일(코오롱),강서구 등촌동 642,"      78,000",84.83,7층
주공3,강서구 등촌동 688,"      83,000",58.14,7층
우성,강서구 등촌동 630-3,"      53,200",47.38,14층
주공10,강서구 등촌동 702,"      82,700",58.14,13층
우당,강서구 등촌동 653-13,"      55,500",84.64,1층
등촌라인(조합),강서구 등촌동 628-15,"      75,800",59.91,13층
주공5,강서구 등촌동 695,"      59,000",37.67,11층
주공5,강서구 등촌동 695,"      60,000",37.67,15층
"진로,미주아파트",강서구 등촌동 701,"      88,500",84.96,5층
현대,강서구 등촌동 655-27,"      77,500",84.62,7층
주공5,강서구 등촌동 695,"      79,000",58.14,10층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      60,000",41.85,2층
주공10,강서구 등촌동 702,"      60,000",37.67,2층
주공5,강서구 등촌동 695,"      78,500",58.14,5층
부영,강서구 등촌동 691-3,"     102,500",80.64,6층
삼성한사랑1,강서구 등촌동 632-4,"      68,500",59.73,8층
대림,강서구 등촌동 694,"     114,420",123.72,4층
주공5,강서구 등촌동 695,"      79,300",58.14,9층
주공5,강서구 등촌동 695,"      63,000",37.67,10층
한사랑2삼성,강서구 등촌동 634-2,"      86,000",84.96,3층
주공3,강서구 등촌동 688,"      70,000",58.14,5층
현대,강서구 등촌동 655-27,"      74,200",84.62,1층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      65,000",41.85,10층
주공5,강서구 등촌동 695,"      62,000",37.67,13층
주공10,강서구 등촌동 702,"      78,500",58.14,15층
태영,강서구 등촌동 632-2,"      73,000",59.97,12층
주공5,강서구 등촌동 695,"      79,800",58.14,10층
해태골든팰리스,강서구 등촌동 510-7,"      65,000",84.55,3층
등촌동아이파크,강서구 등촌동 715,"     108,500",84.7556,17층
태영,강서구 등촌동 632-2,"      73,500",59.97,5층
등촌동아이파크,강서구 등촌동 715,"     109,500",84.9958,12층
주공5,강서구 등촌동 695,"      80,500",58.14,11층
마곡루나플라체,강서구 등촌동 725,"      32,200",22.05,14층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      60,000",41.85,12층
제일(코오롱),강서구 등촌동 642,"      63,490",59.99,9층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      64,900",41.85,12층
현대,강서구 등촌동 655-27,"      78,000",84.62,7층
주공5,강서구 등촌동 695,"      58,000",37.67,1층
코오롱오투빌2,강서구 등촌동 712,"      87,000",84.96,13층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      61,000",41.85,5층
등촌라인(조합),강서구 등촌동 628-15,"      70,700",59.91,1층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      64,800",41.85,10층
주공10,강서구 등촌동 702,"      65,000",37.67,5층
대림아르빌아파트,강서구 등촌동 637-22,"      76,000",84.71,8층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      64,900",41.85,6층
보람,강서구 등촌동 710,"      64,500",59.76,6층
등촌6차보람,강서구 등촌동 716,"      66,000",61.908,9층
등촌라인(조합),강서구 등촌동 628-15,"      88,000",84.78,2층
주공3,강서구 등촌동 688,"      88,800",58.14,10층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      65,000",41.85,14층
주공5,강서구 등촌동 695,"      82,500",58.14,7층
화곡푸르지오,강서구 화곡동 1091,"     113,000",125.021,11층
그랜드아이파크,강서구 화곡동 1095,"      79,000",112.46,15층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     143,000",101.65,6층
올림푸스,강서구 화곡동 1101-8,"      50,500",79.23,3층
화곡푸르지오,강서구 화곡동 1091,"     105,000",84.914,12층
화곡푸르지오,강서구 화곡동 1091,"     122,500",104.75,12층
드림시드아파트,강서구 화곡동 915-39,"      34,000",46.03,6층
강서힐스테이트,강서구 화곡동 1165,"     124,500",59.99,15층
강서힐스테이트,강서구 화곡동 1165,"     124,500",59.99,15층
초록,강서구 화곡동 1139,"      71,000",59.34,3층
꿈동산(355-22),강서구 화곡동 355-22,"      16,000",57.89,5층
산내들,강서구 화곡동 894-1,"      19,800",27.47,6층
대림e편한세상,강서구 화곡동 361-1,"      69,000",84.84,10층
화곡푸르지오,강서구 화곡동 1091,"     110,500",84.94,9층
우장산에스케이뷰,강서구 화곡동 1158,"      94,000",84.97,9층
초록,강서구 화곡동 1139,"      72,500",59.34,8층
계명아파트다동,강서구 화곡동 343-45,"      22,000",42.48,7층
계명(350-34),강서구 화곡동 350-34,"      28,000",66.74,5층
강서아이파크,강서구 화곡동 980-21,"      69,500",82.088,12층
보람,강서구 화곡동 1152,"      61,500",84.98,9층
화곡보람,강서구 화곡동 1149,"      75,000",84.51,4층
명주캐슬(61-9),강서구 화곡동 61-9,"      12,000",38.62,5층
우장산롯데캐슬,강서구 화곡동 1145,"     143,000",134.99,13층
화곡푸르지오,강서구 화곡동 1091,"     131,500",144.123,2층
오경아파트,강서구 화곡동 894-12,"      29,800",25.75,9층
태영방송인,강서구 화곡동 1140,"      44,000",59.94,7층
신일골드빌,강서구 화곡동 1012-1,"      66,000",83.97,6층
탑건진선미,강서구 화곡동 1155,"      62,000",84.85,2층
우장산롯데,강서구 화곡동 1148,"      82,000",84.98,2층
우장산롯데,강서구 화곡동 1148,"      83,000",84.98,5층
일성스카이빌,강서구 화곡동 914-3,"      49,000",76.32,11층
오경아파트,강서구 화곡동 894-12,"      29,800",26,6층
화곡푸르지오,강서구 화곡동 1091,"     147,000",192.22,4층
성재센트리움아파트(343-35),강서구 화곡동 343-35,"      22,800",25.52,8층
오경아파트,강서구 화곡동 894-12,"      29,800",25.75,8층
중앙화곡하이츠,강서구 화곡동 351-89,"      47,000",56.88,10층
살렘,강서구 화곡동 56-30,"      20,000",57.76,5층
오경아파트,강서구 화곡동 894-12,"      29,800",26,7층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     125,000",84.97,18층
한울에이치밸리움B동,강서구 화곡동 1065-2,"      25,000",22.81,6층
스위트드림아파트,강서구 화곡동 1168,"      45,000",50.91,5층
양용아네스,강서구 화곡동 472-13,"      29,000",72.14,3층
루체비스타,강서구 화곡동 897-2,"      22,000",23.66,6층
근상프리즘(957-1),강서구 화곡동 957-1,"      42,800",82.92,4층
중앙화곡하이츠,강서구 화곡동 351-89,"      52,000",56.88,10층
오경아파트,강서구 화곡동 894-12,"      29,000",25.75,6층
가양6단지,강서구 가양동 1485,"      74,800",49.5,1층
가양6단지,강서구 가양동 1485,"      87,000",58.65,6층
가양6단지,강서구 가양동 1485,"      90,000",58.65,11층
가양6단지,강서구 가양동 1485,"      87,000",58.65,13층
가양도시개발9-2단지,강서구 가양동 1490,"      75,000",49.5,4층
강변,강서구 가양동 1475,"      63,000",39.6,3층
가양6단지,강서구 가양동 1485,"      87,900",58.65,9층
가양강나루현대,강서구 가양동 448-1,"      86,700",59.76,17층
강변,강서구 가양동 1475,"      66,000",39.6,6층
동신대아,강서구 가양동 1459,"     117,000",101.97,3층
가양2단지(성지),강서구 가양동 1461,"      65,000",49.56,12층
가양도시개발9-2단지,강서구 가양동 1490,"      61,500",39.6,2층
가양6단지,강서구 가양동 1485,"      84,800",49.5,5층
가양6단지,강서구 가양동 1485,"      83,000",58.65,2층
대림경동아파트,강서구 가양동 1474,"     115,000",131.4,1층
강서한강자이,강서구 가양동 1500,"     115,000",59.9382,6층
강변,강서구 가양동 1475,"      69,500",39.6,15층
가양2단지(성지),강서구 가양동 1461,"      74,500",49.56,1층
강서한강자이,강서구 가양동 1500,"     131,300",84.9903,21층
빛고을우방,강서구 가양동 448-9,"      77,000",59.97,8층
강변,강서구 가양동 1475,"      66,500",39.6,5층
동신대아,강서구 가양동 1459,"     133,500",101.97,13층
가양2단지(성지),강서구 가양동 1461,"      76,800",49.56,6층
가양우성,강서구 가양동 14-3,"      95,500",84.85,8층
강변,강서구 가양동 1475,"      64,800",39.6,14층
가양6단지,강서구 가양동 1485,"      84,000",49.5,11층
강서한강자이,강서구 가양동 1500,"     117,000",59.9382,11층
가양6단지,강서구 가양동 1485,"      67,850",39.6,13층
가양2단지(성지),강서구 가양동 1461,"      79,200",49.56,12층
가양6단지,강서구 가양동 1485,"      84,000",49.5,11층
강변,강서구 가양동 1475,"      61,500",34.44,13층
가양6단지,강서구 가양동 1485,"      68,800",39.6,14층
가양2단지(성지),강서구 가양동 1461,"      64,800",39.6,9층
가양도시개발9-2단지,강서구 가양동 1490,"      82,900",49.5,10층
가양2단지(성지),강서구 가양동 1461,"      62,000",34.69,5층
가양2단지(성지),강서구 가양동 1461,"      63,800",39.6,4층
강변,강서구 가양동 1475,"      65,000",34.44,4층
가양2단지(성지),강서구 가양동 1461,"      84,500",49.56,10층
가양6단지,강서구 가양동 1485,"      71,000",39.6,7층
가양2단지(성지),강서구 가양동 1461,"      60,000",34.44,11층
가양6단지,강서구 가양동 1485,"      90,400",58.65,11층
강변,강서구 가양동 1475,"      82,000",49.5,6층
마곡현대아파트,강서구 마곡동 1171,"      82,500",84.95,8층
마곡경남아너스빌,강서구 마곡동 1513,"      80,200",59.91,5층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     133,000",84.9805,1층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"      91,000",59.9825,3층
마곡엠벨리(14단지),강서구 마곡동 750,"     137,000",84.95,7층
마곡힐스테이트,강서구 마곡동 725-1,"     145,000",84.98,13층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     149,000",84.9805,11층
마곡엠밸리7단지,강서구 마곡동 743-4,"     173,500",114.91,13층
마곡일성트루엘아파트,강서구 마곡동 1535,"      89,500",72.034,7층
신안,강서구 마곡동 422,"      98,900",84.97,6층
마곡푸르지오,강서구 마곡동 1525,"     109,500",84.8,11층
길훈,강서구 마곡동 1565,"      60,000",51.28,8층
마곡청구아파트,강서구 마곡동 859,"      69,000",59.91,4층
마곡우림필유아파트,강서구 마곡동 1467,"      92,000",84.528,8층
마곡엠밸리8단지,강서구 마곡동 741,"     130,700",84.74,7층
마곡일성트루엘아파트,강서구 마곡동 1535,"      84,000",59.978,7층
마곡엠벨리(15단지),강서구 마곡동 751,"     133,500",84.5,4층
마곡엠밸리8단지,강서구 마곡동 741,"     141,000",84.89,13층
마곡엠벨리(15단지),강서구 마곡동 751,"     108,000",59.79,2층
마곡금호어울림,강서구 마곡동 717,"      94,500",84.948,6층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     144,500",84.9805,4층
마곡엠벨리(14단지),강서구 마곡동 750,"     143,000",84.88,10층
마곡엠벨리(14단지),강서구 마곡동 750,"     139,500",84.86,12층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     145,000",84.9805,10층
마곡보타닉경남아너스빌,강서구 마곡동 1252,"      86,500",84.9941,3층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     117,000",59.9855,5층
마곡엠밸리9단지,강서구 마곡동 744,"     110,000",84.65,12층
마곡엠밸리10단지,강서구 마곡동 747,"     137,000",84.89,8층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"      98,200",84.9881,5층
마곡삼성아파트,강서구 마곡동 1478,"      70,000",59.95,2층
마곡푸르지오,강서구 마곡동 1525,"     110,000",84.99,9층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     121,000",59.9825,10층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     145,000",84.9881,16층
마곡수명산파크3단지,강서구 내발산동 751,"     105,000",84.96,6층
마곡수명산파크5단지,강서구 내발산동 749,"      89,500",59.84,3층
우장산힐스테이트,강서구 내발산동 657,"     126,000",84.98,3층
우장산힐스테이트,강서구 내발산동 657,"     109,000",59.98,9층
우장산힐스테이트,강서구 내발산동 657,"     133,500",84.98,18층
길성그랑프리텔,강서구 내발산동 730,"      78,000",84.99,4층
마곡수명산파크4단지,강서구 내발산동 753,"     108,500",84.53,7층
우장산힐스테이트,강서구 내발산동 657,"     125,800",84.98,2층
마곡수명산파크7단지,강서구 내발산동 756,"      94,000",84.82,6층
마곡수명산파크7단지,강서구 내발산동 756,"      94,000",84.68,10층
내발산우신웨스트빌,강서구 내발산동 733,"      70,000",84.38,5층
삼대,강서구 내발산동 698-1,"      54,500",84.63,4층
마곡수명산파크5단지,강서구 내발산동 749,"      89,500",59.76,6층
롯데1차,강서구 내발산동 728,"      77,800",84.617,3층
우장산힐스테이트,강서구 내발산동 657,"     138,800",84.98,14층
마곡수명산파크4단지,강서구 내발산동 753,"      88,000",59.84,8층
우장산태승훼미리,강서구 내발산동 671-28,"      50,500",70.65,7층
우장산힐스테이트,강서구 내발산동 657,"     140,000",84.98,9층
마곡수명산파크2단지,강서구 내발산동 741,"     114,000",84.68,9층
마곡수명산파크5단지,강서구 내발산동 749,"      92,000",59.84,5층
롯데2,강서구 내발산동 729,"      71,500",84.708,1층
마곡수명산파크4단지,강서구 내발산동 753,"      86,000",59.84,1층
우장산힐스테이트,강서구 내발산동 657,"     110,000",59.98,16층
마곡수명산파크5단지,강서구 내발산동 749,"      85,000",59.84,1층
수명산태송팰리채,강서구 내발산동 688-4,"      67,000",83.709,7층
마곡수명산파크5단지,강서구 내발산동 749,"      92,000",59.84,5층
마곡수명산파크2단지,강서구 내발산동 741,"      97,500",84.53,1층
청솔숲속마을101동,강서구 내발산동 673-11,"      65,000",84.82,2층
우장산타워빌,강서구 내발산동 704-2,"      70,000",84.6,6층
우장산타워빌,강서구 내발산동 704-2,"      69,500",84.6,3층
마곡수명산파크4단지,강서구 내발산동 753,"      92,900",59.84,9층
해태,강서구 공항동 1371,"      60,000",59.99,5층
공항동부센트레빌,강서구 공항동 1374,"      85,000",84.98,6층
청성(877-0),강서구 방화동 877,"      57,000",67.876,11층
방화그린,강서구 방화동 839,"      51,800",39.76,10층
장미,강서구 방화동 841,"      49,500",39.96,14층
개화,강서구 방화동 819,"     107,000",133.98,13층
마곡중앙하이츠아파트,강서구 방화동 852,"      60,000",51.03,10층
청솔,강서구 방화동 832,"      67,000",59.04,12층
방화그린,강서구 방화동 839,"      41,500",33.6,13층
신안네트빌1단지,강서구 방화동 868,"      74,000",91.9719,15층
방화5,강서구 방화동 814,"      48,000",33.18,5층
신동아,강서구 방화동 796,"      63,000",59.4,8층
한진로즈힐,강서구 방화동 579,"      66,000",59.92,6층
동성,강서구 방화동 817,"      71,000",64.65,13층
방화그린,강서구 방화동 839,"      41,000",33.6,1층
마곡서광(치현마을),강서구 방화동 860,"      58,900",59.67,16층
삼성꽃마을,강서구 방화동 858,"      60,000",59.99,4층
한진로즈힐,강서구 방화동 579,"      77,500",84.97,7층
동성,강서구 방화동 817,"      71,000",64.65,13층
동일스위트리버2차,강서구 방화동 895,"      64,700",59.52,7층
월드메르디앙101동,강서구 방화동 878,"      68,000",76.21,3층
삼성꽃마을,강서구 방화동 858,"      58,800",59.99,4층
청솔,강서구 방화동 832,"      49,800",39.36,12층
방화3차태승훼미리,강서구 방화동 889,"      67,000",84.61,13층
마곡중앙하이츠아파트,강서구 방화동 852,"      46,000",39.58,4층
치현마을동일스위트리버,강서구 방화동 880,"      73,000",84.9829,12층
보람,강서구 방화동 881,"      75,500",84.96,4층
동일스위트리버2차,강서구 방화동 895,"      63,000",59.03,7층
한진로즈힐,강서구 방화동 579,"      66,800",59.92,6층
청솔,강서구 방화동 832,"      59,900",49.2,5층
마곡중앙하이츠아파트,강서구 방화동 852,"      59,200",51.03,2층
방화그린,강서구 방화동 839,"      43,800",33.6,11층
방화5,강서구 방화동 814,"      51,000",33.18,9층
삼미,강서구 방화동 585-4,"      73,000",76,2층
방화그린,강서구 방화동 839,"      49,800",39.76,2층
월드메르디앙101동,강서구 방화동 878,"      79,500",84.93,11층
청솔,강서구 방화동 832,"      63,000",49.2,9층
청솔,강서구 방화동 832,"      59,000",49.2,11층
마곡중앙하이츠아파트,강서구 방화동 852,"      45,000",59.34,1층
청솔,강서구 방화동 832,"      63,000",49.2,9층
마곡중앙하이츠아파트,강서구 방화동 852,"      51,000",39.58,3층
방화4단지,강서구 방화동 831,"      95,000",100.35,6층
장미,강서구 방화동 841,"      58,000",49.2,13층
방화그린,강서구 방화동 839,"      58,800",49.77,7층
마곡중앙하이츠아파트,강서구 방화동 852,"      53,000",51.03,15층
방화메이빌,강서구 방화동 902,"      53,500",51.8976,8층
동부센트레빌,강서구 방화동 870,"      74,500",84.96,4층
동부센트레빌,강서구 방화동 870,"      70,000",84.96,1층
방화동진로아파트,강서구 방화동 804,"      69,000",84.96,7층
개화,강서구 방화동 819,"      92,000",101.86,4층
동성,강서구 방화동 817,"      70,000",64.65,1층
삼미,강서구 방화동 585-4,"      60,000",58.29,2층
개화,강서구 방화동 819,"      86,000",101.86,7층
방화동2차태승훼미리,강서구 방화동 885,"      70,000",83.57,6층
한숲마을대림,강서구 방화동 862,"      72,200",84.97,8층
마곡중앙하이츠아파트,강서구 방화동 852,"      63,250",51.03,5층
방화3차태승훼미리,강서구 방화동 889,"      65,000",84.61,2층
청성(877-0),강서구 방화동 877,"      55,000",67.876,6층
삼성꽃마을,강서구 방화동 858,"      70,000",84.92,6층
방화4단지,강서구 방화동 831,"     104,000",100.35,7층
대림e-편한세상4,구로구 신도림동 646,"     152,300",84.78,11층
동아2,구로구 신도림동 644,"     129,700",84.908,7층
동아1,구로구 신도림동 643,"     148,000",169.199,1층
동아1,구로구 신도림동 643,"     131,000",84.908,8층
대림e-편한세상4,구로구 신도림동 646,"     169,500",117.74,7층
대림1,구로구 신도림동 642,"      93,650",59.88,21층
동아2,구로구 신도림동 644,"     104,700",59.595,7층
대림e-편한세상7,구로구 신도림동 649,"     130,000",84.928,3층
우성5,구로구 신도림동 638,"      99,000",79.56,9층
우성5,구로구 신도림동 638,"     100,800",79.56,9층
대림2,구로구 신도림동 642,"      95,500",59.9,13층
대림e-편한세상4,구로구 신도림동 646,"     164,000",117.74,4층
신성은하수,구로구 신도림동 640,"      62,000",84.42,5층
대림1,구로구 신도림동 642,"     101,000",59.9,23층
대림1,구로구 신도림동 642,"      97,500",59.9,24층
SKVIEW,구로구 신도림동 432-1,"     116,000",84.96,23층
SKVIEW,구로구 신도림동 432-1,"     122,500",84.98,25층
SKVIEW,구로구 신도림동 432-1,"     122,500",84.98,25층
대림1,구로구 신도림동 642,"     145,500",134.99,12층
신도림 아르디에,구로구 신도림동 695,"      18,200",18.95,6층
대림2,구로구 신도림동 642,"     126,600",84.95,17층
신도림 아르디에,구로구 신도림동 695,"      20,600",20.01,6층
(807-29),구로구 구로동 807-29,"      20,000",27.9,4층
(748-20),구로구 구로동 748-20,"      22,800",46.98,1층
로제리움2차,구로구 구로동 97,"      11,500",14.91,19층
(798-21),구로구 구로동 798-21,"      20,000",34.92,4층
비즈트위트오렌지,구로구 구로동 44-8,"      11,200",15.6,3층
(807-37),구로구 구로동 807-37,"      22,000",31.11,2층
한스타워,구로구 구로동 46-5,"      40,800",59.96,10층
(780-67)우정빌라,구로구 구로동 780-67,"      22,000",45.09,1층
럭키,구로구 구로동 1257,"      71,000",71.4,8층
성락,구로구 구로동 145-23,"      44,000",57.33,7층
주공2,구로구 구로동 685-223,"      74,800",49.94,1층
(749-46),구로구 구로동 749-46,"      17,300",35.31,5층
유진빌라,구로구 구로동 799-23,"      23,500",54.42,1층
현대연예인,구로구 구로동 685-70,"      80,000",84.91,8층
(798-22),구로구 구로동 798-22,"      22,000",44.84,5층
삼성래미안,구로구 구로동 256-1,"      95,000",78.665,13층
순영웰라이빌2차,구로구 구로동 97-2,"      54,500",64.45,15층
한신,구로구 구로동 642-9,"      58,700",44.78,10층
(781-26),구로구 구로동 781-26,"      21,500",50.55,5층
주공2,구로구 구로동 685-223,"      70,500",41.3,10층
주공2,구로구 구로동 685-223,"      69,300",41.3,4층
(749-46),구로구 구로동 749-46,"      17,300",35.31,5층
구로두산위브,구로구 구로동 1278,"      76,500",57.1,11층
(744-14),구로구 구로동 744-14,"      25,500",56.22,3층
구로두산,구로구 구로동 1265,"      81,500",84.9,11층
비즈트위트레인보우,구로구 구로동 44-5,"       9,900",15.17,3층
새솔금호,구로구 구로동 108-2,"      57,800",59.9,22층
주공1,구로구 구로동 685-222,"      94,500",73.08,8층
구로현대,구로구 구로동 1256,"      62,400",56.49,5층
(803-29),구로구 구로동 803-29,"      22,500",49.82,4층
(798-21),구로구 구로동 798-21,"      20,000",40.68,2층
신도림태영타운,구로구 구로동 1267,"     119,500",84.87,21층
안정빌라,구로구 구로동 740-107,"      22,400",37.92,4층
주공2,구로구 구로동 685-223,"      80,700",54.54,4층
(780-62),구로구 구로동 780-62,"      12,500",39.36,5층
극동,구로구 구로동 314,"      65,000",91.05,4층
구로현대,구로구 구로동 1256,"      63,000",56.49,10층
구로아트빌라4동(806-33),구로구 구로동 806-33,"      29,500",59.89,5층
800-27,구로구 구로동 800-27,"      22,000",37.98,5층
하나세인스톤3차,구로구 구로동 46-4,"      13,800",19.99,17층
삼성래미안,구로구 구로동 256-1,"      77,000",58.136,10층
신구로자이,구로구 구로동 501,"     118,000",133.78,23층
한신,구로구 구로동 642-9,"      57,500",44.78,8층
새솔금호,구로구 구로동 108-2,"      57,500",59.9,7층
신도림현대,구로구 구로동 560,"      90,000",80.01,14층
