아파트명,주소,가격,면적,층수
한일휴니스빌,노원구 공릉동 683-14,"      13,250",12.42,18층
학여울청구,노원구 하계동 354,"      73,000",59.4,1층
청구,노원구 하계동 284,"      87,300",70.69,12층
벽산,노원구 하계동 271-3,"      85,000",70.56,14층
장미(시영6),노원구 하계동 273,"      73,500",54.02,4층
장미(시영6),노원구 하계동 273,"      73,500",54.02,4층
미성,노원구 하계동 280,"      90,000",84.94,3층
건영,노원구 하계동 271-3,"      82,000",65.43,3층
상계2차중앙하이츠,노원구 상계동 1282,"      73,500",59.82,21층
상계주공2(저층),노원구 상계동 740,"      71,000",59.18,4층
상계주공7(고층),노원구 상계동 691,"      78,500",49.94,2층
상계주공9(고층),노원구 상계동 670,"      72,200",49.94,13층
불암현대,노원구 상계동 1293,"      75,500",84.9,2층
북부현대,노원구 상계동 1273,"      48,500",59.24,8층
상계주공1(고층),노원구 상계동 765,"      79,500",60.5,3층
상계주공9(고층),노원구 상계동 670,"      60,500",45.55,11층
청암2단지,노원구 상계동 1276,"      56,500",49.77,9층
현대하이츠,노원구 상계동 90-1,"      57,000",48.96,6층
상계주공3(고층),노원구 상계동 730-2,"      76,000",59.28,1층
상계주공4(고층),노원구 상계동 749-5,"      74,700",58.01,15층
은빛1단지,노원구 상계동 1255,"      59,900",59.95,2층
대동황토방,노원구 상계동 1284,"      66,000",60,7층
수락산벨리체,노원구 상계동 1265,"     118,000",114.92,15층
상계주공10(고층),노원구 상계동 666,"      60,000",41.3,2층
상계주공3(고층),노원구 상계동 730-2,"     100,000",84.38,15층
상계주공9(고층),노원구 상계동 670,"      59,500",41.3,3층
상계주공10(고층),노원구 상계동 666,"      60,000",41.3,4층
수락한신,노원구 상계동 1277,"      67,000",84.95,3층
노원센트럴푸르지오,노원구 상계동 1355,"     125,000",84.999,24층
상계주공9(고층),노원구 상계동 670,"      72,600",58.01,5층
상계주공13(고층),노원구 상계동 637,"      56,500",45.55,6층
상계주공1(고층),노원구 상계동 765,"      73,000",59.39,5층
한일유앤아이,노원구 상계동 1309,"      80,000",59.877,13층
미도,노원구 상계동 766-1,"      90,000",87.57,14층
미도,노원구 상계동 766-1,"      89,500",87.57,5층
상계주공3(고층),노원구 상계동 730-2,"      82,500",60.5,4층
건영,노원구 상계동 1321,"      50,000",84.77,3층
은빛1단지,노원구 상계동 1255,"      58,000",59.95,5층
주공2,노원구 중계동 369,"      56,500",44.52,13층
현대1(4차),노원구 중계동 577,"      76,000",84.99,5층
동진신안,노원구 중계동 364,"     180,000",134.74,15층
롯데우성,노원구 중계동 361-1,"     145,500",115.26,9층
중계그린1단지,노원구 중계동 502-1,"      60,000",44.1,6층
라이프,노원구 중계동 366,"     154,000",115.65,14층
금호타운(583),노원구 중계동 583,"      98,500",84.98,8층
주공10,노원구 중계동 360-16,"      87,700",58.14,6층
건영3,노원구 중계동 360-15,"     126,000",84.9,8층
주공4,노원구 중계동 358-2,"      69,000",59.39,8층
중계무지개,노원구 중계동 512,"      60,800",49.54,1층
중계무지개,노원구 중계동 512,"      60,800",49.54,1층
롯데우성,노원구 중계동 361-1,"     152,000",115.26,11층
상아,노원구 중계동 505,"      89,000",72.73,9층
중계무지개,노원구 중계동 512,"      61,800",49.54,15층
주공5,노원구 중계동 359-1,"      59,500",44.94,9층
라이프,노원구 중계동 366,"     145,000",115.65,13층
성원1,노원구 중계동 580,"     113,700",84.78,10층
한화꿈에그린,노원구 중계동 598,"     102,000",84.902,7층
중계무지개,노원구 중계동 512,"      57,000",39.96,6층
중계그린1단지,노원구 중계동 502-1,"      60,000",39.92,12층
e편한세상 수색 에코포레,은평구 수색동 415-1,"     105,000",114.18,12층
힐스테이트녹번,은평구 녹번동 282,"     125,000",84.9,7층
래미안베라힐즈,은평구 녹번동 283,"     128,000",84.95,14층
녹번JR아파트,은평구 녹번동 280-1,"      75,000",59.866,10층
DH팰리스타워,은평구 녹번동 83-26,"      47,500",38.51,13층
녹번2현대,은평구 녹번동 278-1,"      86,000",84.94,13층
래미안베라힐즈,은평구 녹번동 283,"     107,000",59.99,5층
래미안베라힐즈,은평구 녹번동 283,"     127,000",84.95,3층
래미안베라힐즈,은평구 녹번동 283,"     133,000",84.95,7층
라이프미성,은평구 불광동 248,"     115,000",125.75,7층
효민아크로뷰,은평구 불광동 484-73,"      38,500",27.02,11층
북한산래미안아파트(2단지),은평구 불광동 637,"     111,500",84.9885,12층
정익제이원(4차),은평구 불광동 484-56,"      38,000",24.39,12층
연신내역트리플라101동,은평구 불광동 484-63,"      63,000",36.61,13층
효민아크로뷰,은평구 불광동 484-73,"      38,500",27.02,12층
연신내역트리플라101동,은평구 불광동 484-63,"      68,000",38.97,14층
정익제이원5차,은평구 불광동 486-14,"      29,200",22.14,11층
연신내역트리플라101동,은평구 불광동 484-63,"      46,500",29.84,8층
연신내역트리플라101동,은평구 불광동 484-63,"      46,000",29.84,10층
북한산래미안아파트(1단지),은평구 불광동 638,"     115,000",114.9986,8층
정익제이원(4차),은평구 불광동 484-56,"      25,000",23.96,8층
한솔,은평구 갈현동 539,"      49,800",59.94,4층
푸른솔,은평구 구산동 147-46,"      35,000",76.11,2층
경남아너스빌,은평구 구산동 224,"      74,000",84.99,19층
한성산장,은평구 구산동 169-1,"      63,000",120,5층
엔에스아파트,은평구 구산동 26-41,"      22,500",59.4,2층
에덴드림,은평구 구산동 14-21,"      41,000",84.84,3층
벨뷰아파트,은평구 구산동 321-28,"      44,700",48.84,3층
대림e-편한세상2,은평구 구산동 546,"      69,300",84.618,1층
북한산포레스트,은평구 대조동 179-16,"      27,500",19.08,10층
정익제이원아파트(15-114),은평구 대조동 15-114,"      21,800",20.89,12층
삼성타운,은평구 대조동 231,"      68,000",59.4,8층
제이타워4,은평구 대조동 9-50,"      11,000",12.2,7층
YS홈타운,은평구 대조동 186-44,"       9,900",12.39,7층
백련산해모로,은평구 응암동 768,"      90,000",59.93,13층
백련산힐스테이트4차,은평구 응암동 764,"      96,000",59.98,14층
백련산에스케이뷰아이파크,은평구 응암동 767,"     114,000",84.9039,3층
백련산에스케이뷰아이파크,은평구 응암동 767,"      95,000",59.9335,18층
신현대,은평구 응암동 112-26,"      60,000",84.44,2층
백련산에스케이뷰아이파크,은평구 응암동 767,"      94,000",59.8545,6층
프라임팰리스,은평구 응암동 111-48,"      51,500",71.16,5층
삼영노블레스,은평구 응암동 76-2,"      60,000",67.99,6층
더위일,은평구 응암동 81-173,"      62,500",58.77,8층
백련산힐스테이트4차,은평구 응암동 764,"     115,000",84.98,7층
백련산힐스테이트1차,은평구 응암동 759,"      81,500",59.63,8층
응암푸르지오,은평구 응암동 176,"      71,000",59.58,4층
백련산힐스테이트4차,은평구 응암동 764,"      89,000",59.98,4층
백련산힐스테이트4차,은평구 응암동 764,"      89,000",59.98,4층
녹번역e편한세상캐슬,은평구 응암동 769,"     137,500",84.98,12층
응암하이포롬,은평구 응암동 117-22,"      61,500",84.99,7층
애필리움,은평구 응암동 113-35,"      73,500",84.96,5층
고도아파트,은평구 역촌동 2-1,"      58,000",42.55,7층
서안,은평구 역촌동 32-37,"      41,300",84.48,2층
역촌빌라트,은평구 역촌동 49-12,"      23,500",51.75,2층
역촌빌라트,은평구 역촌동 49-12,"      23,500",51.75,2층
위산엘리시움,은평구 역촌동 17-28,"      49,000",56.5,5층
만민하늘애2차,은평구 역촌동 42-7,"      70,000",83.99,5층
미성,은평구 신사동 140-1,"      65,700",63.53,6층
임탑(364)101동,은평구 신사동 364,"      37,500",71.47,1층
임탑(364)101동,은평구 신사동 364,"      37,000",74.21,3층
응암역효성해링턴플레이스,은평구 신사동 372,"      97,850",75.72,12층
미성,은평구 신사동 140-1,"      68,200",63.53,8층
뉴서울(277-2),은평구 신사동 277-2,"      44,300",60.88,2층
임탑(12-1)100동,은평구 신사동 12-1,"      42,000",84.55,3층
응암역효성해링턴플레이스,은평구 신사동 372,"      84,500",59.94,5층
신사성원,은평구 신사동 360,"      59,000",59.94,11층
신사동한신휴플러스,은평구 신사동 365,"      73,300",59.76,9층
신사씨티,은평구 신사동 297,"      60,000",82.71,7층
신사성원,은평구 신사동 360,"      56,000",59.94,3층
정은노블스B,은평구 신사동 23-53,"      55,000",83.66,5층
목화,은평구 증산동 164-5,"      68,000",84.93,4층
디오반,은평구 증산동 173-1,"      12,200",14.46,5층
은평뉴타운 제각말 푸르지오(5-3단지),은평구 진관동 94,"     101,500",84.89,4층
우물골2단지두산위브(223~244동)BL2-7,은평구 진관동 84,"     148,000",134.75,-1층
상림마을7단지아이파크(709~712동)BL1-10,은평구 진관동 12,"      97,000",84.83,4층
은평뉴타운 제각말 푸르지오(5-2단지),은평구 진관동 155,"     135,000",134.84,2층
박석고개1단지힐스테이트(101~111동)BL2-12,은평구 진관동 101,"      95,000",59.85,10층
우리유앤미,서대문구 충정로3가 466,"     100,000",84.73,11층
미동,서대문구 충정로3가 189-8,"      46,500",55.57,3층
동부센트레빌,서대문구 냉천동 260,"     102,000",84.93,3층
독립문삼호,서대문구 영천동 100,"     121,500",84.78,6층
독립문극동(200-0),서대문구 현저동 200,"     109,000",59.58,8층
두산,서대문구 북아현동 1009,"      96,700",59.96,11층
성우아파트,서대문구 북아현동 1-97,"      85,000",84.85,1층
경남102동,서대문구 북아현동 1010,"     148,850",82.21,2층
현대그린,서대문구 홍제동 455,"      83,000",84.96,8층
태영으뜸(데시앙),서대문구 홍제동 373,"      60,000",59.49,11층
홍제센트럴IPARK,서대문구 홍제동 473,"     115,000",59.9837,8층
유원하나,서대문구 홍제동 454,"      59,900",58.77,11층
홍제원현대(459-0),서대문구 홍제동 459,"     129,000",114.72,11층
현대그린,서대문구 홍제동 455,"      82,500",84.96,5층
인왕산벽산,서대문구 홍제동 465,"      87,000",84.86,14층
홍제한양,서대문구 홍제동 82,"      80,500",60.06,8층
홍제비콘드림힐,서대문구 홍제동 468,"      60,000",64.274,7층
인왕,서대문구 홍제동 104-1,"      75,000",58.21,5층
남양,서대문구 홍제동 457,"      94,000",114.99,20층
인왕산현대,서대문구 홍제동 460,"      85,500",59.93,9층
신촌자이엘라,서대문구 대현동 104-36,"      28,000",24.7,16층
예스에이피엠,서대문구 대현동 145,"      30,800",29.96,11층
혜우,서대문구 대현동 101-7,"      88,500",129.9,16층
신촌자이엘라,서대문구 대현동 104-36,"      26,500",22.13,18층
예스에이피엠,서대문구 대현동 145,"      35,000",38.72,12층
연희파크푸르지오,서대문구 연희동 747,"     140,000",112.8619,7층
성원,서대문구 연희동 740,"      90,000",84.95,7층
연희파크푸르지오,서대문구 연희동 747,"     105,000",59.9835,7층
선명(102동),서대문구 연희동 703-25,"      52,000",66.36,2층
북한산두산위브2차,서대문구 홍은동 13-25,"      46,000",59.7501,11층
홍은미성,서대문구 홍은동 186-1,"      55,500",65.43,12층
두산,서대문구 홍은동 456,"      71,000",84.84,15층
G패밀리움,서대문구 홍은동 437-2,"      57,500",66.63,5층
교수(B),서대문구 홍은동 277-148,"      26,000",94.86,-1층
북한산더샵,서대문구 홍은동 464,"      98,300",59.865,2층
홍은미성,서대문구 홍은동 186-1,"      57,500",65.43,10층
북가좌삼호,서대문구 북가좌동 449,"      97,500",84.57,9층
DMC파크뷰자이4단지,서대문구 남가좌동 382,"     139,500",84.968,13층
남가좌동현대,서대문구 남가좌동 376,"     120,000",114.9,8층
DMC센트레빌,서대문구 남가좌동 381,"     125,000",114.87,14층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     172,500",121.614,11층
남가좌동현대,서대문구 남가좌동 376,"      85,000",59.4,13층
DMC파크뷰자이2단지,서대문구 남가좌동 384,"     148,000",84.968,14층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     115,000",59.977,3층
남가좌동현대,서대문구 남가좌동 376,"      85,000",59.4,7층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     170,000",120.492,28층
DMC파크뷰자이1단지,서대문구 남가좌동 385,"     140,500",84.971,11층
DMC파크뷰자이2단지,서대문구 남가좌동 384,"     121,000",59.981,17층
마포래미안푸르지오1단지,마포구 아현동 777,"     190,000",84.8919,18층
마포래미안푸르지오3단지,마포구 아현동 777,"     150,000",59.9236,5층
마포래미안푸르지오3단지,마포구 아현동 777,"     240,000",114.588,16층
한화꿈에그린,마포구 공덕동 460,"     148,500",84.939,13층
롯데캐슬프레지던트,마포구 공덕동 467,"     470,000",245.39,36층
공덕파크자이,마포구 공덕동 476,"     223,000",121.4551,20층
공덕1삼성래미안,마포구 공덕동 371,"     161,000",84.94,14층
공덕2삼성래미안,마포구 공덕동 43,"     164,000",84.94,9층
래미안공덕5차,마포구 공덕동 469,"     192,000",113.866,15층
대우메트로디오빌,마포구 신공덕동 167,"      41,000",34.39,20층
대우메트로디오빌,마포구 신공덕동 167,"      43,000",34.39,19층
펜트라우스,마포구 신공덕동 172,"     209,200",152.85,17층
한화오벨리스크,마포구 도화동 555,"      52,700",36.49,7층
비체힐리버뷰,마포구 마포동 449,"      13,400",19.5986,2층
비체힐리버뷰,마포구 마포동 449,"      13,300",16.5186,3층
마포그랑자이,마포구 대흥동 806,"     202,000",84.98,20층
우공,마포구 염리동 45-27,"      69,700",77.85,6층
마포자이,마포구 염리동 521,"     220,000",113.803,15층
상록,마포구 염리동 515-1,"      99,000",58.71,15층
상록,마포구 염리동 515-1,"      99,000",58.71,10층
상록,마포구 염리동 515-1,"      97,800",58.71,13층
마포자이,마포구 염리동 521,"     189,000",84.692,12층
현대벤처빌,마포구 노고산동 107-36,"      25,800",31.57,15층
신촌숲아이파크,마포구 신수동 462,"     204,000",84.901,13층
래미안웰스트림,마포구 현석동 225,"     148,000",59.96,9층
밤섬예가클래식,마포구 현석동 118,"     176,999",89.48,10층
중앙하이츠101동,마포구 창전동 42-7,"      55,000",57.86,3층
중앙하이츠101동,마포구 창전동 42-7,"      60,000",57.86,2층
밤섬리버베르빌,마포구 상수동 395,"     216,000",174.319,5층
래미안밤섬리베뉴Ⅱ,마포구 상수동 398,"     175,000",84.98,9층
한강밤섬자이,마포구 하중동 101,"     260,000",132.54,14층
대우미래사랑,마포구 서교동 487,"      28,000",34.29,5층
대우미래사랑,마포구 서교동 487,"      54,300",57.36,2층
마포한강아이파크,마포구 망원동 521,"     134,000",59.3813,10층
함성월드빌,마포구 망원동 502,"      84,000",76.14,6층
함성백합,마포구 망원동 493,"      44,000",38.69,3층
뉴성신아파트,마포구 망원동 433-4,"      73,000",59.5,4층
대명,마포구 연남동 259-1,"      57,000",84.99,4층
성산시영(대우),마포구 성산동 446,"     107,000",50.03,3층
성산2차e-편한세상,마포구 성산동 604,"      85,000",59.78,1층
성산2차e-편한세상,마포구 성산동 604,"     105,000",84.95,7층
성산시영(유원),마포구 성산동 446,"     133,000",59.43,11층
성산시영(대우),마포구 성산동 446,"     108,000",50.03,11층
상암월드컵파크12단지,마포구 상암동 1743,"     113,000",84.66,9층
상암월드컵파크4단지,마포구 상암동 1655,"     180,000",104.78,24층
상암월드컵파크12단지,마포구 상암동 1743,"     129,000",114.53,11층
경남아너스빌,양천구 신정동 1307,"     139,000",84.95,18층
목동경동미르웰,양천구 신정동 972-2,"      13,500",14.02,7층
목동신시가지8,양천구 신정동 314,"     149,000",54.94,5층
목동신시가지8,양천구 신정동 314,"     167,000",71.77,19층
신정숲속마을,양천구 신정동 1324,"      82,500",84.99,15층
학마을1단지,양천구 신정동 1293,"      60,000",49.99,1층
목동현대3차,양천구 신정동 1279,"     139,900",84.77,17층
청구,양천구 신정동 336,"     120,000",84.99,9층
성재세인트,양천구 신정동 976-3,"      26,800",32.63,4층
주안펌니스아파트,양천구 신정동 952-3,"      60,500",89.44,4층
대림e-편한세상,양천구 신정동 1303,"      99,500",84.985,5층
목동신시가지9,양천구 신정동 312,"     280,000",156.84,5층
세양청마루,양천구 신정동 1306,"     110,000",84.98,13층
목동경동미르웰,양천구 신정동 972-2,"      13,500",14.02,9층
래미안목동아델리체(101동~118동),양천구 신정동 1326,"     178,000",84.94,22층
목동캐슬아파트,양천구 신정동 296-28,"      80,000",85.32,6층
푸른마을2,양천구 신정동 1281,"      70,500",59.85,5층
경남아너스빌,양천구 신정동 1307,"     123,000",84.95,6층
신트리4,양천구 신정동 1277,"      70,500",49.08,14층
목동경동미르웰,양천구 신정동 972-2,"      13,500",14.02,13층
경남아너스빌,양천구 신정동 1307,"     150,000",103.45,10층
경남아너스빌,양천구 신정동 1307,"     150,000",103.45,10층
명지해드는터,양천구 신정동 1300,"     138,400",84.98,3층
리버하이츠,양천구 목동 131-45,"      70,000",83.6,6층
리버하이츠,양천구 목동 131-45,"      67,000",82.38,5층
리버하이츠,양천구 목동 131-45,"      70,000",83.6,6층
목동성원,양천구 목동 763-1,"     105,000",59.85,8층
부영3,양천구 목동 908-34,"     150,000",95.99,6층
목동성원(926-8),양천구 목동 926-8,"     183,000",114.95,8층
목동신시가지1,양천구 목동 901,"     213,000",91.26,9층
목동신시가지1,양천구 목동 901,"     213,000",91.26,9층
목동에버하임,양천구 목동 966,"      41,000",41.06,3층
극동늘푸른,양천구 목동 752-1,"     140,000",114.65,9층
트라팰리스이스턴에비뉴,양천구 목동 962-1,"     237,000",124.95,21층
길훈,양천구 신월동 341-1,"      53,500",49.77,4층
신정두산위브,양천구 신월동 1055,"     105,000",75.63,20층
벽산블루밍1단지,양천구 신월동 1022,"      80,000",59.9465,19층
신도브래뉴2차,양천구 신월동 1031,"      65,000",84.4,7층
삼익플라주,양천구 신월동 1042,"      45,000",60.873,1층
금하뜨라네,양천구 신월동 142-14,"      41,500",84.78,2층
신월시영,양천구 신월동 987-1,"      68,300",50.67,3층
양천벽산블루밍2단지,양천구 신월동 1027,"      70,000",84.77,1층
온누리베일리,양천구 신월동 207-43,"      40,750",56.04,6층
신도브래뉴2차,양천구 신월동 1031,"      56,000",59.9,5층
길훈,양천구 신월동 341-1,"      43,000",42.57,5층
신안파크,양천구 신월동 350-2,"      50,000",60.2,2층
대방샤인힐,양천구 신월동 1017,"      59,000",59.648,14층
신월6차보람,양천구 신월동 125,"      52,500",59.232,4층
온누리베일리,양천구 신월동 207-43,"      40,000",53.74,8층
코아루1단지,양천구 신월동 197-2,"      62,500",84.95,4층
태형,양천구 신월동 134-17,"      40,000",59.76,10층
미진,양천구 신월동 510-7,"      50,220",84.3,3층
올림푸스(150-1),양천구 신월동 150-1,"      45,000",84.32,3층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"     130,000",84.97,11층
신안파크,양천구 신월동 350-2,"      54,000",56.78,2층
등촌제이스카이,강서구 염창동 311,"      53,000",39.87,1층
현대1,강서구 염창동 288,"      97,000",84.9,5층
삼성하나로,강서구 염창동 248-3,"      70,500",59.26,1층
삼성한아름,강서구 염창동 264-27,"      84,500",84.9,15층
현대1,강서구 염창동 288,"     105,000",84.34,10층
염창1차보람더하임,강서구 염창동 305,"     117,000",84.97,2층
현대1,강서구 염창동 288,"      90,500",84.19,1층
마곡루나플라체,강서구 등촌동 725,"      29,500",22.05,4층
주공10,강서구 등촌동 702,"      96,000",58.14,8층
청솔펠리체,강서구 등촌동 651,"      62,000",83.12,1층
삼성한사랑1,강서구 등촌동 632-4,"      80,000",59.69,7층
등촌라인(조합),강서구 등촌동 628-15,"      80,000",59.91,14층
서광등촌마을아파트,강서구 등촌동 638,"      80,000",59.96,18층
주공3,강서구 등촌동 688,"     101,000",58.14,3층
주공5,강서구 등촌동 695,"      88,000",58.14,3층
강서동도센트리움,강서구 화곡동 1161,"       9,000",14.677,2층
스위트드림아파트,강서구 화곡동 1168,"      45,000",48.89,4층
강서뉴타워,강서구 화곡동 1071-19,"      61,000",82.88,10층
강서뉴타워,강서구 화곡동 1071-19,"      59,000",78.93,13층
강서동도센트리움,강서구 화곡동 1161,"      10,500",14.677,8층
푸른숲2차(474-18),강서구 화곡동 474-18,"      45,000",76.559,2층
남광아파트,강서구 화곡동 920-15,"      30,000",35.33,14층
한양아이클래스,강서구 화곡동 926-5,"       8,000",13.79,10층
남광아파트,강서구 화곡동 917-5,"      32,000",45.47,10층
경동엠파이어스테이트,강서구 화곡동 1111-3,"       8,300",14.315,5층
삼성다빈치(917-14),강서구 화곡동 917-14,"      12,300",14.35,6층
삼성다빈치(917-14),강서구 화곡동 917-14,"      12,300",14.35,6층
루체비스타,강서구 화곡동 897-2,"      25,000",29.77,8층
남광아파트,강서구 화곡동 917-5,"      33,000",45.72,11층
루체비스타,강서구 화곡동 897-2,"      21,700",23.66,4층
동양하우징(899-4),강서구 화곡동 899-4,"      26,000",28.25,11층
강서힐스테이트,강서구 화곡동 1165,"     122,000",59.99,6층
삼성홈타운,강서구 화곡동 911-10,"      44,000",74.58,6층
"동서1,2호(381-11)",강서구 화곡동 381-11,"      27,800",73.94,7층
굿이모션(1103-3),강서구 화곡동 1103-3,"      45,000",77.76,4층
굿이모션(1103-3),강서구 화곡동 1103-3,"      45,000",77.76,4층
한울에이치밸리움A동,강서구 화곡동 1065-4,"      27,300",22.81,7층
신영,강서구 화곡동 488-50,"      28,000",80.61,2층
한양아이클래스,강서구 화곡동 926-5,"      11,300",13.79,12층
동양하우징(899-4),강서구 화곡동 899-4,"      27,300",26.29,13층
초록,강서구 화곡동 1139,"      77,700",59.34,4층
거성훼미리(29-68),강서구 화곡동 29-68,"      18,500",51.5,5층
에스엠케이아파트,강서구 화곡동 938-23,"      17,700",14.92,10층
성재센트리움,강서구 화곡동 918-38,"      22,800",28.39,14층
스위트드림아파트,강서구 화곡동 1168,"      47,000",50.38,6층
동양하우징(899-4),강서구 화곡동 899-4,"      29,700",28.18,5층
태경(347-13),강서구 화곡동 347-13,"      25,000",62.84,5층
강서크라운팰리스,강서구 화곡동 998-5,"      26,500",19.91,18층
화곡동복지,강서구 화곡동 354-54,"      21,000",53.94,4층
강변,강서구 가양동 1475,"      65,500",34.44,10층
강서한강자이,강서구 가양동 1500,"     161,000",98.9994,20층
마곡보타닉,강서구 가양동 235-4,"      63,500",59.83,7층
가양우성,강서구 가양동 14-3,"      61,600",75.48,6층
가양2단지(성지),강서구 가양동 1461,"      95,000",49.56,5층
강서한강자이,강서구 가양동 1500,"     145,000",102.9171,5층
마곡엠밸리7단지,강서구 마곡동 743-4,"     200,000",114.91,8층
신안,강서구 마곡동 422,"     119,700",84.97,10층
마곡현대아파트,강서구 마곡동 1171,"      66,000",59.92,4층
마곡청구아파트,강서구 마곡동 859,"      89,000",84.92,7층
마곡청구아파트,강서구 마곡동 859,"      87,000",84.92,13층
마곡청구아파트,강서구 마곡동 859,"      89,000",84.92,8층
마곡푸르지오,강서구 마곡동 1525,"     130,000",84.99,9층
광성금강,강서구 내발산동 715-5,"      64,000",72.863,5층
우장산힐스테이트,강서구 내발산동 657,"     119,000",59.98,17층
장미,강서구 공항동 61-2,"      80,000",81.82,4층
개화산경남아너스빌,강서구 방화동 887,"      86,000",82.53,8층
한미(286-1),강서구 방화동 286-1,"      60,000",47.22,1층
방화4단지,강서구 방화동 831,"     111,000",100.35,6층
방화그린,강서구 방화동 839,"      62,000",49.77,2층
방화5,강서구 방화동 814,"      59,000",33.18,5층
방화그린,강서구 방화동 839,"      60,000",39.76,11층
AirPalace(619-7),강서구 방화동 619-7,"       9,000",14.1,9층
신안네트빌1단지,강서구 방화동 868,"      83,000",91.9719,6층
AirPalace(619-7),강서구 방화동 619-7,"      10,000",18.6,4층
삼성꽃마을,강서구 방화동 858,"      75,000",84.92,6층
AirPalace(619-7),강서구 방화동 619-7,"       8,500",14.1,3층
방화그린,강서구 방화동 839,"      69,800",49.77,15층
대림2,구로구 신도림동 642,"      95,000",59.9,16층
동아1,구로구 신도림동 643,"     115,000",59.978,17층
대림e-편한세상4,구로구 신도림동 646,"     178,000",117.74,8층
동아3,구로구 신도림동 645,"     162,000",138.412,10층
동아3,구로구 신도림동 645,"     170,000",164.82,17층
대림e-편한세상7,구로구 신도림동 649,"     141,500",84.928,7층
동아1,구로구 신도림동 643,"     109,900",59.978,9층
대림1,구로구 신도림동 642,"      92,500",59.88,17층
동아2,구로구 신도림동 644,"     103,700",59.595,12층
신도림2차푸르지오,구로구 신도림동 338,"     143,000",84.62,11층
신도림2차푸르지오,구로구 신도림동 338,"     143,000",84.62,11층
대림2,구로구 신도림동 642,"     120,000",84.95,11층
현대,구로구 구로동 74-30,"      62,300",56.49,7층
정창빌라,구로구 구로동 748-43,"      28,000",48.48,5층
비즈트위트레인보우,구로구 구로동 44-5,"      11,400",15.58,5층
비즈트위트그린,구로구 구로동 98-10,"      10,500",15.11,14층
그린플러스구로해담채2,구로구 구로동 104-6,"      10,375",13.23,16층
비즈트위트레인보우,구로구 구로동 44-5,"      13,000",15.17,6층
(748-48),구로구 구로동 748-48,"      29,000",59.8,3층
성호메이플라워멤버스빌,구로구 구로동 104-9,"      17,200",36.98,17층
현대연예인,구로구 구로동 685-70,"      82,000",84.91,7층
구일우성,구로구 구로동 1259,"     109,000",114.47,5층
순영웰라이빌2차,구로구 구로동 97-2,"      61,000",65.54,17층
성호메이플라워멤버스빌,구로구 구로동 104-9,"      15,000",31.76,14층
성락,구로구 구로동 145-23,"      48,000",57.33,4층
신구로자이,구로구 구로동 501,"      95,000",84.98,29층
신도림롯데아파트,구로구 구로동 1263,"      83,000",59.68,5층
구일우성,구로구 구로동 1259,"      65,400",59.44,4층
해담채3,구로구 구로동 104-3,"      10,000",13.39,12층
구로현대,구로구 구로동 1256,"      63,200",56.49,5층
중앙하이츠,구로구 구로동 685-124,"      77,700",70.52,12층
파인마루오피스텔,구로구 구로동 98-12,"      14,000",15.75,11층
(751-3),구로구 구로동 751-3,"      23,500",35.04,1층
우성(23),구로구 구로동 23,"      98,500",64.4,9층
우성(23),구로구 구로동 23,"      98,500",64.4,9층
대림역포스큐,구로구 구로동 106-2,"      11,000",14.579,14층
(779-13),구로구 구로동 779-13,"      12,000",27.69,4층
(770-52),구로구 구로동 770-52,"      24,000",38.92,3층
M센트럴뷰,구로구 구로동 487-24,"      50,000",53.03,6층
(780-31),구로구 구로동 780-31,"      22,200",36.48,5층
영화참마음,구로구 구로동 1268,"      87,000",84.63,6층
(792-78),구로구 구로동 792-78,"      24,800",45.69,5층
극동,구로구 구로동 314,"      70,000",90.98,6층
우성(1058),구로구 구로동 1058,"      70,000",59.34,13층
하나세인스톤2차,구로구 구로동 97-4,"      13,450",19.33,15층
우리유앤미,구로구 구로동 1277,"      65,000",84.71,16층
신도림태영타운,구로구 구로동 1267,"      97,000",59.88,20층
신도림태영타운,구로구 구로동 1267,"      97,000",59.88,20층
한신휴플러스(1280-0),구로구 구로동 1280,"      70,000",50.17,17층
신도림태영타운,구로구 구로동 1267,"     117,500",84.87,12층
비즈트위트오렌지,구로구 구로동 44-8,"      11,800",15.6,4층
(749-46),구로구 구로동 749-46,"      22,800",38.43,4층
(749-46),구로구 구로동 749-46,"      22,800",38.43,4층
그린플러스구로해담채2,구로구 구로동 104-6,"      10,500",13.23,13층
영화참마음,구로구 구로동 1268,"      90,000",84.63,10층
신도림롯데아파트,구로구 구로동 1263,"      78,800",59.96,1층
(781-26),구로구 구로동 781-26,"      27,600",50.55,5층
비즈트위트그린,구로구 구로동 98-10,"      10,000",15.11,15층
(745-60),구로구 구로동 745-60,"      20,900",43.42,1층
구로두산,구로구 구로동 1265,"      60,900",44.64,7층
비즈트위트그린,구로구 구로동 98-10,"      10,400",15.11,15층
주공1,구로구 구로동 685-222,"     112,000",83.805,6층
삼성래미안,구로구 구로동 256-1,"     104,300",78.665,20층
중앙하이츠,구로구 구로동 685-124,"      72,700",70.52,1층
서울가든,구로구 고척동 141-1,"      68,000",64.39,3층
한효,구로구 고척동 52-332,"      61,000",82.48,4층
고척파크푸르지오,구로구 고척동 339,"     103,000",59.89,2층
