아파트명,주소,가격,면적,층수
대흥동태영아파트,마포구 대흥동 660,"     140,000",84.77,9층
마포그랑자이,마포구 대흥동 806,"     141,000",59.96,7층
마포그랑자이,마포구 대흥동 806,"     163,900",84.99,14층
서희스타힐스,마포구 대흥동 12-41,"      16,800",12.85,19층
대흥동태영아파트,마포구 대흥동 660,"     109,600",59.4,9층
마포그랑자이,마포구 대흥동 806,"     169,000",84.98,9층
마포그랑자이,마포구 대흥동 806,"     144,000",59.96,11층
대흥동태영아파트,마포구 대흥동 660,"     104,500",59.4,13층
마포그랑자이,마포구 대흥동 806,"     175,000",84.98,21층
마포그랑자이,마포구 대흥동 806,"     185,000",84.98,21층
마포프레스티지자이,마포구 염리동 532,"     142,000",59.8772,7층
마포프레스티지자이,마포구 염리동 532,"     184,000",84.9422,25층
마포프레스티지자이,마포구 염리동 532,"     141,000",59.8772,20층
마포프레스티지자이,마포구 염리동 532,"     183,500",84.9654,13층
마포프레스티지자이,마포구 염리동 532,"     183,500",84.9654,13층
중앙하이츠,마포구 염리동 161-1,"      87,000",60,13층
마포자이더센트리지(102동~112동),마포구 염리동 533,"     156,500",84.866,8층
마포프레스티지자이,마포구 염리동 532,"     154,000",59.9413,26층
마포자이더센트리지(102동~112동),마포구 염리동 533,"     160,000",84.987,23층
상록,마포구 염리동 515-1,"      77,500",58.71,3층
마포프레스티지자이,마포구 염리동 532,"     185,000",84.9654,16층
마포자이,마포구 염리동 521,"     172,000",84.692,18층
마포자이더센트리지(102동~112동),마포구 염리동 533,"     148,500",84.866,1층
마포자이더센트리지(102동~112동),마포구 염리동 533,"     165,000",84.866,17층
염리삼성래미안,마포구 염리동 520,"     129,000",84.96,8층
상록,마포구 염리동 515-1,"      82,300",57.88,12층
마포자이,마포구 염리동 521,"     167,000",84.692,11층
마포자이,마포구 염리동 521,"     204,500",113.803,14층
마포자이,마포구 염리동 521,"     176,000",84.692,19층
현대벤처빌,마포구 노고산동 107-36,"      27,900",34.64,8층
현대벤처빌,마포구 노고산동 107-36,"      31,000",41.58,15층
신촌포스빌,마포구 노고산동 1-3,"      28,000",32.34,10층
신촌숲아이파크,마포구 신수동 462,"     180,000",84.912,23층
신촌숲아이파크,마포구 신수동 462,"     130,000",59.751,5층
신수동성원,마포구 신수동 190,"      94,000",84.96,4층
신촌숲아이파크,마포구 신수동 462,"     135,000",59.376,16층
신촌숲아이파크,마포구 신수동 462,"     127,500",59.751,3층
밤섬경남아너스빌,마포구 신수동 459,"     126,000",84.83,16층
래미안웰스트림,마포구 현석동 225,"     146,000",59.96,17층
래미안웰스트림,마포구 현석동 225,"     178,000",84.98,12층
밤섬예가클래식,마포구 현석동 118,"     159,400",85.48,7층
래미안웰스트림,마포구 현석동 225,"     137,000",59.97,19층
창전래미안,마포구 창전동 437,"     108,000",84.93,17층
마포웨스트리버태영데시앙,마포구 창전동 449,"     124,000",74.791,4층
마포웨스트리버태영데시앙,마포구 창전동 449,"     127,000",84.558,9층
서강예가,마포구 창전동 444,"     109,500",59.983,7층
신촌태영데시앙,마포구 창전동 439,"     105,000",84.97,6층
해모로,마포구 창전동 443,"     130,000",83.85,12층
신촌태영데시앙,마포구 창전동 439,"      95,000",84.97,13층
해모로,마포구 창전동 443,"     134,500",83.85,13층
창전래미안,마포구 창전동 437,"      90,000",59.94,15층
창전동현대홈타운,마포구 창전동 440,"     110,000",59.651,7층
서강오벨리스크스위트,마포구 창전동 442,"      99,200",84.96,15층
해모로,마포구 창전동 443,"     111,700",59.713,5층
상수두산위브,마포구 상수동 396,"     135,000",114.533,7층
상수두산위브,마포구 상수동 396,"     106,500",84.79,6층
래미안밤섬리베뉴Ⅱ,마포구 상수동 398,"     145,500",84.82,4층
래미안밤섬리베뉴Ⅱ,마포구 상수동 398,"     150,000",84.92,10층
서강GS,마포구 신정동 30,"     145,000",84.4,23층
메세나폴리스,마포구 서교동 490,"     200,000",142.034,10층
대우미래사랑,마포구 서교동 487,"      29,000",34.29,3층
대우미래사랑,마포구 서교동 487,"      29,600",34.29,8층
대우미래사랑,마포구 서교동 487,"      29,800",34.29,6층
서교푸르지오,마포구 서교동 486,"      95,000",92.448,10층
마포한강2차푸르지오,마포구 합정동 473,"     160,000",83.45,23층
마포한강2차푸르지오,마포구 합정동 473,"     160,000",83.45,32층
마포한강2차푸르지오,마포구 합정동 473,"     110,000",83.45,26층
상암마젤란21,마포구 망원동 513,"      85,000",82.39,4층
스카이캐슬,마포구 망원동 476-3,"      56,000",45.18,4층
마포한강아이파크,마포구 망원동 521,"     128,000",84.58,2층
우림루미아트,마포구 망원동 498,"      89,500",84.546,10층
노블레스빌(246-1),마포구 연남동 246-1,"      64,500",97.88,4층
성산월드타운대림,마포구 성산동 601,"      96,000",117.898,1층
성산시영(대우),마포구 성산동 446,"      88,000",50.03,3층
성산시영(선경),마포구 성산동 446,"      98,000",50.54,12층
성산시영(선경),마포구 성산동 446,"      94,000",50.54,5층
성산시영(유원),마포구 성산동 446,"     107,000",59.43,7층
성산시영(대우),마포구 성산동 446,"      94,900",50.03,11층
성산시영(유원),마포구 성산동 446,"     111,300",59.43,8층
성산시영(대우),마포구 성산동 446,"      93,500",50.03,10층
성산시영(대우),마포구 성산동 446,"      88,500",50.03,1층
성산시영(대우),마포구 성산동 446,"      95,000",50.03,11층
성산시영(대우),마포구 성산동 446,"      93,000",50.03,13층
성산시영(유원),마포구 성산동 446,"     109,000",59.43,7층
성산시영(유원),마포구 성산동 446,"     112,000",59.43,13층
성산월드타운대림,마포구 성산동 601,"      84,000",84.689,3층
월드컵아이파크(667),마포구 성산동 667,"      77,000",59.73,9층
성산2차e-편한세상,마포구 성산동 604,"      69,000",59.76,4층
성산월드타운대림,마포구 성산동 601,"      76,000",59.888,15층
성산시영(유원),마포구 성산동 446,"     105,000",59.43,1층
마포중동현대,마포구 중동 392,"      76,500",84.9,1층
건영월드컵,마포구 중동 393,"      79,000",80.3,14층
울트라월드컵(참누리),마포구 중동 398,"     101,400",84.9406,24층
울트라월드컵(참누리),마포구 중동 398,"      93,000",84.9572,2층
현대,마포구 중동 40-12,"      82,000",84.94,3층
상암월드컵파크6단지,마포구 상암동 1689,"     134,000",104.32,8층
상암월드컵파크6단지,마포구 상암동 1689,"     113,000",84.53,10층
상암월드컵파크2단지,마포구 상암동 1637,"      84,000",59.92,7층
상암월드컵파크9단지,마포구 상암동 1752,"      95,000",84.94,9층
상암월드컵파크4단지,마포구 상암동 1655,"     119,200",84.7,8층
상암월드컵파크4단지,마포구 상암동 1655,"     113,000",84.66,25층
상암월드컵파크2단지,마포구 상암동 1637,"      87,700",59.92,10층
상암월드컵파크7단지,마포구 상암동 1660,"     102,500",84.67,3층
DMC상암센트럴파크1단지,마포구 상암동 1630,"     110,000",84.91,4층
상암월드컵파크4단지,마포구 상암동 1655,"     117,500",84.81,8층
상암월드컵파크4단지,마포구 상암동 1655,"     118,000",84.81,8층
DMC상암센트럴파크2단지,마포구 상암동 1618,"      87,000",59.9,10층
상암월드컵파크9단지,마포구 상암동 1752,"      92,000",84.66,15층
상암월드컵파크4단지,마포구 상암동 1655,"     118,000",84.81,8층
상암월드컵파크3단지,마포구 상암동 1643,"      97,000",84.84,6층
상암월드컵파크12단지,마포구 상암동 1743,"      95,000",84.89,4층
상암월드컵파크3단지,마포구 상암동 1643,"      97,500",84.84,5층
학마을1단지,양천구 신정동 1293,"      51,500",49.99,6층
목동파크자이(101동~108동),양천구 신정동 1325,"     130,500",84.977,7층
대성유니드1차,양천구 신정동 1198-23,"      52,000",59.87,8층
목동우성2,양천구 신정동 337,"      89,000",84.96,11층
목동신시가지9,양천구 신정동 312,"     185,000",106.93,9층
목동신시가지12,양천구 신정동 326,"     138,500",71.64,7층
목동신시가지11,양천구 신정동 325,"     123,000",66.24,7층
대성유니드1차,양천구 신정동 1198-23,"      52,000",59.87,11층
목동신시가지9,양천구 신정동 312,"     188,000",106.39,5층
목동신시가지11,양천구 신정동 325,"     104,000",66.24,5층
대성유니드1차,양천구 신정동 1198-23,"      50,500",59.87,3층
목동신시가지13,양천구 신정동 327,"     140,000",70.73,6층
래미안목동아델리체(101동~118동),양천구 신정동 1326,"     135,000",84.95,6층
목동힐스테이트,양천구 신정동 1323,"     127,000",59.95,2층
목동신시가지9,양천구 신정동 312,"     197,000",106.93,8층
대성유니드1차,양천구 신정동 1198-23,"      54,000",59.87,14층
대성유니드2차,양천구 신정동 1198-3,"      66,000",84.67,8층
푸른마을2,양천구 신정동 1281,"      43,000",49.16,13층
목동신시가지11,양천구 신정동 325,"     128,000",66.24,10층
목동신시가지13,양천구 신정동 327,"     260,000",151.76,8층
아이파크,양천구 신정동 1296,"     153,000",84.88,17층
쌍용,양천구 신정동 334,"      85,000",84.65,6층
신세계하이츠,양천구 신정동 979-34,"      43,500",78.33,1층
목동현대3차,양천구 신정동 1279,"     130,000",84.77,14층
목동신시가지14,양천구 신정동 329,"     111,500",55.02,14층
목동신시가지11,양천구 신정동 325,"     114,000",59.29,1층
세양청마루2차주상복합,양천구 신정동 201-1,"      64,000",84.42,9층
신트리1,양천구 신정동 1259,"      60,500",49.95,9층
목동신시가지10,양천구 신정동 311,"     111,500",53.82,15층
목동신시가지10,양천구 신정동 311,"     141,500",70.2,7층
주건드림빌,양천구 신정동 1302,"      63,000",79.19,7층
신트리1,양천구 신정동 1259,"      59,500",49.95,4층
대성유니드2차,양천구 신정동 1198-3,"      64,400",84.67,4층
동원데쟈뷰,양천구 신정동 938-7,"      55,000",84.43,9층
목동신시가지14,양천구 신정동 329,"     215,000",129.33,5층
중앙하이츠,양천구 신정동 1314,"     119,000",134.98,11층
목동경동미르웰,양천구 신정동 972-2,"      13,500",14.02,6층
동일하이빌2단지,양천구 신정동 1311,"      98,000",84.955,3층
신트리4,양천구 신정동 1277,"      52,500",48.96,15층
푸른마을3,양천구 신정동 1283,"      55,500",59.99,10층
목동신시가지12,양천구 신정동 326,"     139,000",71.64,14층
신트리1,양천구 신정동 1259,"      57,000",49.8,5층
래미안목동아델리체(101동~118동),양천구 신정동 1326,"     139,000",84.94,10층
학마을1단지,양천구 신정동 1293,"      48,000",49.98,14층
신트리1,양천구 신정동 1259,"      70,000",59.73,9층
목동신시가지10,양천구 신정동 311,"     132,000",70.2,7층
목동신시가지8,양천구 신정동 314,"     119,500",54.94,13층
목동신시가지11,양천구 신정동 325,"     107,000",51.48,4층
목동신시가지12,양천구 신정동 326,"     110,500",53.46,12층
목동2삼성래미안,양천구 신정동 1295,"      92,000",59.54,13층
신트리3,양천구 신정동 1276,"      93,000",84.25,12층
신정현대5,양천구 신정동 1273,"     101,500",114.24,18층
목동신시가지10,양천구 신정동 311,"     183,000",105.58,4층
래미안목동아델리체(101동~118동),양천구 신정동 1326,"     132,000",84.72,18층
목동신시가지10,양천구 신정동 311,"     207,500",127.21,1층
신트리1,양천구 신정동 1259,"      58,000",49.8,8층
신트리1,양천구 신정동 1259,"      57,000",49.8,5층
아이파크,양천구 신정동 1296,"     128,500",84.88,12층
목동금호베스트빌,양천구 목동 549,"      89,500",83.71,5층
우성,양천구 목동 200,"     119,000",84.44,2층
부영3,양천구 목동 908-34,"     202,000",198.2,23층
목동신시가지6,양천구 목동 911,"     118,000",65.1,11층
목동성원(926-8),양천구 목동 926-8,"     100,000",59.4,9층
현대하이페리온,양천구 목동 916,"     320,000",167.44,65층
목동길성그랑프리텔,양천구 목동 739-5,"      62,500",65.3727,3층
트라팰리스웨스턴에비뉴,양천구 목동 962,"     270,000",146.1,14층
목동효성,양천구 목동 539-4,"      87,800",84.8,10층
목동신시가지5,양천구 목동 912,"     189,000",81.64,1층
목동청구한신아파트,양천구 목동 929,"     144,000",84.76,15층
진도1,양천구 목동 935,"     130,000",84.96,5층
목동신시가지2,양천구 목동 902,"     295,000",152.64,3층
목동신시가지4,양천구 목동 904,"     144,000",65.34,5층
목동금호베스트빌,양천구 목동 549,"      95,000",102.84,12층
현대하이페리온,양천구 목동 916,"     297,000",180.42,28층
하이페리온2,양천구 목동 961,"     252,000",133.363,22층
목동신시가지5,양천구 목동 912,"     253,000",115.47,4층
목동신시가지5,양천구 목동 912,"     220,000",95.28,11층
목동신시가지6,양천구 목동 911,"     155,500",65.1,10층
목동신시가지6,양천구 목동 911,"     122,000",47.94,5층
목동청구한신아파트,양천구 목동 929,"     147,500",84.76,12층
목동신시가지5,양천구 목동 912,"     186,000",83.47,1층
목동청구한신아파트,양천구 목동 929,"     137,000",84.77,8층
롯데캐슬위너,양천구 목동 956,"     137,000",114.75,11층
목동신시가지5,양천구 목동 912,"     159,000",65.08,10층
금호어울림,양천구 목동 951,"     102,000",84.99,7층
목동신시가지7,양천구 목동 925,"     200,000",74.12,5층
목동청구한신아파트,양천구 목동 929,"     141,000",84.76,14층
목동청구한신아파트,양천구 목동 929,"     149,500",84.76,15층
목동센트럴푸르지오,양천구 목동 404-13,"     195,000",118.8208,20층
목동롯데캐슬마에스트로,양천구 목동 965,"     102,000",59.9846,12층
목동신시가지5,양천구 목동 912,"     253,500",143.36,4층
목동신시가지4,양천구 목동 904,"     196,000",96.36,6층
목동현대1,양천구 목동 932,"     114,000",59.9,10층
목동신시가지4,양천구 목동 904,"     150,000",67.58,13층
목동신시가지2,양천구 목동 902,"     221,000",122.31,1층
목동신시가지2,양천구 목동 902,"     196,000",95.67,7층
금호어울림,양천구 목동 951,"     105,000",84.99,8층
한일,양천구 목동 743-21,"      45,000",73.05,3층
목동청구한신아파트,양천구 목동 929,"     146,000",84.76,9층
목동청구한신아파트,양천구 목동 929,"     145,000",84.76,10층
목동신시가지6,양천구 목동 911,"     121,000",47.94,10층
목동신시가지6,양천구 목동 911,"     154,000",65.1,6층
롯데캐슬위너,양천구 목동 956,"      96,500",59.98,14층
부영2,양천구 목동 908-28,"     156,000",123.08,12층
현대하이페리온,양천구 목동 916,"     330,000",154.05,46층
현대하이페리온,양천구 목동 916,"     335,000",167.44,25층
트라팰리스웨스턴에비뉴,양천구 목동 962,"     278,000",146.1,17층
목동벨로스주상복합,양천구 목동 614-8,"      54,000",66.88,11층
목동신시가지4,양천구 목동 904,"     119,000",47.25,13층
성원2,양천구 목동 709-2,"      78,000",77.17,7층
목동신시가지6,양천구 목동 911,"     125,000",47.94,11층
부영3,양천구 목동 908-34,"     175,000",140.52,9층
목동신시가지5,양천구 목동 912,"     164,000",65.08,4층
목동신시가지6,양천구 목동 911,"     157,000",65.1,19층
삼익,양천구 목동 933,"     113,000",84.88,16층
부영3,양천구 목동 908-34,"     159,500",136.77,9층
목동청구한신아파트,양천구 목동 929,"     150,000",84.77,8층
목동성원(926-8),양천구 목동 926-8,"     158,000",84.31,10층
목동청구한신아파트,양천구 목동 929,"     153,000",84.77,2층
삼도(102),양천구 신월동 558-4,"      40,000",72.01,6층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"     100,000",84.98,9층
신도브래뉴2차,양천구 신월동 1031,"      45,000",74.23,3층
훼미리주상복합,양천구 신월동 166-27,"      32,500",100.3,7층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      96,000",84.97,3층
궁전,양천구 신월동 127-1,"      37,500",59.76,9층
장수마을2단지동원데쟈뷰,양천구 신월동 1049,"      71,500",84.01,7층
정은스카이빌(1044),양천구 신월동 1044,"      56,000",79.96,7층
해태,양천구 신월동 514-3,"      40,300",59.91,4층
신정두산위브,양천구 신월동 1055,"      78,300",75.63,4층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"      93,000",84.98,17층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      68,500",52.85,10층
대방샤인힐,양천구 신월동 1017,"      56,500",72.974,9층
신월시영,양천구 신월동 987-1,"      54,500",50.67,12층
양천벽산블루밍2단지,양천구 신월동 1027,"      66,500",84.77,2층
신월휘버스,양천구 신월동 1024,"      39,000",83.88,3층
신월휘버스,양천구 신월동 1024,"      39,000",83.88,3층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      84,000",59.97,4층
미리내아파트,양천구 신월동 54-10,"      31,250",55.16,3층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      67,500",52.85,4층
청정,양천구 신월동 602-3,"      60,000",131.67,6층
롯데캐슬(1057-1),양천구 신월동 1057-1,"      75,000",84.63,5층
벽산블루밍1단지,양천구 신월동 1022,"      60,000",59.9465,10층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      70,000",52.85,16층
롯데캐슬,양천구 신월동 1063,"     118,000",116.375,19층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"     103,000",84.97,20층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"     102,000",84.97,8층
신월2차미소지움,양천구 신월동 1040,"      64,000",83.55,10층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"     100,000",84.98,11층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      92,000",84.98,7층
수명산태승훼미리,양천구 신월동 18-17,"      52,500",84.4,5층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"      73,500",52.85,18층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"      85,000",59.68,5층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      71,000",52.85,17층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"     102,500",84.96,9층
롯데캐슬(1057-0),양천구 신월동 1057,"      68,500",70.91,1층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"      85,000",59.68,20층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"     100,000",84.98,3층
롯데캐슬(1057-1),양천구 신월동 1057-1,"      75,000",84.63,5층
빛여울,양천구 신월동 151-6,"      37,500",74.86,10층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"     128,000",101.47,6층
수명산태승훼미리,양천구 신월동 18-17,"      52,500",84.33,9층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      92,500",84.97,1층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      67,500",52.85,3층
대림,강서구 염창동 262-2,"      70,000",59.94,10층
대림,강서구 염창동 262-2,"      75,000",59.94,11층
무학,강서구 염창동 255,"      75,000",59.38,12층
동아,강서구 염창동 292,"      66,500",59.97,10층
동아3,강서구 염창동 258-1,"      87,000",59.83,13층
무학,강서구 염창동 255,"      89,800",84.64,9층
송촌,강서구 염창동 264-18,"      75,000",84.99,12층
보람더하임105동,강서구 염창동 265-28,"      60,000",103.37,3층
삼현팰리채,강서구 염창동 250-1,"      60,000",65.35,4층
염창1차한화꿈에그린,강서구 염창동 281-22,"     108,000",67.43,7층
동아3,강서구 염창동 258-1,"      77,500",59.7,3층
태진한솔,강서구 염창동 263,"      82,000",84.97,13층
동아3,강서구 염창동 258-1,"      75,900",59.7,6층
동아3,강서구 염창동 258-1,"      75,500",59.7,18층
동아,강서구 염창동 292,"     101,000",84.95,14층
염창2차한화꿈에그린,강서구 염창동 302,"      90,000",59.99,11층
삼성하나로,강서구 염창동 248-3,"      60,500",59.26,8층
동아,강서구 염창동 292,"      71,000",59.97,5층
제일(코오롱),강서구 등촌동 642,"      58,500",59.99,8층
삼성한사랑1,강서구 등촌동 632-4,"      63,200",59.73,10층
우성,강서구 등촌동 630-3,"      58,000",66.9,1층
가양역두산위브,강서구 등촌동 726,"      83,000",59.98,2층
주공3,강서구 등촌동 688,"      74,500",58.14,14층
등촌동아이파크,강서구 등촌동 715,"      85,000",84.7556,13층
주공3,강서구 등촌동 688,"      55,300",37.67,4층
대동황토방,강서구 등촌동 631-9,"      69,000",59.94,13층
코오롱오투빌2,강서구 등촌동 712,"      62,500",59.95,9층
주공5,강서구 등촌동 695,"      68,000",58.14,3층
주공5,강서구 등촌동 695,"      71,000",58.14,14층
한사랑2삼성,강서구 등촌동 634-2,"      69,300",59.37,4층
삼성한사랑1,강서구 등촌동 632-4,"      60,000",59.73,4층
삼성한사랑1,강서구 등촌동 632-4,"      60,000",59.73,2층
한사랑2삼성,강서구 등촌동 634-2,"      68,000",59.37,5층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      52,000",41.85,5층
신원,강서구 등촌동 641,"      63,000",59.99,13층
등촌동아이파크,강서구 등촌동 715,"      97,500",134.9883,1층
태영,강서구 등촌동 632-2,"      63,000",59.97,3층
삼성한사랑1,강서구 등촌동 632-4,"      64,000",59.73,10층
"진로,미주아파트",강서구 등촌동 701,"      82,000",84.96,11층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      54,000",41.85,5층
화곡한강,강서구 화곡동 1059-19,"      30,700",66.59,7층
강서힐스테이트,강서구 화곡동 1165,"      96,000",59.99,13층
우장산롯데캐슬,강서구 화곡동 1145,"     101,800",85,13층
강서힐스테이트,강서구 화곡동 1165,"     119,500",84.99,7층
일현세일,강서구 화곡동 901-10,"      36,000",87.68,9층
화곡한강,강서구 화곡동 1059-19,"      30,700",66.59,7층
우성,강서구 화곡동 353-20,"      23,000",58.44,6층
우성,강서구 화곡동 353-20,"      23,000",58.44,6층
우장산숲아이파크,강서구 화곡동 1173,"      89,950",59.9983,4층
일성스카이빌,강서구 화곡동 914-3,"      49,800",76.32,5층
우장산숲아이파크,강서구 화곡동 1173,"     115,000",84.9771,14층
스위트드림아파트,강서구 화곡동 1168,"      43,000",49.36,3층
우장산숲아이파크,강서구 화곡동 1173,"     115,000",84.9854,14층
강서크라운팰리스,강서구 화곡동 998-5,"      32,000",29.85,19층
강서힐스테이트,강서구 화곡동 1165,"     121,000",84.99,8층
강서힐스테이트,강서구 화곡동 1165,"      95,000",59.99,8층
경동엠파이어스테이트,강서구 화곡동 1111-3,"      12,400",18.915,7층
남광아파트,강서구 화곡동 920-15,"      26,500",35.33,13층
성재센트리움아파트,강서구 화곡동 143-11,"      23,800",29.75,6층
대림e편한세상,강서구 화곡동 361-1,"      70,000",84.84,12층
대림e편한세상,강서구 화곡동 361-1,"      65,000",84.84,14층
수산동우,강서구 화곡동 1018-32,"      59,000",84.32,6층
우장산롯데캐슬,강서구 화곡동 1145,"      99,500",85,3층
진성아파트102동,강서구 화곡동 1133-14,"      50,000",82.37,6층
강서힐스테이트,강서구 화곡동 1165,"     140,000",128.81,3층
일성스카이빌,강서구 화곡동 914-3,"      48,000",76.32,6층
화곡푸르지오,강서구 화곡동 1091,"     129,000",144.123,6층
굿이모션(1103-3),강서구 화곡동 1103-3,"      32,200",70.78,6층
강서힐스테이트,강서구 화곡동 1165,"     124,700",84.99,11층
강변,강서구 가양동 1475,"      59,000",39.6,3층
동신대아,강서구 가양동 1459,"     130,000",134.88,5층
가양2단지(성지),강서구 가양동 1461,"      68,500",49.56,15층
가양6단지,강서구 가양동 1485,"      69,000",49.5,11층
강변,강서구 가양동 1475,"      63,500",39.6,10층
강변,강서구 가양동 1475,"      56,000",39.6,9층
가양2단지(성지),강서구 가양동 1461,"      69,800",49.56,7층
강서한강자이,강서구 가양동 1500,"     116,800",84.9903,4층
가양도시개발9-2단지,강서구 가양동 1490,"      61,500",49.5,2층
강변,강서구 가양동 1475,"      50,000",34.44,10층
강변,강서구 가양동 1475,"      49,400",34.44,8층
강변,강서구 가양동 1475,"      62,500",39.6,7층
가양6단지,강서구 가양동 1485,"      75,000",49.5,10층
강변,강서구 가양동 1475,"      50,500",39.6,1층
강변,강서구 가양동 1475,"      54,500",39.6,3층
강변,강서구 가양동 1475,"      59,000",39.6,6층
강변,강서구 가양동 1475,"      54,900",39.6,7층
가양2단지(성지),강서구 가양동 1461,"      52,500",39.6,3층
가양우성,강서구 가양동 14-3,"      86,000",84.85,6층
가양강나루현대,강서구 가양동 448-1,"      73,700",59.76,2층
가양도시개발9-2단지,강서구 가양동 1490,"      49,500",34.44,8층
대림경동아파트,강서구 가양동 1474,"     107,000",131.4,4층
강변,강서구 가양동 1475,"      59,100",39.6,11층
가양강나루현대,강서구 가양동 448-1,"      88,000",84.98,19층
강변,강서구 가양동 1475,"      64,500",39.6,10층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     107,500",59.9825,13층
마곡힐스테이트,강서구 마곡동 725-1,"     133,500",84.98,6층
마곡푸르지오,강서구 마곡동 1525,"      87,600",59.87,8층
벽산,강서구 마곡동 429,"      72,000",84.97,4층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     133,000",84.9805,13층
신안,강서구 마곡동 422,"      64,500",84.97,6층
마곡엠밸리6단지,강서구 마곡동 743,"     134,500",84.99,2층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     136,500",84.9805,14층
마곡엠밸리9단지,강서구 마곡동 744,"     124,500",84.85,8층
마곡삼성아파트,강서구 마곡동 1478,"      75,000",84.92,5층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     138,000",84.9805,12층
마곡힐스테이트,강서구 마곡동 725-1,"     128,000",84.98,14층
벽산,강서구 마곡동 429,"      62,000",59.98,8층
벽산,강서구 마곡동 429,"      64,000",84.97,2층
마곡엠벨리(14단지),강서구 마곡동 750,"     134,500",84.88,13층
마곡엠밸리9단지,강서구 마곡동 744,"     107,000",59.86,6층
마곡엠밸리9단지,강서구 마곡동 744,"     134,000",84.96,6층
마곡엠벨리(14단지),강서구 마곡동 750,"     136,600",84.88,10층
마곡수명산파크6단지,강서구 내발산동 759,"      86,900",84.82,13층
마곡에이치밸리움,강서구 내발산동 764,"      75,830",52.218,9층
마곡수명산파크3단지,강서구 내발산동 751,"      95,000",84.96,13층
마곡수명산파크5단지,강서구 내발산동 749,"      75,000",59.87,7층
우장산힐스테이트,강서구 내발산동 657,"     125,000",84.98,10층
그린씨티,강서구 내발산동 716-16,"      60,000",84.577,1층
그린씨티,강서구 내발산동 716-16,"      60,000",84.577,1층
우장산태승훼미리,강서구 내발산동 671-28,"      53,300",76.87,3층
마곡수명산파크6단지,강서구 내발산동 759,"      84,000",84.68,5층
우장산힐스테이트,강서구 내발산동 657,"      95,000",59.98,4층
마곡수명산파크3단지,강서구 내발산동 751,"      98,000",84.53,4층
마곡수명산파크4단지,강서구 내발산동 753,"      91,900",84.76,6층
마곡수명산파크4단지,강서구 내발산동 753,"      79,000",59.84,8층
우장산힐스테이트,강서구 내발산동 657,"     149,400",101.87,14층
마곡수명산파크2단지,강서구 내발산동 741,"      99,800",84.53,6층
마곡수명산파크7단지,강서구 내발산동 756,"      75,000",84.68,6층
마곡수명산파크6단지,강서구 내발산동 759,"      87,500",84.53,2층
공항동부센트레빌,강서구 공항동 1374,"      87,000",84.99,11층
공항동부센트레빌,강서구 공항동 1374,"      87,000",84.99,11층
방화그린,강서구 방화동 839,"      42,500",39.76,6층
신마곡벽산블루밍,강서구 방화동 904,"      73,000",59.7592,16층
현대,강서구 방화동 793,"      49,000",84.99,2층
현대,강서구 방화동 793,"      75,000",84.99,8층
방화동진로아파트,강서구 방화동 804,"      48,000",84.96,1층
삼정코아,강서구 방화동 567-4,"      49,800",71.18,13층
방화그린,강서구 방화동 839,"      41,000",33.18,15층
마곡중앙하이츠아파트,강서구 방화동 852,"      40,000",59.34,13층
마곡중앙하이츠아파트,강서구 방화동 852,"      52,000",51.03,10층
방화3차우림필유,강서구 방화동 546-1,"      74,000",84.57,5층
장미,강서구 방화동 841,"      48,500",49.2,10층
마곡우촌아파트,강서구 방화동 907,"      41,800",28.29,7층
마곡우촌아파트,강서구 방화동 907,"      32,500",22.3,2층
마곡우촌아파트,강서구 방화동 907,"      46,100",28.29,10층
현대,강서구 방화동 793,"      60,000",59.89,13층
방화4단지,강서구 방화동 831,"     110,000",134.61,7층
마곡중앙하이츠아파트,강서구 방화동 852,"      52,500",51.03,12층
마곡우촌아파트,강서구 방화동 907,"      35,500",22.3,11층
신안네트빌1단지,강서구 방화동 868,"      67,000",84.0164,8층
형제,강서구 방화동 615-103,"      47,000",76.83,3층
현대,강서구 방화동 793,"      72,000",84.99,9층
마곡중앙하이츠아파트,강서구 방화동 852,"      50,000",51.03,3층
