아파트명,주소,가격,면적,층수
수명산롯데캐슬,양천구 신월동 1036,"      66,500",84.96,7층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"      95,000",84.97,4층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      95,000",84.98,9층
동아,강서구 염창동 292,"      83,000",84.95,8층
동아,강서구 염창동 292,"      62,700",59.97,17층
월드메르디앙,강서구 염창동 297,"      80,000",59.81,5층
벽산늘푸른,강서구 염창동 290,"      61,500",59.97,13층
삼성한마음,강서구 염창동 244-2,"      73,000",84.87,15층
e편한세상염창,강서구 염창동 309,"     110,500",84.9529,19층
태진한솔,강서구 염창동 263,"      92,500",104.82,13층
e편한세상염창,강서구 염창동 309,"     113,000",84.9529,13층
e편한세상염창,강서구 염창동 309,"     110,000",84.9529,8층
이너스내안에,강서구 염창동 254-2,"      65,000",84.91,15층
노블레스아파트,강서구 염창동 266-3,"      48,000",84.67,3층
동아,강서구 염창동 292,"      60,000",59.97,1층
무학,강서구 염창동 255,"      74,000",59.38,9층
강변힐스테이트,강서구 염창동 299,"      94,000",84.99,1층
리버펠리스4동,강서구 염창동 257-4,"     110,000",132.13,2층
강변힐스테이트,강서구 염창동 299,"     100,000",84.99,10층
등촌라인(조합),강서구 등촌동 628-15,"      60,000",59.91,16층
등촌퀸즈포디엄삼익,강서구 등촌동 511-4,"      33,000",33.64,9층
부영,강서구 등촌동 691-3,"      74,500",80.64,5층
주공5,강서구 등촌동 695,"      64,000",58.14,11층
등촌라인(조합),강서구 등촌동 628-15,"      60,000",59.91,9층
서광등촌마을아파트,강서구 등촌동 638,"      73,000",84.93,11층
현대,강서구 등촌동 655-27,"      66,350",84.62,5층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      54,500",41.85,12층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      50,000",41.85,10층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      47,200",41.85,3층
삼성한사랑1,강서구 등촌동 632-4,"      78,000",84.99,7층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      44,500",41.85,1층
등촌라인(조합),강서구 등촌동 628-15,"      65,000",59.91,16층
주공5,강서구 등촌동 695,"      65,000",58.14,11층
우성,강서구 등촌동 630-3,"      62,000",66.9,11층
주공3,강서구 등촌동 688,"      71,000",58.14,11층
서광등촌마을아파트,강서구 등촌동 638,"      72,800",59.67,6층
등촌동아이파크,강서구 등촌동 715,"      82,000",84.9958,16층
등촌동아이파크,강서구 등촌동 715,"      87,000",84.9958,11층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      50,000",41.85,7층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      50,800",41.85,12층
주공5,강서구 등촌동 695,"      62,000",58.14,3층
등촌동아이파크,강서구 등촌동 715,"      86,000",84.9958,1층
주공10,강서구 등촌동 702,"      64,500",58.14,1층
태영,강서구 등촌동 632-2,"      63,800",59.97,6층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      50,000",41.85,10층
태영,강서구 등촌동 632-2,"      64,000",59.97,7층
오화(24-175),강서구 화곡동 24-175,"      23,800",59.97,2층
강서힐스테이트,강서구 화곡동 1165,"      90,000",59.99,10층
우장산롯데캐슬,강서구 화곡동 1145,"     125,000",177.86,13층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     108,500",84.97,13층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     106,000",84.97,9층
강서뉴타워,강서구 화곡동 1071-19,"      70,000",82.04,10층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      72,000",59.98,1층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      83,500",59.98,17층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      72,000",59.98,1층
초록,강서구 화곡동 1139,"      66,300",59.34,6층
강서힐스테이트,강서구 화곡동 1165,"     119,000",84.99,11층
일성스카이빌,강서구 화곡동 914-3,"      59,000",114.23,7층
강서힐스테이트,강서구 화곡동 1165,"     118,800",84.99,14층
우장산숲아이파크,강서구 화곡동 1173,"      93,300",74.9982,13층
우장산숲아이파크,강서구 화곡동 1173,"      88,800",74.9982,2층
성재센트리움아파트,강서구 화곡동 143-11,"      25,500",37.51,12층
SPACE(920-5),강서구 화곡동 920-5,"      13,000",19.75,8층
경동엠파이어스테이트,강서구 화곡동 1111-3,"       8,200",14.315,9층
우장산롯데캐슬,강서구 화곡동 1145,"     127,000",177.86,18층
은하,강서구 화곡동 1039-2,"      36,500",79,4층
우장산롯데캐슬,강서구 화곡동 1145,"     133,000",177.86,24층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      90,500",84.97,2층
강서힐스테이트,강서구 화곡동 1165,"      92,500",59.99,13층
서림골드,강서구 화곡동 111-149,"      42,000",80.78,6층
우장산에스케이뷰,강서구 화곡동 1158,"      80,000",116.92,12층
강서힐스테이트,강서구 화곡동 1165,"     142,000",128.81,11층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     109,500",84.97,19층
우영,강서구 화곡동 1147,"      36,500",62.47,5층
가양6단지,강서구 가양동 1485,"      58,000",49.5,15층
강변,강서구 가양동 1475,"      60,000",39.6,15층
가양우성,강서구 가양동 14-3,"      78,000",84.85,15층
가양6단지,강서구 가양동 1485,"      65,500",49.5,11층
강변,강서구 가양동 1475,"      52,000",34.44,5층
한강타운,강서구 가양동 1460,"      93,000",84.99,11층
가양2단지(성지),강서구 가양동 1461,"      51,000",49.56,1층
강변,강서구 가양동 1475,"      53,000",39.6,5층
대림경동아파트,강서구 가양동 1474,"     118,000",131.4,13층
가양강나루현대,강서구 가양동 448-1,"      70,000",59.76,18층
가양강나루현대,강서구 가양동 448-1,"      69,500",59.76,19층
강변,강서구 가양동 1475,"      50,000",39.6,4층
가양6단지,강서구 가양동 1485,"      75,000",58.65,14층
가양6단지,강서구 가양동 1485,"      66,000",49.5,14층
가양2단지(성지),강서구 가양동 1461,"      49,000",34.44,6층
가양2단지(성지),강서구 가양동 1461,"      48,500",34.44,7층
강변,강서구 가양동 1475,"      65,000",49.5,15층
강변,강서구 가양동 1475,"      47,000",34.44,9층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"      90,000",59.9825,5층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"      90,000",59.9825,10층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     118,500",84.9881,10층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     119,000",84.9881,8층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"      91,250",59.9825,10층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"      90,000",59.9855,10층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     116,500",84.9805,4층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"      91,000",59.9825,11층
마곡청구아파트,강서구 마곡동 859,"      65,500",59.91,14층
마곡엠벨리(15단지),강서구 마곡동 751,"     150,000",114.86,10층
마곡엠밸리6단지,강서구 마곡동 743,"     108,000",84.84,1층
마곡엠밸리8단지,강서구 마곡동 741,"     115,000",84.88,13층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"      91,500",59.9825,9층
마곡엠벨리(15단지),강서구 마곡동 751,"     148,000",114.86,15층
마곡엠밸리2단지,강서구 마곡동 735,"     120,000",84.88,9층
벽산,강서구 마곡동 429,"      75,000",114.96,5층
벽산,강서구 마곡동 429,"      75,000",114.96,5층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     119,500",84.9881,13층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"      91,500",59.9825,3층
한솔솔파크,강서구 마곡동 716,"      84,000",59.81,12층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"      98,000",59.9855,15층
마곡현대아파트,강서구 마곡동 1171,"      68,000",84.95,3층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     124,500",84.9805,8층
마곡엠밸리7단지,강서구 마곡동 743-4,"     164,000",114.86,13층
마곡청구아파트,강서구 마곡동 859,"      63,000",59.91,15층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"      95,000",59.9825,2층
한솔솔파크,강서구 마곡동 716,"      92,000",84.87,7층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"      90,000",59.9825,12층
마곡수명산파크4단지,강서구 내발산동 753,"      68,000",59.84,3층
마곡수명산파크4단지,강서구 내발산동 753,"      69,000",59.84,6층
마곡수명산파크4단지,강서구 내발산동 753,"      74,000",84.76,1층
마곡수명산파크4단지,강서구 내발산동 753,"      83,000",84.53,10층
마곡수명산파크4단지,강서구 내발산동 753,"      71,000",59.84,4층
마곡수명산파크4단지,강서구 내발산동 753,"      72,000",59.84,11층
마곡수명산파크4단지,강서구 내발산동 753,"      75,000",59.84,13층
마곡수명산파크5단지,강서구 내발산동 749,"      70,000",59.84,14층
마곡수명산파크7단지,강서구 내발산동 756,"      77,000",84.68,9층
마곡수명산파크1단지,강서구 내발산동 742,"      87,000",84.53,6층
마곡수명산파크5단지,강서구 내발산동 749,"      70,000",59.84,7층
마곡수명산파크2단지,강서구 내발산동 741,"      93,500",84.82,14층
마곡수명산파크1단지,강서구 내발산동 742,"      87,000",84.53,6층
마곡수명산파크4단지,강서구 내발산동 753,"      69,000",59.84,2층
우장산힐스테이트,강서구 내발산동 657,"     111,000",84.98,5층
마곡수명산파크5단지,강서구 내발산동 749,"      73,500",59.76,11층
우장산힐스테이트,강서구 내발산동 657,"     147,000",126.65,7층
우장산힐스테이트,강서구 내발산동 657,"      92,500",59.98,10층
마곡수명산파크7단지,강서구 내발산동 756,"      77,000",84.53,9층
마곡수명산파크4단지,강서구 내발산동 753,"      73,500",59.84,10층
방화5,강서구 방화동 814,"      38,000",33.18,5층
마곡중앙하이츠아파트,강서구 방화동 852,"      49,500",51.03,10층
한진로즈힐,강서구 방화동 579,"      82,000",84.93,9층
마곡중앙하이츠아파트,강서구 방화동 852,"      49,300",51.03,11층
방화메이빌,강서구 방화동 902,"      44,000",50.5074,6층
방화동진로아파트,강서구 방화동 804,"      55,000",84.96,10층
동성,강서구 방화동 817,"      59,990",64.65,8층
방화5,강서구 방화동 814,"      45,000",33.18,9층
방화동진로아파트,강서구 방화동 804,"      57,500",84.96,6층
대림e-편한세상,강서구 방화동 874,"      65,000",67.68,7층
한숲마을대림,강서구 방화동 862,"      57,000",84.83,12층
방화5,강서구 방화동 814,"      42,000",39.6,3층
치현마을동일스위트리버,강서구 방화동 880,"      69,500",84.9588,9층
방화5,강서구 방화동 814,"      41,500",39.6,1층
방화그린,강서구 방화동 839,"      44,000",39.76,12층
개화산경남아너스빌,강서구 방화동 887,"      57,500",67.06,10층
마곡중앙하이츠아파트,강서구 방화동 852,"      49,700",51.03,8층
동아3,구로구 신도림동 645,"     100,000",84.99,17층
대림e-편한세상4,구로구 신도림동 646,"     159,000",117.74,7층
대림1,구로구 신도림동 642,"      75,500",59.9,9층
대림2,구로구 신도림동 642,"     100,000",84.95,25층
대림1,구로구 신도림동 642,"      72,000",59.88,4층
대림1,구로구 신도림동 642,"      76,000",59.88,10층
동아1,구로구 신도림동 643,"     120,000",148.296,6층
대림2,구로구 신도림동 642,"     117,500",134.99,7층
SKVIEW,구로구 신도림동 432-1,"      97,000",84.96,16층
대림e-편한세상4,구로구 신도림동 646,"     150,000",117.74,10층
신도림 아르디에,구로구 신도림동 695,"      23,500",25.66,3층
우성1,구로구 신도림동 312-17,"      73,000",73.18,6층
우성1,구로구 신도림동 312-17,"      73,000",73.18,6층
동아3,구로구 신도림동 645,"     106,000",84.99,21층
신도림3차푸르지오,구로구 신도림동 435-10,"      84,000",90.08,15층
현대홈타운아파트,구로구 신도림동 641,"      68,000",59.73,9층
신도림3차푸르지오,구로구 신도림동 435-10,"      84,500",90.08,17층
대림e-편한세상4,구로구 신도림동 646,"     130,000",117.74,8층
동아1,구로구 신도림동 643,"      97,000",84.908,9층
신도림태영타운,구로구 구로동 1267,"      80,000",59.88,21층
현대상선,구로구 구로동 685-147,"      59,000",79.98,2층
덕영드림,구로구 구로동 1282,"      52,500",56.19,2층
(718-22),구로구 구로동 718-22,"      20,000",50.26,3층
대림역와이즈플레이스,구로구 구로동 98-4,"      15,500",24.611,17층
이화우성,구로구 구로동 1260,"      65,000",84.98,2층
신도림태영타운,구로구 구로동 1267,"      92,000",84.87,7층
이화우성,구로구 구로동 1260,"      65,000",84.98,2층
구로두산,구로구 구로동 1265,"      39,100",44.64,2층
미래타워,구로구 구로동 1272,"      48,500",78.23,16층
구로두산,구로구 구로동 1265,"      39,000",44.64,1층
성호메이플라워멤버스빌,구로구 구로동 104-9,"      14,800",31.76,14층
현대의보아파트,구로구 구로동 642-33,"      43,000",82.76,5층
구로현대,구로구 구로동 1256,"      70,000",84.57,8층
신도림롯데아파트,구로구 구로동 1263,"      70,000",59.68,12층
새솔금호,구로구 구로동 108-2,"      50,000",59.9,10층
하나세인스톤1차,구로구 구로동 110-8,"      20,000",21.7256,12층
극동,구로구 구로동 314,"      43,000",58.19,5층
대림역와이즈플레이스,구로구 구로동 98-4,"      15,500",24.611,17층
신도림태영타운,구로구 구로동 1267,"      79,000",59.88,20층
구로두산,구로구 구로동 1265,"      43,750",44.64,5층
로제리움2차,구로구 구로동 97,"      11,500",14.91,19층
신도림태영타운,구로구 구로동 1267,"      90,000",84.87,7층
(747-53),구로구 구로동 747-53,"      25,000",48.06,3층
신도림태영타운,구로구 구로동 1267,"      90,000",84.87,7층
구로두산,구로구 구로동 1265,"      54,700",63.33,5층
금호,구로구 구로동 49,"      45,700",59.96,13층
금호,구로구 구로동 49,"      45,700",59.96,13층
(749-4),구로구 구로동 749-4,"      22,000",45.95,2층
대림역경남아너스빌,구로구 구로동 1285,"      66,000",84.8382,4층
한신휴플러스(1280-0),구로구 구로동 1280,"      55,000",50.03,4층
도림두산베어스타워,구로구 구로동 110-4,"      51,000",84.94,24층
(770-4),구로구 구로동 770-4,"      18,300",48.96,4층
대림오페라타워,구로구 구로동 98,"      46,700",99.09,16층
산업인,구로구 고척동 57-9,"      31,000",47,4층
고척LIG리가1차,구로구 고척동 340,"      67,000",84.91,1층
대우,구로구 고척동 296,"      59,000",71.53,11층
한일유앤아이,구로구 고척동 337,"      61,000",84.98,2층
고척파크푸르지오,구로구 고척동 339,"      76,000",59.89,8층
고척파크푸르지오,구로구 고척동 339,"      88,000",84.94,12층
산업인,구로구 고척동 57-9,"      35,000",47.01,1층
벽산,구로구 고척동 334,"      92,000",84.878,20층
고척월드메르디앙,구로구 고척동 343,"      72,000",84.93,7층
센츄리,구로구 고척동 320,"      60,000",84.56,3층
경남2,구로구 고척동 306,"      43,000",59.96,16층
동아한신,구로구 고척동 327,"      58,000",59.9,3층
현대홈타운,구로구 개봉동 480,"      56,500",59.49,17층
현대,구로구 개봉동 481,"      70,500",84.99,24층
현대홈타운,구로구 개봉동 480,"      75,000",84.915,14층
한진,구로구 개봉동 478,"      60,000",84.96,10층
한마을,구로구 개봉동 476,"      75,000",84.57,12층
삼환,구로구 개봉동 470,"      53,000",59.4,20층
현대홈타운,구로구 개봉동 480,"      57,000",59.49,13층
현대,구로구 개봉동 481,"      72,500",84.99,22층
현대,구로구 개봉동 481,"      60,000",59.94,9층
현대,구로구 개봉동 481,"      60,500",59.94,8층
현대,구로구 개봉동 481,"      61,000",59.94,15층
두산,구로구 개봉동 472,"      54,900",84.96,20층
현대,구로구 개봉동 481,"      64,000",59.94,24층
두산,구로구 개봉동 472,"      61,000",111.69,3층
거성푸르뫼2,구로구 개봉동 60-82,"      41,000",59.9,16층
현대홈타운,구로구 개봉동 480,"      70,000",84.915,21층
현대홈타운,구로구 개봉동 480,"      69,500",84.915,25층
현대,구로구 개봉동 481,"      73,500",84.99,18층
오류동역솔리스타,구로구 오류동 75-2,"      10,800",19.27,13층
삼천리,구로구 오류동 340,"      56,000",84.75,6층
한백힐,구로구 오류동 9-3,"      31,800",77.22,6층
다청림(356),구로구 오류동 356,"       9,500",15.57,1층
삼천리,구로구 오류동 340,"      86,600",134.64,10층
우창굿모닝,구로구 오류동 292-10,"      39,500",102.99,4층
루체비스타,구로구 오류동 6-63,"      29,190",29.98,8층
오류동역솔리스타,구로구 오류동 75-2,"      10,000",18.32,8층
오류동역솔리스타,구로구 오류동 75-2,"      10,800",19.27,10층
다청림(356),구로구 오류동 356,"       9,800",15.57,2층
오류동삼전솔하임,구로구 오류동 9-231,"      28,200",37.759,3층
오류동금호어울림,구로구 오류동 347,"      52,500",59.87,9층
리치안풍산,구로구 온수동 154,"      44,000",84.99,4층
하버라인3단지,구로구 항동 242,"      65,000",74.85,10층
두산,금천구 가산동 769,"      97,200",134.95,11층
두산,금천구 가산동 769,"      59,000",59.84,7층
가산양우내안에애플,금천구 가산동 141-2,"      15,500",15.73,11층
가산피어니빌,금천구 가산동 143-20,"      14,700",13.8029,8층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"      74,000",84.8114,3층
진도2차,금천구 독산동 1133,"      42,500",59.95,3층
금천롯데캐슬골드파크2차201동202동,금천구 독산동 1150,"      79,500",59.98,31층
금천롯데캐슬골드파크2차201동202동,금천구 독산동 1150,"      75,000",59.27,28층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"      95,000",84.8114,14층
한신아파트,금천구 독산동 1093-4,"      77,000",129.66,14층
한신아파트,금천구 독산동 1093-4,"      77,000",129.66,14층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"      96,000",84.3963,19층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"      77,500",59.968,33층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"      77,000",59.9672,22층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"     120,000",101.814,18층
금천롯데캐슬골드파크2차201동202동,금천구 독산동 1150,"      77,000",59.27,41층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"      94,000",84.8114,6층
관악산벽산타운5,금천구 시흥동 1013,"      48,000",114.84,2층
시흥(817-29),금천구 시흥동 817-29,"      22,000",39.83,4층
남서울힐스테이트,금천구 시흥동 1026,"      85,000",84.677,21층
무지개,금천구 시흥동 109-1,"      97,000",84.96,2층
벽산,금천구 시흥동 1010,"      33,000",59.94,3층
삼익,금천구 시흥동 5-13,"      55,000",84.96,18층
탑스빌,금천구 시흥동 268-46,"      49,800",79.84,13층
메르시대신아파트,금천구 시흥동 961-4,"      34,000",64.08,6층
관악산벽산타운5,금천구 시흥동 1013,"      58,000",114.84,3층
관악산벽산타운5,금천구 시흥동 1013,"      48,000",84.97,9층
백운한비치5,금천구 시흥동 962-8,"      32,000",59.99,4층
럭키남서울아파트,금천구 시흥동 1002-1,"      45,000",49.75,1층
관악산벽산타운5,금천구 시흥동 1013,"      48,500",59.34,8층
관악산벽산타운5,금천구 시흥동 1013,"      48,500",59.34,8층
남서울힐스테이트,금천구 시흥동 1026,"      67,500",59.817,15층
거상장미,금천구 시흥동 953-5,"      32,000",84.95,3층
관악산벽산타운5,금천구 시흥동 1013,"      50,800",84.97,20층
남서울힐스테이트,금천구 시흥동 1026,"      85,000",84.786,20층
영등포푸르지오,영등포구 영등포동 647,"      89,800",73.133,17층
영등포푸르지오,영등포구 영등포동 647,"      72,000",79.777,18층
영등포푸르지오,영등포구 영등포동 647,"      89,500",73.133,10층
영등포푸르지오,영등포구 영등포동 647,"      79,500",59.912,22층
헤렌어반,영등포구 영등포동1가 144,"      12,880",13.331,9층
내이처해밀,영등포구 영등포동1가 145,"      12,580",14.89,6층
내이처해밀,영등포구 영등포동1가 145,"      13,180",14.24,9층
여의도씨티아이,영등포구 영등포동1가 113-1,"      12,800",12.59,15층
내이처해밀,영등포구 영등포동1가 145,"      11,800",14.89,13층
여의도리미티오148,영등포구 영등포동2가 139,"      61,000",38.441,4층
여의도리미티오148,영등포구 영등포동2가 139,"      38,180",24.3859,12층
아크로타워스퀘어,영등포구 영등포동7가 203,"     114,500",59.7,32층
아크로타워스퀘어,영등포구 영등포동7가 203,"     150,000",84.71,26층
당산푸르지오,영등포구 영등포동8가 91,"     110,000",84.98,7층
시범,영등포구 여의도동 50,"     162,700",79.24,12층
대우트럼프월드II,영등포구 여의도동 48,"     225,000",163.87,24층
삼부,영등포구 여의도동 30-2,"     170,000",77.69,7층
삼부,영등포구 여의도동 30-2,"     170,000",77.69,7층
리첸시아,영등포구 여의도동 61,"     215,000",146.68,11층
롯데캐슬엠파이어,영등포구 여의도동 36,"     231,000",199.46,31층
롯데캐슬아이비,영등포구 여의도동 43-4,"     194,000",150.8,21층
대우트럼프월드Ⅰ,영등포구 여의도동 55-1,"     186,000",152.62,18층
여의도자이,영등포구 여의도동 47,"     257,000",163.64,16층
당산2가현대홈타운,영등포구 당산동2가 164,"      96,500",82.77,6층
당산계룡리슈빌2단지,영등포구 당산동3가 566,"      60,000",38.77,16층
당산어울림2차,영등포구 당산동3가 563,"      89,000",84.9651,2층
당산롯데캐슬프레스티지,영등포구 당산동4가 99,"     119,000",84.99,12층
당산현대5차,영등포구 당산동4가 30-1,"      88,000",59.75,13층
당산현대5차,영등포구 당산동4가 30-1,"      87,000",59.85,6층
당산현대5차,영등포구 당산동4가 30-1,"      89,000",59.75,8층
유원제일,영등포구 당산동4가 91,"      69,000",51.48,3층
당산현대5차,영등포구 당산동4가 30-1,"      85,500",59.55,10층
한강아파트,영등포구 당산동4가 29,"      74,000",59.4,17층
래미안당산1차,영등포구 당산동 374,"      95,000",84.99,6층
드림리버빌,영등포구 당산동 378,"      89,000",84.77,14층
강변래미안,영등포구 당산동 376,"      87,000",55.91,12층
영등포아트자이,영등포구 도림동 821,"     100,000",84.974,4층
문래자이,영등포구 문래동3가 54,"     138,000",84.98,21층
현대2차,영등포구 문래동6가 45,"      51,000",41.04,10층
한신공영,영등포구 양평동1가 14-1,"      61,000",59.98,3층
상록수,영등포구 양평동2가 45,"      52,000",59.67,8층
월드메르디앙,영등포구 양평동3가 19,"      90,000",84.44,3층
현대3차,영등포구 양평동3가 79,"      90,000",84.62,16층
거성파스텔,영등포구 양평동3가 90-1,"      79,500",59.96,21층
약산,영등포구 양평동4가 160-2,"      22,900",33.92,3층
양평한신,영등포구 양평동5가 76,"      75,000",59.94,18층
한솔,영등포구 양평동6가 99,"      67,000",59.28,2층
보라매에스케이뷰,영등포구 신길동 4958,"     110,000",84.98,12층
래미안에스티움,영등포구 신길동 4950,"     130,000",84.93,13층
남서울,영등포구 신길동 3002,"      89,000",66.12,5층
신길센트럴자이아파트,영등포구 신길동 4964,"      96,000",59.98,3층
래미안에스티움,영등포구 신길동 4950,"     122,000",84.92,19층
신길레전드힐스,영등포구 신길동 261-22,"      10,500",13.49,16층
보라매에스케이뷰,영등포구 신길동 4958,"      97,000",59.98,14층
래미안영등포프레비뉴,영등포구 신길동 4945,"     110,000",84.98,15층
대방,영등포구 신길동 4312,"      18,000",37.97,1층
신길센트럴자이아파트,영등포구 신길동 4964,"      98,000",59.98,11층
힐스테이트클래시안,영등포구 신길동 4969,"     126,000",84.99,17층
힐스테이트클래시안,영등포구 신길동 4969,"      98,000",59.87,22층
보라매에스케이뷰,영등포구 신길동 4958,"      91,500",59.98,1층
신길센트럴아이파크,영등포구 신길동 4955,"     115,000",84.98,4층
래미안에스티움,영등포구 신길동 4950,"     124,500",84.92,6층
래미안에스티움,영등포구 신길동 4950,"      99,000",59.95,7층
남서울,영등포구 신길동 3002,"      70,500",48.26,3층
신길레전드힐스,영등포구 신길동 261-22,"       9,800",13.74,6층
신길레전드힐스,영등포구 신길동 261-22,"       9,800",13.74,7층
남서울,영등포구 신길동 3002,"      75,000",42.98,5층
보라매에스케이뷰,영등포구 신길동 4958,"     106,000",59.98,5층
보라매길성그랑프리텔,영등포구 신길동 496,"      87,600",84.99,5층
신길센트럴자이아파트,영등포구 신길동 4964,"      98,000",59.98,10층
래미안에스티움,영등포구 신길동 4950,"      99,000",59.95,10층
래미안에스티움,영등포구 신길동 4950,"      95,500",59.95,4층
보라매에스케이뷰,영등포구 신길동 4958,"     124,000",84.98,6층
힐스테이트클래시안,영등포구 신길동 4969,"      95,500",59.91,7층
힐스테이트클래시안,영등포구 신길동 4969,"      70,000",42.68,23층
보라매에스케이뷰,영등포구 신길동 4958,"     124,500",84.98,10층
신길센트럴아이파크,영등포구 신길동 4955,"      94,000",59.98,16층
보라매두산위브,영등포구 신길동 4497,"      88,000",84.95,7층
신길센트럴자이아파트,영등포구 신길동 4964,"     123,000",84.98,7층
신길센트럴아이파크,영등포구 신길동 4955,"      96,000",59.97,10층
보라매에스케이뷰,영등포구 신길동 4958,"     123,000",84.98,11층
신길센트럴자이아파트,영등포구 신길동 4964,"     116,000",75.87,8층
신길센트럴아이파크,영등포구 신길동 4955,"      93,000",59.97,28층
힐스테이트클래시안,영등포구 신길동 4969,"      94,500",59.87,16층
힐스테이트클래시안,영등포구 신길동 4969,"     125,000",84.86,29층
보라매 신동아 파밀리에,영등포구 대림동 1125,"      90,000",84.91,9층
쌍용플래티넘S,영등포구 대림동 717,"       9,950",18.24,10층
현대3차,영등포구 대림동 608-1,"     110,000",140.54,28층
현대1,영등포구 대림동 785-1,"      72,000",84.75,20층
쌍용플래티넘S,영등포구 대림동 717,"       9,500",18.24,3층
문영칸타빌레,영등포구 대림동 1061,"      57,000",84.89,1층
G밸리소홈,영등포구 대림동 1101-7,"      14,800",16.1,14층
현대3차,영등포구 대림동 608-1,"      70,500",59.83,4층
현대1,영등포구 대림동 785-1,"      78,000",84.75,19층
G밸리소홈,영등포구 대림동 1101-7,"      15,000",16.1,10층
현대1,영등포구 대림동 785-1,"      75,000",84.75,12층
신대림자이1단지,영등포구 대림동 1121,"      75,000",84.14,18층
쌍용플래티넘S,영등포구 대림동 717,"      10,100",18.24,6층
우성1,영등포구 대림동 696,"      90,500",83.59,7층
우성2,영등포구 대림동 695,"      61,500",79.91,14층
e편한세상영등포아델포레,영등포구 대림동 1127,"     104,500",84.9948,15층
우성2,영등포구 대림동 695,"      59,500",79.91,5층
쌍용플래티넘S,영등포구 대림동 717,"      11,000",18.24,11층
쌍용플래티넘S,영등포구 대림동 717,"       8,000",18.24,3층
현대3차,영등포구 대림동 608-1,"     105,000",140.54,9층
신동아리버파크,동작구 노량진동 325,"      80,000",59.67,22층
신동아리버파크,동작구 노량진동 325,"     116,500",114.75,17층
신동아리버파크,동작구 노량진동 325,"     116,000",114.75,23층
우성,동작구 노량진동 323,"      81,500",59.82,10층
신동아리버파크,동작구 노량진동 325,"      78,000",59.67,12층
신동아리버파크,동작구 노량진동 325,"      80,000",59.67,16층
두산위브트레지움2차,동작구 상도동 535,"     126,000",84.8032,10층
상도휴엔하임,동작구 상도동 363-164,"      13,900",14.7,3층
힐스테이트 상도 센트럴파크,동작구 상도동 531,"     112,000",118.2086,2층
e편한세상상도노빌리티,동작구 상도동 903,"     106,000",59.7827,28층
씨티아모리움,동작구 상도동 532,"      12,900",14.1881,5층
쌍용스윗닷홈,동작구 상도동 418,"      98,000",84.954,1층
상도현대,동작구 상도동 412,"      65,000",59.72,8층
포스코더샵,동작구 상도동 521,"     112,500",84.995,7층
중앙하이츠빌,동작구 상도동 415,"      85,800",84.9883,2층
래미안상도3차,동작구 상도동 431,"      83,000",59.97,2층
상도효성해링턴플레이스,동작구 상도동 536,"      80,000",59.9769,20층
현대(관악),동작구 상도동 407,"      75,000",84.78,12층
상도역롯데캐슬파크엘,동작구 상도동 904,"     102,000",59.9818,15층
상도휴엔하임,동작구 상도동 363-164,"      14,300",14.7,9층
e편한세상상도노빌리티,동작구 상도동 903,"     100,000",59.7827,2층
힐스테이트 상도 프레스티지,동작구 상도동 533,"     109,000",84.951,4층
힐스테이트 상도 프레스티지,동작구 상도동 533,"     108,000",84.951,5층
래미안트윈파크,동작구 본동 494,"     180,000",115.42,23층
삼성래미안,동작구 본동 492,"      86,000",59.9843,10층
