아파트명,주소,가격,면적,층수
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     115,500",59.9825,7층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     120,000",84.9805,2층
마곡힐스테이트,강서구 마곡동 725-1,"     100,000",59.99,1층
마곡엠밸리8단지,강서구 마곡동 741,"     110,000",84.88,4층
마곡태승훼미리아파트,강서구 마곡동 1454,"      74,000",84.95,9층
마곡엠밸리11단지,강서구 마곡동 746,"     122,500",84.88,14층
길훈,강서구 마곡동 1565,"      55,000",51.28,7층
마곡엠밸리7단지,강서구 마곡동 743-4,"     170,000",114.91,10층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     129,500",84.9881,13층
마곡엠밸리8단지,강서구 마곡동 741,"     115,000",59.79,10층
마곡엠밸리6단지,강서구 마곡동 743,"     141,500",84.88,5층
마곡경남아너스빌,강서구 마곡동 1513,"      83,300",84.98,7층
마곡엠밸리7단지,강서구 마곡동 743-4,"     167,500",114.86,13층
마곡나루경남아파트,강서구 마곡동 1577,"      77,000",84.9,2층
마곡엠밸리5단지,강서구 마곡동 740,"     137,500",84.95,14층
길훈,강서구 마곡동 1565,"      70,000",65.88,2층
마곡엠밸리6단지,강서구 마곡동 743,"     140,000",84.88,8층
마곡현대아파트,강서구 마곡동 1171,"      75,000",84.95,2층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     140,000",84.9805,10층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     117,500",59.9825,10층
마곡엠밸리2단지,강서구 마곡동 735,"     129,500",84.95,8층
마곡청구아파트,강서구 마곡동 859,"      65,000",59.91,8층
마곡엠벨리(14단지),강서구 마곡동 750,"     150,000",114.86,8층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     123,200",84.9805,1층
마곡힐스테이트,강서구 마곡동 725-1,"     116,500",59.99,8층
마곡엠벨리(14단지),강서구 마곡동 750,"     134,000",84.88,9층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     153,000",84.9805,10층
마곡힐스테이트,강서구 마곡동 725-1,"     134,500",84.92,14층
마곡엠벨리(14단지),강서구 마곡동 750,"     134,000",84.88,13층
우장산힐스테이트,강서구 내발산동 657,"     152,500",126.65,16층
우장산힐스테이트,강서구 내발산동 657,"     103,300",59.98,8층
우장산힐스테이트,강서구 내발산동 657,"     135,500",126.65,2층
청솔숲속마을102동,강서구 내발산동 738,"      79,800",84.62,10층
마곡수명산파크4단지,강서구 내발산동 753,"      87,000",59.84,7층
우장산태승훼미리,강서구 내발산동 671-28,"      46,000",76.87,3층
마곡수명산파크2단지,강서구 내발산동 741,"     100,000",84.68,14층
마곡수명산파크7단지,강서구 내발산동 756,"      84,500",84.82,2층
덕현중앙타워빌,강서구 내발산동 676-12,"      49,500",70.51,4층
신세계5차,강서구 내발산동 675-6,"      59,500",84.89,1층
청솔샤르망1004동,강서구 내발산동 671-13,"      64,700",84.53,6층
길성그랑프리텔,강서구 내발산동 730,"      63,000",71.513,4층
강성레스트빌아파트,강서구 내발산동 717-20,"      42,800",59.098,1층
마곡수명산파크1단지,강서구 내발산동 742,"      91,800",84.53,2층
수산오성,강서구 내발산동 721-3,"      59,500",84.94,9층
마곡수명산파크3단지,강서구 내발산동 751,"      93,500",84.96,1층
우장산힐스테이트,강서구 내발산동 657,"     124,500",84.98,17층
마곡수명산파크1단지,강서구 내발산동 742,"      65,000",84.53,2층
청솔샤르망1002동,강서구 내발산동 675-9,"      59,900",84.6565,1층
보람,강서구 내발산동 686-1,"      63,000",84.03,11층
길성그랑프리텔,강서구 내발산동 730,"      57,000",71.513,1층
문국,강서구 내발산동 708-1,"      47,850",76.32,6층
마곡수명산파크2단지,강서구 내발산동 741,"     110,000",84.75,9층
우장산힐스테이트,강서구 내발산동 657,"     129,000",126.65,1층
우장산월드메르디앙,강서구 내발산동 734,"      84,000",84.4476,14층
마곡수명산파크4단지,강서구 내발산동 753,"      83,000",59.84,15층
우장산힐스테이트,강서구 내발산동 657,"     109,000",59.98,16층
마곡수명산파크5단지,강서구 내발산동 749,"      88,400",59.76,4층
마곡수명산파크6단지,강서구 내발산동 759,"      93,000",84.82,8층
마곡수명산파크1단지,강서구 내발산동 742,"      96,900",84.82,7층
청솔샤르망1003동,강서구 내발산동 735,"      59,500",84.3138,1층
길성그랑프리텔,강서구 내발산동 730,"      66,000",71.513,10층
마곡수명산파크3단지,강서구 내발산동 751,"      98,750",84.76,10층
문국,강서구 내발산동 708-1,"      52,000",154.74,5층
청솔숲속마을102동,강서구 내발산동 738,"      60,000",61.68,3층
강서월드메르디앙,강서구 내발산동 659-1,"      99,000",112.6932,9층
마곡수명산파크7단지,강서구 내발산동 756,"      88,000",84.68,13층
우장산힐스테이트,강서구 내발산동 657,"     131,000",84.98,16층
마곡수명산파크1단지,강서구 내발산동 742,"      98,000",84.53,8층
마곡수명산파크1단지,강서구 내발산동 742,"     104,000",84.53,4층
우장산힐스테이트,강서구 내발산동 657,"     109,000",59.98,8층
공항동부센트레빌,강서구 공항동 1374,"      66,000",59.96,11층
공항동부센트레빌,강서구 공항동 1374,"      64,800",59.96,3층
공항동부센트레빌,강서구 공항동 1374,"      87,000",118.21,11층
공항동부센트레빌,강서구 공항동 1374,"      82,000",84.99,10층
방화그린,강서구 방화동 839,"      31,700",33.6,2층
동부센트레빌,강서구 방화동 870,"      74,000",84.96,15층
방화5,강서구 방화동 814,"      40,000",33.18,4층
마곡중앙하이츠아파트,강서구 방화동 852,"      42,000",39.58,3층
신동아,강서구 방화동 796,"      70,000",84.81,9층
방화5,강서구 방화동 814,"      65,400",49.77,10층
방화5,강서구 방화동 814,"      46,000",39.6,1층
마곡중앙하이츠아파트,강서구 방화동 852,"      40,000",39.58,10층
방화5,강서구 방화동 814,"      45,000",33.18,11층
방화그린,강서구 방화동 839,"      51,900",49.77,2층
방화5,강서구 방화동 814,"      64,700",49.77,9층
신동아,강서구 방화동 796,"      59,500",59.4,9층
월드메르디앙101동,강서구 방화동 878,"      67,500",84.93,5층
방화5,강서구 방화동 814,"      46,000",39.6,1층
방화동동부센트레빌(875번지),강서구 방화동 875,"      89,500",114.99,15층
방화그린,강서구 방화동 839,"      34,000",33.6,8층
방화동동부센트레빌(875번지),강서구 방화동 875,"      94,500",114.99,2층
홍익아파트,강서구 방화동 861,"      35,500",73.05,6층
방화그린,강서구 방화동 839,"      40,000",33.6,4층
청솔,강서구 방화동 832,"      40,000",39.36,13층
현대,강서구 방화동 793,"      49,500",59.89,1층
방화그린,강서구 방화동 839,"      34,000",33.6,14층
신마곡벽산블루밍,강서구 방화동 904,"      75,000",59.9313,4층
방화5,강서구 방화동 814,"      45,000",33.18,4층
홍익아파트,강서구 방화동 861,"      38,000",72.16,2층
청솔,강서구 방화동 832,"      45,500",39.36,6층
방화그린,강서구 방화동 839,"      36,000",33.6,13층
방화그린,강서구 방화동 839,"      35,500",33.6,10층
방화동동부센트레빌(875번지),강서구 방화동 875,"      56,000",68.46,4층
삼정코아,강서구 방화동 567-4,"      47,000",83.23,6층
삼정코아,강서구 방화동 567-4,"      45,000",71.18,7층
방화동동부센트레빌(875번지),강서구 방화동 875,"      55,800",68.46,5층
청솔,강서구 방화동 832,"      42,000",39.36,10층
신안네트빌1단지,강서구 방화동 868,"      61,500",84.0164,1층
방화3차우림필유,강서구 방화동 546-1,"      59,500",74.8,14층
장미,강서구 방화동 841,"      59,900",59.04,7층
방화5,강서구 방화동 814,"      65,400",49.77,12층
방화4단지,강서구 방화동 831,"      99,000",134.65,5층
방화4단지,강서구 방화동 831,"      85,000",100.35,15층
한오,강서구 방화동 547-11,"      22,600",47.06,6층
강서센트레빌3차(894-0),강서구 방화동 894,"      99,000",84.4,6층
방화그린,강서구 방화동 839,"      47,000",39.76,14층
방화그린,강서구 방화동 839,"      48,000",49.77,1층
홍익아파트,강서구 방화동 861,"      35,800",64.44,6층
방화5,강서구 방화동 814,"      64,600",49.77,10층
방화5,강서구 방화동 814,"      46,000",33.18,11층
신세계아파트,강서구 방화동 903,"      46,000",63.28,7층
방화5,강서구 방화동 814,"      47,000",33.18,9층
청솔,강서구 방화동 832,"      44,900",39.36,4층
방화5,강서구 방화동 814,"      59,990",49.77,2층
방화5,강서구 방화동 814,"      53,700",39.6,11층
마곡중앙하이츠아파트,강서구 방화동 852,"      50,000",59.34,6층
방화5,강서구 방화동 814,"      52,500",39.6,5층
마곡중앙하이츠아파트,강서구 방화동 852,"      55,000",51.03,5층
대림e-편한세상,강서구 방화동 874,"      64,000",67.68,1층
신성은하수,구로구 신도림동 640,"      77,500",59.88,11층
디큐브시티,구로구 신도림동 692,"     149,000",128.41,42층
대림1,구로구 신도림동 642,"      88,500",59.88,4층
대림e-편한세상4,구로구 신도림동 646,"     139,500",84.78,17층
동아1,구로구 신도림동 643,"      99,900",59.978,23층
대림1,구로구 신도림동 642,"      89,950",59.93,11층
미성,구로구 신도림동 290,"      59,000",37.91,7층
동아3,구로구 신도림동 645,"     100,000",84.99,15층
동아3,구로구 신도림동 645,"     102,500",60,25층
SKVIEW,구로구 신도림동 432-1,"     116,500",84.98,19층
미성,구로구 신도림동 290,"      76,200",66.03,3층
우성2,구로구 신도림동 639,"     107,900",84.82,9층
디큐브시티,구로구 신도림동 692,"     100,000",59.16,4층
미성,구로구 신도림동 290,"      63,000",37.91,4층
현대홈타운아파트,구로구 신도림동 641,"      98,500",83.76,17층
대림e-편한세상4,구로구 신도림동 646,"     157,000",152.07,2층
동아3,구로구 신도림동 645,"     106,000",60,4층
우성2,구로구 신도림동 639,"     107,900",84.82,12층
동아2,구로구 신도림동 644,"      95,000",59.595,7층
대림3,구로구 신도림동 691,"     123,700",114.55,21층
우성2,구로구 신도림동 639,"     109,500",84.82,7층
동아2,구로구 신도림동 644,"      95,000",59.595,8층
대림e-편한세상4,구로구 신도림동 646,"     174,000",152.07,22층
대림2,구로구 신도림동 642,"     116,000",84.95,21층
신도림LG자이,구로구 구로동 42,"      98,000",84.952,18층
한일유앤아이,구로구 구로동 1281,"      68,500",84.962,6층
한일유앤아이,구로구 구로동 1281,"      70,000",84.962,13층
(807-37),구로구 구로동 807-37,"      15,300",31.11,4층
(807-37),구로구 구로동 807-37,"      15,500",31.11,3층
구로두산,구로구 구로동 1265,"      49,700",44.64,14층
중앙하이츠(1269),구로구 구로동 1269,"      77,000",82.3019,14층
신구로자이,구로구 구로동 501,"     110,000",133.78,22층
주공2,구로구 구로동 685-223,"      47,000",32.39,3층
다솜금호,구로구 구로동 43-4,"      70,450",84.35,19층
구로두산위브,구로구 구로동 1278,"      51,500",36.88,9층
구일우성,구로구 구로동 1259,"      73,000",84.49,8층
이화우성,구로구 구로동 1260,"      63,400",59.82,4층
신구로자이,구로구 구로동 501,"     103,000",133.78,35층
대림우성2,구로구 구로동 120,"      38,900",43.79,5층
구로현대,구로구 구로동 1256,"      59,900",56.49,9층
(770-59),구로구 구로동 770-59,"      21,000",44.46,4층
구로두산,구로구 구로동 1265,"      58,000",51.84,15층
구일우성,구로구 구로동 1259,"      53,500",59.44,21층
한신휴플러스(1280-0),구로구 구로동 1280,"      68,500",50.03,10층
조성빌라,구로구 구로동 800-2,"       9,950",21.96,4층
월드,구로구 구로동 1262,"      74,700",84.94,21층
대림우성2,구로구 구로동 120,"      38,900",43.79,5층
비즈트위트블루,구로구 구로동 107-4,"      10,800",16.04,8층
구로두산위브,구로구 구로동 1278,"      50,500",36.88,12층
구로두산위브,구로구 구로동 1278,"      48,000",36.88,4층
구로두산위브,구로구 구로동 1278,"      52,500",36.88,4층
(792-9),구로구 구로동 792-9,"      19,500",47.19,3층
뉴홍현솔레디움,구로구 구로동 1270,"      70,000",84.69,4층
주공1,구로구 구로동 685-222,"      79,000",73.08,13층
한신,구로구 구로동 642-9,"      50,600",44.78,4층
(752-6),구로구 구로동 752-6,"      22,500",28.56,4층
(749-44),구로구 구로동 749-44,"      22,000",37.47,4층
구일우성,구로구 구로동 1259,"      54,300",59.44,10층
구로두산,구로구 구로동 1265,"      73,500",84.9,12층
구로현대,구로구 구로동 1256,"      66,900",63.98,4층
구로두산위브,구로구 구로동 1278,"      49,400",36.88,20층
구로두산위브,구로구 구로동 1278,"      50,450",36.88,4층
(780-31),구로구 구로동 780-31,"      11,950",36.48,5층
우성(1058),구로구 구로동 1058,"      70,000",84.38,5층
주공2,구로구 구로동 685-223,"      47,300",32.39,5층
새솔금호,구로구 구로동 108-2,"      55,500",59.9,6층
일심빌리지,구로구 구로동 796-35,"      17,000",46.32,4층
(807-37),구로구 구로동 807-37,"      16,000",31.11,2층
(794-22),구로구 구로동 794-22,"      17,400",59.3,1층
비즈트위트블루,구로구 구로동 107-4,"      11,750",16.04,6층
주공1,구로구 구로동 685-222,"      79,700",73.08,14층
(792-2),구로구 구로동 792-2,"      26,000",53.82,3층
주공2,구로구 구로동 685-223,"      71,000",54.9,1층
(744-16),구로구 구로동 744-16,"      20,500",57.81,3층
구로현대,구로구 구로동 1256,"      75,000",84.57,15층
(744-16),구로구 구로동 744-16,"      22,000",57.81,5층
(746-3),구로구 구로동 746-3,"      27,000",53.1,3층
구로두산위브,구로구 구로동 1278,"      46,900",36.88,2층
(746-3),구로구 구로동 746-3,"      27,000",53.1,1층
구로두산위브,구로구 구로동 1278,"      45,000",36.88,2층
(746-3),구로구 구로동 746-3,"      26,900",53.1,1층
한신,구로구 구로동 642-9,"      50,000",44.78,4층
주공1,구로구 구로동 685-222,"      89,500",84.87,11층
주공1,구로구 구로동 685-222,"      92,500",84.165,6층
우원그린빌,구로구 구로동 110-9,"      60,000",79.325,14층
신도림현대,구로구 구로동 560,"      91,000",80.01,21층
신도림현대,구로구 구로동 560,"      84,500",80.01,3층
구로두산위브,구로구 구로동 1278,"      87,000",83.39,21층
주공1,구로구 구로동 685-222,"      60,000",73.08,1층
주공1,구로구 구로동 685-222,"      60,000",73.08,1층
비즈트위트오렌지,구로구 구로동 44-8,"      12,000",15.6,2층
대림우성2,구로구 구로동 120,"      41,800",43.79,12층
(777-3)두암호은리버빌,구로구 구로동 777-3,"      27,000",54.48,1층
(807-37),구로구 구로동 807-37,"      14,800",31.11,1층
구일우성,구로구 구로동 1259,"      53,000",59.44,12층
신도림현대,구로구 구로동 560,"      89,500",80.01,20층
주공1,구로구 구로동 685-222,"      92,000",83.805,6층
(716-22)우진빌라C,구로구 구로동 716-22,"      18,000",48.4,5층
(750-7),구로구 구로동 750-7,"      15,000",45,1층
(797-22),구로구 구로동 797-22,"      22,000",42.48,1층
한일유앤아이,구로구 구로동 1281,"      73,000",84.962,18층
구로두산,구로구 구로동 1265,"      49,800",44.64,14층
성호메이플라워멤버스빌,구로구 구로동 104-9,"      20,000",41.4,9층
중앙하이츠(1269),구로구 구로동 1269,"      82,500",82.3019,17층
구로두산,구로구 구로동 1265,"      58,000",51.84,16층
구일우성,구로구 구로동 1259,"      55,800",59.44,10층
한신휴플러스(1280-0),구로구 구로동 1280,"      67,500",50.03,15층
코원,구로구 구로동 97-8,"       8,300",12.49,7층
우리유앤미,구로구 구로동 1277,"      48,000",53.51,4층
현대상선,구로구 구로동 685-147,"      68,650",79.98,12층
구로두산위브,구로구 구로동 1278,"      54,000",36.88,6층
현대파크빌,구로구 구로동 108,"      69,900",138.358,25층
구로두산,구로구 구로동 1265,"      49,500",44.64,15층
대림우성2,구로구 구로동 120,"      39,800",43.79,9층
일신건영,구로구 구로동 1261,"      67,500",60,19층
순영웰라이빌2차,구로구 구로동 97-2,"      47,800",64.45,9층
구로두산위브,구로구 구로동 1278,"      54,500",36.88,13층
구로두산,구로구 구로동 1265,"      55,200",51.84,4층
월드,구로구 구로동 1262,"      59,500",59.92,13층
주공2,구로구 구로동 685-223,"      49,000",32.39,10층
일신건영,구로구 구로동 1261,"      79,000",84.66,17층
대림우성2,구로구 구로동 120,"      39,000",43.79,7층
구일우성,구로구 구로동 1259,"      55,300",59.44,13층
구일우성,구로구 구로동 1259,"      73,700",84.49,10층
보람쉬움,구로구 구로동 1271,"      68,500",81.0944,6층
구로현대,구로구 구로동 1256,"      58,000",63.98,1층
이화우성,구로구 구로동 1260,"      66,500",59.82,15층
현대로얄,구로구 구로동 701-76,"      51,000",79.79,1층
중앙하이츠(1269),구로구 구로동 1269,"      69,000",59.73,7층
구로두산,구로구 구로동 1265,"      45,800",44.64,16층
우성(1058),구로구 구로동 1058,"      60,000",59.34,17층
주공1,구로구 구로동 685-222,"      90,000",83.805,3층
중앙하이츠(1269),구로구 구로동 1269,"      69,300",59.73,15층
주공2,구로구 구로동 685-223,"      84,000",64.62,3층
구로두산,구로구 구로동 1265,"      49,300",44.64,15층
(746-3),구로구 구로동 746-3,"      30,000",53.1,2층
주공1,구로구 구로동 685-222,"      95,000",84.87,5층
주공1,구로구 구로동 685-222,"      84,500",73.08,15층
그린플러스구로해담채2,구로구 구로동 104-6,"      13,000",13.23,15층
주공2,구로구 구로동 685-223,"      79,000",54.9,12층
(717-10),구로구 구로동 717-10,"      20,900",45.89,3층
케어빌(98-8),구로구 구로동 98-8,"      37,700",54.58,12층
현대연예인,구로구 구로동 685-70,"      68,000",74.66,6층
현대의보아파트,구로구 구로동 642-33,"      62,200",83.95,11층
(770-40),구로구 구로동 770-40,"      22,000",46.56,3층
우리유앤미,구로구 구로동 1277,"      59,990",84.71,18층
801-14,구로구 구로동 801-14,"      14,200",21.6,1층
구로두산,구로구 구로동 1265,"      49,900",44.64,18층
주공2,구로구 구로동 685-223,"      45,000",32.39,1층
순영웰라이빌1차,구로구 구로동 106-10,"      50,000",59.5,10층
주공2,구로구 구로동 685-223,"      49,900",32.39,7층
우성(1058),구로구 구로동 1058,"      59,500",59.34,18층
럭키,구로구 구로동 1257,"      64,000",59.98,2층
구로두산,구로구 구로동 1265,"      45,600",44.64,4층
금호,구로구 구로동 49,"      49,000",59.96,19층
케어빌(98-8),구로구 구로동 98-8,"      43,800",77.9,6층
(798-21),구로구 구로동 798-21,"      21,000",40.68,3층
구로현대,구로구 구로동 1256,"      66,000",63.98,8층
구로두산,구로구 구로동 1265,"      58,300",51.84,21층
비즈트위트오렌지,구로구 구로동 44-8,"      12,000",15.6,2층
현대상선,구로구 구로동 685-147,"      59,550",64.55,4층
중앙하이츠,구로구 구로동 685-124,"      59,900",59.99,1층
럭키,구로구 구로동 1257,"      76,000",84.9,7층
주공2,구로구 구로동 685-223,"      78,000",54.9,5층
대림오페라타워,구로구 구로동 98,"      50,000",99.09,15층
보광,구로구 구로동 440,"      70,000",66.42,3층
비즈트위트블루,구로구 구로동 107-4,"      10,000",16.04,8층
현대상선,구로구 구로동 685-147,"      68,550",79.98,15층
구로현대,구로구 구로동 1256,"      62,500",56.49,11층
구로두산위브,구로구 구로동 1278,"      68,800",50.14,16층
비즈트위트오렌지,구로구 구로동 44-8,"      11,000",15.54,4층
대림역포스큐,구로구 구로동 106-2,"      13,000",16.819,16층
구로두산,구로구 구로동 1265,"      51,000",44.64,20층
새솔금호,구로구 구로동 108-2,"      52,000",59.9,4층
주공1,구로구 구로동 685-222,"      83,500",73.68,11층
주공1,구로구 구로동 685-222,"      83,500",73.68,11층
중앙하이츠,구로구 구로동 685-124,"      64,500",70.52,5층
주공2,구로구 구로동 685-223,"      47,000",32.39,2층
주공2,구로구 구로동 685-223,"      51,500",32.39,5층
주공2,구로구 구로동 685-223,"      75,000",54.9,14층
아스타빌,구로구 구로동 108-4,"      45,000",84.99,13층
제일,구로구 구로동 806-83,"      20,000",55.89,5층
성호메이플라워멤버스빌,구로구 구로동 104-9,"      20,500",41.4,13층
(717-5)미래빌라,구로구 구로동 717-5,"      18,500",44.37,3층
삼성래미안,구로구 구로동 256-1,"     100,000",109.651,17층
벽산베스트블루밍,구로구 고척동 342,"     108,000",114.611,19층
고척월드메르디앙,구로구 고척동 343,"      70,800",84.93,1층
대우,구로구 고척동 296,"      57,000",59.97,7층
대우,구로구 고척동 296,"      57,000",59.97,7층
삼명,구로구 고척동 97-3,"      34,500",43.74,1층
산업인,구로구 고척동 57-9,"      27,700",47.26,4층
산업인,구로구 고척동 57-9,"      30,600",47.01,3층
벽산베스트블루밍,구로구 고척동 342,"      73,000",59.962,7층
벽산베스트블루밍,구로구 고척동 342,"      87,000",84.887,7층
삼환로즈빌,구로구 고척동 336,"      82,500",84.994,14층
경남1,구로구 고척동 325,"      60,000",84.85,18층
청구,구로구 고척동 326,"      59,000",59.94,11층
대우,구로구 고척동 296,"      57,000",59.97,3층
경남2,구로구 고척동 306,"      53,000",59.96,8층
벽산,구로구 고척동 334,"      88,000",84.878,1층
센츄리,구로구 고척동 320,"      65,000",84.56,4층
삼환로즈빌,구로구 고척동 336,"      84,000",84.994,14층
"우성,현대아파트",구로구 고척동 76-55,"      64,900",79.32,2층
산업인,구로구 고척동 57-9,"      29,900",47.27,1층
고척월드메르디앙,구로구 고척동 343,"      80,500",84.93,11층
산업인,구로구 고척동 57-9,"      30,000",47.26,3층
삼환로즈빌,구로구 고척동 336,"      84,500",84.994,23층
벽산,구로구 고척동 334,"      89,000",84.878,25층
삼명,구로구 고척동 97-3,"      34,800",43.74,4층
한일유앤아이,구로구 고척동 337,"      69,800",84.726,12층
경남2,구로구 고척동 306,"      66,800",84.85,12층
한효,구로구 고척동 52-332,"      69,000",82.48,9층
고척월드메르디앙,구로구 고척동 343,"      82,000",84.93,15층
산업인,구로구 고척동 57-9,"      31,000",46.97,4층
양우,구로구 고척동 328,"      45,500",59.94,5층
한일유앤아이,구로구 고척동 337,"      85,000",114.79,11층
성원,구로구 고척동 322,"      36,200",56.97,7층
신원프라자,구로구 고척동 324,"      30,500",65.37,15층
고척LIG리가2차,구로구 고척동 340-1,"      72,000",59.95,17층
산업인,구로구 고척동 57-9,"      30,500",47.01,2층
고척LIG리가1차,구로구 고척동 340,"      84,000",84.91,12층
산업인,구로구 고척동 57-9,"      30,200",47.23,5층
마젤란,구로구 고척동 338,"      76,000",95.52,11층
산업인,구로구 고척동 57-9,"      32,000",48.04,4층
한일유앤아이,구로구 고척동 337,"      59,000",59.647,10층
경남1,구로구 고척동 325,"      54,000",59.98,11층
한효,구로구 고척동 52-332,"      67,000",69.87,8층
삼환로즈빌,구로구 고척동 336,"      85,000",84.994,6층
대우,구로구 고척동 296,"      58,600",59.97,14층
대우,구로구 고척동 296,"      68,000",84.99,3층
대우,구로구 고척동 296,"      68,500",84.98,15층
대우,구로구 고척동 296,"      73,500",114.95,4층
현대,구로구 개봉동 481,"      85,500",84.99,24층
삼환,구로구 개봉동 470,"      56,000",59.4,9층
개봉동현대아이파크,구로구 개봉동 489,"      79,500",59.99,12층
삼환,구로구 개봉동 470,"      58,500",59.4,20층
영화아이닉스,구로구 개봉동 488,"      67,000",84.98,9층
건양,구로구 개봉동 304-16,"      25,500",74.96,4층
현대홈타운,구로구 개봉동 480,"      77,500",84.915,19층
현대홈타운,구로구 개봉동 480,"      86,750",115,5층
고운아파트,구로구 개봉동 484,"      47,000",84.91,3층
고운아파트,구로구 개봉동 484,"      47,000",84.91,3층
거성푸르뫼,구로구 개봉동 60-101,"      59,000",132.68,14층
한마을,구로구 개봉동 476,"     104,500",149.97,18층
대상,구로구 개봉동 477,"      50,000",74.56,7층
개봉푸르지오,구로구 개봉동 492,"      84,000",71.49,25층
삼환,구로구 개봉동 470,"      59,000",59.4,4층
두산,구로구 개봉동 472,"      56,000",59.69,8층
거성,구로구 개봉동 270-80,"      22,000",58.23,2층
거성,구로구 개봉동 270-80,"      28,000",58.23,3층
현대,구로구 개봉동 481,"      82,000",84.99,12층
한마을,구로구 개봉동 476,"      99,000",123.46,6층
한양아이클래스구로,구로구 개봉동 493,"      30,500",45.32,8층
삼환,구로구 개봉동 470,"      67,000",84.945,4층
개봉푸르지오,구로구 개봉동 492,"      81,000",71.86,6층
삼환,구로구 개봉동 470,"      60,000",59.4,17층
현대,구로구 개봉동 481,"      88,500",114.99,1층
개봉푸르지오,구로구 개봉동 492,"      87,000",84.88,6층
현대,구로구 개봉동 481,"      75,000",59.94,8층
한마을,구로구 개봉동 476,"      90,500",84.57,20층
신개봉삼환,구로구 개봉동 170-30,"      50,700",59.81,4층
한마을,구로구 개봉동 476,"      70,000",59.57,3층
현대,구로구 개봉동 481,"      84,700",84.99,24층
현대,구로구 개봉동 481,"      83,000",84.99,4층
한마을,구로구 개봉동 476,"      87,000",84.57,16층
한진,구로구 개봉동 478,"      56,200",59.95,14층
현대,구로구 개봉동 481,"      75,000",59.94,8층
한진,구로구 개봉동 478,"      60,000",84.96,2층
한진,구로구 개봉동 478,"      64,000",84.96,5층
현대,구로구 개봉동 481,"      81,800",84.99,17층
한양아이클래스구로,구로구 개봉동 493,"      27,800",42.35,14층
한마을,구로구 개봉동 476,"     100,000",149.97,3층
한진,구로구 개봉동 478,"      65,000",84.96,12층
한진,구로구 개봉동 478,"      55,900",59.95,12층
현대홈타운,구로구 개봉동 480,"      77,500",84.915,27층
한진,구로구 개봉동 478,"      66,000",84.96,13층
거성,구로구 개봉동 270-80,"      22,000",47.52,2층
현대,구로구 개봉동 481,"      84,000",84.99,7층
현대홈타운,구로구 개봉동 480,"      75,500",84.915,2층
한양아이클래스구로,구로구 개봉동 493,"      29,000",44.4,2층
고운아파트,구로구 개봉동 484,"      44,500",59.94,15층
한양아이클래스구로,구로구 개봉동 493,"      26,900",42.35,9층
태경하이빌,구로구 개봉동 367-2,"      40,300",82.31,6층
한진,구로구 개봉동 478,"      67,000",84.96,9층
한진,구로구 개봉동 478,"      65,800",84.96,8층
현대,구로구 개봉동 481,"      95,000",114.99,19층
LIPe-푸른아파트,구로구 개봉동 491,"      46,000",83.02,6층
현대홈타운,구로구 개봉동 480,"      66,500",59.49,2층
한진,구로구 개봉동 478,"      58,000",59.95,20층
현대,구로구 개봉동 481,"      83,000",84.99,6층
한진,구로구 개봉동 478,"      67,500",84.96,14층
개봉동현대아이파크,구로구 개봉동 489,"     103,250",117.74,11층
거성푸르뫼2,구로구 개봉동 60-82,"      39,000",59.9,17층
LIPe-푸른아파트,구로구 개봉동 491,"      49,000",83.02,6층
오류동금호어울림,구로구 오류동 347,"      54,700",59.98,1층
한신플러스타운,구로구 오류동 341,"      63,800",84.96,6층
오류동푸르지오,구로구 오류동 346,"      74,700",84.936,16층
미진주택B동,구로구 오류동 12-2,"      23,000",38.25,7층
삼천리,구로구 오류동 340,"      57,700",59.73,15층
동부골든,구로구 오류동 338,"      48,000",59.94,6층
동부골든,구로구 오류동 338,"      48,600",59.94,11층
동부(101동~103동),구로구 오류동 336,"      53,000",84.89,1층
금강(343),구로구 오류동 343,"      74,500",84.983,3층
라인,구로구 오류동 334,"      39,700",59.52,21층
동부골든,구로구 오류동 338,"      49,500",59.94,10층
영풍마드레빌,구로구 오류동 342,"      73,000",84.741,15층
동부골든,구로구 오류동 338,"      63,500",105.21,4층
오류동휘버스,구로구 오류동 31-4,"      38,800",83.97,1층
한신플러스타운,구로구 오류동 341,"      51,000",59.91,2층
영풍마드레빌,구로구 오류동 342,"      64,800",59.819,19층
포스시티,구로구 오류동 51-31,"       9,100",14.29,16층
금강(343),구로구 오류동 343,"      63,700",60.054,2층
동부(101동~103동),구로구 오류동 336,"      59,999",84.89,17층
금강(343),구로구 오류동 343,"      64,000",60.054,4층
라인,구로구 오류동 334,"      38,000",59.52,2층
이좋은집,구로구 오류동 46-1,"      19,500",36.69,11층
금강(343),구로구 오류동 343,"      60,000",60.054,1층
동부(105동~106동),구로구 오류동 339,"      53,000",59.79,7층
오류동푸르지오,구로구 오류동 346,"      75,000",84.853,15층
다청림(102동),구로구 궁동 182-10,"      40,000",78.41,4층
다청림(104동),구로구 궁동 182,"      22,000",54.67,4층
온수힐스테이트,구로구 온수동 155,"      79,700",84.99,5층
