아파트명,주소,가격,면적,층수
목동삼성,양천구 신정동 1278,"     118,000",84.77,16층
대림e-편한세상,양천구 신정동 1303,"      78,700",84.985,18층
목동신시가지8,양천구 신정동 314,"     114,500",54.94,2층
목동신시가지9,양천구 신정동 312,"     152,000",71.37,9층
목동신시가지12,양천구 신정동 326,"     138,000",71.64,11층
목동신시가지11,양천구 신정동 325,"      60,000",51.48,4층
목동신시가지10,양천구 신정동 311,"     190,000",105.58,4층
이펜하우스1단지,양천구 신정동 1321,"      76,000",84.86,2층
목동신시가지14,양천구 신정동 329,"     107,000",55.02,6층
밀레스트,양천구 신정동 891-1,"      35,800",65.3882,2층
푸른마을3,양천구 신정동 1283,"      71,500",84.9,10층
목동힐스테이트,양천구 신정동 1323,"     170,000",100.84,9층
목동우성2,양천구 신정동 337,"      84,500",84.96,11층
목동신시가지14,양천구 신정동 329,"     133,000",74.19,11층
목동신시가지11,양천구 신정동 325,"     121,500",66.24,5층
목동신시가지8,양천구 신정동 314,"     113,500",54.94,2층
아이파크,양천구 신정동 1296,"     109,000",59.82,11층
목동신시가지11,양천구 신정동 325,"      96,700",51.48,1층
목동신시가지12,양천구 신정동 326,"     140,000",71.64,10층
목동롯데캐슬마에스트로,양천구 목동 965,"      94,500",59.984,4층
목동신시가지4,양천구 목동 904,"     194,000",96.36,4층
목동센트럴푸르지오,양천구 목동 404-13,"     172,000",84.9808,30층
부영3,양천구 목동 908-34,"     210,000",168.08,24층
목동성원(926-8),양천구 목동 926-8,"     101,000",58.05,13층
우성,양천구 목동 200,"     127,500",84.44,9층
목동신시가지5,양천구 목동 912,"     250,000",115.47,12층
삼익,양천구 목동 933,"     110,000",84.88,9층
웨스트빌(102동),양천구 목동 954,"      69,000",77.349,2층
하이페리온2,양천구 목동 961,"     229,000",133.363,25층
목동신시가지4,양천구 목동 904,"     116,500",48.69,14층
목동신시가지6,양천구 목동 911,"     121,000",47.94,12층
부영2,양천구 목동 908-28,"     170,000",149.28,7층
목동롯데캐슬마에스트로,양천구 목동 965,"      96,000",59.9846,8층
목동신시가지1,양천구 목동 901,"     140,000",66,1층
현대하이페리온,양천구 목동 916,"     335,000",167.44,48층
목동신시가지7,양천구 목동 925,"     137,300",53.88,12층
목동신시가지1,양천구 목동 901,"     197,000",98.08,3층
목동신시가지2,양천구 목동 902,"     226,000",122.31,3층
부영3,양천구 목동 908-34,"     155,000",136.77,5층
성원2,양천구 목동 709-2,"      59,000",59.9,3층
목동효성,양천구 목동 539-4,"      84,000",84.8,12층
트라팰리스이스턴에비뉴,양천구 목동 962-1,"     270,000",146.1,30층
목동신시가지1,양천구 목동 901,"     117,000",51.48,13층
목동금호베스트빌,양천구 목동 549,"      85,500",96.83,1층
목동신시가지3,양천구 목동 903,"     239,000",122.35,3층
부영3,양천구 목동 908-34,"     128,000",89.61,12층
목동신시가지4,양천구 목동 904,"     182,000",95.34,13층
우성,양천구 목동 200,"     115,500",84.63,2층
목동신시가지2,양천구 목동 902,"     185,000",95.67,8층
목동센트럴푸르지오,양천구 목동 404-13,"     166,000",84.9808,16층
대원칸타빌2,양천구 목동 941,"     120,000",84.98,10층
목동센트럴푸르지오,양천구 목동 404-13,"     173,000",84.9808,27층
목동대림,양천구 목동 405,"     125,000",84.82,16층
목동청구한신아파트,양천구 목동 929,"     145,000",84.77,5층
목동신시가지6,양천구 목동 911,"     117,000",47.94,19층
극동늘푸른,양천구 목동 752-1,"     121,000",114.65,16층
명지해드는터,양천구 목동 957,"      81,000",84.82,2층
성원2,양천구 목동 709-2,"      58,000",59.9,6층
목동신시가지2,양천구 목동 902,"     184,000",95.67,6층
목동청구한신아파트,양천구 목동 929,"     140,000",84.76,15층
하이페리온2,양천구 목동 961,"     220,000",119.523,6층
금호어울림,양천구 목동 951,"     104,500",84.99,12층
대원칸타빌2,양천구 목동 941,"     123,000",84.98,5층
하이페리온2,양천구 목동 961,"     270,000",155.586,29층
트라팰리스이스턴에비뉴,양천구 목동 962-1,"     243,000",112.33,30층
목동신시가지5,양천구 목동 912,"     185,000",83.47,1층
목동신시가지4,양천구 목동 904,"     146,000",65.34,5층
목동신시가지4,양천구 목동 904,"     117,000",47.25,11층
하이페리온2,양천구 목동 961,"     249,000",155.586,15층
목동신시가지4,양천구 목동 904,"     123,000",48.69,11층
목동롯데캐슬마에스트로,양천구 목동 965,"      96,500",59.9846,3층
현대하이페리온,양천구 목동 916,"     312,000",157.97,54층
목동성원(926-8),양천구 목동 926-8,"     100,000",59.4,9층
목동대림,양천구 목동 405,"     124,000",84.82,10층
목동신시가지3,양천구 목동 903,"     150,000",64.98,15층
목동신시가지2,양천구 목동 902,"     187,000",97.92,6층
건영,양천구 목동 928,"      55,000",84.33,1층
목동신시가지6,양천구 목동 911,"     198,000",95.03,11층
목동신시가지5,양천구 목동 912,"     162,500",65.08,5층
목동신시가지2,양천구 목동 902,"     187,000",97.92,2층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      96,500",84.98,9층
신월시영,양천구 신월동 987-1,"      48,400",43.2,12층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"      84,500",59.97,13층
롯데캐슬,양천구 신월동 1063,"      74,700",59.948,18층
세제뉴타운,양천구 신월동 529-2,"      38,000",57.32,1층
롯데캐슬(1057-1),양천구 신월동 1057-1,"      80,000",84.63,13층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"     100,500",84.97,13층
신안약수,양천구 신월동 591-1,"      59,500",87.17,4층
대성유니드,양천구 신월동 1033,"      65,000",84.3,1층
신안약수,양천구 신월동 591-1,"      50,000",87.17,4층
벽산블루밍2단지,양천구 신월동 1023,"      59,300",59.822,8층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      98,500",84.97,5층
강국,양천구 신월동 24-5,"      44,000",82.17,2층
신정두산위브,양천구 신월동 1055,"      81,000",75.63,14층
삼익플라주,양천구 신월동 1042,"      49,000",84.736,1층
삼익플라주,양천구 신월동 1042,"      49,000",84.736,1층
수명산SKVIEW,양천구 신월동 1053,"      77,500",119.98,6층
롯데캐슬,양천구 신월동 1063,"     112,000",116.375,13층
롯데캐슬,양천구 신월동 1063,"      76,000",59.747,17층
신월대림,양천구 신월동 491-1,"      50,000",59.73,4층
대주파크빌,양천구 신월동 1028,"      66,500",84.89,15층
신월시영,양천구 신월동 987-1,"      65,500",59.49,3층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"      85,500",59.68,6층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      91,000",84.97,1층
신안약수,양천구 신월동 591-1,"      50,000",70.16,10층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      82,300",59.88,15층
우창,양천구 신월동 530-7,"      41,800",82.61,4층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      81,500",59.88,3층
정원,양천구 신월동 113-14,"      27,000",72.36,2층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      71,000",52.85,7층
신월시영,양천구 신월동 987-1,"      56,500",50.67,6층
성우,양천구 신월동 429-1,"      53,000",84.98,4층
신월2차보람쉬움,양천구 신월동 1039,"      56,800",82.52,2층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"     102,000",84.97,17층
신월시영,양천구 신월동 987-1,"      63,000",59.49,7층
새롬,양천구 신월동 458-1,"      33,500",56.54,3층
신월시영,양천구 신월동 987-1,"      63,000",59.49,7층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      85,000",59.88,6층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"     101,000",84.98,10층
신안파크,양천구 신월동 350-2,"      35,000",47.6,5층
롯데캐슬,양천구 신월동 1063,"      79,000",59.948,5층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"      96,500",84.98,4층
서울가든,양천구 신월동 475,"      70,000",100.8,9층
삼정그린뷰,양천구 신월동 1041,"      60,000",84.14,2층
삼정그린뷰,양천구 신월동 1041,"      63,000",84.14,15층
대성유니드,양천구 신월동 1033,"      62,000",76,8층
무학,강서구 염창동 255,"      68,000",59.38,4층
강변한솔솔파크,강서구 염창동 300,"      94,500",84.97,4층
동아3,강서구 염창동 258-1,"      72,000",59.7,16층
삼천리,강서구 염창동 70-20,"      77,000",84.99,12층
금호타운,강서구 염창동 240-32,"      78,000",59.88,13층
강변힐스테이트,강서구 염창동 299,"     110,000",84.99,9층
동아,강서구 염창동 292,"      95,000",84.95,6층
극동,강서구 염창동 246-23,"      77,000",79.465,19층
e편한세상염창,강서구 염창동 309,"     133,000",84.6352,4층
동아3,강서구 염창동 258-1,"      75,500",59.7,9층
강변힐스테이트,강서구 염창동 299,"      96,000",84.99,4층
삼성한아름,강서구 염창동 264-27,"      67,000",84.9,14층
성원,강서구 염창동 295,"      66,000",59.91,16층
e편한세상염창,강서구 염창동 309,"     129,500",84.9529,12층
염창2차한화꿈에그린,강서구 염창동 302,"      87,000",84.99,2층
길훈,강서구 염창동 294,"     117,000",155.5,6층
길훈,강서구 염창동 294,"     117,000",155.5,6층
신동아,강서구 염창동 289,"      65,000",59.82,10층
관음삼성,강서구 염창동 268,"      72,500",59.96,10층
현대1,강서구 염창동 288,"      74,000",84.77,2층
태진드림피아,강서구 염창동 296,"      71,000",79.825,7층
현대2,강서구 염창동 249-11,"      74,000",82.74,13층
한강동아,강서구 염창동 293,"      84,000",84.96,3층
염창2차한화꿈에그린,강서구 염창동 302,"      84,800",59.99,4층
동아3,강서구 염창동 258-1,"      75,000",84.87,19층
주공5,강서구 등촌동 695,"      70,500",58.14,4층
등촌라인(조합),강서구 등촌동 628-15,"      65,000",59.91,7층
태영,강서구 등촌동 632-2,"      63,500",59.97,10층
서광등촌마을아파트,강서구 등촌동 638,"      83,500",84.93,7층
주공3,강서구 등촌동 688,"      74,000",58.14,11층
삼성한사랑1,강서구 등촌동 632-4,"      61,000",59.73,15층
"진로,미주아파트",강서구 등촌동 701,"      84,000",84.96,9층
등촌라인(조합),강서구 등촌동 628-15,"      84,500",93.81,12층
가양역두산위브,강서구 등촌동 726,"      85,000",59.98,19층
코오롱오투빌2,강서구 등촌동 712,"      60,800",59.95,9층
동성,강서구 등촌동 691-1,"      90,000",101.88,12층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      52,500",41.85,8층
등촌동아이파크,강서구 등촌동 715,"     115,000",134.8836,17층
주공10,강서구 등촌동 702,"      71,900",58.14,7층
주공3,강서구 등촌동 688,"      48,860",58.14,13층
서광등촌마을아파트,강서구 등촌동 638,"      61,000",59.67,1층
등촌동아이파크,강서구 등촌동 715,"      86,500",84.9958,2층
월드메르디앙,강서구 등촌동 711,"      69,000",59.79,7층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      49,800",41.85,4층
주공5,강서구 등촌동 695,"      73,000",58.14,8층
주공3,강서구 등촌동 688,"      69,500",58.14,3층
"진로,미주아파트",강서구 등촌동 701,"      78,500",84.96,11층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      55,000",41.85,8층
주공10,강서구 등촌동 702,"      54,800",37.67,13층
주공3,강서구 등촌동 688,"      49,700",58.14,13층
주공5,강서구 등촌동 695,"      69,600",58.14,3층
주공3,강서구 등촌동 688,"      56,400",37.67,6층
주공3,강서구 등촌동 688,"      66,000",58.14,1층
주공10,강서구 등촌동 702,"      71,900",58.14,7층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      51,500",41.85,4층
우장산숲아이파크,강서구 화곡동 1173,"      89,950",59.9983,6층
중앙화곡하이츠,강서구 화곡동 351-89,"      46,000",56.88,6층
타워빌,강서구 화곡동 1009-8,"      72,000",84.04,9층
강서힐스테이트,강서구 화곡동 1165,"      89,000",59.99,9층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      90,400",59.98,12층
강서힐스테이트,강서구 화곡동 1165,"     114,500",84.99,13층
강서힐스테이트,강서구 화곡동 1165,"      93,500",59.99,4층
강서힐스테이트,강서구 화곡동 1165,"      93,000",59.99,11층
강서힐스테이트,강서구 화곡동 1165,"     145,000",128.81,17층
강서힐스테이트,강서구 화곡동 1165,"     170,000",152.1,9층
일현세일,강서구 화곡동 901-10,"      38,000",111.28,8층
우영,강서구 화곡동 1147,"      47,000",62.47,2층
우장산롯데,강서구 화곡동 1148,"      58,000",59.97,8층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     119,500",84.97,21층
NS파크APT,강서구 화곡동 1076-9,"      28,000",29.93,7층
우장산에스케이뷰,강서구 화곡동 1158,"      90,000",116.92,7층
우장산롯데캐슬,강서구 화곡동 1145,"     135,000",177.86,4층
강서힐스테이트,강서구 화곡동 1165,"      92,000",59.99,20층
계명가동,강서구 화곡동 56-28,"      27,000",57.84,2층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     138,000",114.98,10층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     114,000",84.97,10층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     107,000",84.97,2층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     122,000",84.97,5층
우장산롯데캐슬,강서구 화곡동 1145,"     148,000",177.86,5층
강서힐스테이트,강서구 화곡동 1165,"     165,000",152.1,2층
강서힐스테이트,강서구 화곡동 1165,"     175,000",152.1,11층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      93,000",59.98,13층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     116,000",84.97,13층
우장산롯데,강서구 화곡동 1148,"      55,800",59.97,4층
강서힐스테이트,강서구 화곡동 1165,"      97,000",59.99,10층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      91,000",59.98,15층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      92,000",59.98,18층
강서힐스테이트,강서구 화곡동 1165,"      94,000",59.99,18층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      92,000",59.98,18층
강서힐스테이트,강서구 화곡동 1165,"      90,500",59.99,4층
강서힐스테이트,강서구 화곡동 1165,"      93,000",59.99,4층
우장산롯데,강서구 화곡동 1148,"      65,000",84.98,11층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      90,000",59.98,7층
우장산에스케이뷰,강서구 화곡동 1158,"      78,000",84.97,8층
우장산롯데캐슬,강서구 화곡동 1145,"     112,000",117.19,10층
강서힐스테이트,강서구 화곡동 1165,"     120,000",84.99,4층
태창네스트힐,강서구 화곡동 1146,"      54,800",82.35,7층
강서힐스테이트,강서구 화곡동 1165,"     125,000",84.99,6층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      95,800",59.98,4층
우장산롯데캐슬,강서구 화곡동 1145,"     128,500",134.99,3층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     109,000",84.97,3층
강서힐스테이트,강서구 화곡동 1165,"     114,000",84.99,15층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     117,500",84.97,19층
강서아이파크,강서구 화곡동 980-21,"      57,000",83.077,6층
화곡보람,강서구 화곡동 1149,"      86,000",112.05,13층
크로스캐슬,강서구 화곡동 918-6,"      40,000",79.92,5층
강서힐스테이트,강서구 화곡동 1165,"     153,000",128.81,13층
강서힐스테이트,강서구 화곡동 1165,"     122,300",84.99,5층
산내들,강서구 화곡동 894-1,"      22,000",27.77,8층
강서힐스테이트,강서구 화곡동 1165,"     120,000",84.99,3층
덕현타워,강서구 화곡동 1026-2,"      58,500",81.95,5층
남광아파트,강서구 화곡동 920-15,"      25,800",43.85,2층
강서힐스테이트,강서구 화곡동 1165,"     120,000",84.99,20층
루체비스타,강서구 화곡동 897-2,"      22,400",29.77,7층
요산페어뷰,강서구 화곡동 377-21,"      44,800",74.04,3층
초록,강서구 화곡동 1139,"      60,000",59.34,2층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     116,000",84.97,15층
우장산숲아이파크,강서구 화곡동 1173,"      90,000",59.9983,5층
화곡푸르지오,강서구 화곡동 1091,"      94,000",84.914,9층
강변,강서구 가양동 1475,"      55,500",39.6,11층
마곡보타닉,강서구 가양동 235-4,"      55,000",59.83,4층
가양1차보람더하임,강서구 가양동 1497,"      76,500",66.37,3층
강변,강서구 가양동 1475,"      49,700",34.44,14층
가양6단지,강서구 가양동 1485,"      74,000",58.65,15층
가양우성,강서구 가양동 14-3,"      83,000",84.85,4층
가양2단지(성지),강서구 가양동 1461,"      48,600",34.44,15층
가양2단지(성지),강서구 가양동 1461,"      40,000",39.6,13층
가양2단지(성지),강서구 가양동 1461,"      56,200",39.6,5층
강변,강서구 가양동 1475,"      53,000",39.6,4층
가양6단지,강서구 가양동 1485,"      79,000",58.65,8층
가양6단지,강서구 가양동 1485,"      73,000",58.65,2층
가양2단지(성지),강서구 가양동 1461,"      56,000",39.6,9층
강변,강서구 가양동 1475,"      58,000",39.6,13층
마곡보타닉,강서구 가양동 235-4,"      58,500",59.14,3층
가양도시개발9-2단지,강서구 가양동 1490,"      46,500",34.44,9층
강변,강서구 가양동 1475,"      48,000",34.44,11층
가양강나루현대,강서구 가양동 448-1,"      66,000",59.76,3층
가양6단지,강서구 가양동 1485,"      79,000",58.65,5층
강변,강서구 가양동 1475,"      55,800",39.6,8층
가양강나루현대,강서구 가양동 448-1,"      77,000",59.76,11층
가양2단지(성지),강서구 가양동 1461,"      48,000",49.56,7층
마곡경남아너스빌,강서구 마곡동 1513,"      71,000",59.91,4층
마곡푸르지오,강서구 마곡동 1525,"      85,000",59.87,7층
마곡엠밸리7단지,강서구 마곡동 743-4,"     163,000",114.69,2층
마곡엠벨리(15단지),강서구 마곡동 751,"     149,000",114.86,4층
마곡우림필유아파트,강서구 마곡동 1467,"      79,000",84.528,1층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     106,000",59.9825,7층
벽산,강서구 마곡동 429,"      75,000",84.97,11층
벽산,강서구 마곡동 429,"      61,500",59.98,7층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     100,000",59.9825,5층
벽산,강서구 마곡동 429,"      68,000",59.98,17층
마곡엠밸리9단지,강서구 마곡동 744,"     101,000",59.89,5층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     132,000",84.9805,14층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     123,000",84.9805,2층
마곡엠밸리9단지,강서구 마곡동 744,"     133,500",84.85,12층
한림리첸빌101동,강서구 마곡동 1168,"      58,000",84.42,9층
마곡엠밸리7단지,강서구 마곡동 743-4,"     193,000",114.91,13층
벽산,강서구 마곡동 429,"      58,500",59.98,1층
벽산,강서구 마곡동 429,"      58,500",59.98,1층
한울앤하우스,강서구 내발산동 696-21,"      60,000",84.64,4층
우장산힐스테이트,강서구 내발산동 657,"      92,800",59.98,13층
우장산힐스테이트,강서구 내발산동 657,"      92,500",59.98,4층
마곡수명산파크5단지,강서구 내발산동 749,"      75,000",59.76,5층
강성레스트빌아파트,강서구 내발산동 717-20,"      48,500",59.098,3층
마곡수명산파크4단지,강서구 내발산동 753,"      75,500",59.84,9층
태승훼미리2,강서구 내발산동 685,"      65,000",84.83,11층
마곡수명산파크4단지,강서구 내발산동 753,"      93,500",84.96,4층
마곡수명산파크7단지,강서구 내발산동 756,"      78,500",84.68,7층
수명산태송팰리채,강서구 내발산동 688-4,"      53,800",77.14,3층
마곡수명산파크5단지,강서구 내발산동 749,"      74,000",59.76,3층
마곡수명산파크4단지,강서구 내발산동 753,"      77,200",59.84,6층
마곡에이치밸리움,강서구 내발산동 764,"      70,000",51.464,11층
우장산힐스테이트,강서구 내발산동 657,"     112,000",84.98,1층
수산오성,강서구 내발산동 721-3,"      68,000",84.94,3층
마곡수명산파크5단지,강서구 내발산동 749,"      76,000",59.84,2층
우장산힐스테이트,강서구 내발산동 657,"      99,500",59.98,6층
마곡수명산파크4단지,강서구 내발산동 753,"      72,700",59.84,3층
마곡수명산파크4단지,강서구 내발산동 753,"      78,000",59.84,14층
마곡수명산파크2단지,강서구 내발산동 741,"      97,000",84.82,14층
마곡수명산파크4단지,강서구 내발산동 753,"      93,000",84.76,8층
우장산힐스테이트,강서구 내발산동 657,"     124,000",84.98,5층
마곡중앙하이츠아파트,강서구 방화동 852,"      47,000",59.34,1층
대림e-편한세상,강서구 방화동 874,"      89,800",111.07,14층
방화그린,강서구 방화동 839,"      37,400",33.6,14층
동성,강서구 방화동 817,"      78,000",84.95,10층
개화,강서구 방화동 819,"      86,000",133.98,10층
치현마을동일스위트리버,강서구 방화동 880,"      53,500",59.9813,3층
방화4단지,강서구 방화동 831,"      95,000",134.61,3층
방화그린,강서구 방화동 839,"      43,000",39.76,11층
마곡중앙하이츠아파트,강서구 방화동 852,"      50,600",59.34,14층
신안네트빌1단지,강서구 방화동 868,"      50,000",84.0164,11층
방화그린,강서구 방화동 839,"      38,000",33.6,3층
방화동진로아파트,강서구 방화동 804,"      59,000",84.96,2층
마곡드림힐,강서구 방화동 872,"      68,000",84.5338,10층
동성,강서구 방화동 817,"      63,000",64.65,8층
마곡중앙하이츠아파트,강서구 방화동 852,"      49,000",51.03,2층
마곡중앙하이츠아파트,강서구 방화동 852,"      53,500",59.34,6층
방화5,강서구 방화동 814,"      41,000",33.18,7층
방화동동부센트레빌(875번지),강서구 방화동 875,"      72,500",84.98,3층
마곡중앙하이츠아파트,강서구 방화동 852,"      50,500",59.34,2층
동성,강서구 방화동 817,"      75,000",76.8,10층
동성,강서구 방화동 817,"      62,500",64.65,10층
신동아,강서구 방화동 796,"      57,500",59.4,9층
삼정코아,강서구 방화동 567-4,"      61,500",83.23,8층
한미(286-1),강서구 방화동 286-1,"      40,000",40.02,1층
마곡우촌아파트,강서구 방화동 907,"      35,500",22.3,11층
동성,강서구 방화동 817,"      78,000",84.95,11층
마곡서광(치현마을),강서구 방화동 860,"      59,900",59.67,12층
개화,강서구 방화동 819,"      89,000",133.98,13층
청성(877-0),강서구 방화동 877,"      46,300",67.876,5층
대림1,구로구 신도림동 642,"     111,000",101.48,23층
우성3,구로구 신도림동 637,"      80,000",84.81,11층
신도림 아르디에,구로구 신도림동 695,"      18,900",18.79,5층
대림1,구로구 신도림동 642,"      84,700",59.9,14층
동아1,구로구 신도림동 643,"      87,000",59.978,2층
대림1,구로구 신도림동 642,"      78,500",59.88,5층
디큐브시티,구로구 신도림동 692,"     124,000",84.96,34층
대림1,구로구 신도림동 642,"      79,300",59.88,5층
대림e-편한세상4,구로구 신도림동 646,"     153,000",117.74,20층
대림e-편한세상4,구로구 신도림동 646,"     153,000",117.74,20층
동아1,구로구 신도림동 643,"     108,000",84.908,25층
대림2,구로구 신도림동 642,"     113,000",101.48,16층
대림1,구로구 신도림동 642,"      80,500",59.88,21층
신도림 아르디에,구로구 신도림동 695,"      40,300",40.09,8층
대림e-편한세상5,구로구 신도림동 647,"     115,000",84.789,5층
대림1,구로구 신도림동 642,"      70,000",59.88,1층
대림1,구로구 신도림동 642,"      81,000",59.9,5층
대림2,구로구 신도림동 642,"      82,500",59.9,4층
대림2,구로구 신도림동 642,"      70,000",59.82,12층
동아3,구로구 신도림동 645,"      93,800",60,7층
동아1,구로구 신도림동 643,"     133,500",148.296,22층
동아1,구로구 신도림동 643,"     109,000",84.908,11층
대림1,구로구 신도림동 642,"      81,700",59.88,14층
디큐브시티,구로구 신도림동 692,"     113,000",84.96,16층
대림1,구로구 신도림동 642,"      86,000",59.9,26층
대림1,구로구 신도림동 642,"      80,000",59.88,27층
구로두산위브,구로구 구로동 1278,"      44,700",36.88,5층
신도림로제리움,구로구 구로동 43-1,"      10,000",16.92,20층
구로오네뜨시티,구로구 구로동 103-6,"      23,400",25.07,14층
신도림현대,구로구 구로동 560,"      79,000",80.01,3층
구로두산위브,구로구 구로동 1278,"      42,500",36.88,3층
주공2,구로구 구로동 685-223,"      60,000",49.94,11층
중앙하이츠,구로구 구로동 685-124,"      59,500",79.97,1층
구로두산위브,구로구 구로동 1278,"      62,000",50.14,9층
보람쉬움,구로구 구로동 1271,"      68,000",81.0944,7층
한신휴플러스(1280-0),구로구 구로동 1280,"      53,000",50.17,13층
구로두산,구로구 구로동 1265,"      42,000",44.64,12층
구일우성,구로구 구로동 1259,"      51,000",59.44,19층
구로오네뜨시티,구로구 구로동 103-6,"      24,000",25.07,14층
신구로자이,구로구 구로동 501,"     113,000",133.78,28층
(749-30),구로구 구로동 749-30,"      19,000",50.44,5층
(716-25)우진빌라1차A,구로구 구로동 716-25,"      23,000",48.4,5층
럭키,구로구 구로동 1257,"      72,000",84.9,3층
신도림롯데아파트,구로구 구로동 1263,"      71,000",59.96,5층
럭키,구로구 구로동 1257,"      64,200",71.4,7층
신도림롯데아파트,구로구 구로동 1263,"      71,700",59.68,5층
성호메이플라워멤버스빌,구로구 구로동 104-9,"      22,000",41.4,7층
다솜금호,구로구 구로동 43-4,"      40,400",84.99,11층
구로두산위브,구로구 구로동 1278,"      44,500",36.88,9층
(797-37),구로구 구로동 797-37,"      30,000",55.23,3층
신성미소지움,구로구 구로동 1274,"      63,700",84.23,4층
구로두산위브,구로구 구로동 1278,"      42,000",36.88,9층
(717-15)경원주택5동,구로구 구로동 717-15,"      29,000",49.83,3층
덕영드림,구로구 구로동 1282,"      53,500",56.19,6층
황산(780-55),구로구 구로동 780-55,"      29,400",59.9,4층
구일우성,구로구 구로동 1259,"      69,000",84.49,10층
극동,구로구 구로동 314,"      54,000",91.05,9층
현대상선,구로구 구로동 685-147,"      52,700",64.55,6층
현대연예인,구로구 구로동 685-70,"      60,000",74.66,3층
대림역경남아너스빌,구로구 구로동 1285,"      69,500",79.7512,15층
구로지웰,구로구 구로동 1287,"      59,500",59.651,8층
주공2,구로구 구로동 685-223,"      75,000",64.62,1층
한일유앤아이,구로구 구로동 1281,"      64,000",84.962,17층
구로지웰,구로구 구로동 1287,"      59,500",59.651,8층
신도림롯데아파트,구로구 구로동 1263,"      70,500",59.68,20층
(740-7),구로구 구로동 740-7,"      18,600",35.1,4층
럭키,구로구 구로동 1257,"      57,000",71.4,1층
구로지웰,구로구 구로동 1287,"      59,000",59.651,5층
구로지웰,구로구 구로동 1287,"      59,450",59.651,5층
신도림롯데아파트,구로구 구로동 1263,"      72,000",59.96,17층
극동,구로구 구로동 314,"      51,500",64.02,4층
구로두산,구로구 구로동 1265,"      52,800",51.84,12층
구로오네뜨시티,구로구 구로동 103-6,"      22,500",25.07,16층
구로두산위브,구로구 구로동 1278,"      45,000",36.88,8층
(748-32),구로구 구로동 748-32,"      23,000",44.46,2층
중앙하이츠,구로구 구로동 685-124,"      59,900",79.97,2층
(792-54),구로구 구로동 792-54,"      18,800",32.47,3층
(797-22),구로구 구로동 797-22,"      22,000",42.48,2층
성호메이플라워멤버스빌,구로구 구로동 104-9,"      15,300",31.75,10층
효성,구로구 가리봉동 139,"      43,250",59.94,17층
삼익(2단지),구로구 고척동 331,"      59,000",84.96,6층
고척LIG리가2차,구로구 고척동 340-1,"      65,500",59.95,5층
벽산,구로구 고척동 334,"      89,000",84.878,15층
"우성,현대아파트",구로구 고척동 76-55,"      62,400",79.32,8층
벽산,구로구 고척동 334,"      82,000",84.878,7층
서울가든,구로구 고척동 141-1,"      51,000",64.39,13층
하이리빙,구로구 고척동 333,"      41,500",79.54,2층
경남2,구로구 고척동 306,"      44,500",70.98,1층
성원,구로구 고척동 322,"      39,500",56.97,6층
고척월드메르디앙,구로구 고척동 343,"      73,700",84.93,14층
센츄리,구로구 고척동 320,"      62,900",84.56,12층
고척파크푸르지오,구로구 고척동 339,"     100,500",84.94,11층
한진,구로구 개봉동 478,"      49,500",59.95,14층
현대,구로구 개봉동 481,"      60,000",59.94,16층
두산,구로구 개봉동 472,"      46,000",59.69,7층
현대,구로구 개봉동 481,"      55,700",59.94,1층
한진,구로구 개봉동 478,"      47,500",59.95,2층
현대,구로구 개봉동 481,"      80,000",84.99,15층
현대,구로구 개봉동 481,"      62,500",59.94,20층
한진,구로구 개봉동 478,"      62,000",84.96,12층
