아파트명,주소,가격,면적,층수
마포트라팰리스2차,마포구 아현동 738,"     128,000",84.93,22층
서서울삼성,마포구 아현동 692,"      76,000",48.92,15층
공덕2삼성래미안,마포구 공덕동 43,"     129,000",59.97,14층
마포현대,마포구 공덕동 188-108,"      93,000",54.81,16층
공덕1삼성래미안,마포구 공덕동 371,"     146,800",84.94,8층
롯데캐슬프레지던트,마포구 공덕동 467,"     208,000",191.872,10층
공덕1삼성래미안,마포구 공덕동 371,"     116,500",59.74,12층
솔리스타,마포구 공덕동 30-10,"      17,000",16.99,16층
공덕1삼성래미안,마포구 공덕동 371,"     116,000",59.74,15층
공덕3삼성래미안,마포구 공덕동 457,"     182,000",114.98,6층
롯데캐슬프레지던트,마포구 공덕동 467,"     215,000",191.532,35층
로즈빌A,마포구 공덕동 111-7,"      86,000",84.72,2층
롯데캐슬프레지던트,마포구 공덕동 467,"     227,000",191.872,26층
공덕3삼성래미안,마포구 공덕동 457,"     157,000",84.98,18층
블레스하임,마포구 신공덕동 13-15,"      40,000",25.77,14층
대우월드마크마포,마포구 신공덕동 173,"     162,000",113.24,14층
신공덕1차삼성래미안1아파트,마포구 신공덕동 155,"     121,000",59.76,4층
대우메트로디오빌,마포구 신공덕동 167,"      68,500",49.97,28층
공덕아이파크,마포구 신공덕동 174,"     162,000",84.96,9층
신공덕1차삼성래미안1아파트,마포구 신공덕동 155,"     117,500",59.76,1층
신공덕래미안3차,마포구 신공덕동 161,"     120,000",59.96,18층
한화오벨리스크,마포구 도화동 555,"      51,900",38.08,3층
우성,마포구 도화동 82,"     124,000",79.97,9층
한화오벨리스크,마포구 도화동 555,"      92,700",75.72,25층
한화오벨리스크,마포구 도화동 555,"     138,000",85,34층
한화오벨리스크,마포구 도화동 555,"     105,000",75.7,33층
도화동현대,마포구 도화동 357,"     148,000",128.26,11층
마포동원베네스트,마포구 도화동 564,"     105,000",58.65,7층
마포동원베네스트,마포구 도화동 564,"      99,000",58.65,2층
삼성,마포구 도화동 550,"     144,800",84.985,6층
한화오벨리스크,마포구 도화동 555,"     117,500",85,29층
한화오벨리스크,마포구 도화동 555,"      91,000",75.7,29층
삼성,마포구 도화동 550,"     139,000",84.985,6층
한화오벨리스크,마포구 도화동 555,"      52,000",36.49,9층
우성,마포구 도화동 82,"     149,000",141.515,1층
도화현대,마포구 도화동 547,"      97,500",59.4,17층
한강삼성,마포구 토정동 138,"     119,500",59.76,19층
한강삼성,마포구 토정동 138,"     134,000",84.96,3층
한강삼성,마포구 토정동 138,"     140,000",84.96,16층
비체힐리버뷰,마포구 마포동 449,"      12,400",16.6071,1층
비체힐리버뷰,마포구 마포동 449,"      12,500",14.5586,7층
대흥동태영아파트,마포구 대흥동 660,"     143,500",84.77,5층
마포자이2차,마포구 대흥동 804,"     169,000",84.95,17층
마포그랑자이,마포구 대흥동 806,"     186,000",84.98,6층
대흥동태영아파트,마포구 대흥동 660,"     146,000",84.77,23층
대흥동태영아파트,마포구 대흥동 660,"     120,900",59.4,12층
대흥동세양,마포구 대흥동 802,"      94,750",60,9층
마포그랑자이(2단지),마포구 대흥동 807,"     177,000",84.99,5층
대흥동태영아파트,마포구 대흥동 660,"     122,500",59.4,10층
동양엔파트,마포구 대흥동 803,"     136,500",84.893,13층
상록,마포구 염리동 515-1,"      91,500",57.88,19층
상록,마포구 염리동 515-1,"      91,000",58.71,20층
상록,마포구 염리동 515-1,"      95,500",58.71,17층
마포자이,마포구 염리동 521,"     173,000",113.803,1층
마포자이,마포구 염리동 521,"     196,000",113.803,19층
마포자이,마포구 염리동 521,"     170,000",84.692,13층
현대벤처빌,마포구 노고산동 107-36,"      26,000",32.8,13층
신촌포스빌,마포구 노고산동 1-3,"      26,800",29.03,10층
현대벤처빌,마포구 노고산동 107-36,"      29,200",41.58,7층
신촌포스빌,마포구 노고산동 1-3,"      26,600",29.03,14층
신촌숲아이파크,마포구 신수동 462,"     149,700",59.751,28층
경남아너스빌,마포구 신수동 455,"     110,000",84.97,5층
(91-511),마포구 신수동 91-511,"      38,000",34.932,6층
경남아너스빌,마포구 신수동 455,"     112,300",84.97,11층
래미안웰스트림,마포구 현석동 225,"     150,000",84.96,2층
밤섬예가클래식,마포구 현석동 118,"     144,400",89.48,5층
강변힐스테이트,마포구 현석동 222,"     140,000",114.99,2층
중앙하이츠104동,마포구 창전동 42-10,"      53,500",47.01,2층
해모로,마포구 창전동 443,"     123,000",59.713,3층
신촌태영데시앙,마포구 창전동 439,"     119,900",84.97,17층
해모로,마포구 창전동 443,"     124,000",59.713,6층
래미안밤섬리베뉴Ⅰ,마포구 상수동 402,"     190,000",125.31,6층
상수두산위브,마포구 상수동 396,"     130,000",84.79,5층
한강밤섬자이,마포구 하중동 101,"     210,000",132.54,16층
서강GS,마포구 신정동 30,"     110,000",59.98,10층
대우미래사랑,마포구 서교동 487,"      43,000",43.68,12층
대우미래사랑,마포구 서교동 487,"      47,500",57.36,7층
서교푸르지오,마포구 서교동 486,"     107,000",92.448,11층
대우미래사랑,마포구 서교동 487,"      26,000",34.29,3층
대운,마포구 서교동 380-44,"      76,800",84.45,2층
메세나폴리스,마포구 서교동 490,"     197,000",142.034,18층
메세나폴리스,마포구 서교동 490,"     200,000",142.034,32층
메세나폴리스,마포구 서교동 490,"     240,000",148.981,38층
한강그린2차,마포구 합정동 450-11,"      60,000",59.26,6층
삼우월드,마포구 망원동 384-7,"      65,000",84.68,2층
대림2,마포구 망원동 497,"     104,500",84.79,10층
성신,마포구 망원동 433-3,"      38,500",48.3,3층
함성월드빌,마포구 망원동 502,"      73,500",76.14,3층
참존1차(419-3),마포구 망원동 419-3,"      69,000",96.11,7층
참존2차(101동),마포구 망원동 454-1,"      63,000",84.1,2층
성원2,마포구 망원동 489,"      68,500",59.43,9층
시티,마포구 망원동 504,"      62,000",79.792,1층
참존2차(102동),마포구 망원동 454-36,"      69,500",84.84,3층
대림2,마포구 망원동 497,"      85,000",59.99,3층
대상4,마포구 망원동 492,"      76,000",84.9,7층
코오롱,마포구 연남동 573,"      96,000",84.936,2층
리츠,마포구 연남동 564-35,"      64,400",82.23,7층
성산시영(대우),마포구 성산동 446,"      95,000",50.03,3층
성산시영(선경),마포구 성산동 446,"      99,000",50.54,1층
성산시영(선경),마포구 성산동 446,"     100,000",50.54,2층
성산시영(선경),마포구 성산동 446,"     110,000",50.54,8층
성산시영(선경),마포구 성산동 446,"     110,000",50.54,5층
성산시영(대우),마포구 성산동 446,"      97,000",50.03,2층
삼호빌라트,마포구 성산동 239-25,"      55,000",83.86,2층
울트라월드컵(참누리),마포구 중동 398,"     124,000",84.9572,18층
마포중동현대,마포구 중동 392,"      89,000",59.88,21층
동원월드타운,마포구 중동 395,"      71,000",59.915,10층
강림월드타운,마포구 중동 36-29,"      59,000",68.15,4층
상암월드컵파크10단지,마포구 상암동 1736,"      90,000",59.73,2층
상암월드컵파크7단지,마포구 상암동 1660,"     124,000",84.45,6층
상암월드컵파크10단지,마포구 상암동 1736,"      96,500",84.66,9층
상암월드컵파크3단지,마포구 상암동 1643,"     119,500",84.94,17층
상암월드컵파크4단지,마포구 상암동 1655,"     152,500",104.78,22층
신정6현대,양천구 신정동 743-2,"      95,000",114.8,8층
목동2삼성래미안,양천구 신정동 1295,"     123,500",84.65,9층
목동파크자이(101동~108동),양천구 신정동 1325,"     151,000",84.977,3층
목동신시가지14,양천구 신정동 329,"     190,000",108.28,8층
신트리4,양천구 신정동 1277,"      55,000",48.96,9층
청구,양천구 신정동 336,"      95,000",84.99,5층
이펜하우스1단지,양천구 신정동 1321,"      65,000",59.93,3층
래미안목동아델리체(101동~118동),양천구 신정동 1326,"     160,000",84.72,21층
목동삼성,양천구 신정동 1278,"     136,600",84.77,8층
학마을1단지,양천구 신정동 1293,"      56,000",49.98,2층
푸른마을2,양천구 신정동 1281,"      51,800",49.16,3층
대림아크로빌,양천구 신정동 324-7,"     175,000",174.25,11층
목동신시가지8,양천구 신정동 314,"     130,000",54.94,10층
학마을1단지,양천구 신정동 1293,"      57,000",49.99,7층
대림e-편한세상,양천구 신정동 1303,"     102,000",109.905,3층
목동신시가지9,양천구 신정동 312,"     124,500",53.82,4층
신트리4,양천구 신정동 1277,"      62,500",49.8,13층
목동신시가지14,양천구 신정동 329,"     129,000",55.02,1층
목동신시가지11,양천구 신정동 325,"     122,000",51.48,9층
목동신시가지10,양천구 신정동 311,"     180,000",85,1층
목동신시가지14,양천구 신정동 329,"     122,700",55.02,13층
청우,양천구 신정동 881-6,"      57,500",73.63,4층
삼성쉐르빌,양천구 신정동 318-10,"     215,000",216.29,19층
목동신시가지8,양천구 신정동 314,"     130,500",54.94,9층
신트리4,양천구 신정동 1277,"      64,000",48.96,12층
목동신시가지9,양천구 신정동 312,"     130,500",53.82,7층
목동힐스테이트,양천구 신정동 1323,"     168,000",84.98,16층
목동신시가지10,양천구 신정동 311,"     158,000",70.2,13층
신정숲속마을,양천구 신정동 1324,"      80,000",84.99,16층
삼성쉐르빌,양천구 신정동 318-10,"     195,000",205.12,9층
푸른마을3,양천구 신정동 1283,"      59,000",59.91,2층
목동신시가지10,양천구 신정동 311,"     210,000",127.21,6층
목동신시가지8,양천구 신정동 314,"     165,000",71.77,11층
동원로데오,양천구 신정동 1308,"      78,000",69.78,6층
중앙하이츠,양천구 신정동 1314,"     115,000",134.98,11층
목동신시가지8,양천구 신정동 314,"     131,000",54.94,20층
신정현대5,양천구 신정동 1273,"     124,500",114.24,18층
중앙하이츠,양천구 신정동 1314,"     115,000",134.98,10층
목동신시가지14,양천구 신정동 329,"     114,800",55.02,9층
목동현대3차,양천구 신정동 1279,"     131,000",84.77,13층
세양청마루2차주상복합,양천구 신정동 201-1,"      69,700",84.42,14층
목동신시가지11,양천구 신정동 325,"     139,000",66.24,4층
목동신시가지10,양천구 신정동 311,"     210,000",127.21,10층
파인빌,양천구 신정동 339,"      79,000",59.6405,3층
신정6현대,양천구 신정동 743-2,"      63,000",59.4,16층
파인빌,양천구 신정동 339,"      79,000",59.6405,3층
이펜하우스3단지,양천구 신정동 1316,"      84,500",84.51,5층
목동신시가지9,양천구 신정동 312,"     198,000",106.93,4층
아이파크,양천구 신정동 1296,"     158,500",84.88,7층
신트리3,양천구 신정동 1276,"     104,000",84.25,5층
대림,양천구 신정동 333,"     104,000",84.89,12층
목동신시가지14,양천구 신정동 329,"     115,000",55.02,12층
목동신시가지10,양천구 신정동 311,"     184,000",106.06,3층
신트리1,양천구 신정동 1259,"      64,000",49.8,12층
목동신시가지14,양천구 신정동 329,"     118,500",55.02,11층
목동신시가지8,양천구 신정동 314,"     130,000",54.94,5층
목동신시가지9,양천구 신정동 312,"     127,000",53.82,8층
목동신시가지14,양천구 신정동 329,"     130,000",55.02,14층
목동신시가지13,양천구 신정동 327,"     155,000",70.73,2층
세양청마루,양천구 신정동 1306,"      95,000",84.98,1층
일진아이윌,양천구 신정동 1218-1,"      59,500",84.982,3층
목동신시가지14,양천구 신정동 329,"     115,000",55.02,4층
목동신시가지14,양천구 신정동 329,"     195,000",108.28,10층
목동신시가지13,양천구 신정동 327,"     154,000",70.73,9층
목동신시가지11,양천구 신정동 325,"     149,500",66.24,5층
목동신시가지12,양천구 신정동 326,"     155,000",71.64,15층
목동신시가지11,양천구 신정동 325,"     120,000",51.48,8층
목동힐스테이트,양천구 신정동 1323,"     162,000",84.88,5층
목동신시가지10,양천구 신정동 311,"     195,000",105.58,8층
목동신시가지14,양천구 신정동 329,"     165,000",71.4,6층
파인빌,양천구 신정동 339,"      86,000",73.138,5층
목동신시가지12,양천구 신정동 326,"     123,000",53.46,7층
목동신시가지12,양천구 신정동 326,"     154,000",71.64,8층
목동신시가지14,양천구 신정동 329,"     192,500",108.28,6층
목동신시가지11,양천구 신정동 325,"     123,000",51.48,12층
목동신시가지10,양천구 신정동 311,"     160,000",70.2,12층
목동신시가지10,양천구 신정동 311,"     121,000",53.82,4층
목동신시가지14,양천구 신정동 329,"     173,000",84.87,3층
목동신시가지12,양천구 신정동 326,"     150,000",71.64,6층
목동신시가지13,양천구 신정동 327,"     196,800",99.26,2층
삼성쉐르빌,양천구 신정동 318-10,"     180,000",163.57,39층
목동현대3차,양천구 신정동 1279,"     138,000",84.77,15층
목동우성2,양천구 신정동 337,"     105,000",84.96,5층
학마을1단지,양천구 신정동 1293,"      59,900",49.99,13층
쌍용,양천구 신정동 334,"     107,500",84.63,2층
목동힐스테이트,양천구 신정동 1323,"     167,000",84.98,9층
목동두산위브,양천구 목동 953,"      90,000",112.209,1층
목동신시가지3,양천구 목동 903,"     163,000",64.98,12층
목동신시가지7,양천구 목동 925,"     250,000",101.2,10층
목동신시가지1,양천구 목동 901,"     135,500",51.48,9층
목동에버하임,양천구 목동 966,"      39,000",41.06,6층
목동에버하임,양천구 목동 966,"      45,000",41.06,9층
삼익,양천구 목동 933,"     122,500",84.88,10층
에이스,양천구 목동 769-19,"      60,000",83.09,5층
목동신시가지7,양천구 목동 925,"     149,000",53.88,3층
금호어울림,양천구 목동 951,"     135,000",84.99,8층
목동에버하임,양천구 목동 966,"      41,000",39.82,9층
목동신시가지4,양천구 목동 904,"     204,500",96.36,9층
목동신시가지7,양천구 목동 925,"     176,000",66.6,6층
목동신시가지1,양천구 목동 901,"     205,000",99.15,3층
진도2,양천구 목동 936,"     117,000",59.46,12층
목동신시가지7,양천구 목동 925,"     170,000",66.6,14층
세종그랑시아,양천구 목동 722-5,"      76,300",59.03,5층
목동에버하임,양천구 목동 966,"      45,000",41.06,10층
목동신시가지2,양천구 목동 902,"     230,000",122.31,5층
목동신시가지4,양천구 목동 904,"     235,000",115.65,7층
목동신시가지7,양천구 목동 925,"     157,500",59.39,3층
목동신시가지7,양천구 목동 925,"     149,700",53.88,2층
목동신시가지7,양천구 목동 925,"     162,000",59.39,1층
목동에버하임,양천구 목동 966,"      40,000",41.06,7층
목동신시가지5,양천구 목동 912,"     212,000",95.28,9층
하이페리온2,양천구 목동 961,"     220,000",155.586,12층
목동신시가지6,양천구 목동 911,"     250,000",115.19,7층
하이페리온2,양천구 목동 961,"     224,000",136.082,18층
삼도,양천구 목동 315-3,"      44,500",60.63,8층
삼익,양천구 목동 933,"     123,000",84.88,18층
목동신시가지2,양천구 목동 902,"     205,300",95.67,11층
목동신시가지7,양천구 목동 925,"     177,000",66.6,4층
대원칸타빌2,양천구 목동 941,"     135,000",84.98,5층
목동에버하임,양천구 목동 966,"      45,000",41.06,3층
성원2,양천구 목동 709-2,"      65,900",59.9,4층
목동훼미리,양천구 목동 315-4,"      38,000",80.55,7층
건영,양천구 목동 928,"      74,000",84.27,1층
동구햇살아파트,양천구 목동 724-2,"      70,000",79.23,5층
효원빌라트,양천구 목동 135-6,"      95,000",160.36,5층
목동신시가지5,양천구 목동 912,"     208,000",95.06,3층
목동신시가지5,양천구 목동 912,"     225,000",95.27,2층
부영3,양천구 목동 908-34,"     173,000",152.63,9층
목동신시가지1,양천구 목동 901,"     131,000",51.48,8층
진도2,양천구 목동 936,"     107,000",59.46,1층
목동신시가지5,양천구 목동 912,"     233,000",115.47,12층
목동신시가지1,양천구 목동 901,"     240,000",123.19,1층
목동청구한신아파트,양천구 목동 929,"     165,000",84.76,14층
목동신시가지6,양천구 목동 911,"     131,500",47.94,12층
목동청구한신아파트,양천구 목동 929,"     165,000",84.76,12층
목동신시가지4,양천구 목동 904,"     136,000",47.25,19층
목동신시가지5,양천구 목동 912,"     225,000",95.01,2층
목동신시가지6,양천구 목동 911,"     130,000",47.94,16층
목동신시가지5,양천구 목동 912,"     170,000",65.08,10층
목동신시가지7,양천구 목동 925,"     173,000",66.6,3층
목동신시가지2,양천구 목동 902,"     200,000",95.67,10층
목동신시가지2,양천구 목동 902,"     156,500",65.25,4층
목동신시가지2,양천구 목동 902,"     260,000",144,4층
목동신시가지7,양천구 목동 925,"     163,000",59.39,2층
목동신시가지1,양천구 목동 901,"     206,000",88.5,4층
목동신시가지6,양천구 목동 911,"     255,000",115.19,2층
목동신시가지2,양천구 목동 902,"     155,000",65.82,7층
목동신시가지5,양천구 목동 912,"     170,000",65.08,8층
목동에버하임,양천구 목동 966,"      45,000",41.06,9층
목동신시가지1,양천구 목동 901,"     195,000",88.5,3층
목동신시가지2,양천구 목동 902,"     209,000",122.31,3층
목동신시가지1,양천구 목동 901,"     135,000",51.48,3층
목동신시가지3,양천구 목동 903,"     240,000",122.35,5층
하이페리온2,양천구 목동 961,"     230,000",136.082,25층
목동신시가지4,양천구 목동 904,"     204,000",96.36,5층
목동신시가지3,양천구 목동 903,"     272,000",145.13,5층
목동신시가지2,양천구 목동 902,"     235,000",122.31,5층
목동신시가지4,양천구 목동 904,"     130,000",47.25,15층
목동신시가지1,양천구 목동 901,"     135,000",51.48,15층
목동신시가지2,양천구 목동 902,"     199,500",95.4,11층
목동신시가지3,양천구 목동 903,"     163,000",64.98,3층
목동신시가지2,양천구 목동 902,"     194,000",97.92,2층
대원칸타빌2,양천구 목동 941,"     150,000",119.46,11층
롯데캐슬위너,양천구 목동 956,"     100,000",59.98,6층
목동노블레스,양천구 목동 945,"      74,000",64.4,6층
목동청구한신아파트,양천구 목동 929,"     164,500",84.76,9층
삼익,양천구 목동 933,"     123,000",84.88,11층
목동에버하임,양천구 목동 966,"      42,000",41.06,3층
태헌(신월프라자),양천구 신월동 128,"      20,000",56.97,8층
신월6차보람,양천구 신월동 125,"      49,000",59.232,5층
신안파크,양천구 신월동 350-2,"      36,800",47.6,4층
에이원,양천구 신월동 413-3,"      21,800",62.19,2층
청남,양천구 신월동 56-6,"      39,000",76.03,3층
금강,양천구 신월동 207-24,"      47,500",84.9,9층
태헌(신월프라자),양천구 신월동 128,"      25,000",56.97,9층
보람쉬움1,양천구 신월동 416-1,"      52,000",58.15,9층
롯데캐슬,양천구 신월동 1063,"     114,500",84.984,15층
남영시티빌,양천구 신월동 488-3,"      46,300",103.96,7층
신월시영,양천구 신월동 987-1,"      65,000",50.67,2층
동도센트리움,양천구 신월동 1052,"      63,500",84.73,8층
벽산블루밍1단지,양천구 신월동 1022,"      85,000",84.0145,9층
방주기픈샘,양천구 신월동 1030,"      45,000",63.152,6층
신월시영,양천구 신월동 987-1,"      71,400",59.49,9층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"     104,000",59.88,14층
영남타운,양천구 신월동 547-7,"      20,000",49.95,9층
해주,양천구 신월동 217-8,"      43,800",79.86,3층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      94,000",59.97,10층
길훈,양천구 신월동 341-1,"      36,500",42.57,5층
청성넥스빌,양천구 신월동 1035,"      43,000",84.26,9층
삼도(102),양천구 신월동 558-4,"      39,500",67.95,10층
금하뜨라네,양천구 신월동 142-14,"      35,000",84.95,1층
신월시영,양천구 신월동 987-1,"      66,000",50.67,6층
금강,양천구 신월동 207-24,"      49,000",84.9,8층
방주기픈샘2,양천구 신월동 1047,"      60,300",84.99,7층
스위트드림아파트,양천구 신월동 1074,"      37,740",53.79,7층
신월시영,양천구 신월동 987-1,"      68,000",50.67,10층
탑건위너빌,양천구 신월동 418-4,"      39,800",74.75,6층
신월6차보람,양천구 신월동 125,"      48,700",59.232,3층
신도브래뉴2차,양천구 신월동 1031,"      58,400",84.4,12층
양천벽산블루밍1단지,양천구 신월동 1026,"      70,000",76.53,2층
보금자리,양천구 신월동 1001-5,"      40,000",71.88,6층
삼익플라주,양천구 신월동 1042,"      65,000",84.736,12층
스위트드림아파트,양천구 신월동 1074,"      37,880",52.16,7층
동아3,강서구 염창동 258-1,"      81,500",59.83,1층
강변한솔솔파크,강서구 염창동 300,"     106,000",84.97,23층
동아3,강서구 염창동 258-1,"     106,000",84.87,13층
벽산늘푸른,강서구 염창동 290,"      85,000",84.94,11층
벽산늘푸른,강서구 염창동 290,"      68,500",59.97,12층
성원,강서구 염창동 295,"      74,400",59.91,2층
무학,강서구 염창동 255,"     107,000",114.92,1층
동아,강서구 염창동 292,"      74,100",59.97,9층
무학,강서구 염창동 255,"      72,800",59.38,3층
한강동아,강서구 염창동 293,"      74,500",59.97,1층
강변힐스테이트,강서구 염창동 299,"     102,500",59.9,14층
동아3,강서구 염창동 258-1,"      84,000",59.7,14층
태진한솔,강서구 염창동 263,"      93,500",84.97,15층
관음삼성,강서구 염창동 268,"      82,000",59.96,2층
염창1차한화꿈에그린,강서구 염창동 281-22,"     150,000",124.96,11층
삼성한마음,강서구 염창동 244-2,"      71,000",59.94,3층
무학,강서구 염창동 255,"      71,500",59.38,1층
강변한솔솔파크,강서구 염창동 300,"     110,500",84.97,8층
염창1차한화꿈에그린,강서구 염창동 281-22,"     134,500",84.93,9층
동아,강서구 염창동 292,"      75,900",59.97,5층
현대아이파크,강서구 염창동 282-19,"     103,000",84.84,7층
롯데캐슬,강서구 염창동 272-11,"     135,000",84.9519,4층
e편한세상염창,강서구 염창동 309,"     140,000",84.6352,19층
신동아,강서구 염창동 289,"      67,500",59.82,1층
노블레스2(267-4),강서구 염창동 267-4,"      45,000",66.84,10층
염창1차한화꿈에그린,강서구 염창동 281-22,"     130,000",84.93,15층
신동아,강서구 염창동 289,"      91,500",84.9,11층
동아3,강서구 염창동 258-1,"      54,000",84.87,1층
등촌라인(조합),강서구 등촌동 628-15,"      72,400",59.91,11층
서광등촌마을아파트,강서구 등촌동 638,"      79,000",59.67,12층
삼형.그레이스빌,강서구 등촌동 564-7,"      59,800",55.178,6층
우성,강서구 등촌동 630-3,"      68,500",66.9,9층
등촌라인(조합),강서구 등촌동 628-15,"      89,800",93.81,19층
등촌6차보람,강서구 등촌동 716,"      70,000",61.908,5층
주공3,강서구 등촌동 688,"      80,500",58.14,10층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      58,000",41.85,11층
주공5,강서구 등촌동 695,"      60,000",37.67,15층
대동황토방2,강서구 등촌동 713,"      81,000",59.93,5층
보람하이빌,강서구 등촌동 518-7,"      37,800",82.92,5층
동성,강서구 등촌동 691-1,"      97,500",101.88,7층
"진로,미주아파트",강서구 등촌동 701,"      82,000",84.96,3층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      59,800",41.85,13층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      60,800",41.85,11층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      60,800",41.85,11층
주공10,강서구 등촌동 702,"      62,500",37.67,7층
주공5,강서구 등촌동 695,"      78,500",58.14,7층
주공3,강서구 등촌동 688,"      78,300",58.14,2층
우당,강서구 등촌동 653-13,"      58,000",84.86,5층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      60,000",41.85,8층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      59,950",41.85,5층
부영,강서구 등촌동 691-3,"      94,000",80.64,2층
등촌동아이파크,강서구 등촌동 715,"     145,000",134.9883,9층
주공5,강서구 등촌동 695,"      77,500",58.14,13층
부영,강서구 등촌동 691-3,"      94,000",80.64,2층
대림,강서구 등촌동 694,"     105,000",123.72,4층
임광,강서구 등촌동 562-5,"      89,500",117.83,17층
대동황토방,강서구 등촌동 631-9,"      88,000",84.95,11층
보람(640),강서구 등촌동 640,"      64,300",58.93,4층
주공5,강서구 등촌동 695,"      76,500",58.14,8층
주공3,강서구 등촌동 688,"      79,500",58.14,10층
등촌5차보람쉬움,강서구 등촌동 633-28,"      69,400",59.79,5층
우장산에스케이뷰,강서구 화곡동 1158,"      87,500",84.97,14층
화곡푸르지오,강서구 화곡동 1091,"     137,000",144.123,11층
세림아파트,강서구 화곡동 917-4,"      24,000",37.925,7층
우공아파트,강서구 화곡동 922-17,"      23,600",26.36,5층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     107,500",59.98,17층
보람,강서구 화곡동 1152,"      56,500",84.98,10층
팔라이스아파트먼트(915-8),강서구 화곡동 915-8,"      19,200",30.14,6층
초록,강서구 화곡동 1139,"      67,500",59.34,10층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     126,400",84.97,20층
삼성다빈치(917-14),강서구 화곡동 917-14,"      10,750",14.35,11층
그랜드아이파크,강서구 화곡동 1095,"      97,500",138.86,6층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     125,000",84.97,3층
원흥타운,강서구 화곡동 1087-5,"      35,000",83.7,6층
강서힐스테이트,강서구 화곡동 1165,"     166,000",152.1,15층
화곡동복지,강서구 화곡동 354-54,"      20,500",53.94,1층
은하,강서구 화곡동 1039-2,"      33,900",65.97,7층
임탑-A,강서구 화곡동 915-30,"      25,000",62.71,1층
강서힐스테이트,강서구 화곡동 1165,"     109,000",59.99,4층
오케이A,강서구 화곡동 102-90,"      27,000",63.9,5층
수산동우,강서구 화곡동 1018-32,"      48,500",83.84,6층
거성훼미리(29-68),강서구 화곡동 29-68,"      15,000",51.5,5층
강서힐스테이트,강서구 화곡동 1165,"     109,000",59.99,3층
우장산롯데캐슬,강서구 화곡동 1145,"     117,500",85,21층
청솔,강서구 화곡동 1014-20,"      63,400",84.3102,6층
풍원팰리스,강서구 화곡동 925-5,"      29,500",43.8,10층
풍원팰리스,강서구 화곡동 925-5,"      29,500",43.8,6층
태성비리치,강서구 화곡동 465-13,"      25,800",73.515,4층
드림시드아파트,강서구 화곡동 915-39,"      34,000",46.03,9층
효성A(923-17),강서구 화곡동 923-17,"      16,500",51.18,6층
은하센트리움,강서구 화곡동 894-9,"      23,800",34.29,9층
강서동도센트리움,강서구 화곡동 1161,"       9,800",14.677,6층
화곡푸르지오,강서구 화곡동 1091,"     105,000",84.94,14층
팔라이스아파트먼트(915-8),강서구 화곡동 915-8,"      19,000",30.14,8층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     147,000",114.98,7층
현대홈타운(923-2),강서구 화곡동 923-2,"      23,000",31.69,6층
한백e,강서구 화곡동 915-6,"      28,500",57.06,4층
성재센트리움아파트,강서구 화곡동 143-6,"      22,000",23.54,9층
계명아파트다동,강서구 화곡동 343-45,"      29,100",54.72,6층
초록,강서구 화곡동 1139,"      70,000",59.34,10층
지석,강서구 화곡동 926-4,"      17,000",41.4,7층
투원씨A동,강서구 화곡동 29-38,"      21,000",59.9,5층
스위트드림아파트,강서구 화곡동 1168,"      46,500",49.36,2층
우장산롯데캐슬,강서구 화곡동 1145,"     147,500",177.86,9층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     133,000",84.97,13층
화곡푸르지오,강서구 화곡동 1091,"      70,000",84.914,8층
광영다모은정아파트,강서구 화곡동 1019-19,"      60,000",112.59,5층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     140,000",101.65,7층
오경아파트,강서구 화곡동 894-12,"      27,000",25.75,6층
스위트드림아파트,강서구 화곡동 1168,"      45,000",49.53,7층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     132,000",84.97,16층
강서힐스테이트,강서구 화곡동 1165,"     157,000",128.81,10층
트리움팰리스,강서구 화곡동 925-26,"      14,000",21.7,9층
우장산에스케이뷰,강서구 화곡동 1158,"      89,000",84.97,11층
도양라비앙아파트,강서구 화곡동 918-14,"      53,500",79.21,10층
초록,강서구 화곡동 1139,"      70,000",59.34,10층
유림노르웨이숲(919-1),강서구 화곡동 919-1,"      62,000",76.23,12층
가양6단지,강서구 가양동 1485,"      63,000",39.6,7층
강변,강서구 가양동 1475,"      65,500",39.6,7층
강변,강서구 가양동 1475,"      65,500",39.6,7층
강변,강서구 가양동 1475,"      67,200",39.6,6층
가양2단지(성지),강서구 가양동 1461,"      60,000",39.6,2층
가양6단지,강서구 가양동 1485,"      84,500",58.65,8층
가양6단지,강서구 가양동 1485,"      79,800",49.5,10층
한보구암마을,강서구 가양동 1495,"      73,500",59.85,5층
한보구암마을,강서구 가양동 1495,"      72,500",59.22,12층
가양6단지,강서구 가양동 1485,"      81,000",58.65,10층
