아파트명,주소,가격,면적,층수
마포웨스트리버태영데시앙,마포구 창전동 449,"     124,000",59.817,6층
서강예가,마포구 창전동 444,"     133,500",84.988,10층
중앙하이츠104동,마포구 창전동 42-10,"      44,000",47.01,1층
래미안밤섬리베뉴Ⅰ,마포구 상수동 402,"     212,000",121.4,11층
래미안밤섬리베뉴Ⅱ,마포구 상수동 398,"     132,000",59.99,9층
래미안밤섬리베뉴Ⅱ,마포구 상수동 398,"     149,000",84.92,8층
래미안밤섬리베뉴Ⅱ,마포구 상수동 398,"     160,000",84.82,13층
한강밤섬자이,마포구 하중동 101,"     223,500",138.08,7층
한강밤섬자이,마포구 하중동 101,"     215,000",118.28,21층
서강GS,마포구 신정동 30,"      98,300",59.98,16층
서강GS,마포구 신정동 30,"     100,000",59.98,14층
메세나폴리스,마포구 서교동 490,"     210,000",142.034,17층
메세나폴리스,마포구 서교동 490,"     213,000",142.034,28층
메세나폴리스,마포구 서교동 490,"     232,000",142.034,34층
대우미래사랑,마포구 서교동 487,"      29,800",34.29,11층
마포한강푸르지오,마포구 합정동 472,"     215,000",119.99,18층
KCC엠파이어리버,마포구 합정동 381-16,"     162,000",145.33,17층
신부파스카5차,마포구 망원동 518,"      31,000",37.21,1층
신부파스카5차,마포구 망원동 518,"      31,000",37.21,1층
시티,마포구 망원동 504,"      73,000",79.792,9층
성원2,마포구 망원동 489,"      63,500",59.43,6층
성원1,마포구 망원동 420,"      66,500",59.4,5층
마포한강제이스카이,마포구 망원동 522,"      36,500",31.551,4층
마포한강아이파크,마포구 망원동 521,"     120,000",84.2293,11층
마포한강아이파크,마포구 망원동 521,"     181,000",111.3958,11층
코오롱,마포구 연남동 573,"     106,500",84.936,3층
성산시영(대우),마포구 성산동 446,"      94,800",50.03,7층
성산시영(대우),마포구 성산동 446,"      94,800",50.03,7층
성산월드타운대림,마포구 성산동 601,"      74,000",59.888,4층
월드컵아이파크(667),마포구 성산동 667,"      85,700",59.73,3층
성산시영(대우),마포구 성산동 446,"      71,000",50.03,8층
성산시영(대우),마포구 성산동 446,"      88,500",50.03,1층
성산시영(유원),마포구 성산동 446,"     113,000",59.43,3층
성산시영(대우),마포구 성산동 446,"      60,000",50.03,14층
성산월드타운대림,마포구 성산동 601,"      85,500",84.689,12층
성산시영(선경),마포구 성산동 446,"      92,000",50.54,2층
성산시영(선경),마포구 성산동 446,"      92,000",50.54,2층
성사1차풍림아파트101동,마포구 성산동 600,"      45,400",46.8,12층
성산시영(선경),마포구 성산동 446,"      98,800",50.54,4층
성산월드타운대림,마포구 성산동 601,"     113,000",117.898,19층
성산월드타운대림,마포구 성산동 601,"      73,500",59.888,9층
성산시영(유원),마포구 성산동 446,"     113,000",59.43,4층
성산시영(선경),마포구 성산동 446,"      93,000",50.54,1층
성산시영(대우),마포구 성산동 446,"      95,000",50.03,9층
성산월드타운대림,마포구 성산동 601,"      87,000",84.689,12층
마포중동현대,마포구 중동 392,"      67,800",59.88,3층
울트라월드컵(참누리),마포구 중동 398,"     101,000",84.9406,15층
현대,마포구 중동 40-12,"      83,000",84.94,14층
울트라월드컵(참누리),마포구 중동 398,"     100,000",84.9406,16층
DMC마포청구아파트,마포구 중동 390,"      88,000",84.9,6층
울트라월드컵(참누리),마포구 중동 398,"     101,000",84.9572,11층
상암월드컵파크4단지,마포구 상암동 1655,"     115,000",84.76,9층
상암월드컵파크9단지,마포구 상암동 1752,"      94,000",84.98,2층
상암월드컵파크5단지,마포구 상암동 1658,"     105,000",84.73,2층
상암월드컵파크2단지,마포구 상암동 1637,"      77,700",49.9,14층
상암월드컵파크12단지,마포구 상암동 1743,"     114,000",114.53,3층
상암월드컵파크2단지,마포구 상암동 1637,"      83,000",59.84,3층
상암월드컵파크4단지,마포구 상암동 1655,"     122,000",84.66,13층
상암월드컵파크2단지,마포구 상암동 1637,"      87,500",59.92,6층
상암월드컵파크2단지,마포구 상암동 1637,"      89,000",59.92,16층
상암월드컵파크2단지,마포구 상암동 1637,"      88,000",59.92,6층
목동신시가지14,양천구 신정동 329,"     112,000",55.02,13층
목동신시가지14,양천구 신정동 329,"     140,000",71.4,7층
목동우성2,양천구 신정동 337,"      88,500",84.96,13층
목동신시가지14,양천구 신정동 329,"     138,000",71.4,5층
목동신시가지14,양천구 신정동 329,"     160,000",84.87,7층
래미안목동아델리체(101동~118동),양천구 신정동 1326,"     125,800",84.58,2층
목동힐스테이트,양천구 신정동 1323,"     150,000",84.98,14층
신호,양천구 신정동 948-24,"      74,000",84.9,5층
목동힐스테이트,양천구 신정동 1323,"     153,000",84.98,6층
현대,양천구 신정동 1252,"      86,000",84.84,18층
래미안목동아델리체(119동~123동),양천구 신정동 1326,"     107,000",59.82,9층
신트리1,양천구 신정동 1259,"      72,500",59.42,8층
푸른마을4,양천구 신정동 1285,"      71,000",84.81,15층
목동신시가지10,양천구 신정동 311,"     207,000",127.21,1층
학마을1단지,양천구 신정동 1293,"      50,800",49.99,10층
신트리4,양천구 신정동 1277,"      54,300",48.96,10층
아이파크,양천구 신정동 1296,"     157,000",84.88,16층
래미안목동아델리체(119동~123동),양천구 신정동 1326,"     101,000",59.82,2층
래미안목동아델리체(101동~118동),양천구 신정동 1326,"     180,000",115.97,6층
목동신시가지14,양천구 신정동 329,"     140,700",71.4,18층
목동신시가지9,양천구 신정동 312,"     188,000",100.33,4층
목동신시가지9,양천구 신정동 312,"     152,000",71.37,5층
목동신시가지14,양천구 신정동 329,"     140,700",71.4,18층
목동신시가지14,양천구 신정동 329,"     109,000",55.02,1층
신정현대5,양천구 신정동 1273,"      95,000",85.26,8층
대림,양천구 신정동 333,"      98,000",84.89,9층
목동파크자이(101동~108동),양천구 신정동 1325,"     142,000",84.993,10층
목동신시가지14,양천구 신정동 329,"     115,000",71.4,20층
목동신시가지9,양천구 신정동 312,"     143,000",71.37,3층
목동신시가지11,양천구 신정동 325,"     111,300",51.48,13층
목동신시가지14,양천구 신정동 329,"     112,800",55.02,1층
목동신시가지12,양천구 신정동 326,"     113,500",53.46,4층
목동신시가지8,양천구 신정동 314,"     117,000",54.94,20층
목동신시가지11,양천구 신정동 325,"     132,000",66.24,13층
목동신시가지12,양천구 신정동 326,"     138,000",71.64,2층
목동신시가지12,양천구 신정동 326,"     142,500",71.64,3층
청구,양천구 신정동 336,"      87,500",84.99,3층
신트리1,양천구 신정동 1259,"      71,000",59.42,7층
목동우성2,양천구 신정동 337,"      87,500",84.96,7층
신트리4,양천구 신정동 1277,"      62,500",59.73,10층
청구,양천구 신정동 336,"      89,000",84.99,9층
현대,양천구 신정동 1252,"      88,000",84.84,12층
명지해드는터,양천구 신정동 1300,"     119,800",84.98,2층
신트리1,양천구 신정동 1259,"      58,500",49.8,9층
목동현대3차,양천구 신정동 1279,"     100,000",71.16,2층
목동파크자이(101동~108동),양천구 신정동 1325,"     139,800",84.993,8층
목동신시가지14,양천구 신정동 329,"     115,500",55.02,9층
신트리1,양천구 신정동 1259,"      58,500",49.8,9층
신트리3,양천구 신정동 1276,"      96,000",84.8,13층
목동신시가지14,양천구 신정동 329,"     117,000",55.02,13층
목동신시가지13,양천구 신정동 327,"     112,000",53.9,10층
목동신시가지14,양천구 신정동 329,"     140,000",74.19,5층
목동신시가지12,양천구 신정동 326,"     135,000",71.64,15층
신트리4,양천구 신정동 1277,"      65,000",59.44,8층
푸른마을3,양천구 신정동 1283,"      55,700",59.85,1층
신트리1,양천구 신정동 1259,"      74,000",59.73,12층
신트리1,양천구 신정동 1259,"      72,500",59.42,10층
목동신시가지13,양천구 신정동 327,"     142,000",70.73,10층
래미안목동아델리체(101동~118동),양천구 신정동 1326,"     111,000",59.82,16층
목동현대3차,양천구 신정동 1279,"     132,000",84.77,9층
목동신시가지14,양천구 신정동 329,"     112,000",55.02,4층
신트리4,양천구 신정동 1277,"      61,000",59.44,2층
목동신시가지10,양천구 신정동 311,"     114,700",53.82,15층
목동신시가지12,양천구 신정동 326,"     118,700",56.76,2층
목동신시가지11,양천구 신정동 325,"     130,000",66.24,12층
목동신시가지10,양천구 신정동 311,"     118,000",53.82,5층
목동신시가지10,양천구 신정동 311,"     149,500",70.2,8층
푸른마을2,양천구 신정동 1281,"      45,500",49.16,7층
목동신시가지11,양천구 신정동 325,"     105,000",51.48,2층
목동신시가지13,양천구 신정동 327,"     107,000",53.9,9층
목동파크자이(101동~108동),양천구 신정동 1325,"     132,000",84.977,9층
목동힐스테이트,양천구 신정동 1323,"     157,000",84.98,13층
목동힐스테이트,양천구 신정동 1323,"     157,000",84.98,13층
목동신시가지10,양천구 신정동 311,"     210,000",127.21,7층
목동신시가지11,양천구 신정동 325,"     109,500",51.48,3층
신정현대5,양천구 신정동 1273,"     105,000",114.24,13층
목동신시가지11,양천구 신정동 325,"     102,000",51.48,11층
청구,양천구 신정동 336,"      80,000",84.99,6층
목동신시가지10,양천구 신정동 311,"     113,000",53.82,10층
목동파크자이(101동~108동),양천구 신정동 1325,"     132,000",84.977,5층
푸른마을3,양천구 신정동 1283,"      72,000",84.93,10층
현대,양천구 신정동 1252,"      87,000",84.84,11층
목동파크자이(101동~108동),양천구 신정동 1325,"     125,500",84.977,13층
목동신시가지10,양천구 신정동 311,"     149,000",70.2,14층
목동현대3차,양천구 신정동 1279,"     164,000",114.93,7층
목동힐스테이트,양천구 신정동 1323,"     158,000",84.88,5층
목동신시가지14,양천구 신정동 329,"     145,000",71.4,11층
대림e-편한세상,양천구 신정동 1303,"      81,500",84.985,9층
목동신시가지14,양천구 신정동 329,"     205,000",108.28,12층
대림e-편한세상,양천구 신정동 1303,"      80,200",84.985,23층
현대,양천구 신정동 1252,"      92,000",84.14,1층
목동우성2,양천구 신정동 337,"      96,500",113.91,1층
신화타워,양천구 목동 502-1,"      65,000",126.21,5층
트라팰리스이스턴에비뉴,양천구 목동 962-1,"     255,000",112.33,28층
목동센트럴푸르지오,양천구 목동 404-13,"     203,000",118.8208,26층
부영3,양천구 목동 908-34,"     180,000",157.29,12층
목동신시가지4,양천구 목동 904,"     198,000",94.86,1층
목동신시가지3,양천구 목동 903,"     292,000",145.13,8층
진도2,양천구 목동 936,"     139,000",84.75,17층
목동신시가지1,양천구 목동 901,"     155,000",65.34,9층
목동신시가지1,양천구 목동 901,"     192,000",99.15,4층
대원칸타빌2,양천구 목동 941,"     113,000",84.98,1층
부영그린타운1,양천구 목동 907-12,"     159,000",133.36,22층
부영그린타운1,양천구 목동 907-12,"     159,000",133.36,22층
목동신시가지2,양천구 목동 902,"     226,200",120.06,1층
목동신시가지4,양천구 목동 904,"     151,000",65.34,17층
목동신시가지2,양천구 목동 902,"     265,000",144,9층
하이페리온2,양천구 목동 961,"     255,000",155.586,22층
월드메르디앙2,양천구 목동 948,"      90,000",84.3,11층
건영,양천구 목동 928,"      64,500",84.33,7층
목동신시가지7,양천구 목동 925,"     179,000",66.6,15층
목동신시가지2,양천구 목동 902,"     193,000",95.22,5층
목동이-편한세상,양천구 목동 950,"     137,000",84.93,6층
목동센트럴푸르지오,양천구 목동 404-13,"     205,600",118.8208,11층
목동신시가지1,양천구 목동 901,"     146,000",66,9층
엘리온,양천구 목동 803-2,"      54,000",72.7736,4층
목동신시가지2,양천구 목동 902,"     192,000",95.22,2층
목동신시가지1,양천구 목동 901,"     212,500",116.29,2층
현대,양천구 목동 930,"     102,000",57.84,7층
목동청구한신아파트,양천구 목동 929,"     146,000",84.77,5층
목동신시가지7,양천구 목동 925,"     178,000",64.4,1층
목동롯데캐슬마에스트로,양천구 목동 965,"     104,500",59.9846,10층
목동신시가지5,양천구 목동 912,"     200,000",95.06,2층
현대하이페리온,양천구 목동 916,"     326,000",167.44,37층
목동신시가지5,양천구 목동 912,"     300,000",142.51,8층
목동신시가지4,양천구 목동 904,"     125,000",48.69,14층
목동신시가지3,양천구 목동 903,"     142,000",64.98,3층
목동신시가지5,양천구 목동 912,"     165,000",65.08,6층
목동신시가지1,양천구 목동 901,"     186,700",91.26,3층
목동신시가지1,양천구 목동 901,"     179,500",90.06,8층
목동신시가지1,양천구 목동 901,"     151,000",65.34,5층
목동신시가지2,양천구 목동 902,"     226,500",122.31,5층
하이페리온2,양천구 목동 961,"     244,000",155.586,2층
엘리시아,양천구 목동 524,"      52,000",65.36,4층
목동신시가지3,양천구 목동 903,"     148,000",64.98,5층
목동신시가지5,양천구 목동 912,"     298,000",142.51,4층
부영3,양천구 목동 908-34,"     173,000",152.63,14층
목동신시가지3,양천구 목동 903,"     194,000",95.74,1층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      70,000",52.85,18층
롯데캐슬,양천구 신월동 1063,"      73,500",59.474,2층
대주파크빌,양천구 신월동 1028,"      59,000",59.98,13층
롯데캐슬,양천구 신월동 1063,"      79,500",59.747,12층
금하뜨라네,양천구 신월동 142-14,"      48,800",84.95,7층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      81,000",59.88,11층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"      70,500",52.85,4층
코아루2단지,양천구 신월동 1058,"      60,000",84.95,5층
대성유니드,양천구 신월동 1033,"      64,250",76,3층
태진,양천구 신월동 467-3,"      39,000",59.95,6층
신월시영,양천구 신월동 987-1,"      47,000",43.2,5층
신월성원,양천구 신월동 222-7,"      33,600",59.94,3층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"      79,700",59.68,1층
수명산SKVIEW,양천구 신월동 1053,"      90,000",84.94,2층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      86,000",59.88,16층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"     106,500",84.97,22층
보람쉬움1,양천구 신월동 416-1,"      51,500",58.15,15층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      96,000",84.98,4층
신월시영,양천구 신월동 987-1,"      49,000",43.2,7층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      85,500",59.68,9층
코아루1단지,양천구 신월동 197-2,"      60,000",84.95,6층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      67,000",52.85,2층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      86,000",59.88,21층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"     103,000",84.96,4층
대영월드(B동),양천구 신월동 59-9,"      40,000",84.52,3층
신월시영,양천구 신월동 987-1,"      50,800",50.67,1층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      85,500",59.88,5층
롯데캐슬,양천구 신월동 1063,"      82,500",59.747,11층
양천벽산블루밍1단지,양천구 신월동 1026,"      69,500",84.77,12층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      87,000",59.88,11층
상진지오벨리,양천구 신월동 1059,"      50,000",84.98,1층
벽산블루밍2단지,양천구 신월동 1023,"      78,000",84.9285,20층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"     105,000",84.97,12층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      73,000",52.85,4층
누리애,양천구 신월동 410-10,"      34,000",57.72,4층
태산,양천구 신월동 520-8,"      36,800",51.64,7층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      89,000",59.68,6층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      84,000",59.68,3층
수명,양천구 신월동 12-4,"      24,700",58.22,5층
신월시영,양천구 신월동 987-1,"      55,800",50.67,9층
정은스카이빌(1044),양천구 신월동 1044,"      63,500",84.84,5층
나산,양천구 신월동 217-2,"      35,000",59.9,3층
원능한빛,양천구 신월동 1016,"      54,000",84.1,9층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"      84,800",59.97,10층
강국,양천구 신월동 24-5,"      44,800",82.17,2층
롯데캐슬,양천구 신월동 1063,"      94,500",84.984,11층
목동센트럴아이파크위브2단지,양천구 신월동 1076,"      86,000",59.88,14층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"     104,500",84.97,20층
덕현해밀(101동),양천구 신월동 81-5,"      55,000",83.52,9층
롯데캐슬(1057-1),양천구 신월동 1057-1,"      84,300",84.63,6층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      74,500",52.85,9층
서울가든,양천구 신월동 475,"      75,000",100.8,4층
서울가든,양천구 신월동 475,"      75,000",100.8,4층
신월시영,양천구 신월동 987-1,"      53,400",50.67,7층
삼천리,강서구 염창동 70-20,"      77,000",84.99,15층
염창1차한화꿈에그린,강서구 염창동 281-22,"     133,000",84.93,14층
강변한솔솔파크,강서구 염창동 300,"      95,500",84.97,15층
염창3우성,강서구 염창동 272-28,"      74,500",84.9,3층
강변한솔솔파크,강서구 염창동 300,"      95,500",84.97,15층
강변코아루,강서구 염창동 303,"      96,000",84.77,6층
염창힐스테이트,강서구 염창동 306,"     100,000",84.907,6층
삼성하나로,강서구 염창동 248-3,"      56,000",59.26,2층
동아,강서구 염창동 292,"      70,500",59.97,14층
동아,강서구 염창동 292,"      72,800",59.97,8층
동아,강서구 염창동 292,"      70,000",59.97,6층
동아,강서구 염창동 292,"     133,000",114.84,14층
삼정그린코아,강서구 염창동 282,"     102,000",84.358,11층
현대1,강서구 염창동 288,"      78,500",84.34,2층
동아,강서구 염창동 292,"      71,000",59.97,14층
주상복합태진가람,강서구 염창동 263-2,"      46,000",58.86,4층
금호타운,강서구 염창동 240-32,"      74,000",59.88,9층
염창2차보람,강서구 염창동 271-4,"      71,300",84.97,15층
강변한솔솔파크,강서구 염창동 300,"      90,000",84.97,12층
동아,강서구 염창동 292,"      69,500",59.97,16층
신동아,강서구 염창동 289,"      84,500",84.9,6층
등촌동아이파크,강서구 등촌동 715,"     115,000",134.8836,10층
주공3,강서구 등촌동 688,"      76,000",58.14,10층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      40,000",41.85,14층
"진로,미주아파트",강서구 등촌동 701,"      78,000",84.96,5층
주공5,강서구 등촌동 695,"      75,800",58.14,13층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      27,000",41.16,1층
강서,강서구 등촌동 517-39,"      55,000",77.74,1층
등촌동아이파크,강서구 등촌동 715,"     118,000",134.8836,9층
주공10,강서구 등촌동 702,"      55,800",37.67,12층
등촌동아이파크,강서구 등촌동 715,"     118,000",134.8836,7층
주공5,강서구 등촌동 695,"      74,000",58.14,7층
등촌동아이파크,강서구 등촌동 715,"      87,000",84.9958,3층
나성,강서구 등촌동 635-6,"      69,000",84.7533,13층
대림,강서구 등촌동 694,"      94,300",89.975,7층
등촌동아이파크,강서구 등촌동 715,"     142,000",165.8299,16층
주공3,강서구 등촌동 688,"      76,000",58.14,4층
대림,강서구 등촌동 694,"      98,000",89.975,10층
주공5,강서구 등촌동 695,"      72,800",58.14,4층
주공5,강서구 등촌동 695,"      72,800",58.14,4층
태영,강서구 등촌동 632-2,"      75,500",84.98,9층
동성,강서구 등촌동 691-1,"      98,000",101.88,12층
주공3,강서구 등촌동 688,"      77,000",58.14,14층
제일(코오롱),강서구 등촌동 642,"      58,000",59.99,11층
주공5,강서구 등촌동 695,"      74,000",58.14,12층
코오롱오투빌2,강서구 등촌동 712,"      65,000",59.95,12층
등촌동아이파크,강서구 등촌동 715,"     118,500",134.8836,11층
주공3,강서구 등촌동 688,"      76,000",58.14,6층
주공3,강서구 등촌동 688,"      75,500",58.14,2층
삼성한사랑1,강서구 등촌동 632-4,"      78,500",84.99,13층
주공5,강서구 등촌동 695,"      51,800",37.67,13층
주공5,강서구 등촌동 695,"      70,000",58.14,15층
신원,강서구 등촌동 641,"      65,000",84.95,10층
코오롱하늘채,강서구 등촌동 714,"      84,000",84.96,5층
등촌라인(조합),강서구 등촌동 628-15,"      65,700",59.91,16층
꿈동산(355-22),강서구 화곡동 355-22,"      27,900",57.89,2층
우림루미아트아파트,강서구 화곡동 1144,"      42,000",63.849,9층
남광아파트,강서구 화곡동 920-15,"      24,700",32.07,9층
중앙화곡하이츠,강서구 화곡동 351-89,"      43,500",56.88,8층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     117,700",101.65,5층
AndPra레지던스,강서구 화곡동 918-25,"      15,000",15.26,13층
화곡3차보람,강서구 화곡동 1150,"      53,000",84.79,3층
강서힐스테이트,강서구 화곡동 1165,"     140,000",128.81,11층
강서힐스테이트,강서구 화곡동 1165,"     150,000",128.81,13층
초록,강서구 화곡동 1139,"      69,000",59.34,6층
트리움팰리스,강서구 화곡동 925-26,"      12,000",21.7,10층
프라임하우스(916-5),강서구 화곡동 916-5,"      27,500",40.25,11층
스위트드림아파트,강서구 화곡동 1168,"      45,000",50.38,4층
스위트드림아파트,강서구 화곡동 1168,"      44,000",49.53,7층
강서힐스테이트,강서구 화곡동 1165,"     120,500",84.99,3층
프라임팰리스(1024-23),강서구 화곡동 1024-23,"      55,000",67.43,2층
강서뉴타워,강서구 화곡동 1071-19,"      63,000",83.13,2층
강서힐스테이트,강서구 화곡동 1165,"      99,500",59.99,11층
강서힐스테이트,강서구 화곡동 1165,"      95,000",59.99,7층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      97,700",59.98,7층
화곡푸르지오,강서구 화곡동 1091,"     100,000",84.914,4층
화곡푸르지오,강서구 화곡동 1091,"     155,000",156.876,9층
화곡푸르지오,강서구 화곡동 1091,"     130,000",156.876,3층
까치산(101동),강서구 화곡동 105-500,"      49,000",86.49,5층
강서힐스테이트,강서구 화곡동 1165,"     133,500",128.81,1층
아녜스타워4,강서구 화곡동 914-37,"      10,050",13.79,14층
강서힐스테이트,강서구 화곡동 1165,"     115,500",84.99,20층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     134,500",101.65,13층
그랜드아이파크,강서구 화곡동 1095,"     103,000",123.48,16층
태영방송인,강서구 화곡동 1140,"      64,500",84.93,13층
강서힐스테이트,강서구 화곡동 1165,"     119,800",84.99,6층
성재센트리움아파트(343-35),강서구 화곡동 343-35,"      22,500",22.52,6층
아녜스타워4,강서구 화곡동 914-37,"      10,010",13.79,14층
아녜스타워4,강서구 화곡동 914-37,"       9,800",12.09,14층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     105,000",59.98,5층
남광아파트,강서구 화곡동 920-15,"      29,400",43.85,11층
강서힐스테이트,강서구 화곡동 1165,"     148,000",128.81,18층
한양아이클래스,강서구 화곡동 926-5,"       7,600",13.79,7층
한양아이클래스,강서구 화곡동 926-5,"       7,600",13.79,7층
강동,강서구 화곡동 29-79,"      19,400",58.86,5층
아녜스타워4,강서구 화곡동 914-37,"      10,410",12,9층
아녜스타워4,강서구 화곡동 914-37,"      10,410",12,12층
아녜스타워4,강서구 화곡동 914-37,"      10,410",12.09,13층
아녜스타워4,강서구 화곡동 914-37,"      10,410",12.15,13층
리치아파트,강서구 화곡동 924-1,"      22,000",20.89,11층
우장산롯데캐슬,강서구 화곡동 1145,"     139,000",177.86,18층
한울에이치밸리움B동,강서구 화곡동 1065-2,"      25,300",22.81,10층
초록,강서구 화곡동 1139,"      70,000",59.34,9층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      96,000",59.98,3층
동신대아,강서구 가양동 1459,"     110,000",164.25,2층
가양6단지,강서구 가양동 1485,"      73,800",49.5,15층
가양6단지,강서구 가양동 1485,"      72,500",49.5,3층
강변,강서구 가양동 1475,"      71,000",49.5,3층
강변,강서구 가양동 1475,"      70,250",49.5,3층
가양2단지(성지),강서구 가양동 1461,"      54,400",39.6,15층
강변,강서구 가양동 1475,"      59,800",39.6,9층
가양2단지(성지),강서구 가양동 1461,"      46,000",34.69,2층
가양2단지(성지),강서구 가양동 1461,"      70,000",49.56,15층
빛고을우방,강서구 가양동 448-9,"      60,000",59.97,2층
가양2단지(성지),강서구 가양동 1461,"      49,000",34.44,5층
가양2단지(성지),강서구 가양동 1461,"      56,000",39.6,9층
강변,강서구 가양동 1475,"      71,000",49.5,7층
강변,강서구 가양동 1475,"      67,500",49.5,4층
가양도시개발9-2단지,강서구 가양동 1490,"      50,800",34.44,10층
가양2단지(성지),강서구 가양동 1461,"      71,000",49.56,4층
가양강나루현대,강서구 가양동 448-1,"      87,500",84.98,16층
가양강나루현대,강서구 가양동 448-1,"      78,500",59.76,13층
가양2단지(성지),강서구 가양동 1461,"      53,200",39.6,1층
가양도시개발9-2단지,강서구 가양동 1490,"      56,000",39.6,3층
가양2단지(성지),강서구 가양동 1461,"      59,000",39.6,6층
가양도시개발9-2단지,강서구 가양동 1490,"      47,500",34.44,9층
가양6단지,강서구 가양동 1485,"      61,200",39.6,6층
강변,강서구 가양동 1475,"      58,500",39.6,9층
중앙하이츠,강서구 가양동 1467,"      95,000",119.85,3층
강변,강서구 가양동 1475,"      74,000",49.5,8층
한림타운,강서구 가양동 192-9,"      53,500",84.6,6층
가양2단지(성지),강서구 가양동 1461,"      55,000",39.6,13층
가양도시개발9-2단지,강서구 가양동 1490,"      46,800",34.44,15층
강서한강자이,강서구 가양동 1500,"     101,000",59.9382,10층
강변,강서구 가양동 1475,"      50,000",34.44,10층
마곡엠밸리9단지,강서구 마곡동 744,"     123,000",84.97,3층
마곡삼성아파트,강서구 마곡동 1478,"      69,500",59.95,10층
마곡엠밸리9단지,강서구 마곡동 744,"     102,000",59.86,7층
마곡엠밸리7단지,강서구 마곡동 743-4,"      98,000",84.95,11층
마곡엠밸리9단지,강서구 마곡동 744,"     137,300",84.85,4층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     102,000",59.9825,2층
마곡금호어울림,강서구 마곡동 717,"      77,000",84.948,6층
마곡엠밸리9단지,강서구 마곡동 744,"     107,000",59.86,5층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     104,300",59.9825,8층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     109,900",59.9825,9층
마곡엠벨리(15단지),강서구 마곡동 751,"     112,800",59.79,14층
벽산,강서구 마곡동 429,"      64,000",84.97,2층
마곡우림필유아파트,강서구 마곡동 1467,"      67,000",74.946,1층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     118,000",84.9805,1층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     114,000",59.9855,13층
마곡푸르지오,강서구 마곡동 1525,"      87,500",59.87,4층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     142,000",84.9805,15층
마곡푸르지오,강서구 마곡동 1525,"      67,000",84.99,4층
수산오성,강서구 내발산동 721-3,"      70,000",84.94,7층
강성레스트빌아파트,강서구 내발산동 717-20,"      52,000",59.928,7층
마곡수명산파크4단지,강서구 내발산동 753,"      71,000",59.84,2층
한울앤하우스,강서구 내발산동 696-21,"      58,500",84.64,2층
한울앤하우스,강서구 내발산동 696-21,"      58,500",84.64,2층
다울아크로빌,강서구 내발산동 722-19,"      86,700",139.885,5층
마곡수명산파크2단지,강서구 내발산동 741,"      99,000",84.82,4층
마곡수명산파크4단지,강서구 내발산동 753,"      83,000",84.53,1층
우장산힐스테이트,강서구 내발산동 657,"     120,000",84.98,15층
내츄럴4차아파트,강서구 내발산동 687-27,"      31,700",53.6,5층
우장산힐스테이트,강서구 내발산동 657,"     119,700",84.98,15층
마곡수명산파크5단지,강서구 내발산동 749,"      85,000",59.76,12층
우장산힐스테이트,강서구 내발산동 657,"     124,000",84.98,12층
수산오성,강서구 내발산동 721-3,"      67,800",84.94,12층
마곡수명산파크4단지,강서구 내발산동 753,"      77,000",59.84,3층
마곡수명산파크2단지,강서구 내발산동 741,"     101,000",84.82,13층
길성그랑프리텔,강서구 내발산동 730,"      74,000",84.99,3층
마곡수명산파크1단지,강서구 내발산동 742,"      98,500",84.82,12층
마곡수명산파크4단지,강서구 내발산동 753,"      88,000",84.53,2층
방화5,강서구 방화동 814,"      40,000",33.18,6층
방화그린,강서구 방화동 839,"      51,000",49.77,11층
한숲마을대림,강서구 방화동 862,"      59,900",84.83,13층
삼정코아,강서구 방화동 567-4,"      49,300",71.18,11층
현대,강서구 방화동 793,"      58,000",59.89,11층
마곡드림힐,강서구 방화동 872,"      53,000",59.7091,8층
