아파트명,주소,가격,면적,층수
롯데캐슬,양천구 신월동 1063,"      75,000",59.747,17층
대주파크빌,양천구 신월동 1028,"      73,000",84.89,24층
신정두산위브,양천구 신월동 1055,"      84,500",84.04,6층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"      92,800",84.97,7층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"      80,000",59.88,3층
롯데캐슬,양천구 신월동 1063,"      71,500",59.474,6층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      64,800",52.85,8층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      95,800",84.98,13층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"      94,000",84.98,3층
대성유니드,양천구 신월동 1033,"      64,750",76,11층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"      98,300",84.98,8층
신월시영,양천구 신월동 987-1,"      67,000",59.49,8층
신정두산위브,양천구 신월동 1055,"      76,000",75.63,5층
올림푸스(150-1),양천구 신월동 150-1,"      40,000",84.32,3층
신월성원,양천구 신월동 222-7,"      38,000",59.94,11층
신월시영,양천구 신월동 987-1,"      54,800",50.67,8층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"      71,000",52.85,15층
성우,양천구 신월동 429-1,"      38,500",59.97,14층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"      94,000",84.97,3층
길훈엔트런스빌,양천구 신월동 1043,"      53,300",84.96,11층
목동센트럴아이파크위브4단지,양천구 신월동 1078,"      97,000",84.98,9층
롯데캐슬,양천구 신월동 1063,"      94,250",84.966,17층
미리내아파트,양천구 신월동 54-10,"      29,700",55.16,4층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"      83,000",59.68,12층
목동센트럴아이파크위브1단지,양천구 신월동 1075,"      81,600",59.97,5층
목동센트럴아이파크위브3단지,양천구 신월동 1077,"      67,300",52.85,16층
롯데캐슬,양천구 신월동 1063,"     114,800",116.375,13층
현대2,강서구 염창동 249-11,"      79,800",82.74,12층
대림,강서구 염창동 262-2,"      91,800",84.87,12층
롯데캐슬,강서구 염창동 272-11,"     141,500",134.5767,3층
강변힐스테이트,강서구 염창동 299,"      94,500",84.99,11층
일신건영휴먼빌,강서구 염창동 298,"      86,000",84.93,9층
삼성하나로,강서구 염창동 248-3,"      60,000",59.26,10층
강변한솔솔파크,강서구 염창동 300,"      96,300",84.97,5층
현대1,강서구 염창동 288,"      71,000",84.34,2층
동아,강서구 염창동 292,"      69,200",59.97,3층
동아,강서구 염창동 292,"      86,400",84.95,6층
송촌,강서구 염창동 264-18,"      72,000",84.99,17층
관음삼성,강서구 염창동 268,"      72,000",59.96,13층
염창3차보람,강서구 염창동 301,"      72,000",84.98,3층
벽산늘푸른,강서구 염창동 290,"      61,000",59.97,5층
송촌,강서구 염창동 264-18,"      72,000",84.99,17층
강변힐스테이트,강서구 염창동 299,"     100,000",84.99,12층
무학,강서구 염창동 255,"      91,000",84.64,17층
강변힐스테이트,강서구 염창동 299,"      85,000",59.9,10층
염창동한강우성,강서구 염창동 66-9,"      72,000",84.7,9층
염창2차한화꿈에그린,강서구 염창동 302,"      89,000",84.99,11층
보람더하임105동,강서구 염창동 265-28,"      70,000",103.37,9층
보람더하임105동,강서구 염창동 265-28,"      57,000",103.37,9층
보람더하임105동,강서구 염창동 265-28,"      57,000",103.37,9층
동아,강서구 염창동 292,"      92,700",114.84,1층
등촌동아이파크,강서구 등촌동 715,"      89,800",84.9958,16층
주공5,강서구 등촌동 695,"      69,800",58.14,15층
동성,강서구 등촌동 691-1,"     111,000",150.05,4층
부영,강서구 등촌동 691-3,"      79,500",80.64,3층
태영,강서구 등촌동 632-2,"      60,000",59.97,12층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      50,000",41.85,4층
"등촌1,2단지주공아파트",강서구 등촌동 687,"      55,000",41.85,4층
부영,강서구 등촌동 691-3,"      83,000",80.64,3층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      51,000",41.85,8층
주공10,강서구 등촌동 702,"      52,000",37.67,15층
주공3,강서구 등촌동 688,"      69,800",58.14,14층
주공10,강서구 등촌동 702,"      37,000",37.67,7층
등촌동아이파크,강서구 등촌동 715,"      94,800",84.9958,9층
"등촌7,8단지주공아파트",강서구 등촌동 707,"      51,500",41.85,9층
등촌동보람쉬움아파트,강서구 등촌동 641-4,"      79,500",112.05,7층
주공10,강서구 등촌동 702,"      69,000",58.14,13층
주공3,강서구 등촌동 688,"      70,500",58.14,3층
대림,강서구 등촌동 694,"      91,000",89.975,5층
한사랑2삼성,강서구 등촌동 634-2,"      69,700",59.37,5층
주공5,강서구 등촌동 695,"      50,000",37.67,6층
위하우스아파트,강서구 화곡동 916-2,"      24,500",30.18,8층
중앙화곡하이츠,강서구 화곡동 351-89,"      46,500",66.24,4층
우영,강서구 화곡동 1147,"      37,500",62.47,5층
호용그린피아,강서구 화곡동 1153,"      43,000",59.19,3층
일성스카이빌,강서구 화곡동 914-3,"      59,000",114.23,7층
우장산숲아이파크,강서구 화곡동 1173,"     115,000",84.9771,14층
한양아이클래스,강서구 화곡동 926-5,"       7,900",13.79,9층
한양아이클래스,강서구 화곡동 926-5,"       7,900",13.79,5층
호용그린피아,강서구 화곡동 1153,"      48,000",83.22,2층
굿이모션(1103-3),강서구 화곡동 1103-3,"      33,500",70.78,6층
한양아이클래스,강서구 화곡동 926-5,"      11,300",13.79,9층
진성101동,강서구 화곡동 1133-7,"      45,000",78.17,7층
웰라이빌,강서구 화곡동 927-1,"      49,000",84.85,9층
중앙화곡하이츠,강서구 화곡동 351-89,"      43,000",74.16,1층
한양아이클래스,강서구 화곡동 926-5,"       7,500",13.79,6층
까치산(102동),강서구 화곡동 105-502,"      44,200",95.52,4층
유원펠리체(924-17),강서구 화곡동 924-17,"      21,000",42.85,6층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     107,000",84.97,9층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     107,000",84.97,9층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     107,000",84.97,9층
초록,강서구 화곡동 1139,"      82,000",84.07,4층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     108,700",84.97,19층
강서힐스테이트,강서구 화곡동 1165,"     119,000",84.99,5층
우장산숲아이파크,강서구 화곡동 1173,"      94,000",74.9982,11층
우장산숲아이파크,강서구 화곡동 1173,"     100,000",74.9982,13층
트리움팰리스,강서구 화곡동 925-26,"      11,750",21.7,7층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      90,000",59.98,9층
우공아파트,강서구 화곡동 922-17,"      17,500",27,7층
성재,강서구 화곡동 938-25,"      32,000",62.41,7층
우장산롯데캐슬,강서구 화곡동 1145,"     121,000",134.99,1층
지석,강서구 화곡동 926-4,"      35,000",76.5,6층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     106,000",84.97,3층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     106,000",84.97,3층
천우네오젠9차,강서구 화곡동 916-6,"      31,500",56.15,9층
남광아파트,강서구 화곡동 920-15,"      24,000",32.07,7층
강서힐스테이트,강서구 화곡동 1165,"      91,000",59.99,5층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     111,200",84.97,8층
강서힐스테이트,강서구 화곡동 1165,"      92,000",59.99,16층
강서힐스테이트,강서구 화곡동 1165,"     115,000",84.99,19층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"      91,500",59.98,3층
강서힐스테이트,강서구 화곡동 1165,"     121,500",84.99,18층
화곡푸르지오,강서구 화곡동 1091,"     123,500",144.123,8층
한양아이클래스,강서구 화곡동 926-5,"       7,400",13.79,12층
강서힐스테이트,강서구 화곡동 1165,"     125,000",84.99,17층
찬누리,강서구 화곡동 916-11,"      18,700",29.93,7층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     113,000",84.97,14층
강서힐스테이트,강서구 화곡동 1165,"     139,000",128.81,3층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     107,500",84.97,12층
"우장산아이파크,이편한세상",강서구 화곡동 1159,"     101,500",84.97,1층
강서힐스테이트,강서구 화곡동 1165,"     122,000",84.99,14층
우장산롯데캐슬,강서구 화곡동 1145,"     105,000",85,6층
강서힐스테이트,강서구 화곡동 1165,"     115,000",84.99,18층
강서힐스테이트,강서구 화곡동 1165,"      91,500",59.99,15층
신한빌라트(105-362),강서구 화곡동 105-362,"      25,000",64.53,4층
빛고을우방,강서구 가양동 448-9,"      67,300",59.97,14층
가양2단지(성지),강서구 가양동 1461,"      54,500",39.6,4층
강변,강서구 가양동 1475,"      50,000",34.44,8층
가양강나루현대,강서구 가양동 448-1,"      88,000",84.98,15층
한강타운,강서구 가양동 1460,"     100,000",84.99,12층
대림경동아파트,강서구 가양동 1474,"     110,000",131.4,13층
강변,강서구 가양동 1475,"      48,500",34.44,7층
가양도시개발9-2단지,강서구 가양동 1490,"      46,000",34.44,7층
가양강나루현대,강서구 가양동 448-1,"      71,500",59.76,3층
동신대아,강서구 가양동 1459,"     139,000",164.25,5층
가양6단지,강서구 가양동 1485,"      59,000",39.6,12층
한강타운,강서구 가양동 1460,"     101,300",84.99,10층
가양도시개발9-2단지,강서구 가양동 1490,"      47,000",34.44,7층
가양강나루현대,강서구 가양동 448-1,"      88,500",84.98,6층
일신건영휴먼빌,강서구 가양동 1496,"      90,000",84.95,1층
일신건영휴먼빌,강서구 가양동 1496,"      90,000",84.95,1층
가양강나루현대,강서구 가양동 448-1,"      89,800",84.98,20층
가양강나루현대,강서구 가양동 448-1,"      67,000",59.76,1층
가양2단지(성지),강서구 가양동 1461,"      49,600",34.44,8층
가양2단지(성지),강서구 가양동 1461,"      66,000",49.56,12층
가양강나루현대,강서구 가양동 448-1,"      85,000",84.98,3층
가양2단지(성지),강서구 가양동 1461,"      56,000",39.6,13층
강변,강서구 가양동 1475,"      58,000",39.6,9층
가양2단지(성지),강서구 가양동 1461,"      69,000",49.56,10층
마곡엠밸리9단지,강서구 마곡동 744,"     122,000",84.89,9층
마곡엠밸리6단지,강서구 마곡동 743,"     137,500",84.99,7층
한솔솔파크,강서구 마곡동 716,"      94,500",84.87,15층
벽산,강서구 마곡동 429,"      57,800",59.98,2층
마곡엠밸리6단지,강서구 마곡동 743,"     120,000",84.84,2층
마곡엠밸리6단지,강서구 마곡동 743,"     139,900",84.99,15층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"      99,500",59.9825,4층
마곡힐스테이트,강서구 마곡동 725-1,"     128,000",84.92,6층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     125,000",84.9805,14층
마곡청구아파트,강서구 마곡동 859,"      70,000",84.92,5층
마곡엠밸리8단지,강서구 마곡동 741,"     100,000",59.79,15층
마곡승윤노블리안아파트,강서구 마곡동 1360,"      66,000",84.64,4층
마곡엠밸리1단지,강서구 마곡동 734,"     116,500",84.85,8층
마곡엠밸리9단지,강서구 마곡동 744,"     119,000",84.65,10층
마곡금호어울림,강서구 마곡동 717,"      82,500",84.948,6층
마곡엠벨리(14단지),강서구 마곡동 750,"     128,500",84.88,15층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     100,000",59.9825,2층
마곡엠벨리(14단지),강서구 마곡동 750,"     129,000",84.5,15층
마곡13단지힐스테이트마스터,강서구 마곡동 748,"     128,000",84.9881,5층
마곡수명산파크4단지,강서구 내발산동 753,"      70,000",59.84,5층
우장산힐스테이트,강서구 내발산동 657,"      93,000",59.98,9층
마곡수명산파크7단지,강서구 내발산동 756,"      73,500",84.68,7층
마곡수명산파크1단지,강서구 내발산동 742,"      91,000",84.68,5층
우장산신일해피트리,강서구 내발산동 763,"      46,900",43.34,4층
마곡수명산파크4단지,강서구 내발산동 753,"      72,900",59.84,11층
마곡수명산파크7단지,강서구 내발산동 756,"      75,000",84.82,6층
마곡수명산파크1단지,강서구 내발산동 742,"      96,500",84.53,14층
마곡수명산파크5단지,강서구 내발산동 749,"      75,000",59.84,8층
우장산힐스테이트,강서구 내발산동 657,"      90,000",59.98,2층
우장산타워빌,강서구 내발산동 704-2,"      65,000",84.6,8층
마곡수명산파크4단지,강서구 내발산동 753,"      68,000",59.84,1층
마곡수명산파크3단지,강서구 내발산동 751,"      89,000",84.53,3층
마곡수명산파크4단지,강서구 내발산동 753,"      82,000",84.96,5층
마곡수명산파크4단지,강서구 내발산동 753,"      72,500",59.84,5층
수산오성,강서구 내발산동 721-3,"      60,000",84.94,1층
청솔샤르망1003동,강서구 내발산동 735,"      78,000",84.5832,10층
청솔수(711-6),강서구 내발산동 711-6,"      70,000",84.92,2층
현대파크,강서구 내발산동 675,"      35,500",71.58,5층
마곡수명산파크3단지,강서구 내발산동 751,"      92,000",84.53,13층
신세계(697-5),강서구 내발산동 697-5,"      51,000",79.87,10층
마곡수명산파크4단지,강서구 내발산동 753,"      74,500",59.84,9층
방화5,강서구 방화동 814,"      59,400",49.77,6층
방화메이빌,강서구 방화동 902,"      51,500",51.8976,9층
마곡우촌아파트,강서구 방화동 907,"      45,700",28.04,6층
방화5,강서구 방화동 814,"      47,100",39.6,9층
동성,강서구 방화동 817,"      62,500",84.95,13층
방화5,강서구 방화동 814,"      41,000",33.18,7층
방화그린,강서구 방화동 839,"      35,000",33.6,10층
마곡중앙하이츠아파트,강서구 방화동 852,"      47,500",51.03,1층
청성(877-0),강서구 방화동 877,"      57,000",69.539,3층
마곡중앙하이츠아파트,강서구 방화동 852,"      52,800",51.03,15층
다우하임더프라임아파트,강서구 방화동 450-1,"      89,000",83.28,7층
신마곡벽산블루밍,강서구 방화동 904,"      74,500",59.7592,13층
대림e-편한세상,강서구 방화동 874,"      65,000",67.68,4층
마곡중앙하이츠아파트,강서구 방화동 852,"      51,000",51.03,12층
장미,강서구 방화동 841,"      40,750",39.96,7층
방화그린,강서구 방화동 839,"      39,000",39.76,8층
방화5,강서구 방화동 814,"      46,000",39.6,4층
방화메이빌,강서구 방화동 902,"      40,000",44.8323,3층
방화5,강서구 방화동 814,"      59,900",49.77,9층
청솔,강서구 방화동 832,"      55,000",59.04,5층
동일스위트리버2차,강서구 방화동 895,"      53,000",59.65,7층
우성2,구로구 신도림동 639,"      84,000",84.82,2층
대림1,구로구 신도림동 642,"      79,000",59.88,14층
대림e-편한세상5,구로구 신도림동 647,"     113,500",84.789,9층
대림e-편한세상4,구로구 신도림동 646,"     158,000",152.07,7층
대림e-편한세상4,구로구 신도림동 646,"     162,000",152.07,8층
현대홈타운아파트,구로구 신도림동 641,"      71,500",59.73,11층
우성3,구로구 신도림동 637,"      86,000",84.75,9층
우성1,구로구 신도림동 312-17,"      85,000",84.96,5층
디큐브시티,구로구 신도림동 692,"      84,000",59.88,5층
대림1,구로구 신도림동 642,"      78,500",59.9,27층
동아1,구로구 신도림동 643,"     105,400",84.908,12층
SKVIEW,구로구 신도림동 432-1,"      98,000",84.99,9층
대림1,구로구 신도림동 642,"      73,000",59.82,12층
대림3,구로구 신도림동 691,"      92,000",84.51,11층
우성2,구로구 신도림동 639,"      92,500",84.82,15층
대림e-편한세상4,구로구 신도림동 646,"     152,000",152.07,25층
대림e-편한세상4,구로구 신도림동 646,"     163,000",152.07,9층
동아3,구로구 신도림동 645,"      91,000",60,13층
동아3,구로구 신도림동 645,"      89,000",60,5층
동아2,구로구 신도림동 644,"      56,700",59.595,4층
현대홈타운아파트,구로구 신도림동 641,"      73,000",59.73,7층
우성3,구로구 신도림동 637,"      90,000",84.75,11층
동아3,구로구 신도림동 645,"     151,000",164.82,23층
대림2,구로구 신도림동 642,"     118,500",134.99,13층
대림2,구로구 신도림동 642,"     118,500",134.99,13층
비즈트위트오렌지,구로구 구로동 44-8,"      11,400",15.54,6층
구로두산,구로구 구로동 1265,"      41,000",44.64,3층
신도림태영타운,구로구 구로동 1267,"      94,000",84.87,21층
(747-34),구로구 구로동 747-34,"      18,700",49.11,4층
금호,구로구 구로동 49,"      61,000",84.7,13층
(752-17),구로구 구로동 752-17,"      13,800",34.38,1층
M센트럴뷰,구로구 구로동 487-24,"      46,000",48.61,3층
주공1,구로구 구로동 685-222,"      78,000",73.68,10층
(747-34),구로구 구로동 747-34,"      18,700",49.11,4층
극동,구로구 구로동 314,"      62,500",91.05,10층
구로두산,구로구 구로동 1265,"      57,500",63.33,2층
(718-22),구로구 구로동 718-22,"      22,000",50.26,3층
그린플러스구로해담채2,구로구 구로동 104-6,"      10,800",13.23,15층
현대,구로구 구로동 74-30,"      53,000",56.49,12층
이화우성,구로구 구로동 1260,"      59,000",59.82,10층
신도림태영타운,구로구 구로동 1267,"      93,500",84.87,11층
삼성래미안,구로구 구로동 256-1,"      80,000",78.665,8층
신도림롯데아파트,구로구 구로동 1263,"      85,000",84.93,11층
주공2,구로구 구로동 685-223,"      59,800",49.94,12층
중앙하이츠(1269),구로구 구로동 1269,"      71,800",82.3019,18층
(777-3)두암호은리버빌,구로구 구로동 777-3,"      31,500",54.38,5층
신도림태영타운,구로구 구로동 1267,"     109,500",101.74,16층
한신휴플러스(1280-0),구로구 구로동 1280,"      70,800",58.03,10층
구로두산위브,구로구 구로동 1278,"      65,000",57.1,10층
번영빌라,구로구 구로동 745-8,"      28,500",59.98,1층
주공1,구로구 구로동 685-222,"      75,000",73.08,8층
주공1,구로구 구로동 685-222,"      71,000",73.68,3층
주공2,구로구 구로동 685-223,"      70,500",54.9,11층
비즈트위트오렌지,구로구 구로동 44-8,"      11,500",15.6,5층
신도림태영타운,구로구 구로동 1267,"      90,000",84.87,9층
순영웰라이빌2차,구로구 구로동 97-2,"      49,000",64.45,9층
새솔금호,구로구 구로동 108-2,"      52,000",59.9,5층
송림빌라,구로구 구로동 745-73,"      19,000",43.7,1층
청우아트빌라,구로구 구로동 740-5,"      15,700",38.4,1층
극동,구로구 구로동 314,"      39,800",58.19,2층
삼성래미안,구로구 구로동 256-1,"     102,000",110.188,23층
(747-35),구로구 구로동 747-35,"      21,000",50.52,1층
극동,구로구 구로동 314,"      57,000",91.05,2층
구로두산,구로구 구로동 1265,"      41,500",44.64,9층
주공2,구로구 구로동 685-223,"      55,000",41.3,1층
구로두산위브,구로구 구로동 1278,"      42,000",36.88,6층
(743-60),구로구 구로동 743-60,"      30,000",59.76,3층
구로오네뜨시티,구로구 구로동 103-6,"      24,000",25.07,15층
(747-35),구로구 구로동 747-35,"      20,000",50.52,5층
구로두산,구로구 구로동 1265,"      45,000",44.64,23층
(770-54),구로구 구로동 770-54,"      18,500",45.6,5층
성호메이플라워멤버스빌,구로구 구로동 104-9,"      22,450",41.4,5층
삼성래미안,구로구 구로동 256-1,"      65,000",56.036,4층
(796-16),구로구 구로동 796-16,"      16,300",42.56,2층
한신휴플러스(1280-0),구로구 구로동 1280,"      65,500",58.03,12층
비즈트위트레드,구로구 구로동 104-8,"      18,300",20.84,4층
현대로얄,구로구 구로동 701-76,"      36,500",52.46,8층
개봉청구,구로구 고척동 269-1,"      33,000",58.67,3층
삼환로즈빌,구로구 고척동 336,"      83,000",84.994,12층
경남2,구로구 고척동 306,"      48,500",71.07,2층
고척월드메르디앙,구로구 고척동 343,"      71,000",84.93,4층
고척파크푸르지오,구로구 고척동 339,"      75,300",59.89,4층
삼명,구로구 고척동 97-3,"      30,000",43.74,4층
한성,구로구 고척동 227-1,"      43,000",78.8,1층
우성꿈동산,구로구 고척동 321,"      43,500",71.66,7층
서울가든,구로구 고척동 141-1,"      48,000",54.61,13층
한효,구로구 고척동 52-332,"      59,000",74.1,10층
센츄리,구로구 고척동 320,"      57,500",84.56,5층
서울가든,구로구 고척동 141-1,"      53,000",64.39,13층
센츄리,구로구 고척동 320,"      62,000",84.56,9층
마젤란,구로구 고척동 338,"      58,000",59.69,5층
서울가든,구로구 고척동 141-1,"      52,800",64.39,12층
대우,구로구 고척동 296,"      53,500",59.96,7층
고척월드메르디앙,구로구 고척동 343,"      72,500",84.92,11층
대상,구로구 개봉동 477,"      53,300",84.98,15층
현대,구로구 개봉동 481,"      64,800",59.94,20층
대상,구로구 개봉동 477,"      53,300",84.98,15층
개봉동현대아이파크,구로구 개봉동 489,"      70,000",59.99,6층
현대,구로구 개봉동 481,"      75,000",84.99,13층
한진,구로구 개봉동 478,"      60,000",84.96,10층
삼호,구로구 개봉동 471,"      64,000",84.88,13층
개봉동현대아이파크,구로구 개봉동 489,"      71,000",59.99,12층
한마을,구로구 개봉동 476,"      98,500",123.46,15층
삼환,구로구 개봉동 470,"      65,000",114.48,4층
한마을,구로구 개봉동 476,"      61,200",59.57,18층
한진,구로구 개봉동 478,"      48,500",59.95,9층
영화아이닉스,구로구 개봉동 488,"      63,000",84.98,21층
현대홈타운,구로구 개봉동 480,"      52,500",59.49,1층
한진,구로구 개봉동 478,"      57,000",84.96,12층
현대홈타운,구로구 개봉동 480,"      59,000",59.49,17층
현대홈타운,구로구 개봉동 480,"      58,600",59.49,9층
현대홈타운,구로구 개봉동 480,"      75,300",84.915,14층
한양아이클래스구로,구로구 개봉동 493,"      32,000",47.74,2층
한마을,구로구 개봉동 476,"      62,500",59.57,15층
두산,구로구 개봉동 472,"      45,500",59.69,14층
동도센트리움(70-12),구로구 개봉동 70-12,"      60,500",116.276,13층
현대,구로구 개봉동 481,"      73,300",84.99,17층
한진,구로구 개봉동 478,"      74,500",114.93,3층
한마을,구로구 개봉동 476,"      80,000",84.57,13층
한마을,구로구 개봉동 476,"      64,700",59.57,10층
율포그레이스빌,구로구 개봉동 483,"      48,800",70.31,1층
개봉푸르지오,구로구 개봉동 492,"      68,000",59.86,25층
거성푸르뫼,구로구 개봉동 60-101,"      41,500",59.89,13층
동부골든,구로구 오류동 338,"      51,000",71.06,7층
동부골든,구로구 오류동 338,"      51,000",71.06,7층
썬앤빌,구로구 오류동 34-13,"       8,000",14.064,13층
오류동역솔리스타,구로구 오류동 75-2,"      10,500",19.27,5층
동보,구로구 오류동 337,"      42,000",84.96,1층
이좋은집,구로구 오류동 46-1,"      19,500",36.69,13층
금강,구로구 오류동 335,"      35,500",65.88,13층
우창굿모닝,구로구 오류동 292-10,"      40,000",102.99,5층
삼천리,구로구 오류동 340,"      56,000",84.75,24층
천왕연지타운2단지,구로구 천왕동 281,"      80,000",84.9,7층
천왕이펜하우스5단지,구로구 천왕동 277,"      72,000",84.98,16층
현대홈타운스위트,구로구 항동 233,"      60,000",84.9852,2층
하버라인3단지,구로구 항동 242,"      63,500",59.86,12층
한양수자인에듀힐즈,구로구 항동 241,"      73,500",76.88,15층
하버라인3단지,구로구 항동 242,"      60,000",59.86,2층
두산,금천구 가산동 769,"      71,300",84.9,9층
두산,금천구 가산동 769,"      71,600",84.9,14층
두산,금천구 가산동 769,"      63,500",59.84,15층
라이프,금천구 독산동 1131,"      46,000",74.72,17층
금천롯데캐슬골드파크2차201동202동,금천구 독산동 1150,"      96,500",84.95,26층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"      93,500",84.4214,9층
e편한세상독산더타워,금천구 독산동 1007-13,"      86,000",84.9256,15층
금천롯데캐슬골드파크1차,금천구 독산동 1147,"     104,000",84.8114,24층
독산현대,금천구 독산동 293-10,"      49,000",58.72,7층
독산현대,금천구 독산동 293-10,"      59,000",83.73,12층
한신아파트,금천구 독산동 1093-4,"      45,100",89.46,4층
삼익,금천구 독산동 956,"      40,000",59.96,12층
동심,금천구 독산동 184-4,"      49,500",84.3668,2층
라이프,금천구 독산동 1131,"      45,000",74.72,9층
진도1차,금천구 독산동 1002,"      45,000",59.94,6층
금천롯데캐슬골드파크2차201동202동,금천구 독산동 1150,"      91,000",84.95,5층
금천현대,금천구 독산동 711-2,"      50,800",59.82,9층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"     113,500",84.2236,40층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"      82,000",59.968,13층
독산주공14단지,금천구 독산동 1088,"      48,000",59.22,9층
금천롯데캐슬골드파크3차,금천구 독산동 1155,"      88,000",59.9662,39층
남서울힐스테이트,금천구 시흥동 1026,"      85,000",84.677,3층
벽산,금천구 시흥동 1010,"      58,500",114.84,13층
관악산벽산타운5,금천구 시흥동 1013,"      52,000",84.97,20층
관악산신도브래뉴,금천구 시흥동 1017,"      59,500",84.8,3층
벽산,금천구 시흥동 1010,"      47,250",84.99,2층
남서울힐스테이트,금천구 시흥동 1026,"      88,500",84.786,20층
남서울힐스테이트,금천구 시흥동 1026,"      69,500",59.87,9층
삼익,금천구 시흥동 5-13,"      53,000",84.96,15층
남서울힐스테이트,금천구 시흥동 1026,"     100,000",113.329,17층
남서울힐스테이트,금천구 시흥동 1026,"      60,000",59.817,1층
관악산벽산타운5,금천구 시흥동 1013,"      53,000",84.97,17층
관악산벽산타운5,금천구 시흥동 1013,"      50,900",84.97,4층
경남아파트,금천구 시흥동 820-12,"      59,600",97.99,2층
경남아파트,금천구 시흥동 820-12,"      32,200",59.97,1층
남서울힐스테이트,금천구 시흥동 1026,"     102,500",115.801,10층
우방,금천구 시흥동 1011,"      72,200",114.89,12층
관악산벽산타운5,금천구 시흥동 1013,"      42,300",59.34,17층
관악산벽산타운5,금천구 시흥동 1013,"      51,500",84.97,8층
남서울힐스테이트,금천구 시흥동 1026,"      85,000",84.697,10층
영등포푸르지오,영등포구 영등포동 647,"      92,500",73.133,13층
영등포푸르지오,영등포구 영등포동 647,"     103,500",84.908,15층
영등포푸르지오,영등포구 영등포동 647,"      98,000",79.777,19층
동도하이츠,영등포구 영등포동 585-25,"      70,000",91.46,7층
영등포푸르지오,영등포구 영등포동 647,"      95,000",73.133,19층
순영웰라이빌,영등포구 영등포동 648,"      61,985",84.88,12층
라르파크,영등포구 영등포동 651,"      48,500",31.9172,15층
영등포푸르지오,영등포구 영등포동 647,"     110,000",79.777,22층
영등포푸르지오,영등포구 영등포동 647,"      92,000",59.912,19층
영등포푸르지오,영등포구 영등포동 647,"      88,000",59.912,8층
내이처해밀,영등포구 영등포동1가 145,"      12,000",14.24,4층
여의도더리브스타일,영등포구 영등포동1가 94-2,"      19,000",14.8376,7층
여의도씨티아이,영등포구 영등포동1가 113-1,"      12,700",12.59,16층
헤렌어반,영등포구 영등포동1가 144,"      14,000",13.331,7층
헤렌어반,영등포구 영등포동1가 144,"      13,500",13.331,6층
여의도이튼브라운,영등포구 영등포동1가 92-3,"      40,000",28.86,14층
여의도의아침,영등포구 영등포동1가 29,"      12,900",12.38,5층
여의도의아침,영등포구 영등포동1가 29,"      12,200",12.03,5층
영등포그랑그루,영등포구 영등포동4가 103,"      11,500",12.1,10층
영등포그랑그루,영등포구 영등포동4가 103,"      14,000",12.1,8층
경남아너스빌,영등포구 영등포동7가 46-1,"      95,000",84.93,12층
아크로타워스퀘어,영등포구 영등포동7가 203,"     145,000",84.65,28층
아크로타워스퀘어,영등포구 영등포동7가 203,"     120,000",59.7,10층
아크로타워스퀘어,영등포구 영등포동7가 203,"     120,000",59.91,11층
경남아너스빌,영등포구 영등포동7가 46-1,"      99,000",84.93,6층
아크로타워스퀘어,영등포구 영등포동7가 203,"     137,500",84.75,6층
삼환,영등포구 영등포동8가 76-1,"      85,300",59.91,20층
당산푸르지오,영등포구 영등포동8가 91,"      94,800",59.7,6층
한양,영등포구 여의도동 42,"     240,000",149.59,1층
여의도자이,영등포구 여의도동 47,"     243,000",125.71,13층
대우트럼프월드Ⅰ,영등포구 여의도동 55-1,"     223,000",152.62,30층
한양,영등포구 여의도동 42,"     191,000",109.42,8층
한양,영등포구 여의도동 42,"     191,000",109.42,8층
여의도자이,영등포구 여의도동 47,"     285,000",163.64,16층
한양,영등포구 여의도동 42,"     185,000",105.72,6층
광장,영등포구 여의도동 28,"     233,000",139.14,3층
시범,영등포구 여의도동 50,"     139,000",60.96,5층
수정,영등포구 여의도동 32,"     210,000",150.65,1층
시범,영등포구 여의도동 50,"     220,000",118.12,9층
